Rk,Player,Age,Team,Pos,G,GS,MP,FG%,avgDistance,2P (% of FGA),0-3 (% of FGA),3-10 (% of FGA),10-16 (% of FGA),16-3P (% of FGA),3P (% of FGA),2P%,0-3%,3-10%,10-16%,16-3P%,3P%,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards,-9999
493,Troy Daniels,23,3TM,SG,47,0,397,0.37,21.6,0.285,0.061,0.036,0.03,0.158,0.715,0.383,0.4,0.333,0,0.462,0.364,0.667,0.767,0,0,0.22,0.385,0,0,,danietr01
494,Troy Daniels,23,HOU,SG,17,0,108,0.319,23.6,0.085,0.021,0,0,0.064,0.915,0.5,1,,,0.333,0.302,0.5,0.923,0,0,0.326,0.357,0,0,,danietr01
495,Troy Daniels,23,MIN,SG,19,0,154,0.322,20.4,0.339,0.068,0.068,0.034,0.169,0.661,0.3,0,0.25,0,0.5,0.333,0.667,0.769,0,0,0.205,0.5,0,0,,danietr01
496,Troy Daniels,23,CHO,SG,11,0,135,0.458,20.7,0.39,0.085,0.034,0.051,0.22,0.61,0.435,0.6,0.5,0,0.462,0.472,0.7,0.647,0,0,0.111,0.25,0,0,,danietr01
497,Jeff Ayres,27,SAS,PF,51,0,383,0.579,3.8,1,0.653,0.189,0.116,0.042,0,0.579,0.71,0.389,0.273,0.25,,0.727,,0.221,17,,,0,0,,pendeje02
498,Jerome Jordan,28,BRK,C,44,0,383,0.532,3,1,0.798,0.074,0.053,0.074,0,0.532,0.587,0.286,0.4,0.286,,0.68,,0.234,19,,,0,0,,jordaje01
499,Johnny O'Bryant,21,MIL,PF,34,15,368,0.367,10.3,1,0.292,0.15,0.15,0.408,0,0.367,0.543,0.278,0.333,0.286,,0.75,,0.008,1,,,0,0,,obryajo01
500,Greg Smith,24,DAL,PF,42,2,363,0.612,1.7,1,0.816,0.163,0.02,0,0,0.612,0.625,0.625,0,,,0.9,,0.163,5,,,0,0,,smithgr02
501,Kyle Anderson,21,SAS,SF,33,8,358,0.348,10.9,0.876,0.258,0.213,0.18,0.225,0.124,0.359,0.565,0.316,0.25,0.25,0.273,0.357,1,0.022,2,0.545,0.5,0,0,,anderky01
502,Martell Webster,28,WAS,SF,32,0,352,0.264,17.3,0.527,0.165,0.044,0.055,0.264,0.473,0.292,0.4,0.25,0.2,0.25,0.233,0.357,0.9,0.044,2,0.186,0.125,0,0,,webstma02
503,Austin Daye,26,2TM,SF,34,4,344,0.355,17.3,0.496,0.092,0.135,0.128,0.142,0.504,0.371,0.538,0.263,0.389,0.35,0.338,0.577,0.958,0.007,1,0.296,0.524,0,0,,dayeau01
504,Austin Daye,26,SAS,SF,26,4,268,0.348,17.2,0.504,0.07,0.157,0.13,0.148,0.496,0.362,0.5,0.278,0.4,0.353,0.333,0.571,0.947,0.009,1,0.281,0.563,0,0,,dayeau01
505,Austin Daye,26,ATL,SF,8,0,76,0.385,17.5,0.462,0.192,0.038,0.115,0.115,0.538,0.417,0.6,0,0.333,0.333,0.357,0.6,1,0,0,0.357,0.4,0,0,,dayeau01
506,Reggie Bullock,23,2TM,SF,36,2,338,0.343,18.1,0.343,0.143,0.043,0,0.157,0.657,0.375,0.7,0,,0.182,0.326,0.778,1,0,0,0.435,0.45,0,0,,bullore01
507,Reggie Bullock,23,LAC,SF,25,2,263,0.426,20.3,0.278,0.13,0.019,0,0.13,0.722,0.533,0.857,0,,0.286,0.385,0.875,1,0,0,0.487,0.474,0,0,,bullore01
508,Reggie Bullock,23,PHO,SF,11,0,75,0.063,15.9,0.563,0.188,0.125,0,0.25,0.438,0.111,0.333,0,,0,0,0,,0,0,0.143,0,0,0,,bullore01
509,James Young,19,BOS,SG,31,0,332,0.353,19.8,0.353,0.098,0.049,0.02,0.186,0.647,0.528,0.8,0.4,0.5,0.421,0.258,0.842,0.941,0.02,2,0.197,0.154,0,0,,youngja01
510,Sebastian Telfair,29,OKC,PG,16,1,327,0.368,15.5,0.52,0.2,0.168,0.024,0.128,0.48,0.431,0.4,0.429,0.667,0.438,0.3,0.143,0.5,0,0,0.2,0.333,0,0,,telfase01
511,A.J. Price,28,3TM,PG,26,0,324,0.372,18,0.584,0.044,0.139,0.175,0.226,0.416,0.45,0.333,0.526,0.417,0.452,0.263,0.111,0.667,0,0,0.123,0.143,0,0,,priceaj01
512,A.J. Price,28,IND,PG,10,0,193,0.438,18.3,0.562,0.034,0.146,0.169,0.213,0.438,0.48,0.333,0.385,0.533,0.526,0.385,0.083,0.667,0,0,0.077,0.333,0,0,,priceaj01
513,A.J. Price,28,CLE,PG,11,0,87,0.265,15.7,0.676,0.088,0.176,0.206,0.206,0.324,0.391,0.333,0.833,0.143,0.286,0,0.222,,0,0,0.091,0,0,0,,priceaj01
514,A.J. Price,28,PHO,PG,5,0,44,0.214,20,0.5,0,0,0.143,0.357,0.5,0.429,,,0.5,0.4,0,0,,0,0,0.429,0,0,0,,priceaj01
515,Doug McDermott,23,CHI,SF,36,0,321,0.402,12.8,0.617,0.402,0.075,0.028,0.112,0.383,0.455,0.558,0.125,0,0.417,0.317,0.767,0.923,0.028,2,0.171,0.286,0,0,,mcderdo01
516,Darius Morris,24,BRK,PG,38,0,299,0.34,12.7,0.689,0.311,0.123,0.132,0.123,0.311,0.397,0.545,0.385,0.214,0.231,0.212,0.241,0.857,0.009,1,0.333,0.091,0,0,,morrida01
517,John Jenkins,23,ATL,SG,24,3,297,0.495,19,0.475,0.121,0.02,0.04,0.293,0.525,0.596,0.917,0,0.25,0.552,0.404,0.786,0.905,0,0,0.308,0.438,0,0,,jenkijo01
518,Josh McRoberts,27,MIA,PF,17,4,296,0.528,11.3,0.642,0.415,0.132,0.038,0.057,0.358,0.588,0.682,0.571,0.5,0,0.421,0.6,0.875,0.151,8,0,,0,0,,mcrobjo01
519,Gerald Wallace,32,BOS,SF,32,0,286,0.412,5.8,0.912,0.706,0.147,0,0.059,0.088,0.419,0.458,0.4,,0,0.333,0.615,1,0.029,1,0.333,1,1,0,,wallage01
520,Raymond Felton,30,DAL,PG,29,3,281,0.406,14.6,0.679,0.236,0.113,0.085,0.245,0.321,0.458,0.6,0.333,0.444,0.385,0.294,0.242,0.6,0,0,0.118,0,1,0,,feltora01
521,John Lucas III,32,DET,PG,21,0,272,0.404,16.8,0.721,0.077,0.135,0.163,0.346,0.279,0.44,0.5,0.286,0.471,0.472,0.31,0.182,0.778,0,0,0.138,0.5,0,0,,lucasjo02
522,Brandon Rush,29,GSW,SG,33,0,271,0.204,17.5,0.5,0.167,0.093,0.056,0.185,0.5,0.296,0.333,0.4,0,0.3,0.111,0.25,1,0.019,0,0.222,0.167,0,0,,rushbr01
523,John Salmons,35,NOP,SF,21,0,270,0.333,19.4,0.458,0.042,0.063,0.146,0.208,0.542,0.364,0.5,0.333,0.571,0.2,0.308,0.5,0.875,0.021,1,0.346,0.222,0,0,,salmojo01
524,Joffrey Lauvergne,23,DEN,C,24,1,268,0.404,7.9,0.82,0.506,0.18,0.056,0.079,0.18,0.452,0.667,0.125,0,0.143,0.188,0.636,1,0.112,9,0.438,0,1,0,,lauvejo01
525,Jeremy Evans,27,UTA,SF,38,0,266,0.552,6.1,0.914,0.569,0.155,0.086,0.103,0.086,0.566,0.788,0.333,0.2,0,0.4,0.633,1,0.172,9,0.6,0.667,0,0,,evansje01
526,Nick Johnson,22,HOU,SG,28,0,262,0.347,9.7,0.72,0.427,0.24,0.027,0.027,0.28,0.389,0.469,0.333,0,0,0.238,0.476,0.8,0.067,4,0.333,0.286,0,0,,johnsni01
527,Glenn Robinson III,21,2TM,SG,35,1,261,0.388,12.8,0.716,0.254,0.179,0.09,0.194,0.284,0.438,0.706,0.25,0.5,0.231,0.263,0.524,1,0.06,4,0.316,0.333,0,0,,robingl02
528,Glenn Robinson III,21,MIN,SG,25,0,108,0.333,12.8,0.75,0.208,0.208,0.083,0.25,0.25,0.389,1,0.2,0.5,0,0.167,0.571,1,0.042,1,0.167,0,0,0,,robingl02
529,Glenn Robinson III,21,PHI,SF,10,1,153,0.419,12.8,0.698,0.279,0.163,0.093,0.163,0.302,0.467,0.583,0.286,0.5,0.429,0.308,0.5,1,0.07,3,0.385,0.4,0,0,,robingl02
530,Jeff Withey,24,NOP,C,37,0,259,0.5,3.8,1,0.563,0.281,0.109,0.047,0,0.5,0.611,0.278,0.429,0.667,,0.844,,0.141,8,,,0,0,,witheje01
531,Noah Vonleh,19,CHO,PF,25,0,259,0.395,8.1,0.829,0.447,0.25,0.066,0.066,0.171,0.397,0.471,0.316,0.4,0.2,0.385,0.36,0.8,0.039,3,0,,0,0,,vonleno01
532,JaVale McGee,27,2TM,C,23,0,256,0.532,5.3,1,0.557,0.266,0.127,0.051,0,0.532,0.727,0.429,0.1,0,,0.81,,0.266,18,,,0,0,,mcgeeja01
533,JaVale McGee,27,DEN,C,17,0,195,0.557,3.1,1,0.59,0.311,0.082,0.016,0,0.557,0.694,0.421,0.2,0,,0.824,,0.262,13,,,0,0,,mcgeeja01
534,JaVale McGee,27,PHI,C,6,0,61,0.444,7.6,1,0.444,0.111,0.278,0.167,0,0.444,0.875,0.5,0,0,,0.75,,0.278,5,,,0,0,,mcgeeja01
535,Chuck Hayes,31,TOR,C,29,0,255,0.478,3.1,1,0.565,0.413,0.022,0,0,0.478,0.462,0.474,1,,,0.909,,0,0,,,0,0,,hayesch01
536,Jordan Adams,20,MEM,SG,30,0,248,0.407,12.5,0.709,0.291,0.151,0.081,0.186,0.291,0.41,0.56,0.231,0.714,0.188,0.4,0.6,0.9,0,0,0.36,0.222,0,0,,adamsjo01
537,Nate Wolters,23,2TM,PG,21,0,247,0.351,8,0.877,0.333,0.351,0.088,0.105,0.123,0.4,0.526,0.3,0.4,0.333,0,0.5,,0,0,0.429,0,0,0,,woltena01
538,Nate Wolters,23,MIL,PG,11,0,142,0.387,9.1,0.839,0.258,0.355,0.097,0.129,0.161,0.462,0.625,0.455,0.333,0.25,0,0.5,,0,0,0.6,0,0,0,,woltena01
539,Nate Wolters,23,NOP,PG,10,0,105,0.308,6.9,0.923,0.423,0.346,0.077,0.077,0.077,0.333,0.455,0.111,0.5,0.5,0,0.5,,0,0,0,,0,0,,woltena01
540,Ricky Ledo,22,2TM,SG,17,0,244,0.333,12.6,0.719,0.313,0.26,0.01,0.135,0.281,0.319,0.467,0.16,0,0.308,0.37,0.409,0.8,0.01,0,0,,0,0,,ledori01
541,Ricky Ledo,22,DAL,SG,5,0,11,0,14.2,0.5,0.167,0.333,0,0,0.5,0,0,0,,,0,,,0,0,0,,0,0,,ledori01
542,Ricky Ledo,22,NYK,SG,12,0,233,0.356,11,0.733,0.322,0.256,0.011,0.144,0.267,0.333,0.483,0.174,0,0.308,0.417,0.409,0.8,0.011,0,0,,0,0,,ledori01
543,Tim Frazier,24,2TM,PG,11,3,239,0.344,12.3,0.721,0.246,0.213,0.131,0.131,0.279,0.364,0.6,0.154,0.375,0.25,0.294,0.188,0.8,0,0,0,,0,0,,fraziti01
544,Tim Frazier,24,PHI,PG,6,3,171,0.302,13,0.744,0.233,0.186,0.163,0.163,0.256,0.313,0.4,0.125,0.429,0.286,0.273,0.2,0.667,0,0,0,,0,0,,fraziti01
545,Tim Frazier,24,POR,PG,5,0,68,0.444,11.6,0.667,0.278,0.278,0.056,0.056,0.333,0.5,1,0.2,0,0,0.333,0.167,1,0,0,0,,0,0,,fraziti01
546,Dwight Powell,23,2TM,PF,29,0,236,0.463,6.2,0.836,0.358,0.104,0.075,0.299,0.164,0.5,0.708,0,0.8,0.35,0.273,0.714,1,0.104,5,0.273,0.333,0,0,,poweldw01
547,Dwight Powell,23,BOS,PF,5,0,9,0.8,0.6,1,1,0,0,0,0,0.8,0.8,,,,,0.5,,0.2,1,,,0,0,,poweldw01
548,Dwight Powell,23,DAL,PF,24,0,227,0.435,11.9,0.823,0.306,0.113,0.081,0.323,0.177,0.471,0.684,0,0.8,0.35,0.273,0.75,1,0.097,4,0.273,0.333,0,0,,poweldw01
549,Larry Drew II,24,PHI,PG,12,1,219,0.345,19.6,0.552,0.086,0.138,0.034,0.293,0.448,0.5,1,0.375,0,0.471,0.154,0.375,0.75,0,0,0.077,0.5,2,0,,drewla02
550,Landry Fields,26,TOR,SF,26,9,216,0.488,5,0.951,0.463,0.341,0.146,0,0.049,0.487,0.684,0.214,0.5,,0.5,0.632,1,0.073,3,1,0.5,0,0,,fieldla01
551,Jeff Adrien,28,MIN,PF,17,0,215,0.432,4.9,1,0.523,0.25,0.114,0.114,0,0.432,0.522,0.273,0.4,0.4,,0.632,,0.068,2,,,0,0,,adrieje01
552,Gigi Datome,27,2TM,SF,21,1,209,0.483,15.1,0.551,0.135,0.079,0.169,0.169,0.449,0.51,0.667,0.714,0.4,0.4,0.45,0.6,0.944,0.034,3,0.125,0.2,0,0,,datomlu01
553,Gigi Datome,27,DET,SF,3,0,17,0.417,12.3,0.667,0.333,0.083,0.167,0.083,0.333,0.5,0.5,1,0.5,0,0.25,0.25,1,0,0,0.25,0,0,0,,datomlu01
554,Gigi Datome,27,BOS,SF,18,1,192,0.494,18,0.532,0.104,0.078,0.169,0.182,0.468,0.512,0.75,0.667,0.385,0.429,0.472,0.667,0.941,0.039,3,0.111,0.25,0,0,,datomlu01
555,Devyn Marble,22,ORL,SG,16,7,208,0.318,14.2,0.5,0.273,0.136,0.045,0.045,0.5,0.455,0.333,0.667,0.5,0.5,0.182,0.5,1,0.045,2,0.545,0.083,0,0,,marblde01
556,Francisco García,33,HOU,SF,14,0,200,0.27,20.3,0.286,0.127,0.048,0.095,0.016,0.714,0.389,0.75,0,0.167,0,0.222,0.571,0.9,0.016,1,0.378,0.294,2,0,,garcifr01
557,Cartier Martin,30,DET,SF,23,0,198,0.283,20.4,0.377,0.094,0.075,0.019,0.189,0.623,0.45,0.6,0.25,0,0.5,0.182,0.667,0.833,0,0,0.303,0.1,1,0,,martica01
558,Steve Novak,31,2TM,PF,35,0,197,0.393,23.8,0.143,0,0,0,0.143,0.857,0.375,,,,0.375,0.396,1,1,0,0,0.271,0.385,0,0,,novakst01
559,Steve Novak,31,UTA,SF,22,0,109,0.457,24.6,0.057,0,0,0,0.057,0.943,0,,,,0,0.485,,1,0,0,0.182,0.5,0,0,,novakst01
560,Steve Novak,31,OKC,PF,13,0,88,0.286,22.9,0.286,0,0,0,0.286,0.714,0.5,,,,0.5,0.2,1,1,0,0,0.467,0.286,0,0,,novakst01
561,Malcolm Thomas,26,PHI,PF,17,0,194,0.45,7.4,0.825,0.5,0.225,0.025,0.075,0.175,0.545,0.75,0.222,0,0.333,0,0.667,,0.1,4,0.143,0,0,0,,thomama01
562,Ian Clark,23,2TM,SG,30,0,192,0.345,16.2,0.455,0.164,0.127,0.073,0.091,0.545,0.36,0.778,0.143,0.25,0,0.333,0.444,1,0,0,0.4,0.5,0,0,,clarkia01
563,Ian Clark,23,UTA,SG,23,0,161,0.341,17.3,0.432,0.159,0.114,0.068,0.091,0.568,0.316,0.714,0.2,0,0,0.36,0.5,1,0,0,0.4,0.6,0,0,,clarkia01
564,Ian Clark,23,DEN,SG,7,0,31,0.364,15,0.545,0.182,0.182,0.091,0.091,0.455,0.5,1,0,1,0,0.2,0.333,1,0,0,0.4,0,0,0,,clarkia01
565,DeJuan Blair,25,WAS,PF,29,0,180,0.456,4.7,1,0.386,0.474,0.123,0.018,0,0.456,0.545,0.481,0.143,0,,0.692,,0.035,2,,,0,0,,blairde01
566,Toney Douglas,28,NOP,SG,12,0,177,0.373,14.8,0.647,0.176,0.157,0.137,0.176,0.353,0.424,1,0.25,0,0.333,0.278,0.071,1,0,0,0.278,0.6,0,0,,douglto01
567,Jorge Gutiérrez,26,2TM,PG,20,1,175,0.537,10.1,0.927,0.39,0.146,0.073,0.317,0.073,0.579,0.688,0.5,0.667,0.462,0,0.682,,0,0,0.333,0,0,0,,gutiejo01
568,Jorge Gutiérrez,26,BRK,PG,10,0,44,0.5,11,0.929,0.286,0.214,0.071,0.357,0.071,0.538,1,0.333,0,0.4,0,0.286,,0,0,0,,0,0,,gutiejo01
569,Jorge Gutiérrez,26,MIL,PG,10,1,131,0.556,9.2,0.926,0.444,0.111,0.074,0.296,0.074,0.6,0.583,0.667,1,0.5,0,0.867,,0,0,0.5,0,0,0,,gutiejo01
570,JaMychal Green,24,2TM,PF,24,1,164,0.574,9.3,0.872,0.574,0.085,0,0.213,0.128,0.659,0.741,1,,0.3,0,0.593,,0.128,6,0.5,0,0,0,,greenja01
571,JaMychal Green,24,SAS,PF,4,0,25,0.571,10.5,0.714,0.571,0,0,0.143,0.286,0.8,1,,,0,0,0.5,,0,0,0.5,0,0,0,,greenja01
572,JaMychal Green,24,MEM,PF,20,1,139,0.575,8.1,0.9,0.575,0.1,0,0.225,0.1,0.639,0.696,1,,0.333,0,0.609,,0.15,6,0.5,0,0,0,,greenja01
573,Bryce Cotton,22,UTA,PG,15,0,159,0.42,15.8,0.71,0.087,0.188,0.101,0.333,0.29,0.449,0.667,0.538,0.429,0.348,0.35,0.318,0.714,0.029,2,0.1,0.5,0,0,,cottobr01
574,Bernard James,29,DAL,C,16,2,158,0.444,1.3,1,0.815,0.185,0,0,0,0.444,0.545,0,,,,0.833,,0.185,5,,,0,0,,jamesbe01
575,Earl Barron,33,PHO,C,16,1,143,0.308,12.4,0.897,0.282,0.051,0.205,0.359,0.103,0.286,0.091,0,0.5,0.357,0.5,0.9,1,0,0,0.25,1,0,0,,barroea01
576,James Michael McAdoo,22,GSW,PF,15,0,137,0.545,2.2,1,0.705,0.25,0.023,0.023,0,0.545,0.71,0.091,1,0,,0.833,,0.295,11,,,0,0,,mcadoja01
577,Ekpe Udoh,27,LAC,PF,33,0,128,0.458,7.8,1,0.208,0.333,0.417,0.042,0,0.458,0.8,0.25,0.5,0,,0.727,,0.042,1,,,0,0,,udohek01
578,Nazr Mohammed,37,CHI,C,23,0,128,0.433,7.3,1,0.4,0.167,0.2,0.2,0,0.433,0.667,0.4,0.167,0.167,,0.615,,0.033,1,,,0,0,,mohamna01
579,Jarnell Stokes,21,MEM,PF,19,2,126,0.568,3.2,1,0.703,0.189,0.081,0.027,0,0.568,0.654,0.286,0.667,0,,0.571,,0.108,3,,,0,0,,stokeja01
580,Shavlik Randolph,31,2TM,PF,21,0,126,0.257,7.4,0.857,0.286,0.486,0.029,0.057,0.143,0.3,0.5,0.118,1,0.5,0,0.444,,0.029,1,0,,0,0,,randosh01
581,Shavlik Randolph,31,PHO,PF,16,0,101,0.24,8.8,0.84,0.28,0.44,0.04,0.08,0.16,0.286,0.429,0.091,1,0.5,0,0.333,,0,0,0,,0,0,,randosh01
582,Shavlik Randolph,31,BOS,PF,5,0,25,0.3,5.9,0.9,0.3,0.6,0,0,0.1,0.333,0.667,0.167,,,0,0.667,,0.1,1,0,,0,0,,randosh01
583,Dahntay Jones,34,LAC,SF,33,0,123,0.286,12.3,0.81,0.286,0.095,0.238,0.19,0.19,0.353,0.833,0,0,0.25,0,1,,0,0,1,0,0,0,,jonesda02
584,Dwight Buycks,25,LAL,PG,6,0,123,0.45,13.1,0.725,0.3,0.075,0.125,0.225,0.275,0.379,0.417,0,0.8,0.222,0.636,0.091,0.571,0,0,0.091,1,0,0,,buyckdw01
585,Jordan Hamilton,24,LAC,SF,14,2,122,0.4,18.8,0.4,0.086,0.143,0.086,0.086,0.6,0.286,0.667,0.2,0.333,0,0.476,0.25,0.8,0,0,0.095,1,0,0,,hamiljo02
586,Brendan Haywood,35,CLE,C,22,1,119,0.467,6.2,1,0.167,0.667,0.133,0.033,0,0.467,0.8,0.35,0.5,1,,0.786,,0.067,2,,,0,0,,haywobr01
587,Elliot Williams,25,2TM,SG,13,0,119,0.378,17.8,0.514,0.189,0.027,0.054,0.243,0.486,0.316,0.571,0,0,0.222,0.444,0.5,0.875,0.027,1,0.167,0.667,0,0,,williel01
588,Elliot Williams,25,UTA,SG,5,0,42,0.462,17.7,0.462,0.154,0.077,0.077,0.154,0.538,0.167,0.5,0,0,0,0.714,1,1,0,0,0.143,1,0,0,,williel01
589,Elliot Williams,25,NOP,SG,8,0,77,0.333,17.9,0.542,0.208,0,0.042,0.292,0.458,0.385,0.6,,0,0.286,0.273,0.4,0.667,0.042,1,0.182,0.5,0,0,,williel01
590,Quincy Miller,22,2TM,PF,10,0,119,0.237,15.9,0.526,0.184,0.184,0,0.158,0.474,0.3,0.286,0.286,,0.333,0.167,0.333,1,0,0,0.167,0.333,0,0,,millequ01
591,Quincy Miller,22,SAC,PF,6,0,61,0.222,14.1,0.611,0.222,0.222,0,0.167,0.389,0.273,0.5,0.25,,0,0.143,0.333,1,0,0,0.429,0.333,0,0,,millequ01
592,Quincy Miller,22,DET,PF,4,0,58,0.25,17.7,0.45,0.15,0.15,0,0.15,0.55,0.333,0,0.333,,0.667,0.182,0.333,1,0,0,0,,0,0,,millequ01
593,Shayne Whittington,23,IND,PF,20,0,108,0.452,9.3,0.857,0.31,0.286,0.024,0.238,0.143,0.5,0.615,0.333,0,0.6,0.167,0.722,1,0.071,3,0.333,0.5,0,0,,whittsh01
594,Reggie Williams,28,SAS,SF,20,0,105,0.385,14.9,0.513,0.256,0.128,0.051,0.077,0.487,0.6,0.7,0.6,0.5,0.333,0.158,0.583,0.667,0,0,0.263,0,0,0,,willire02
595,Kenyon Martin,37,MIL,PF,11,0,104,0.409,6.1,1,0.5,0.227,0.045,0.227,0,0.409,0.455,0.4,0,0.4,,0.889,,0.182,3,,,0,0,,martike01
596,Chris Douglas-Roberts,28,LAC,SG,12,0,103,0.238,10.3,0.667,0.429,0.143,0.048,0.048,0.333,0.286,0.444,0,0,0,0.143,0.5,1,0.048,1,0.857,0.167,0,0,,douglch01
597,C.J. Wilcox,24,LAC,SG,21,0,101,0.421,18.9,0.5,0.132,0.053,0.053,0.263,0.5,0.474,0.8,0.5,1,0.2,0.368,0.667,0.857,0,0,0.263,0.4,0,0,,wilcocj01
598,Earl Clark,27,BRK,PF,10,0,93,0.367,18.7,0.533,0.133,0,0.033,0.367,0.467,0.438,0.75,,0,0.364,0.286,0.571,1,0,0,0.143,0,0,0,,clarkea01
599,Paul George,24,IND,SF,6,0,91,0.367,16.4,0.551,0.204,0.041,0.143,0.163,0.449,0.333,0.4,0,0.429,0.25,0.409,0.333,0.889,0.061,2,0.227,0.2,0,0,,georgpa01
600,Clint Capela,20,HOU,C,12,0,90,0.483,1.6,1,0.724,0.276,0,0,0,0.483,0.667,0,,,,0.929,,0.379,10,,,0,0,,capelca01
601,Jared Cunningham,23,LAC,SG,19,0,89,0.364,13.8,0.606,0.333,0.061,0.03,0.182,0.394,0.4,0.364,0.5,0,0.5,0.308,1,1,0.091,3,0.462,0.333,0,0,,cunnija01
602,Shannon Brown,29,MIA,SG,5,2,89,0.368,12.8,0.632,0.421,0,0.053,0.158,0.368,0.333,0.5,,0,0,0.429,0,0.333,0.158,3,0.286,1,0,0,,brownsh01
603,Jack Cooley,23,UTA,C,16,0,87,0.409,6,1,0.455,0.318,0.045,0.182,0,0.409,0.6,0.286,0,0.25,,0.667,,0,0,,,0,0,,cooleja01
604,Xavier Henry,23,LAL,SF,9,0,86,0.231,9.5,1,0.385,0.077,0.231,0.308,0,0.231,0.2,0,0.333,0.25,,0.667,,0,0,,,0,0,,henryxa01
605,Victor Claver,26,POR,SF,10,0,76,0.45,15.7,0.45,0.3,0.05,0,0.1,0.55,0.333,0.333,0,,0.5,0.545,1,1,0.05,1,0.273,0.667,0,0,,clavevi01
606,Zoran Dragić,25,2TM,SG,16,1,75,0.367,14.2,0.533,0.4,0.033,0.033,0.067,0.467,0.5,0.667,0,0,0,0.214,0.5,1,0.067,2,0.357,0.4,0,0,,dragizo01
607,Zoran Dragić,25,PHO,SG,6,0,13,0.25,15.8,0.375,0.375,0,0,0,0.625,0.667,0.667,,,,0,0.5,,0.125,1,0.4,0,0,0,,dragizo01
608,Zoran Dragić,25,MIA,SG,10,1,62,0.409,12.7,0.591,0.409,0.045,0.045,0.091,0.409,0.462,0.667,0,0,0,0.333,0.5,1,0.045,1,0.333,0.667,0,0,,dragizo01
609,Vander Blue,22,LAL,SG,2,1,74,0.3,12.4,0.667,0.4,0.1,0,0.167,0.333,0.35,0.5,0,,0.2,0.2,0.286,1,0.033,1,0.1,0,0,0,,blueva01
610,Jannero Pargo,35,CHO,PG,9,0,73,0.429,23.1,0.371,0.029,0,0.029,0.314,0.629,0.462,1,,1,0.364,0.409,0.333,1,0,0,0.136,1,2,0,,pargoja01
611,Ognjen Kuzmić,24,GSW,C,16,0,72,0.667,7.3,1,0.5,0,0.333,0.167,0,0.667,0.667,,0.5,1,,0.875,,0.083,1,,,0,0,,kuzmiog01
612,Sean Kilpatrick,25,MIN,SG,4,0,72,0.35,17.6,0.35,0.25,0,0.05,0.05,0.65,0.429,0.4,,0,1,0.308,0.333,1,0.05,1,0.154,0.5,0,0,,kilpase01
613,Drew Gordon,24,PHI,PF,9,0,71,0.421,8.9,0.842,0.474,0.158,0.053,0.158,0.158,0.5,0.667,0.667,0,0,0,0.875,,0.053,1,0,,0,0,,gordodr01
614,Will Cherry,23,CLE,PG,8,0,69,0.263,13.7,0.526,0.316,0.158,0,0.053,0.474,0.3,0.333,0.333,,0,0.222,0.333,1,0,0,0.333,0.333,0,0,,cherrwi01
615,Arinze Onuaku,27,MIN,C,6,1,68,0.857,2,1,0.643,0.357,0,0,0,0.857,0.889,0.8,,,,0.75,,0.286,4,,,0,0,,onuakar01
616,Will Bynum,32,WAS,SG,7,0,67,0.323,14.8,0.71,0.161,0.161,0.097,0.29,0.29,0.455,0.4,1,0,0.333,0,0.1,,0,0,0,,0,0,,bynumwi01
617,Greg Stiemsma,29,TOR,C,17,0,66,0.75,3.5,1,0.625,0.25,0.125,0,0,0.75,0.8,0.5,1,,,0.833,,0.125,1,,,0,0,,stiemgr01
618,Russ Smith,23,2TM,PG,12,0,65,0.32,17,0.56,0.2,0.16,0.16,0.04,0.44,0.429,0.4,0.75,0.25,0,0.182,0,1,0,0,0.091,0,1,0,,smithru01
619,Russ Smith,23,NOP,PG,6,0,29,0.2,18.3,0.4,0.2,0.1,0.1,0,0.6,0.25,0.5,0,0,,0.167,0,1,0,0,0,,0,0,,smithru01
620,Russ Smith,23,MEM,PG,6,0,36,0.4,15.7,0.667,0.2,0.2,0.2,0.067,0.333,0.5,0.333,1,0.333,0,0.2,0,1,0,0,0.2,0,1,0,,smithru01
621,Cameron Bairstow,24,CHI,PF,18,1,64,0.214,9.9,1,0.357,0.143,0.071,0.429,0,0.214,0.2,0,0,0.333,,0.667,,0,0,,,0,0,,bairsca01
622,Lester Hudson,30,LAC,SG,5,0,56,0.429,15.1,0.571,0.214,0.143,0.071,0.143,0.429,0.375,0.667,0.5,0,0,0.5,0.333,0.667,0,0,0.5,0.333,0,0,,hudsole01
623,Grant Jerrett,21,2TM,PF,8,0,51,0.269,16,0.423,0.038,0.231,0.038,0.115,0.577,0.545,1,0.667,1,0,0.067,0.5,1,0,0,0.267,0,0,0,,jerregr01
624,Grant Jerrett,21,OKC,PF,5,0,25,0.176,20.8,0.235,0.059,0.059,0,0.118,0.765,0.5,1,1,,0,0.077,0.5,1,0,0,0.308,0,0,0,,jerregr01
625,Grant Jerrett,21,UTA,PF,3,0,26,0.444,11.3,0.778,0,0.556,0.111,0.111,0.222,0.571,,0.6,1,0,0,0.5,,0,0,0,,0,0,,jerregr01
626,Darius Miller,24,NOP,SF,5,1,43,0.143,14.9,0.857,0,0.286,0.286,0.286,0.143,0.167,,0.5,0,0,0,0,,0,0,0,,0,0,,milleda01
627,Glen Rice Jr.,24,WAS,SG,5,0,43,0.2,14.7,0.533,0.2,0.2,0.067,0.067,0.467,0.25,0.667,0,0,0,0.143,0.5,1,0,0,0.286,0.5,0,0,,ricegl02
