Rk,Player,Age,Team,Pos,G,GS,MP,FG%,avgDistance,2P (% of FGA),0-3 (% of FGA),3-10 (% of FGA),10-16 (% of FGA),16-3P (% of FGA),3P (% of FGA),2P%,0-3%,3-10%,10-16%,16-3P%,3P%,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards,-9999
369,Jodie Meeks,22,2TM,SG,60,0,719,0.388,17.3,0.507,0.228,0.022,0.071,0.187,0.493,0.456,0.607,0.333,0.316,0.34,0.318,0.581,0.905,0.011,3,0.22,0.31,1,1,,meeksjo01
370,Jodie Meeks,22,MIL,SG,41,0,486,0.362,17,0.537,0.232,0.023,0.068,0.215,0.463,0.432,0.512,0.5,0.25,0.395,0.28,0.585,0.957,0.011,2,0.268,0.182,1,1,,meeksjo01
371,Jodie Meeks,22,PHI,SG,19,0,233,0.44,17.6,0.451,0.22,0.022,0.077,0.132,0.549,0.512,0.8,0,0.429,0.167,0.38,0.571,0.842,0.011,1,0.14,0.714,0,0,,meeksjo01
372,Michael Finley,36,2TM,SF,46,7,709,0.44,19.5,0.554,0.054,0.049,0.114,0.337,0.446,0.48,0.7,0.333,0.238,0.548,0.39,0.653,0.938,0.005,0,0.354,0.31,1,0,,finlemi01
373,Michael Finley,36,SAS,SF,25,6,395,0.381,18.8,0.577,0.062,0.072,0.134,0.309,0.423,0.429,0.833,0.286,0.308,0.433,0.317,0.667,1,0.01,0,0.463,0.316,1,0,,finlemi01
374,Michael Finley,36,BOS,SF,21,1,314,0.506,20.1,0.529,0.046,0.023,0.092,0.368,0.471,0.543,0.5,0.5,0.125,0.656,0.463,0.64,0.895,0,0,0.244,0.3,0,0,,finlemi01
375,Dante Cunningham,22,POR,PF,63,2,707,0.495,13.1,0.991,0.252,0.056,0.159,0.523,0.009,0.5,0.63,0.583,0.294,0.491,0,0.868,,0.037,7,0,,2,0,,cunnida01
376,Rodrigue Beaubois,21,DAL,PG,56,16,700,0.518,12.7,0.632,0.361,0.12,0.04,0.11,0.368,0.582,0.704,0.472,0.417,0.364,0.409,0.373,0.644,0.043,13,0.182,0.45,1,0,,beaubro01
377,Daequan Cook,22,MIA,SG,45,3,691,0.32,20.2,0.502,0.051,0.055,0.095,0.3,0.498,0.323,0.692,0.286,0.375,0.25,0.317,0.561,0.825,0.004,1,0.246,0.323,1,0,,cookda02
378,Darko Miličić,24,2TM,C,32,18,685,0.49,7.6,0.995,0.186,0.578,0.206,0.025,0.005,0.493,0.763,0.424,0.452,0.4,0,0.5,,0.02,4,0,,0,0,,milicda01
379,Darko Miličić,24,NYK,C,8,0,71,0.471,7.9,1,0.118,0.706,0.059,0.118,0,0.471,1,0.417,1,0,,0.375,,0,0,,,0,0,,milicda01
380,Darko Miličić,24,MIN,C,24,18,614,0.492,7.3,0.995,0.193,0.567,0.219,0.016,0.005,0.495,0.75,0.425,0.439,0.667,0,0.511,,0.021,4,0,,0,0,,milicda01
381,Eduardo Nájera,33,2TM,PF,46,5,685,0.425,13.2,0.562,0.384,0.048,0.034,0.096,0.438,0.524,0.589,0.143,0.4,0.5,0.297,0.767,0.947,0.021,2,0.125,0.375,0,0,,najered01
382,Eduardo Nájera,33,NJN,PF,13,2,204,0.377,11.5,0.679,0.415,0.094,0.057,0.113,0.321,0.472,0.591,0,0.333,0.5,0.176,0.706,1,0,0,0.176,0.333,0,0,,najered01
383,Eduardo Nájera,33,DAL,PF,33,3,481,0.452,15,0.495,0.366,0.022,0.022,0.086,0.505,0.565,0.588,0.5,0.5,0.5,0.34,0.808,0.938,0.032,2,0.106,0.4,0,0,,najered01
384,Joel Przybilla,30,POR,C,30,9,681,0.523,0.6,1,0.942,0.047,0.012,0,0,0.523,0.556,0,0,,,0.689,,0.128,11,,,0,0,,przybjo01
385,Solomon Jones,25,IND,C,52,2,675,0.443,9.5,0.983,0.318,0.153,0.261,0.25,0.017,0.451,0.589,0.296,0.348,0.477,0,0.821,,0.125,19,0,,0,0,,jonesso01
386,Tracy McGrady,30,2TM,SG,30,24,673,0.387,15.3,0.728,0.234,0.077,0.081,0.336,0.272,0.439,0.564,0.389,0.316,0.392,0.25,0.347,0.75,0.004,1,0.047,1,0,0,,mcgratr01
387,Tracy McGrady,30,HOU,SG,6,0,46,0.368,15.4,0.895,0.263,0,0.053,0.579,0.105,0.353,0.2,,0,0.455,0.5,1,1,0,0,0,,0,0,,mcgratr01
388,Tracy McGrady,30,NYK,SG,24,24,627,0.389,15.3,0.713,0.231,0.083,0.083,0.315,0.287,0.448,0.6,0.389,0.333,0.382,0.242,0.29,0.733,0.005,1,0.048,1,0,0,,mcgratr01
389,Kwame Brown,27,DET,C,48,1,660,0.5,3.9,0.992,0.605,0.25,0.105,0.032,0.008,0.504,0.56,0.387,0.462,0.5,0,0.645,,0.137,15,0,,0,0,,brownkw01
390,Sebastian Telfair,24,2TM,PG,43,1,659,0.413,15.6,0.721,0.249,0.03,0.134,0.308,0.279,0.483,0.52,0.5,0.407,0.484,0.232,0.343,0.923,0,0,0.268,0.467,1,0,,telfase01
391,Sebastian Telfair,24,LAC,PG,39,1,582,0.404,15.3,0.717,0.247,0.03,0.145,0.295,0.283,0.471,0.537,0.4,0.417,0.449,0.234,0.339,0.909,0,0,0.255,0.5,1,0,,telfase01
392,Sebastian Telfair,24,CLE,PG,4,0,77,0.457,15.9,0.743,0.257,0.029,0.086,0.371,0.257,0.538,0.444,1,0.333,0.615,0.222,0.357,1,0,0,0.333,0.333,0,0,,telfase01
393,Jason Smith,23,PHI,PF,56,2,658,0.431,10.8,0.833,0.351,0.109,0.178,0.195,0.167,0.448,0.623,0.316,0.323,0.324,0.345,0.615,1,0.052,9,0.483,0.357,0,0,,smithja02
394,Jon Brockman,22,SAC,PF,52,4,654,0.534,3.3,1,0.709,0.146,0.039,0.107,0,0.534,0.616,0.333,0.5,0.273,,0.527,,0.049,4,,,0,0,,brockjo01
395,Fabricio Oberto,34,WAS,C,57,20,650,0.625,3.4,1,0.679,0.232,0.071,0.018,0,0.625,0.711,0.538,0.25,0,,0.943,,0,0,,,0,0,,obertfa01
396,Brandon Bass,24,ORL,PF,50,3,648,0.511,8.7,1,0.369,0.142,0.249,0.24,0,0.511,0.628,0.424,0.466,0.429,,0.513,,0.116,25,,,0,0,,bassbr01
397,Chucky Atkins,35,DET,PG,40,11,644,0.363,18.5,0.535,0.166,0.025,0.038,0.306,0.465,0.417,0.538,0.25,0.333,0.375,0.301,0.314,0.818,0,0,0.288,0.333,1,0,,atkinch01
398,Jordan Hill,22,2TM,PF,47,0,624,0.493,7.8,0.99,0.458,0.194,0.104,0.234,0.01,0.497,0.63,0.487,0.143,0.404,0,0.576,,0.129,24,0,,0,0,,hilljo01
399,Jordan Hill,22,NYK,PF,24,0,252,0.446,10.1,0.978,0.348,0.152,0.141,0.337,0.022,0.456,0.625,0.357,0.231,0.419,0,0.659,,0.065,6,0,,0,0,,hilljo01
400,Jordan Hill,22,HOU,PF,23,0,372,0.532,5.5,1,0.55,0.229,0.073,0.147,0,0.532,0.633,0.56,0,0.375,,0.517,,0.183,18,,,0,0,,hilljo01
401,Shelden Williams,26,BOS,PF,54,0,597,0.521,5.4,0.992,0.612,0.132,0.132,0.116,0.008,0.525,0.608,0.375,0.5,0.286,0,0.762,,0.116,11,0,,0,0,,willish02
402,Joe Smith,34,ATL,PF,64,1,592,0.399,11.8,0.964,0.254,0.161,0.078,0.472,0.036,0.409,0.633,0.419,0.267,0.308,0.143,0.763,1,0.052,10,1,0.143,0,0,,smithjo02
403,Jamaal Tinsley,31,MEM,PG,38,1,589,0.371,14,0.721,0.186,0.214,0.229,0.093,0.279,0.446,0.692,0.433,0.281,0.385,0.179,0.289,1,0,0,0.128,0.2,1,0,,tinslja01
404,Josh Powell,27,LAL,PF,63,0,581,0.366,10.8,0.918,0.314,0.144,0.16,0.299,0.082,0.36,0.492,0.321,0.258,0.293,0.438,0.641,1,0.072,12,0.563,0.667,0,0,,poweljo01
405,Sasha Vujačić,25,LAL,SG,67,1,575,0.402,19.9,0.506,0.104,0.012,0.061,0.329,0.494,0.494,0.588,0,0.7,0.444,0.309,0.561,0.88,0.006,1,0.247,0.35,0,0,,vujacsa01
406,Francisco García,28,SAC,SG,25,4,575,0.466,17.3,0.665,0.159,0.028,0.097,0.381,0.335,0.504,0.786,0.6,0.294,0.433,0.39,0.746,0.913,0.011,2,0.305,0.389,2,0,,garcifr01
407,Quinton Ross,28,2TM,SF,52,7,562,0.36,14.6,0.811,0.243,0.045,0.036,0.486,0.189,0.4,0.407,0.2,0.25,0.426,0.19,0.889,1,0,0,0.857,0.222,0,0,,rossqu01
408,Quinton Ross,28,DAL,SF,27,7,301,0.411,15.7,0.768,0.179,0.054,0.036,0.5,0.232,0.465,0.4,0.333,0,0.536,0.231,0.9,1,0,0,0.846,0.273,0,0,,rossqu01
409,Quinton Ross,28,WAS,SG,25,0,261,0.309,13.6,0.855,0.309,0.036,0.036,0.473,0.145,0.34,0.412,0,0.5,0.308,0.125,0.875,1,0,0,0.875,0.143,0,0,,rossqu01
410,Derrick Brown,22,CHA,SF,57,0,535,0.463,5.6,0.952,0.66,0.048,0.095,0.15,0.048,0.471,0.536,0.286,0.286,0.364,0.286,0.667,1,0.245,30,0.571,0.5,0,0,,brownde04
411,Josh McRoberts,22,IND,C,42,3,524,0.521,9.1,0.842,0.5,0.137,0.048,0.158,0.158,0.553,0.699,0.35,0.286,0.348,0.348,0.676,1,0.185,26,0.217,0,1,0,,mcrobjo01
412,Bobby Brown,25,2TM,PG,45,0,519,0.371,17.4,0.586,0.181,0.089,0.063,0.253,0.414,0.446,0.628,0.571,0.067,0.367,0.265,0.29,0.808,0.025,6,0.122,0.083,3,0,,brownbo02
413,Bobby Brown,25,NOH,PG,22,0,328,0.395,17.6,0.566,0.191,0.079,0.046,0.25,0.434,0.5,0.724,0.583,0.143,0.368,0.258,0.326,0.824,0.039,6,0.106,0,2,0,,brownbo02
414,Bobby Brown,25,LAC,PG,23,0,191,0.329,17.2,0.624,0.165,0.106,0.094,0.259,0.376,0.358,0.429,0.556,0,0.364,0.281,0.211,0.778,0,0,0.156,0.2,1,0,,brownbo02
415,Tyler Hansbrough,24,IND,PF,29,1,511,0.36,9.4,0.982,0.289,0.258,0.173,0.262,0.018,0.367,0.492,0.293,0.308,0.339,0,0.63,,0.053,11,0.25,0,0,0,,hansbty01
416,James Jones,29,MIA,SF,36,6,503,0.361,22.6,0.244,0.025,0.008,0.034,0.176,0.756,0.207,0,0,0.25,0.238,0.411,0.833,0.946,0,0,0.378,0.353,0,0,,jonesja02
417,Greg Oden,22,POR,C,21,21,502,0.605,2.4,1,0.717,0.224,0.053,0.007,0,0.605,0.706,0.353,0.375,0,,0.543,,0.224,34,,,0,0,,odengr01
418,Ricky Davis,30,LAC,SF,36,2,499,0.434,19.2,0.706,0.07,0.021,0.105,0.51,0.294,0.455,0.5,0.333,0.4,0.466,0.381,0.587,0.875,0,0,0.381,0.375,1,0,,davisri01
419,Michael Redd,30,MIL,SG,18,12,492,0.352,13.5,0.718,0.258,0.146,0.099,0.216,0.282,0.373,0.473,0.355,0.286,0.304,0.3,0.439,1,0.009,2,0.3,0.333,0,0,,reddmi01
420,Brian Scalabrine,31,BOS,PF,52,3,472,0.341,19.7,0.424,0.118,0.024,0.012,0.271,0.576,0.361,0.7,0,0,0.261,0.327,0.923,1,0,0,0.571,0.429,0,0,,scalabr01
421,Mardy Collins,25,LAC,SG,43,0,470,0.367,12,0.867,0.242,0.281,0.141,0.203,0.133,0.387,0.548,0.444,0.333,0.154,0.235,0.279,0.75,0.023,3,0.353,0.5,3,0,,collima01
422,Darrell Arthur,21,MEM,PF,32,1,457,0.432,8.6,0.993,0.37,0.219,0.144,0.26,0.007,0.434,0.481,0.5,0.429,0.316,0,0.667,,0.068,7,0,,1,0,,arthuda01
423,Malik Allen,31,DEN,PF,51,3,456,0.397,14.3,0.948,0.198,0.06,0.112,0.578,0.052,0.409,0.435,0.143,0.538,0.403,0.167,0.622,1,0.017,2,0.667,0.25,0,0,,allenma01
424,Oleksiy Pecherov,24,MIN,C,44,5,447,0.41,15,0.723,0.229,0.08,0.106,0.309,0.277,0.463,0.628,0.267,0.45,0.397,0.269,0.603,1,0.016,3,0.154,0.375,0,0,,pecheol01
425,Chris Wilcox,27,DET,PF,34,10,441,0.525,4.7,1,0.575,0.183,0.167,0.075,0,0.525,0.681,0.364,0.35,0.111,,0.651,,0.2,21,,,0,0,,wilcoch01
426,Johan Petro,24,DEN,C,36,16,436,0.535,8.4,0.99,0.356,0.277,0.149,0.208,0.01,0.54,0.75,0.357,0.467,0.476,0,0.704,,0.089,8,0,,0,0,,petrojo01
427,Rasho Nesterović,33,TOR,C,42,8,413,0.544,10.1,1,0.329,0.174,0.107,0.389,0,0.544,0.714,0.615,0.375,0.414,,0.716,,0.007,1,,,0,0,,nestera01
428,Nathan Jawai,23,MIN,C,39,2,412,0.441,3.8,0.991,0.631,0.243,0.081,0.036,0.009,0.445,0.543,0.296,0.222,0.25,0,0.388,,0.09,10,0,,1,0,,jawaina01
429,Kyrylo Fesenko,23,UTA,C,49,5,408,0.547,2.3,0.989,0.653,0.316,0.021,0,0.011,0.553,0.677,0.333,0,,0,0.692,,0.211,19,0,,0,0,,fesenky01
430,Anthony Johnson,35,ORL,PG,31,0,406,0.441,14.4,0.649,0.216,0.135,0.171,0.126,0.351,0.5,0.542,0.333,0.526,0.571,0.333,0.194,0.923,0.009,1,0.282,0.455,0,0,,johnsan02
431,Mikki Moore,34,GSW,C,23,20,406,0.6,9.7,1,0.389,0.122,0.078,0.411,0,0.6,0.857,0.364,0.429,0.459,,0.741,,0.2,18,,,0,0,,mooremi01
432,DaJuan Summers,22,DET,SF,44,0,405,0.354,14.4,0.677,0.292,0.062,0.054,0.269,0.323,0.352,0.5,0.25,0.143,0.257,0.357,0.645,0.933,0.046,6,0.452,0.421,0,0,,summeda01
433,Jeff Ayres,22,POR,C,39,4,405,0.662,4.9,1,0.569,0.215,0.123,0.092,0,0.662,0.757,0.429,0.625,0.667,,0.791,,0.308,19,,,0,0,,pendeje02
434,Bobby Simmons,29,NJN,PF,23,2,395,0.359,19.1,0.462,0.12,0.043,0.06,0.239,0.538,0.407,0.5,1,0.429,0.25,0.317,0.5,1,0,0,0.381,0.333,0,0,,simmobo01
435,Cartier Martin,25,2TM,SF,18,2,390,0.368,15.1,0.64,0.25,0.14,0.074,0.176,0.36,0.379,0.559,0.211,0.2,0.333,0.347,0.333,0.882,0,0,0.265,0.308,1,0,,martica01
436,Cartier Martin,25,GSW,SF,10,2,276,0.364,14.1,0.648,0.25,0.17,0.102,0.125,0.352,0.386,0.591,0.267,0.222,0.273,0.323,0.273,1,0,0,0.258,0.375,0,0,,martica01
437,Cartier Martin,25,WAS,SF,8,0,114,0.375,16.1,0.625,0.25,0.083,0.021,0.271,0.375,0.367,0.5,0,0,0.385,0.389,0.455,0.714,0,0,0.278,0.2,1,0,,martica01
438,Earl Clark,22,PHO,PF,51,0,383,0.371,12.7,0.967,0.205,0.172,0.139,0.45,0.033,0.37,0.548,0.346,0.286,0.324,0.4,0.574,1,0.046,5,0.2,0,1,0,,clarkea01
439,Steve Novak,26,LAC,SF,54,0,362,0.389,23.3,0.343,0.009,0.009,0.028,0.296,0.657,0.541,1,0,1,0.5,0.31,0.95,1,0,0,0.239,0.294,0,0,,novakst01
440,Jamaal Magloire,31,MIA,C,36,0,359,0.5,2.4,1,0.661,0.304,0.018,0.018,0,0.5,0.622,0.294,0,0,,0.464,,0.196,10,,,0,0,,magloja01
441,D.J. Mbenga,29,LAL,C,49,2,355,0.466,9,1,0.33,0.184,0.194,0.291,0,0.466,0.647,0.421,0.45,0.3,,0.563,,0.049,4,,,0,0,,mbengdj01
442,Gerald Henderson,22,CHA,SG,43,0,355,0.356,11.8,0.817,0.375,0.077,0.135,0.231,0.183,0.388,0.538,0.125,0.286,0.292,0.211,0.636,1,0.115,12,0.368,0.286,1,0,,hendege02
443,Hilton Armstrong,25,3TM,C,33,0,335,0.354,6.9,0.987,0.456,0.241,0.139,0.152,0.013,0.359,0.5,0.316,0.182,0.167,0,0.714,,0.177,10,0,,0,0,,armsthi01
444,Hilton Armstrong,25,NOH,PF,18,0,239,0.38,6.3,1,0.5,0.22,0.12,0.16,0,0.38,0.56,0.364,0,0.125,,0.842,,0.18,7,,,0,0,,armsthi01
445,Hilton Armstrong,25,SAC,C,6,0,56,0.333,5.3,1,0.5,0.25,0.167,0.083,0,0.333,0.5,0.333,0,0,,0.5,,0.25,2,,,0,0,,armsthi01
446,Hilton Armstrong,25,HOU,C,9,0,40,0.294,9.2,0.941,0.294,0.294,0.176,0.176,0.059,0.313,0.2,0.2,0.667,0.333,0,0.4,,0.118,1,0,,0,0,,armsthi01
447,Garrett Temple,23,3TM,SG,27,4,334,0.436,15.5,0.634,0.287,0.069,0.04,0.238,0.366,0.484,0.724,0.571,0.75,0.125,0.351,0.226,1,0.02,2,0.676,0.48,1,0,,templga01
448,Garrett Temple,23,HOU,SG,9,0,118,0.448,13.3,0.586,0.345,0.103,0,0.138,0.414,0.588,0.8,0.667,,0,0.25,0.2,1,0.034,1,0.583,0.429,0,0,,templga01
449,Garrett Temple,23,SAC,SG,5,0,23,0.375,18.9,0.75,0.25,0,0.125,0.375,0.25,0.5,1,,1,0,0,0.333,,0,0,0.5,0,1,0,,templga01
450,Garrett Temple,23,SAS,SG,13,4,193,0.438,14.4,0.641,0.266,0.063,0.047,0.266,0.359,0.439,0.647,0.5,0.667,0.176,0.435,0.222,1,0.016,1,0.739,0.529,0,0,,templga01
451,Sean May,25,SAC,C,37,4,331,0.459,14.3,0.964,0.153,0.162,0.045,0.604,0.036,0.477,0.294,0.611,0.6,0.478,0,0.725,,0.009,1,0.25,0,0,0,,mayse01
452,Royal Ivey,28,2TM,SG,44,0,326,0.422,15.4,0.578,0.229,0.133,0.096,0.12,0.422,0.438,0.684,0.273,0.25,0.3,0.4,0.524,0.929,0,0,0.4,0.357,1,0,,iveyro01
453,Royal Ivey,28,PHI,SG,26,0,236,0.473,14.6,0.564,0.218,0.182,0.073,0.091,0.436,0.452,0.583,0.3,0.5,0.4,0.5,0.429,0.917,0,0,0.375,0.333,0,0,,iveyro01
454,Royal Ivey,28,MIL,SG,18,0,90,0.321,16.3,0.607,0.25,0.036,0.143,0.179,0.393,0.412,0.857,0,0,0.2,0.182,0.714,1,0,0,0.455,0.4,1,0,,iveyro01
455,Etan Thomas,31,OKC,C,23,1,321,0.456,4.5,1,0.485,0.338,0.162,0.015,0,0.456,0.606,0.391,0.091,1,,0.645,,0.103,5,,,0,0,,thomaet01
456,Malik Hairston,22,SAS,SG,47,0,317,0.526,9,0.855,0.566,0.039,0.013,0.237,0.145,0.585,0.698,0.333,1,0.333,0.182,0.658,1,0.132,10,0.727,0.25,0,0,,hairsma01
457,Dan Gadzuric,31,MIL,C,32,6,314,0.438,5.1,1,0.584,0.124,0.191,0.09,0,0.438,0.558,0.273,0.235,0.375,,0.538,,0.112,10,,,0,0,,gadzuda01
458,Kenny Thomas,32,SAC,PF,26,2,313,0.486,2.8,1,0.629,0.286,0.057,0.029,0,0.486,0.591,0.3,0.5,0,,0.706,,0,0,,,0,0,,thomake01
459,Reggie Evans,29,TOR,PF,28,1,311,0.493,2.5,1,0.754,0.217,0,0.029,0,0.493,0.615,0.067,,0.5,,0.559,,0,0,,,0,0,,evansre01
460,Aaron Gray,25,2TM,C,32,0,311,0.512,3.8,1,0.634,0.207,0.146,0.012,0,0.512,0.577,0.471,0.25,1,,0.333,,0.024,2,,,0,0,,grayaa01
461,Aaron Gray,25,CHI,C,8,0,50,0.381,4.4,1,0.571,0.19,0.238,0,0,0.381,0.5,0,0.4,,,0.375,,0,0,,,0,0,,grayaa01
462,Aaron Gray,25,NOH,C,24,0,261,0.557,3.2,1,0.656,0.213,0.115,0.016,0,0.557,0.6,0.615,0.143,1,,0.324,,0.033,2,,,0,0,,grayaa01
463,Dominic McGuire,24,2TM,SF,51,2,307,0.365,7.8,1,0.442,0.173,0.019,0.365,0,0.365,0.522,0,0,0.368,,0.474,,0.096,5,,,0,0,,mcguido01
464,Dominic McGuire,24,WAS,SF,41,0,240,0.375,9.3,1,0.425,0.15,0.025,0.4,0,0.375,0.529,0,0,0.375,,0.467,,0.075,3,,,0,0,,mcguido01
465,Dominic McGuire,24,SAC,SF,10,2,67,0.333,6.4,1,0.5,0.25,0,0.25,0,0.333,0.5,0,,0.333,,0.5,,0.167,2,,,0,0,,mcguido01
466,Jermaine Taylor,23,HOU,SG,31,4,303,0.378,9.1,0.815,0.487,0.134,0.067,0.126,0.185,0.412,0.517,0.25,0.25,0.267,0.227,0.375,1,0.05,5,0.455,0.2,0,0,,tayloje02
467,Jonathan Bender,29,NYK,SF,25,1,292,0.4,14.3,0.61,0.34,0.05,0.04,0.18,0.39,0.426,0.5,0.2,0.25,0.389,0.359,0.385,0.929,0.08,7,0.359,0.429,1,0,,bendejo01
468,Tim Thomas,32,DAL,SF,18,1,285,0.462,15.3,0.594,0.226,0.085,0.113,0.17,0.406,0.524,0.75,0.556,0.25,0.389,0.372,0.697,1,0.038,3,0.279,0.5,0,0,,thomati01
469,Luke Walton,29,LAL,SF,29,0,272,0.357,12.6,0.798,0.179,0.238,0.226,0.155,0.202,0.343,0.4,0.35,0.316,0.308,0.412,0.391,0.857,0,0,0.471,0.5,0,0,,waltolu01
470,Brian Cardinal,32,MIN,PF,29,0,267,0.389,16.3,0.75,0.111,0.111,0.167,0.361,0.25,0.407,0.5,0.5,0.667,0.231,0.333,0.727,1,0,0,0.444,0.5,0,0,,cardibr01
471,Kevin Ollie,37,OKC,PG,25,0,263,0.4,12.3,0.978,0.289,0.044,0.133,0.511,0.022,0.409,0.462,0.5,0.5,0.348,0,0.778,,0,0,1,0,0,0,,ollieke01
472,DeSagana Diop,28,CHA,C,27,0,262,0.517,3.9,1,0.69,0.069,0.172,0.069,0,0.517,0.75,0,0,0,,0.6,,0.103,3,,,0,0,,diopde01
473,Jarron Collins,31,PHO,C,34,10,261,0.387,5.1,1,0.484,0.355,0.097,0.065,0,0.387,0.533,0.273,0,0.5,,0.417,,0,0,,,0,0,,collija03
474,Jeff Foster,33,IND,C,16,3,255,0.478,6.5,0.978,0.609,0.174,0.022,0.174,0.022,0.489,0.607,0.25,1,0.25,0,0.5,,0.065,3,0,,1,0,,fosteje01
475,Marcus Banks,28,TOR,PG,22,0,244,0.534,15.7,0.671,0.288,0.055,0.027,0.301,0.329,0.653,0.762,0.5,0.5,0.591,0.292,0.281,0.857,0,0,0.375,0.444,1,0,,banksma01
476,Adam Morrison,25,LAL,SF,31,0,241,0.376,14.9,0.753,0.118,0.2,0.165,0.271,0.247,0.422,0.6,0.529,0.214,0.391,0.238,0.704,0.6,0,0,0.381,0.125,0,0,,morriad01
477,Hamed Haddadi,24,MEM,C,36,0,240,0.387,6.2,0.952,0.565,0.194,0.145,0.048,0.048,0.407,0.514,0.167,0.333,0.333,0,0.417,,0.081,5,0,,2,0,,haddaha01
478,J.R. Giddens,24,2TM,SF,32,1,239,0.467,10.2,0.833,0.483,0.05,0.083,0.217,0.167,0.56,0.793,0.333,0.4,0.154,0,0.393,,0.05,3,0.4,0,1,0,,giddejr01
479,J.R. Giddens,24,BOS,SF,21,1,99,0.429,8.8,0.905,0.476,0.095,0.095,0.238,0.095,0.474,0.7,0.5,0.5,0,0,0.667,,0.095,2,1,0,0,0,,giddejr01
480,J.R. Giddens,24,NYK,SF,11,0,140,0.487,11.6,0.795,0.487,0.026,0.077,0.205,0.205,0.613,0.842,0,0.333,0.25,0,0.263,,0.026,1,0.25,0,1,0,,giddejr01
481,Leon Powe,26,CLE,SF,20,2,236,0.429,3.2,1,0.714,0.204,0.061,0.02,0,0.429,0.486,0.3,0.333,0,,0.571,,0.02,1,,,0,0,,powele01
482,Acie Law,25,3TM,PG,26,1,234,0.467,7.2,0.787,0.6,0.08,0.04,0.067,0.213,0.508,0.578,0,1,0.2,0.313,0.3,0.6,0.027,2,0.313,0.4,0,0,,lawac01
483,Acie Law,25,GSW,PG,5,0,66,0.643,7.4,0.786,0.643,0.071,0.071,0,0.214,0.727,0.778,0,1,,0.333,0.375,0,0.071,1,0.667,0,0,0,,lawac01
484,Acie Law,25,CHA,PG,9,0,33,0.313,5.6,0.938,0.625,0.125,0.063,0.125,0.063,0.333,0.4,0,1,0,0,0.2,,0.063,1,0,,0,0,,lawac01
485,Acie Law,25,CHI,PG,12,1,135,0.467,8.7,0.733,0.578,0.067,0.022,0.067,0.267,0.515,0.577,0,1,0.333,0.333,0.294,0.75,0,0,0.25,0.667,0,0,,lawac01
486,Earl Barron,28,NYK,C,7,6,232,0.441,10,1,0.368,0.118,0.147,0.368,0,0.441,0.52,0.25,0.3,0.48,,0.833,,0.015,1,,,0,0,,barroea01
487,Kelenna Azubuike,26,GSW,SF,9,7,231,0.545,11.8,0.693,0.42,0.114,0.045,0.114,0.307,0.623,0.784,0.5,0.25,0.3,0.37,0.553,0.9,0.136,12,0.296,0.5,0,0,,azubuke01
488,Sean Williams,23,NJN,PF,20,0,227,0.429,6.6,0.98,0.449,0.224,0.204,0.102,0.02,0.438,0.636,0.364,0.2,0.2,0,0.571,,0.143,7,0,,0,0,,willise01
489,Chris Richard,25,CHI,PF,18,0,224,0.517,2.6,1,0.655,0.31,0.034,0,0,0.517,0.579,0.444,0,,,0.667,,0.31,6,,,0,0,,richach01
490,Chris Quinn,26,NJN,PG,25,0,223,0.357,18.7,0.429,0.089,0.107,0.089,0.143,0.571,0.417,0.6,0.5,0.6,0.125,0.313,0.3,0.8,0,0,0.313,0.3,0,0,,quinnch01
491,Sundiata Gaines,23,UTA,PG,32,0,217,0.463,14.7,0.683,0.256,0.134,0.061,0.232,0.317,0.554,0.619,0.636,0.4,0.474,0.269,0.387,0.429,0,0,0.038,1,2,0,,gainesu01
492,Alonzo Gee,22,WAS,SG,11,2,182,0.475,7,0.847,0.576,0.136,0.068,0.068,0.153,0.42,0.5,0.25,0.5,0,0.778,0.429,0.714,0.186,11,0.444,0.75,0,0,,geeal01
493,Raja Bell,33,2TM,SG,6,5,180,0.459,19,0.557,0.033,0.033,0.066,0.426,0.443,0.471,0.5,1,0.25,0.462,0.444,0.688,1,0,0,0.407,0.545,0,0,,bellra01
494,Raja Bell,33,CHA,SG,5,5,157,0.436,20.1,0.564,0.036,0.018,0.055,0.455,0.436,0.484,0.5,1,0.333,0.48,0.375,0.667,1,0,0,0.333,0.375,0,0,,bellra01
495,Raja Bell,33,GSW,SG,1,0,23,0.667,17.9,0.5,0,0.167,0.167,0.167,0.5,0.333,,1,0,0,1,1,1,0,0,1,1,0,0,,bellra01
496,Kosta Koufos,20,UTA,C,36,0,172,0.468,4.2,1,0.617,0.255,0.043,0.085,0,0.468,0.586,0.333,0,0.25,,0.682,,0.191,6,,,0,0,,koufoko01
497,Ian Mahinmi,23,SAS,C,26,0,165,0.636,4.7,1,0.564,0.273,0.091,0.073,0,0.636,0.774,0.6,0.2,0.25,,0.543,,0.127,7,,,0,0,,mahinia01
498,Steven Hunter,28,MEM,C,21,0,158,0.395,3.3,1,0.674,0.209,0.07,0.047,0,0.395,0.552,0.111,0,0,,0.647,,0.256,11,,,0,0,,huntest01
499,Kyle Weaver,23,OKC,SG,12,0,144,0.364,19.8,0.424,0.091,0.03,0.03,0.273,0.576,0.357,1,0,0,0.222,0.368,0.6,0.857,0,0,0.368,0.143,0,0,,weaveky01
500,Mario West,25,ATL,SG,39,1,142,0.571,4.2,0.952,0.762,0.095,0,0.095,0.048,0.6,0.625,1,,0,0,0.5,,0.286,6,0,,0,0,,westma02
