Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
478,Elton Brand,28,LAC,PF,8,6,274,6.8,15,0.456,0,0,,6.8,15,0.456,0.456,4.9,6.2,0.787,2.8,5.6,8.4,2.1,0.4,2,2.2,2.8,18.5,,brandel01
479,D.J. Strawberry,22,PHO,SG,33,0,270,3.9,12.3,0.315,0.8,3.3,0.24,3.1,8.9,0.343,0.348,1.2,2.5,0.474,1.2,2.5,3.7,4,1.6,0.8,1.5,4.8,9.7,,strawdj01
480,Mario West,23,ATL,SG,64,2,269,2.8,6.6,0.429,0,0.5,0,2.8,6,0.467,0.429,2.3,3.5,0.654,3.5,2.9,6.4,1.7,1.6,0.5,1.2,8.2,7.9,,westma02
481,Nick Fazekas,22,2TM,PF,26,0,269,6.2,11,0.561,0,0.3,0,6.2,10.7,0.575,0.561,2,2.9,0.682,4.6,7.4,11.9,1.5,1.1,1.5,1.7,3.3,14.3,,fazekni01
482,Nick Fazekas,22,DAL,PF,4,0,9,8,20,0.4,0,0,,8,20,0.4,0.4,0,0,,4,8,12,0,0,0,0,0,16,,fazekni01
483,Nick Fazekas,22,LAC,PF,22,0,260,6.1,10.7,0.571,0,0.3,0,6.1,10.4,0.587,0.571,2.1,3,0.682,4.6,7.3,11.9,1.5,1.1,1.5,1.8,3.5,14.3,,fazekni01
484,Nenê,25,DEN,PF,16,1,266,3.9,9.6,0.408,0,0.1,0,3.9,9.5,0.414,0.408,3.7,6.6,0.551,4.1,7.7,11.8,2,1.2,1.9,2.8,6.2,11.5,,hilarne01
485,Steve Novak,24,HOU,SF,35,0,264,6.7,13.9,0.48,4.6,9.7,0.479,2,4.2,0.484,0.647,0.4,0.5,0.75,0.5,4.2,4.8,0.8,0.3,0.4,0.5,2.3,18.4,,novakst01
486,Awvee Storey,30,MIL,SG,26,0,259,5.4,12.4,0.438,0,1,0,5.4,11.4,0.476,0.438,1.9,4,0.483,4.3,3.2,7.5,2.2,1,0.1,1.4,5.7,12.8,,storeaw01
487,Michael Doleac,30,MIN,C,24,8,257,3.9,8.8,0.444,0,0,,3.9,8.8,0.444,0.444,0.1,0.3,0.5,2.2,4.6,6.9,1,1.4,1.4,1.7,6.2,8,,doleami01
488,Marco Belinelli,21,GSW,SG,33,0,241,5.4,13.9,0.387,2.4,6.1,0.39,3,7.8,0.385,0.473,1,1.3,0.778,0.4,1.6,2.1,2.2,0.7,0,1.8,2.2,14.2,,belinma01
489,Shannon Brown,22,2TM,SG,21,4,240,6.6,18.9,0.349,1.4,4.5,0.3,5.2,14.4,0.365,0.385,2.5,4.3,0.586,0.9,2.1,3,2.5,1.6,0.5,3.6,4.3,17.1,,brownsh01
490,Shannon Brown,22,CLE,SG,15,4,218,6.8,18.3,0.369,1.5,4.8,0.31,5.3,13.5,0.39,0.41,2.3,3.8,0.609,0.8,2.1,3,2.8,1.7,0.2,3.1,4.5,17.3,,brownsh01
491,Shannon Brown,22,CHI,SG,6,0,22,4.9,24.5,0.2,0,1.6,0,4.9,22.9,0.214,0.2,4.9,9.8,0.5,1.6,1.6,3.3,0,1.6,3.3,8.2,3.3,14.7,,brownsh01
492,Luke Jackson,26,MIA,SF,14,1,228,4.1,12.6,0.325,1.7,4.7,0.367,2.4,7.9,0.3,0.394,2.5,3.6,0.696,1.1,4.1,5.2,2.7,1.3,0,1.4,3.5,12.5,,jackslu02
493,Lindsey Hunter,37,DET,PG,24,0,215,3.7,10.7,0.344,1.2,4.4,0.269,2.5,6.4,0.395,0.398,1.2,1.5,0.778,0.7,1.5,2.2,5.5,2.2,0.3,2.2,5,9.7,,hunteli01
494,P.J. Brown,38,BOS,PF,18,0,209,2.4,7.1,0.341,0,0.2,0,2.4,6.9,0.35,0.341,1.9,2.8,0.688,5,6.7,11.7,1.7,0.9,1.4,1.7,5,6.7,,brownpj01
495,Dahntay Jones,27,SAC,SG,25,0,206,4,9.3,0.434,0.2,1,0.167,3.8,8.2,0.468,0.443,5.9,8.9,0.667,1.2,4.9,6.1,2.1,1.4,1,1.7,4.9,14.2,,jonesda02
496,Calvin Booth,31,PHI,C,31,0,204,1.6,4.8,0.333,0,0,,1.6,4.8,0.333,0.333,1.1,1.8,0.6,1.1,5.6,6.7,1.4,1.1,3.2,0.7,6.2,4.2,,boothca01
497,Steve Francis,30,HOU,PG,10,3,199,3.4,10.3,0.333,0.7,3.1,0.235,2.7,7.2,0.375,0.368,2.4,4.2,0.565,1.4,2.7,4.2,5.4,1.6,0.9,2.5,4.5,9.9,,francst01
498,Paul Davis,23,LAC,PF,22,1,194,4.5,12.1,0.369,0,0,,4.5,12.1,0.369,0.369,1.1,1.9,0.6,4.6,4.1,8.7,1.9,1.1,1.1,1.7,6.1,10,,davispa01
499,Mike Wilks,28,3TM,PG,15,0,188,3.3,6.9,0.472,0.6,1.5,0.375,2.7,5.4,0.5,0.514,0.8,0.8,1,1,2.7,3.6,2.7,1.7,0,1.7,2.5,7.9,,wilksmi01
500,Mike Wilks,28,DEN,PG,8,0,122,3,6.8,0.435,0.6,1.5,0.4,2.4,5.3,0.444,0.478,0.6,0.6,1,1.2,2.4,3.5,1.8,1.5,0,1.5,2.7,7.1,,wilksmi01
501,Mike Wilks,28,WAS,PG,4,0,44,1.6,3.3,0.5,0.8,1.6,0.5,0.8,1.6,0.5,0.625,0,0,,0.8,4.1,4.9,2.5,2.5,0,0.8,1.6,4.1,,wilksmi01
502,Mike Wilks,28,SEA,PG,3,0,22,8.2,14.7,0.556,0,1.6,0,8.2,13.1,0.625,0.556,3.3,3.3,1,0,1.6,1.6,8.2,1.6,0,4.9,3.3,19.6,,wilksmi01
503,Randolph Morris,22,NYK,C,18,2,181,4.2,11.5,0.362,0,0,,4.2,11.5,0.362,0.362,2.8,5.8,0.483,2.4,5,7.4,0.4,0.8,0.4,1.8,7.4,11.1,,morrira01
504,Blake Ahearn,23,MIA,PG,12,0,177,3.1,11.6,0.263,2,6.9,0.294,1,4.7,0.217,0.351,6.1,6.3,0.968,0.2,3.7,3.9,3.9,1.2,0,3.3,4.1,14.2,,ahearbl01
505,Scot Pollard,32,BOS,C,22,0,173,2.5,4.8,0.522,0,0,,2.5,4.8,0.522,0.522,3.1,4.6,0.682,2.9,4.8,7.7,0.6,0.6,1.2,1,8.9,8.1,,pollasc01
506,Othella Harrington,34,CHA,C,22,0,166,3.9,9.1,0.429,0,0,,3.9,9.1,0.429,0.429,2.2,3.5,0.625,2.4,6.7,9.1,0.9,0.2,0.9,2.4,7.4,10,,harriot01
507,Maurice Ager,23,2TM,SG,26,3,165,4.6,14.2,0.323,0.7,4.1,0.158,3.9,10,0.391,0.346,1.3,2.6,0.5,0.9,2,2.8,1.7,0,0.2,1.3,3.7,11.1,,agerma01
508,Maurice Ager,23,DAL,SG,12,3,77,2.3,12.6,0.185,0,3.7,0,2.3,8.9,0.263,0.185,2.3,2.8,0.833,0.5,1.4,1.9,1.9,0,0.5,1.4,5.1,7,,agerma01
509,Maurice Ager,23,NJN,SG,14,0,88,6.5,15.5,0.421,1.2,4.5,0.273,5.3,11,0.481,0.461,0.4,2.5,0.167,1.2,2.5,3.7,1.6,0,0,1.2,2.5,14.7,,agerma01
510,Richie Frahm,30,LAC,SG,10,2,163,4.4,11.9,0.37,1.5,5.5,0.28,2.9,6.4,0.448,0.435,0,0.4,0,0.9,2.2,3.1,1.8,0.4,0,1.3,1.5,10.4,,frahmri01
511,Lorenzen Wright,32,2TM,C,18,1,161,1.3,4.7,0.286,0,0,,1.3,4.7,0.286,0.286,0.7,1.3,0.5,1.8,6.7,8.5,0.9,0.7,0.7,0.9,6.9,3.4,,wrighlo02
512,Lorenzen Wright,32,ATL,C,13,1,148,1.2,4.1,0.294,0,0,,1.2,4.1,0.294,0.294,0.7,1.5,0.5,1.7,7.3,9,0.7,0.7,0.7,0.5,6.3,3.2,,wrighlo02
513,Lorenzen Wright,32,SAC,C,5,0,13,2.8,11.1,0.25,0,0,,2.8,11.1,0.25,0.25,0,0,,2.8,0,2.8,2.8,0,0,5.5,13.8,5.5,,wrighlo02
514,Mike Harris,24,HOU,PF,17,0,159,6.1,12.2,0.5,0,0.5,0,6.1,11.8,0.519,0.5,1.8,2.9,0.615,5.4,6.8,12.2,0.7,1.4,0.7,2,3.6,14,,harrimi01
515,Eddie Gill,29,2TM,PG,14,1,154,2.8,7.2,0.387,1.2,3.5,0.333,1.6,3.7,0.438,0.468,2.1,2.1,1,0.2,4.9,5.1,5.1,1.6,0.5,2.1,4.2,8.9,,gilled01
516,Eddie Gill,29,NJN,PG,13,1,149,2.9,7,0.414,1.2,3.4,0.357,1.7,3.6,0.467,0.5,2.2,2.2,1,0.2,5.1,5.3,5.1,1.7,0.5,1.9,4.3,9.2,,gilled01
517,Eddie Gill,29,SEA,PG,1,0,5,0,14.4,0,0,7.2,0,0,7.2,0,0,0,0,,0,0,0,7.2,0,0,7.2,0,0,,gilled01
518,Von Wafer,22,2TM,SG,29,0,154,4,14.3,0.279,0.9,6.1,0.154,3,8.2,0.371,0.311,1.9,2.8,0.667,0.2,4.2,4.4,1.6,0.5,0.7,3,1.6,10.8,,wafervo01
519,Von Wafer,22,DEN,SG,21,0,90,4,15.2,0.263,0.4,6,0.067,3.6,9.2,0.391,0.276,2.4,3.2,0.75,0.4,3.6,4,2,0.8,0.4,4.4,1.6,10.8,,wafervo01
520,Von Wafer,22,POR,SG,8,0,64,3.9,12.9,0.304,1.7,6.2,0.273,2.3,6.8,0.333,0.37,1.1,2.3,0.5,0,5.1,5.1,1.1,0,1.1,1.1,1.7,10.7,,wafervo01
521,Mark Madsen,32,MIN,PF,20,6,151,0.7,4.5,0.158,0,0,,0.7,4.5,0.158,0.158,0.7,2.9,0.25,4.3,4.8,9.1,1,0.7,0.5,2.1,6,2.1,,madsema01
522,James Augustine,23,ORL,PF,25,0,149,4.3,8.2,0.529,0,0,,4.3,8.2,0.529,0.529,1,1.9,0.5,3.9,3.4,7.2,0.5,1.2,0.5,1.4,4.3,9.7,,augusja01
523,Darius Washington,22,SAS,SG,18,0,146,5.2,11.8,0.438,1,3,0.333,4.2,8.9,0.472,0.479,1.7,3.2,0.538,1,3.9,4.9,3.7,1.2,0,3.5,3.9,13.1,,washida01
524,Solomon Jones,23,ATL,PF,35,0,145,3,7.4,0.4,0,0.5,0,3,7,0.429,0.4,2.7,5,0.55,4.7,5.7,10.4,0,0.7,1.2,2.7,7,8.7,,jonesso01
525,Darrick Martin,36,TOR,PG,17,0,141,2.6,11,0.233,0.5,4.1,0.125,2,6.9,0.296,0.256,1.3,1.5,0.833,0.8,1,1.8,5.4,1.5,0,0.3,3.1,6.9,,martida01
526,Jeremy Richardson,23,3TM,SF,27,1,132,4.4,12,0.364,1.9,5.2,0.368,2.5,6.8,0.36,0.443,0.5,0.5,1,0.3,2.2,2.5,0.5,0.8,0,1.6,3.5,11.2,,richaje01
527,Jeremy Richardson,23,MEM,SF,3,0,15,0,14.4,0,0,4.8,0,0,9.6,0,0,0,0,,0,2.4,2.4,2.4,0,0,2.4,4.8,0,,richaje01
528,Jeremy Richardson,23,SAS,SG,5,1,29,3.7,8.7,0.429,2.5,6.2,0.4,1.2,2.5,0.5,0.571,2.5,2.5,1,0,1.2,1.2,1.2,1.2,0,0,6.2,12.4,,richaje01
529,Jeremy Richardson,23,ATL,SF,19,0,88,5.3,12.7,0.419,2,4.9,0.417,3.3,7.8,0.421,0.5,0,0,,0.4,2.5,2.9,0,0.8,0,2,2.5,12.7,,richaje01
530,Sean Marks,32,PHO,C,19,0,130,6.4,11.9,0.535,0.3,1.1,0.25,6.1,10.8,0.564,0.547,3.3,5.3,0.632,2.5,7.5,10,1.1,0.8,2.8,2.2,6.4,16.3,,marksse01
531,Stephen Graham,25,IND,SF,22,0,128,9.6,16.3,0.586,2,3.9,0.5,7.6,12.4,0.614,0.647,3.4,4.5,0.75,1.1,5.1,6.2,2.5,1.1,0.3,2.8,3.9,24.5,,grahast01
532,Chris Webber,34,GSW,PF,9,8,126,4.3,8.9,0.484,0,0,,4.3,8.9,0.484,0.484,1.4,3.4,0.417,0.6,8.6,9.1,5.1,1.1,1.7,3.1,4.9,10,,webbech01
533,Justin Williams,23,2TM,C,23,0,123,3.8,8.5,0.448,0,0,,3.8,8.5,0.448,0.448,2.3,7.6,0.308,5.9,8.5,14.3,0,1.5,1.5,1.2,5,10,,williju01
534,Justin Williams,23,SAC,C,22,0,117,3.7,8,0.462,0,0,,3.7,8,0.462,0.462,2.2,6.8,0.318,5.8,8.9,14.8,0,1.5,1.5,0.9,4.3,9.5,,williju01
535,Justin Williams,23,HOU,C,1,0,6,6,18,0.333,0,0,,6,18,0.333,0.333,6,24,0.25,6,0,6,0,0,0,6,18,18,,williju01
536,Steven Hunter,26,DEN,C,19,2,120,4.5,8.4,0.536,0,0,,4.5,8.4,0.536,0.536,2.7,6,0.45,3,5.7,8.7,0,0,1.8,2.1,6,11.7,,huntest01
537,Eric Piatkowski,37,PHO,SF,16,0,113,3.8,10.5,0.364,3.5,8.3,0.423,0.3,2.2,0.143,0.53,1.3,1.3,1,0.3,3.5,3.8,3.2,0,0.3,1.9,3.5,12.4,,piatker01
538,Viktor Khryapa,25,CHI,PF,9,0,105,4.1,10.6,0.387,0,0.3,0,4.1,10.3,0.4,0.387,2.7,4.8,0.571,2.1,4.8,6.9,2.7,2.1,0,2.1,3.8,11,,khryavi01
539,Maceo Baston,32,TOR,PF,15,2,103,5.9,8.7,0.68,0,0,,5.9,8.7,0.68,0.68,2.4,3.5,0.7,3.1,5.9,9.1,1,0.7,1.4,1.4,7,14.3,,bastoma01
540,Patrick O'Bryant,21,GSW,C,24,0,99,5.8,10.5,0.552,0,0,,5.8,10.5,0.552,0.552,1.1,1.8,0.6,3.6,6.9,10.5,1.5,1.5,3.3,2.5,9.8,12.7,,obryapa01
541,Robert Swift,22,SEA,C,8,4,98,2.2,6.2,0.353,0,0,,2.2,6.2,0.353,0.353,0.7,0.7,1,2.2,4.4,6.6,0.4,1.8,2.2,3.7,5.9,5.1,,swiftro01
542,Tarence Kinsey,23,MEM,SG,11,0,96,6,14.2,0.421,1.1,2.6,0.429,4.9,11.6,0.419,0.461,1.9,2.3,0.833,1.1,3.4,4.5,0.7,1.1,0,1.1,4.1,15,,kinseta01
543,Gabe Pruitt,21,BOS,PG,15,0,95,5.3,14.8,0.359,1.1,4.5,0.25,4.2,10.2,0.407,0.397,0.4,0.8,0.5,0.4,2.7,3,4.9,1.9,0,1.9,3.8,12.1,,pruitga01
544,Troy Hudson,31,GSW,PG,9,0,93,3.5,12,0.29,1.5,4.6,0.333,1.9,7.4,0.263,0.355,2.3,2.3,1,0,2.7,2.7,3.5,1.2,0,2.7,1.5,10.8,,hudsotr01
545,Cedric Simmons,22,2TM,PF,14,0,87,1.7,5.8,0.286,0,0,,1.7,5.8,0.286,0.286,0,4.1,0,2.5,5,7.4,0,0.8,2.1,2.5,3.3,3.3,,simmoce01
546,Cedric Simmons,22,CLE,PF,7,0,68,1.1,3.2,0.333,0,0,,1.1,3.2,0.333,0.333,0,4.2,0,2.6,5.3,7.9,0,1.1,2.6,2.1,3.7,2.1,,simmoce01
547,Cedric Simmons,22,CHI,PF,7,0,19,3.8,15.2,0.25,0,0,,3.8,15.2,0.25,0.25,0,3.8,0,1.9,3.8,5.7,0,0,0,3.8,1.9,7.6,,simmoce01
548,Jorge Garbajosa,30,TOR,PF,7,0,74,3.9,12.2,0.32,2.9,7.8,0.375,1,4.4,0.222,0.44,0,0,,1,6.3,7.3,1.5,1.5,0,0.5,1,10.7,,garbajo01
549,Taurean Green,21,2TM,SG,17,0,74,3.4,12.2,0.28,1,5.4,0.182,2.4,6.8,0.357,0.32,5.4,5.8,0.917,0,4.9,4.9,5.4,1,0,4.4,2.4,13.1,,greenta01
550,Taurean Green,21,POR,PG,8,0,44,3.3,13.1,0.25,0.8,6.5,0.125,2.5,6.5,0.375,0.281,6.5,6.5,1,0,3.3,3.3,6.5,0.8,0,5.7,2.5,13.9,,greenta01
551,Taurean Green,21,DEN,SG,9,0,30,3.6,10.8,0.333,1.2,3.6,0.333,2.4,7.2,0.333,0.389,3.6,4.8,0.75,0,7.2,7.2,3.6,1.2,0,2.4,2.4,12,,greenta01
552,Coby Karl,24,LAL,SG,17,0,71,4.6,13.2,0.346,2,6.6,0.308,2.5,6.6,0.385,0.423,4.1,5.1,0.8,1.5,5.6,7.1,4.6,2,1,2.5,2,15.2,,karlco01
553,Darryl Watkins,23,SAC,C,9,0,71,2.5,7.6,0.333,0,0,,2.5,7.6,0.333,0.333,1,2.5,0.4,2.5,3.5,6.1,0,1,1,3.5,4.1,6.1,,watkida01
554,Kyrylo Fesenko,21,UTA,C,9,0,70,3.1,8.2,0.375,0,0,,3.1,8.2,0.375,0.375,1,2.1,0.5,7.2,5.7,12.9,1,0,1.5,4.1,9.8,7.2,,fesenky01
555,Marcus Vinicius,23,NOH,SF,13,0,69,4.7,10.4,0.45,2.6,6.3,0.417,2.1,4.2,0.5,0.575,2.6,5.7,0.455,0.5,3.7,4.2,1,0.5,0.5,1.6,2.1,14.6,,vincima01
556,Lou Amundson,25,PHI,PF,16,0,64,4.5,9,0.5,0,0,,4.5,9,0.5,0.5,1.1,3.9,0.286,3.9,2.8,6.8,0,0.6,0.6,1.1,7.3,10.1,,amundlo01
557,Linton Johnson,27,2TM,PF,8,0,63,5.1,10.9,0.474,0.6,1.7,0.333,4.6,9.1,0.5,0.5,1.1,1.1,1,2.9,5.1,8,2.3,0,0.6,2.9,6.3,12,,johnsli01
558,Linton Johnson,27,PHO,PF,6,0,53,4.8,9.5,0.5,0.7,1.4,0.5,4.1,8.2,0.5,0.536,0,0,,3.4,5.4,8.8,2,0,0.7,1.4,6.8,10.2,,johnsli01
559,Linton Johnson,27,TOR,PF,2,0,10,7.2,18,0.4,0,3.6,0,7.2,14.4,0.5,0.4,7.2,7.2,1,0,3.6,3.6,3.6,0,0,10.8,3.6,21.6,,johnsli01
560,Mouhamed Sene,21,SEA,C,13,0,62,6.4,13.9,0.458,0,0,,6.4,13.9,0.458,0.458,4.6,9.9,0.471,4.1,5.2,9.3,0.6,0,4.1,0,5.2,17.4,,senesa01
561,Orien Greene,25,SAC,SG,7,2,61,1.8,6.5,0.273,0,0.6,0,1.8,5.9,0.3,0.273,0,0,,0,3.5,3.5,1.8,1.8,0.6,4.1,5.3,3.5,,greenor01
562,Shareef Abdur-Rahim,31,SAC,PF,6,0,51,2.1,9.9,0.214,0,0,,2.1,9.9,0.214,0.214,2.8,2.8,1,4.2,2.8,7.1,2.8,0.7,0,0.7,6.4,7.1,,abdursh01
563,Alando Tucker,23,PHO,SF,6,0,48,6,16.5,0.364,0.7,3,0.25,5.2,13.5,0.389,0.386,3.7,4.5,0.833,3,3,6,0,0,0.7,0,1.5,16.5,,tuckeal02
564,Thomas Gardner,22,CHI,SG,4,0,45,7.2,18.4,0.391,2.4,9.6,0.25,4.8,8.8,0.545,0.457,0,1.6,0,2.4,0.8,3.2,0.8,0,0,3.2,3.2,16.8,,gardnth01
565,Demetris Nichols,23,2TM,SF,14,0,44,4.9,18.8,0.261,2.5,10.6,0.231,2.5,8.2,0.3,0.326,0,0,,0,4.1,4.1,0.8,0,2.5,3.3,3.3,12.3,,nichode01
566,Demetris Nichols,23,CLE,SF,3,0,14,2.6,20.6,0.125,0,7.7,0,2.6,12.9,0.2,0.125,0,0,,0,2.6,2.6,0,0,0,5.1,0,5.1,,nichode01
567,Demetris Nichols,23,CHI,SF,11,0,30,6,18,0.333,3.6,12,0.3,2.4,6,0.4,0.433,0,0,,0,4.8,4.8,1.2,0,3.6,2.4,4.8,15.6,,nichode01
568,Billy Thomas,32,2TM,SF,11,0,42,3.4,14.6,0.235,3.4,13.7,0.25,0,0.9,0,0.353,1.7,1.7,1,0,1.7,1.7,0,0.9,0,3.4,3.4,12,,thomabi01
569,Billy Thomas,32,NJN,SF,4,0,8,0,13.5,0,0,13.5,0,0,0,,0,9,9,1,0,0,0,0,0,0,4.5,0,9,,thomabi01
570,Billy Thomas,32,CLE,SF,7,0,34,4.2,14.8,0.286,4.2,13.8,0.308,0,1.1,0,0.429,0,0,,0,2.1,2.1,0,1.1,0,3.2,4.2,12.7,,thomabi01
571,Marcin Gortat,23,ORL,C,6,0,41,7,14.9,0.471,0,0,,7,14.9,0.471,0.471,1.8,2.6,0.667,7,7,14,1.8,0.9,0.9,1.8,3.5,15.8,,gortama01
572,Morris Almond,22,UTA,SG,9,0,39,3.7,13.8,0.267,0.9,3.7,0.25,2.8,10.2,0.273,0.3,3.7,5.5,0.667,0,1.8,1.8,2.8,0.9,0,1.8,4.6,12,,almonmo01
573,Kosta Perović,22,GSW,C,7,0,38,2.8,9.5,0.3,0,0,,2.8,9.5,0.3,0.3,3.8,5.7,0.667,5.7,6.6,12.3,0.9,0,1.9,0.9,5.7,9.5,,perovko01
574,Marcus Williams,21,2TM,PF,11,0,36,5,20,0.25,0,0,,5,20,0.25,0.25,0,0,,4,8,12,3,1,1,0,3,10,,willima04
575,Marcus Williams,21,SAS,SF,1,0,2,0,18,0,0,0,,0,18,0,0,0,0,,0,0,0,0,0,18,0,0,0,,willima04
576,Marcus Williams,21,LAC,PF,10,0,34,5.3,20.1,0.263,0,0,,5.3,20.1,0.263,0.263,0,0,,4.2,8.5,12.7,3.2,1.1,0,0,3.2,10.6,,willima04
577,Chris Andersen,29,NOH,C,5,0,34,2.1,7.4,0.286,0,0,,2.1,7.4,0.286,0.286,2.1,4.2,0.5,2.1,7.4,9.5,0,0,4.2,1.1,6.4,6.4,,anderch01
578,Jelani McCoy,30,DEN,C,6,1,33,1.1,1.1,1,0,0,,1.1,1.1,1,1,1.1,2.2,0.5,1.1,6.5,7.6,0,0,5.5,4.4,7.6,3.3,,mccoyje01
579,Cheikh Samb,23,DET,C,4,0,31,3.5,4.6,0.75,0,0,,3.5,4.6,0.75,0.75,1.2,2.3,0.5,3.5,4.6,8.1,0,1.2,2.3,1.2,9.3,8.1,,sambch01
580,Josh McRoberts,20,POR,PF,8,0,28,7.7,12.9,0.6,0,1.3,0,7.7,11.6,0.667,0.6,0,0,,2.6,10.3,12.9,2.6,1.3,0,2.6,1.3,15.4,,mcrobjo01
581,DerMarr Johnson,27,SAS,SF,5,0,28,9,18,0.5,3.9,11.6,0.333,5.1,6.4,0.8,0.607,0,2.6,0,0,1.3,1.3,1.3,1.3,0,0,5.1,21.9,,johnsde03
582,Shavlik Randolph,24,PHI,PF,9,0,27,5.3,18.7,0.286,0,0,,5.3,18.7,0.286,0.286,0,0,,12,2.7,14.7,4,1.3,4,2.7,6.7,10.7,,randosh01
583,Andre Barrett,25,LAC,PG,4,0,25,2.9,7.2,0.4,1.4,4.3,0.333,1.4,2.9,0.5,0.5,1.4,2.9,0.5,0,1.4,1.4,10.1,0,0,1.4,1.4,8.6,,barrean01
584,Ian Mahinmi,21,SAS,C,6,0,23,9.4,18.8,0.5,0,0,,9.4,18.8,0.5,0.5,14.1,14.1,1,0,7.8,7.8,1.6,0,6.3,3.1,6.3,32.9,,mahinia01
585,Ronald Dupree,27,2TM,SF,5,0,21,1.7,5.1,0.333,0,0,,1.7,5.1,0.333,0.333,3.4,3.4,1,1.7,12,13.7,1.7,1.7,0,0,0,6.9,,duprero01
586,Ronald Dupree,27,DET,SF,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,duprero01
587,Ronald Dupree,27,SEA,SF,4,0,18,2,6,0.333,0,0,,2,6,0.333,0.333,4,4,1,2,14,16,2,2,0,0,0,8,,duprero01
588,Guillermo Díaz,22,LAC,SG,6,0,18,2,8,0.25,0,2,0,2,6,0.333,0.25,6,10,0.6,4,0,4,2,0,0,0,0,10,,diazgu01
589,Loren Woods,29,HOU,C,7,0,17,6.4,10.6,0.6,0,0,,6.4,10.6,0.6,0.6,0,0,,0,2.1,2.1,4.2,0,0,0,4.2,12.7,,woodslo01
590,Kaniel Dickens,29,CLE,PF,5,0,12,3,9,0.333,0,0,,3,9,0.333,0.333,0,0,,0,3,3,3,0,3,0,3,6,,dickeka01
591,Courtney Sims,24,IND,C,3,0,11,0,3.3,0,0,0,,0,3.3,0,0,0,0,,3.3,3.3,6.5,3.3,0,0,0,6.5,0,,simsco01
592,Lance Allred,26,CLE,C,3,0,10,3.6,14.4,0.25,0,0,,3.6,14.4,0.25,0.25,3.6,7.2,0.5,0,3.6,3.6,0,0,0,0,3.6,10.8,,allrela01
593,Keith Langford,24,SAS,SG,2,0,10,3.6,14.4,0.25,0,0,,3.6,14.4,0.25,0.25,0,0,,0,7.2,7.2,0,0,0,0,3.6,7.2,,langfke01
594,Bo Outlaw,36,ORL,PF,2,0,7,10.3,15.4,0.667,0,0,,10.3,15.4,0.667,0.667,0,0,,0,0,0,0,0,0,5.1,5.1,20.6,,outlabo01
595,Jerome James,32,NYK,C,2,0,5,7.2,7.2,1,0,0,,7.2,7.2,1,1,14.4,14.4,1,0,21.6,21.6,0,0,0,0,0,28.8,,jamesje01
