Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
482,Gary Grant,34,POR,PG,3,0,24,9,21,0.429,0,0,,9,21,0.429,0.429,0,0,,0,4.5,4.5,1.5,1.5,0,3,4.5,18,,grantga01
483,Aleksandar Radojević,23,TOR,C,3,0,24,3,10.5,0.286,0,0,,3,10.5,0.286,0.286,4.5,9,0.5,3,9,12,1.5,3,1.5,7.5,7.5,10.5,,radojal01
484,Tim James,23,MIA,SF,4,0,23,7.8,21.9,0.357,0,0,,7.8,21.9,0.357,0.357,1.6,4.7,0.333,4.7,1.6,6.3,3.1,0,4.7,3.1,1.6,17.2,,jamesti01
485,Kiwane Lemorris Garris,25,ORL,SG,3,0,23,3.1,15.7,0.2,0,1.6,0,3.1,14.1,0.222,0.2,0,0,,0,1.6,1.6,3.1,0,0,1.6,0,6.3,,garriki01
486,Ben Davis,27,PHO,PF,5,0,22,3.3,9.8,0.333,0,0,,3.3,9.8,0.333,0.333,0,0,,4.9,9.8,14.7,3.3,1.6,1.6,4.9,3.3,6.5,,davisbe01
487,Ira Bowman,26,PHI,SG,11,0,20,3.6,3.6,1,0,0,,3.6,3.6,1,1,1.8,3.6,0.5,0,3.6,3.6,1.8,1.8,0,1.8,0,9,,bowmair01
488,Andrae Patterson,24,MIN,PF,5,0,20,5.4,7.2,0.75,0,0,,5.4,7.2,0.75,0.75,0,0,,1.8,1.8,3.6,1.8,1.8,0,1.8,7.2,10.8,,pattean01
489,Sean Marks,24,TOR,PF,5,0,12,6,18,0.333,0,3,0,6,15,0.4,0.333,12,12,1,0,6,6,0,3,3,9,9,24,,marksse01
490,Marty Conlon,32,LAC,C,3,0,9,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,4,4,8,0,0,0,0,4,8,,conloma01
491,Benoit Benjamin,35,CLE,C,3,0,8,4.5,13.5,0.333,0,0,,4.5,13.5,0.333,0.333,0,0,,0,4.5,4.5,0,0,4.5,0,4.5,9,,benjabe01
492,Rodrick Rhodes,26,DAL,SF,1,0,8,0,13.5,0,0,0,,0,13.5,0,0,0,0,,4.5,0,4.5,0,9,0,9,0,0,,rhodero01
493,Derek Hood,23,CHH,PF,2,0,4,0,27,0,0,0,,0,27,0,0,0,0,,0,9,9,0,0,0,0,0,0,,hoodde01
494,Mario Bennett,26,LAC,PF,1,0,3,0,36,0,0,0,,0,36,0,0,0,0,,12,12,24,0,0,0,0,12,0,,bennema01
495,Jason Miskiri,24,CHH,PG,1,0,3,0,12,0,0,12,0,0,0,,0,0,0,,0,0,0,12,0,0,0,24,0,,miskija01
496,Randell Jackson,24,DAL,PF,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,jacksra02
