Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
475,Darius Morris,23,PHI,PG,12,0,193,5.4,12.5,0.433,1.9,4.5,0.417,3.5,8,0.442,0.507,2.8,3.9,0.714,0.6,1.9,2.4,5.8,1.5,0,3.5,3.9,15.5,,morrida01
476,Darius Morris,23,LAC,PG,10,0,54,2.7,8.7,0.308,0,4.7,0,2.7,4,0.667,0.308,0.7,1.3,0.5,0,3.3,3.3,3.3,1.3,0,1.3,6,6,,morrida01
477,Darius Morris,23,MEM,PG,5,0,66,3.3,8.7,0.375,1.1,3.8,0.286,2.2,4.9,0.444,0.438,0.5,1.6,0.333,2.2,2.2,4.4,4.4,1.6,0,3.3,1.6,8.2,,morrida01
478,Derrick Rose,25,CHI,PG,10,10,311,6.7,19,0.354,1.9,5.4,0.34,4.9,13.5,0.359,0.402,3.1,3.7,0.844,1,2.7,3.7,5,0.6,0.1,3.9,1.7,18.4,,rosede01
479,Chauncey Billups,37,DET,SG,19,7,309,2.8,9.2,0.304,1.6,5.6,0.292,1.2,3.6,0.323,0.392,1.2,1.4,0.833,0.5,2.8,3.3,4.9,0.9,0.1,2.9,2.9,8.4,,billuch01
480,Gal Mekel,25,DAL,PG,31,1,292,3.7,10.6,0.349,0.6,2.5,0.25,3.1,8.1,0.379,0.378,1,1.5,0.667,0.6,2.7,3.3,7.8,0.5,0.1,3.8,3.8,9,,mekelga01
481,Shabazz Muhammad,21,MIN,SG,37,0,290,7.1,15.4,0.46,0.4,1.4,0.273,6.7,14,0.478,0.472,3.2,5,0.65,3,3.6,6.6,0.7,1,0.1,2,3,17.8,,muhamsh01
482,Ben Gordon,30,CHA,SG,19,0,279,4.8,13.9,0.343,1,3.7,0.276,3.7,10.2,0.367,0.38,2.2,2.7,0.81,0.4,3.1,3.5,2.7,1.3,0.3,2.7,2.3,12.8,,gordobe01
483,Tyshawn Taylor,23,BRK,PG,23,3,270,4.1,12.1,0.341,0.4,1.6,0.25,3.7,10.5,0.354,0.357,3.2,4,0.8,0.4,1.6,2,4.8,1.6,0.1,4.1,3.9,11.9,,tayloty01
484,Quincy Pondexter,25,MEM,SG,15,2,270,4.1,10.5,0.392,1.5,4.5,0.324,2.7,6,0.444,0.462,2.8,3.5,0.808,1.3,2.1,3.5,2.7,0.7,0.1,2,2.4,12.5,,pondequ01
485,Chris Copeland,29,IND,SF,41,0,265,7.5,15.9,0.47,4.5,10.7,0.418,3,5.2,0.579,0.611,1.4,1.9,0.714,1,3.4,4.3,2.4,0.4,1,1.9,5.2,20.8,,copelch01
486,Roger Mason,33,MIA,SG,25,2,260,3.5,9.3,0.373,2.4,6.6,0.354,1.1,2.6,0.421,0.5,1,1,1,0.1,2.9,3,2.6,0.8,0.1,1.2,3.6,10.2,,masonro01
487,Isaiah Canaan,22,HOU,PG,22,0,252,4.4,12.4,0.356,2.6,7.9,0.327,1.9,4.6,0.406,0.46,3,4.1,0.724,1,2.4,3.4,3.1,1.1,0.6,3,3.6,14.4,,canaais01
488,Daniel Orton,23,PHI,C,22,4,251,3,6.7,0.447,0,0,,3,6.7,0.447,0.447,3.3,4.3,0.767,2.3,6.5,8.7,2.2,0.9,2.3,2.6,5.5,9.3,,ortonda01
489,Shannon Brown,28,2TM,SG,29,1,251,3.4,9.5,0.364,0,0.3,0,3.4,9.2,0.375,0.364,2.2,3,0.714,1,3,4,1.3,1.9,0,2.6,3.4,9,,brownsh01
490,Shannon Brown,28,SAS,SG,10,1,103,2.8,9.8,0.286,0,0.7,0,2.8,9.1,0.308,0.286,2.4,3.1,0.778,0.3,4.2,4.5,1.7,0.3,0,2.8,4.2,8,,brownsh01
491,Shannon Brown,28,NYK,SG,19,0,148,3.9,9.2,0.421,0,0,,3.9,9.2,0.421,0.421,1.9,2.9,0.667,1.5,2.2,3.6,1,2.9,0,2.4,2.9,9.7,,brownsh01
492,Chris Singleton,24,WAS,SF,25,0,250,3.6,9.6,0.373,1,2.7,0.368,2.6,6.9,0.375,0.425,2.6,3.6,0.72,2.6,5.3,7.9,0.9,1.3,0.4,2.4,3.6,10.8,,singlch01
493,Antawn Jamison,37,LAC,PF,22,0,248,4.2,13.4,0.315,1.2,6,0.195,3,7.4,0.412,0.359,2.6,3.6,0.72,1.3,6.7,8,1,1.3,0.4,1,4.2,12.2,,jamisan01
494,Jorge Gutiérrez,25,BRK,PG,15,2,244,3.7,8,0.463,0.4,1.8,0.25,3.2,6.2,0.524,0.491,1.3,1.8,0.75,0.4,2.8,3.2,4.4,1.5,0.1,2.1,5.5,9.1,,gutiejo01
495,Jannero Pargo,34,CHA,PG,29,0,242,7.7,17.6,0.441,3.6,8.9,0.4,4.2,8.6,0.483,0.542,1.2,1.6,0.727,0.1,2.8,3,7.7,2.1,0.1,3.9,2.5,20.2,,pargoja01
496,Gigi Datome,26,DET,SF,34,0,238,5.1,14.7,0.351,1.1,5.9,0.179,4.1,8.8,0.466,0.387,1.2,1.5,0.8,2.1,4.8,7,1.7,0.9,0.2,1.7,3,12.6,,datomlu01
497,James Jones,33,MIA,SF,20,6,236,4.7,10.4,0.456,4.3,8.2,0.519,0.5,2.1,0.214,0.662,1.1,1.7,0.636,0.3,3.2,3.5,1.4,0.5,0.6,0.6,0.9,14.8,,jonesja02
498,Carl Landry,30,SAC,PF,18,1,233,4.8,9.3,0.517,0,0,,4.8,9.3,0.517,0.517,2.2,2.6,0.824,2.3,6.5,8.8,0.8,0.5,0.2,1.4,5.3,11.7,,landrca01
499,Solomon Hill,22,IND,SF,28,0,226,2.7,6.4,0.425,1.1,3.7,0.304,1.6,2.7,0.588,0.513,1,1.1,0.857,1.4,5.1,6.5,1.9,0.8,0.3,2.1,3,7.5,,hillso01
500,Mike Harris,30,UTA,PF,20,0,225,4.6,9.8,0.475,0,0.3,0,4.6,9.4,0.492,0.475,4.2,4.3,0.963,2.4,2.9,5.3,0.8,2.6,1.1,1.8,5.8,13.4,,harrimi01
501,Lorenzo Brown,23,PHI,PG,26,0,224,4.2,13.8,0.302,0.5,4.8,0.1,3.7,9,0.411,0.32,1.4,2.1,0.692,1.3,3.2,4.5,6.6,2.1,0.5,2.6,3.1,10.3,,brownlo01
502,Peyton Siva,23,DET,SG,24,0,224,2.9,9.2,0.316,1.1,4,0.28,1.8,5.1,0.344,0.377,1.8,2.4,0.733,0.3,1.9,2.3,5.5,1.4,0.2,2.9,4.3,8.7,,sivape01
503,Mike Muscala,22,ATL,PF,20,0,215,5.2,12.2,0.425,0,0.5,0,5.2,11.7,0.443,0.425,2.3,2.3,1,2.8,5.9,8.7,1.2,0.5,1.7,2,4.9,12.7,,muscami01
504,Greg Oden,26,MIA,C,23,6,212,4.6,8.3,0.551,0,0,,4.6,8.3,0.551,0.551,2.2,3.9,0.565,3.9,5.3,9.2,0.2,1.2,2.2,2,8.8,11.4,,odengr01
505,Dionte Christmas,27,PHO,SF,31,0,198,4,11.3,0.355,1.6,5.6,0.29,2.4,5.6,0.419,0.427,3.3,4.4,0.75,2.4,4.5,6.9,1.5,0.4,0.5,1.1,3.5,12.9,,chrisdi01
506,Hasheem Thabeet,26,OKC,C,23,0,192,2.4,4.3,0.565,0,0,,2.4,4.3,0.565,0.565,0.2,0.9,0.2,1.7,5.8,7.5,0.2,0.7,1.7,2.6,8.8,5.1,,thabeha01
507,Arnett Moultrie,23,PHI,PF,12,2,187,3.1,7.3,0.421,0,0,,3.1,7.3,0.421,0.421,0.8,1,0.8,2.1,4.6,6.7,0.4,1.5,0.8,1.3,4.2,6.9,,moultar01
508,Joel Anthony,31,2TM,C,33,0,186,2.3,6.2,0.375,0,0,,2.3,6.2,0.375,0.375,0.8,1.5,0.5,2.9,4.5,7.4,0.4,0.6,2.3,0.6,3.3,5.4,,anthojo01
509,Joel Anthony,31,MIA,C,12,0,37,1.9,5.8,0.333,0,0,,1.9,5.8,0.333,0.333,1.9,1.9,1,1.9,4.9,6.8,0,0,3.9,1,3.9,5.8,,anthojo01
510,Joel Anthony,31,BOS,C,21,0,149,2.4,6.3,0.385,0,0,,2.4,6.3,0.385,0.385,0.5,1.4,0.333,3.1,4.3,7.5,0.5,0.7,1.9,0.5,3.1,5.3,,anthojo01
511,Lou Amundson,31,2TM,PF,19,0,185,3.1,6.2,0.5,0,0,,3.1,6.2,0.5,0.5,1.2,4.7,0.25,5.4,5.3,10.7,1.2,1.8,2.1,2.7,9.5,7.4,,amundlo01
512,Lou Amundson,31,NOP,PF,18,0,184,3.1,6.3,0.5,0,0,,3.1,6.3,0.5,0.5,1.2,4.7,0.25,5.5,5.3,10.8,1.2,1.8,2.2,2.7,9.6,7.4,,amundlo01
513,Lou Amundson,31,CHI,PF,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,amundlo01
514,Victor Claver,25,POR,SF,21,0,184,3.3,8.2,0.405,0.6,3.5,0.167,2.7,4.7,0.583,0.44,2,2.2,0.909,1.8,5.9,7.6,2.3,0.6,0.6,2.2,3.1,9.2,,clavevi01
515,Charlie Villanueva,29,DET,PF,20,0,180,7,18.4,0.38,2.8,11.2,0.25,4.2,7.2,0.583,0.457,1.6,2.8,0.571,1.2,5.6,6.8,1.2,0.8,1,1.4,3.2,18.4,,villach01
516,Manny Harris,24,LAL,SG,9,0,180,5.6,14,0.4,1.4,4,0.35,4.2,10,0.42,0.45,2,2.4,0.833,1.4,5.4,6.8,2.2,0.8,0.2,1.8,2,14.6,,harrima01
517,Kobe Bryant,35,LAL,SG,6,6,177,6.3,14.8,0.425,0.6,3.3,0.188,5.7,11.6,0.491,0.445,3.7,4.3,0.857,0.4,4.9,5.3,7.7,1.4,0.2,6.9,1.8,16.9,AS,bryanko01
518,Ian Clark,22,UTA,SG,23,0,172,5.4,14,0.388,2.3,6.5,0.355,3.1,7.5,0.417,0.47,1,1.5,0.714,0.6,3.3,4,3.1,1.7,0.4,2.9,5,14.2,,clarkia01
519,Jason Collins,35,BRK,C,22,1,172,2.3,5,0.458,0,0.6,0,2.3,4.4,0.524,0.458,0.6,0.8,0.75,1.5,2.5,4,0.8,1.7,0.2,1.5,6.3,5.2,,collija04
520,James Nunnally,23,2TM,SF,13,0,165,3.3,10,0.326,1.7,5.5,0.32,1.5,4.6,0.333,0.413,1.3,2,0.667,0.2,3.9,4.1,1.7,1.3,0.4,1.5,2.4,9.6,,nunnaja01
521,James Nunnally,23,ATL,SF,4,0,54,4,12,0.333,2,6.7,0.3,2,5.3,0.375,0.417,2,2.7,0.75,0.7,4.7,5.3,1.3,0.7,0.7,2.7,1.3,12,,nunnaja01
522,James Nunnally,23,PHI,SF,9,0,111,2.9,9.1,0.321,1.6,4.9,0.333,1.3,4.2,0.308,0.411,1,1.6,0.6,0,3.6,3.6,1.9,1.6,0.3,1,2.9,8.4,,nunnaja01
523,Earl Watson,34,POR,PG,24,0,161,0.7,2.5,0.273,0.4,1.6,0.286,0.2,0.9,0.25,0.364,0.9,0.9,1,1.1,2.2,3.4,6.3,1.1,0.2,3.8,7.4,2.7,,watsoea01
524,Jamaal Franklin,22,MEM,SG,21,0,161,3.6,8.7,0.41,1.1,2.5,0.455,2.5,6.3,0.393,0.474,0.4,0.4,1,0.9,4.2,5.1,1.3,0.9,0.4,2.5,5.1,8.7,,frankja01
525,Ronnie Brewer,28,2TM,SF,24,3,160,0.7,3.4,0.2,0.2,1.8,0.125,0.5,1.6,0.286,0.233,0,0.5,0,0.5,2.7,3.2,2.3,1.4,0.2,0.5,0.9,1.6,,brewero02
526,Ronnie Brewer,28,HOU,SF,23,3,158,0.7,3.4,0.2,0.2,1.8,0.125,0.5,1.6,0.286,0.233,0,0.5,0,0.5,2.7,3.2,2.3,1.4,0.2,0.5,0.9,1.6,,brewero02
527,Ronnie Brewer,28,CHI,SF,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,brewero02
528,John Jenkins,22,ATL,SG,13,0,158,3.6,9.6,0.381,0.9,4.1,0.222,2.7,5.5,0.5,0.429,0.9,0.9,1,0.7,4.3,5,2.5,0.2,0.2,2.5,2.5,9.1,,jenkijo01
529,Sergey Karasev,20,CLE,SF,22,1,156,2.8,8.1,0.343,0.9,4.4,0.211,1.8,3.7,0.5,0.4,2.1,2.3,0.9,0,3.7,3.7,1.4,0.7,0.2,2.5,5.1,8.5,,karasse01
530,Tornike Shengelia,22,2TM,SF,26,0,154,3,6.5,0.464,0,1.4,0,3,5.1,0.591,0.464,0.7,1.9,0.375,0.9,2.8,3.7,3.3,0.7,0.2,2.8,4.2,6.8,,shengto01
531,Tornike Shengelia,22,BRK,SF,17,0,137,2.9,6.3,0.458,0,1.6,0,2.9,4.7,0.611,0.458,0.8,2.1,0.375,1.1,2.6,3.7,3.2,0.5,0.3,2.9,4.2,6.6,,shengto01
532,Tornike Shengelia,22,CHI,SF,9,0,17,4.2,8.5,0.5,0,0,,4.2,8.5,0.5,0.5,0,0,,0,4.2,4.2,4.2,2.1,0,2.1,4.2,8.5,,shengto01
533,Austin Daye,25,2TM,SF,22,1,148,5.8,16.5,0.353,2.9,9,0.324,2.9,7.5,0.387,0.441,1.5,2.4,0.6,1.2,5.4,6.6,1.9,1,1,1.2,4.4,16.1,,dayeau01
534,Austin Daye,25,TOR,SF,8,0,33,3.3,14.2,0.231,0,8.7,0,3.3,5.5,0.6,0.231,2.2,3.3,0.667,2.2,5.5,7.6,2.2,0,0,0,4.4,8.7,,dayeau01
535,Austin Daye,25,SAS,SF,14,1,115,6.6,17.2,0.382,3.8,9.1,0.414,2.8,8.1,0.346,0.491,1.3,2.2,0.571,0.9,5.3,6.3,1.9,1.3,1.3,1.6,4.4,18.2,,dayeau01
536,Bernard James,28,DAL,C,30,0,146,2.7,5.7,0.478,0,0.2,0,2.7,5.4,0.5,0.478,1.5,2.7,0.545,3.7,6.7,10.4,0.7,0.7,2,2.5,5.9,6.9,,jamesbe01
537,Dwight Buycks,24,TOR,PG,14,0,146,3.7,11.8,0.313,1.2,4.2,0.294,2.5,7.6,0.323,0.365,2,2.2,0.889,1,4.7,5.7,2.5,2,0,2.5,2.7,10.6,,buyckdw01
538,Nemanja Nedović,22,GSW,SG,24,0,142,2,9.9,0.205,0.8,4.6,0.167,1.3,5.3,0.238,0.244,1.8,2,0.875,0.8,3,3.8,3.3,0,0.3,3.3,3.3,6.6,,nedovne01
539,Chris Babb,23,BOS,SG,14,0,132,2.2,8.2,0.267,1.6,7.4,0.222,0.5,0.8,0.667,0.367,0,0,,1.1,3.5,4.6,0.8,1.6,0,0.8,3.5,6,,babbch01
540,Chris Wright,25,MIL,SF,8,0,126,6,10,0.6,0,0.3,0,6,9.7,0.618,0.6,1.7,4.3,0.4,2.9,2.9,5.7,1.4,2,1.4,1.4,4.9,13.7,,wrighch01
541,Julyan Stone,25,TOR,SG,21,0,120,2.1,5.1,0.412,0.6,2.4,0.25,1.5,2.7,0.556,0.471,0.6,0.9,0.667,0.6,5.4,6,3.6,0.9,0,1.5,3.9,5.4,,stoneju01
542,Casper Ware,24,PHI,PG,9,0,116,5.6,13,0.429,2.2,6.5,0.333,3.4,6.5,0.524,0.512,1.6,1.9,0.833,0,2.8,2.8,3.1,2.5,0,1.6,3.4,14.9,,wareca01
543,Jamaal Tinsley,35,UTA,PG,8,5,110,1.3,6.5,0.2,0.3,4.9,0.067,1,1.6,0.6,0.225,0,0,,0.7,2.9,3.6,7.5,0.7,0,2.9,3.3,2.9,,tinslja01
544,Glen Rice Jr.,23,WAS,SG,11,1,109,3.6,12.2,0.297,1.7,5.6,0.294,2,6.6,0.3,0.365,1.7,2.3,0.714,1.3,5.3,6.6,2.3,2,0.3,3,2.3,10.6,,ricegl02
545,Stephen Jackson,35,LAC,SF,9,0,107,2,8.7,0.231,0.3,4.7,0.071,1.7,4,0.417,0.25,0.7,1.3,0.5,0.7,2.7,3.4,1.7,2,0.3,2,3.7,5,,jacksst02
546,Allen Crabbe,21,POR,SG,15,0,100,4.3,11.9,0.364,2.2,5,0.429,2.2,6.8,0.316,0.455,1.1,1.4,0.75,0.4,2.9,3.2,2.2,0.7,0.4,1.1,3.6,11.9,,crabbal01
547,Greg Smith,23,HOU,C,11,0,100,6.5,10.1,0.643,0,0,,6.5,10.1,0.643,0.643,0.7,1.8,0.4,4,5.8,9.7,0,0.4,0.7,1.8,6.1,13.7,,smithgr02
548,A.J. Price,27,MIN,SG,28,0,99,6.9,16.7,0.413,2.2,8,0.273,4.7,8.7,0.542,0.478,0,0.7,0,0.4,3.3,3.6,4.7,0.4,0,2.5,1.8,16,,priceaj01
549,Hilton Armstrong,29,GSW,C,15,1,97,3.3,7.1,0.474,0,0,,3.3,7.1,0.474,0.474,2.6,5.9,0.438,7.1,10.4,17.4,1.9,1.5,1.5,2.2,4.1,9.3,,armsthi01
550,Shavlik Randolph,30,PHO,PF,14,0,95,2.7,5.3,0.5,0,0,,2.7,5.3,0.5,0.5,2.3,4.2,0.545,2.7,6.8,9.5,0.4,1.1,0.4,1.9,5.7,7.6,,randosh01
551,Ognjen Kuzmić,23,GSW,C,21,0,92,2,5.1,0.385,0,0,,2,5.1,0.385,0.385,2,4.3,0.455,3.9,4.3,8.2,0.8,1.2,1.6,3.9,6.7,5.9,,kuzmiog01
552,Solomon Jones,29,ORL,PF,11,0,85,2.5,7.2,0.353,0,0,,2.5,7.2,0.353,0.353,0.8,1.7,0.5,3.4,3.4,6.8,0.8,0.8,0.8,0.8,5.1,5.9,,jonesso01
553,Jared Cunningham,22,2TM,SG,13,0,80,2.7,9.5,0.286,0.5,3.2,0.143,2.3,6.3,0.357,0.31,5.9,7.2,0.813,0.5,2.3,2.7,3.6,1.4,0,0.9,7.2,11.7,,cunnija01
554,Jared Cunningham,22,ATL,SG,5,0,22,1.6,3.3,0.5,0,1.6,0,1.6,1.6,1,0.5,0,3.3,0,0,1.6,1.6,4.9,0,0,3.3,4.9,3.3,,cunnija01
555,Jared Cunningham,22,SAC,SG,8,0,58,3.1,11.8,0.263,0.6,3.7,0.167,2.5,8.1,0.308,0.289,8.1,8.7,0.929,0.6,2.5,3.1,3.1,1.9,0,0,8.1,14.9,,cunnija01
556,Tony Mitchell,21,DET,PF,21,0,79,2.3,5.5,0.417,0.5,0.5,1,1.8,5,0.364,0.458,5,8.7,0.579,6.8,5,11.8,0.9,2.7,1.4,1.8,4.1,10,,mitchto02
557,JaVale McGee,26,DEN,C,5,5,79,7.7,17.3,0.447,0,0,,7.7,17.3,0.447,0.447,0.5,0.5,1,4.6,3.2,7.7,0.9,0.5,3.2,3.6,7.3,15.9,,mcgeeja01
558,Mike James,38,CHI,PG,11,0,77,2.3,9.8,0.238,0.5,2.3,0.2,1.9,7.5,0.25,0.262,0,0.9,0,0,3.3,3.3,7.9,0.9,0,2.3,5.1,5.1,,jamesmi01
559,Troy Daniels,22,HOU,SG,5,1,75,7.2,14.9,0.484,5.8,12,0.48,1.4,2.9,0.5,0.677,0,0,,0,1.9,1.9,2.4,0,0,1.4,2.9,20.2,,danietr01
560,Hamady N'Diaye,27,SAC,C,14,0,74,1.5,4.4,0.333,0,0,,1.5,4.4,0.333,0.333,0,0.5,0,2.4,6.3,8.8,1.5,0,1.9,1.5,7.3,2.9,,ndiayha01
561,Justin Hamilton,23,2TM,C,8,0,72,4.5,10,0.45,1.5,4.5,0.333,3,5.5,0.545,0.525,2.5,2.5,1,2,1.5,3.5,0,2.5,0,2,4,13,,hamilju01
562,Justin Hamilton,23,CHA,C,1,0,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,9,0,9,0,0,,hamilju01
563,Justin Hamilton,23,MIA,C,7,0,68,4.8,10.6,0.45,1.6,4.8,0.333,3.2,5.8,0.545,0.525,2.6,2.6,1,2.1,1.6,3.7,0,2.1,0,1.6,4.2,13.8,,hamilju01
564,Malcolm Thomas,25,2TM,PF,8,0,63,4,9.1,0.438,0.6,2.3,0.25,3.4,6.9,0.5,0.469,0,1.1,0,2.9,9.1,12,1.1,0,1.7,5.1,2.9,8.6,,thomama01
565,Malcolm Thomas,25,SAS,PF,1,0,15,2.4,9.6,0.25,0,0,,2.4,9.6,0.25,0.25,0,4.8,0,2.4,19.2,21.6,0,0,4.8,2.4,0,4.8,,thomama01
566,Malcolm Thomas,25,UTA,PF,7,0,48,4.5,9,0.5,0.7,3,0.25,3.8,6,0.625,0.542,0,0,,3,6,9,1.5,0,0.7,6,3.7,9.7,,thomama01
567,Erik Murphy,23,CHI,C,24,0,62,1.7,7.5,0.231,0,1.7,0,1.7,5.8,0.3,0.231,0,0,,1.2,3.5,4.6,1.2,0,2.3,1.2,4.1,3.5,,murpher01
568,Viacheslav Kravtsov,26,PHO,C,20,0,59,4.9,9.2,0.533,0,0,,4.9,9.2,0.533,0.533,2.4,4.9,0.5,5.5,4.9,10.4,0.6,0,0.6,3.7,4.3,12.2,,kravtvi01
569,Keith Bogans,33,BOS,SG,6,0,55,2,3.9,0.5,2,3.9,0.5,0,0,,0.75,2,2,1,0,2,2,2,0.7,0,0.7,1.3,7.9,,boganke01
570,Damion James,26,SAS,SF,5,1,50,1.4,6.5,0.222,0,1.4,0,1.4,5,0.286,0.222,1.4,1.4,1,0.7,7.9,8.6,2.2,0,0.7,0.7,2.2,4.3,,jamesda01
571,Othyus Jeffers,28,2TM,SG,6,1,47,2.3,4.6,0.5,0,1.5,0,2.3,3.1,0.75,0.5,2.3,3.1,0.75,0.8,6.1,6.9,0.8,0,0,0.8,2.3,6.9,,jeffeot01
572,Othyus Jeffers,28,SAS,SG,4,1,34,3.2,5.3,0.6,0,1.1,0,3.2,4.2,0.75,0.6,1.1,2.1,0.5,1.1,5.3,6.4,1.1,0,0,0,2.1,7.4,,jeffeot01
573,Othyus Jeffers,28,MIN,SG,2,0,13,0,2.8,0,0,2.8,0,0,0,,0,5.5,5.5,1,0,8.3,8.3,0,0,0,2.8,2.8,5.5,,jeffeot01
574,Andris Biedriņš,27,UTA,C,6,0,45,0.8,0.8,1,0,0,,0.8,0.8,1,1,0.8,4.8,0.167,1.6,12,13.6,0,0,0,1.6,4.8,2.4,,biedran01
575,Lance Thomas,25,NOP,SF,5,0,42,1.7,7.7,0.222,0,0,,1.7,7.7,0.222,0.222,1.7,3.4,0.5,1.7,4.3,6,2.6,0,0,1.7,3.4,5.1,,thomala01
576,Carrick Felix,23,CLE,SG,7,0,38,6.6,13.3,0.5,1.9,4.7,0.4,4.7,8.5,0.556,0.571,2.8,3.8,0.75,0.9,4.7,5.7,3.8,0,0,3.8,3.8,18,,felixca01
577,Adonis Thomas,20,2TM,SF,6,1,37,5.8,13.6,0.429,1,4.9,0.2,4.9,8.8,0.556,0.464,1,1,1,0,2.9,2.9,2.9,0,0,1,5.8,13.6,,thomaad01
578,Adonis Thomas,20,ORL,SF,4,0,24,4.5,13.5,0.333,0,4.5,0,4.5,9,0.5,0.333,1.5,1.5,1,0,4.5,4.5,3,0,0,0,3,10.5,,thomaad01
579,Adonis Thomas,20,PHI,SF,2,1,13,8.3,13.8,0.6,2.8,5.5,0.5,5.5,8.3,0.667,0.7,0,0,,0,0,0,2.8,0,0,2.8,11.1,19.4,,thomaad01
580,Robert Covington,23,HOU,SF,7,0,34,6.4,14.8,0.429,4.2,11.6,0.364,2.1,3.2,0.667,0.571,0,0,,2.1,3.2,5.3,0,2.1,0,1.1,3.2,16.9,,covinro01
581,Ryan Gomes,31,OKC,SF,5,0,34,3.2,8.5,0.375,0,2.1,0,3.2,6.4,0.5,0.375,0,0,,0,4.2,4.2,1.1,0,0,1.1,5.3,6.4,,gomesry01
582,Ricky Ledo,21,DAL,SG,11,0,33,6.5,18.5,0.353,3.3,8.7,0.375,3.3,9.8,0.333,0.441,4.4,4.4,1,0,2.2,2.2,2.2,1.1,0,2.2,2.2,20.7,,ledori01
583,James Southerland,23,2TM,SF,4,0,30,6,18,0.333,3.6,7.2,0.5,2.4,10.8,0.222,0.433,1.2,2.4,0.5,0,9.6,9.6,0,1.2,2.4,1.2,3.6,16.8,,southja01
584,James Southerland,23,CHA,SF,1,0,3,0,36,0,0,12,0,0,24,0,0,0,0,,0,0,0,0,0,0,0,0,0,,southja01
585,James Southerland,23,NOP,SF,3,0,27,6.7,16,0.417,4,6.7,0.6,2.7,9.3,0.286,0.542,1.3,2.7,0.5,0,10.7,10.7,0,1.3,2.7,1.3,4,18.7,,southja01
586,Arinze Onuaku,26,2TM,PF,5,0,30,1.2,6,0.2,0,0,,1.2,6,0.2,0.2,1.2,2.4,0.5,2.4,7.2,9.6,3.6,0,0,1.2,3.6,3.6,,onuakar01
587,Arinze Onuaku,26,NOP,PF,3,0,25,1.4,5.8,0.25,0,0,,1.4,5.8,0.25,0.25,1.4,2.9,0.5,2.9,7.2,10.1,4.3,0,0,1.4,4.3,4.3,,onuakar01
588,Arinze Onuaku,26,CLE,PF,2,0,5,0,7.2,0,0,0,,0,7.2,0,0,0,0,,0,7.2,7.2,0,0,0,0,0,0,,onuakar01
589,Melvin Ely,35,NOP,C,2,0,27,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,0,1.3,1.3,0,0,1.3,0,6.7,8,,elyme01
590,Josh Childress,30,NOP,SF,4,0,24,0,0,,0,0,,0,0,,,0,0,,0,4.5,4.5,3,1.5,0,1.5,1.5,0,,childjo01
591,Josh Powell,31,HOU,PF,1,0,19,3.8,11.4,0.333,0,0,,3.8,11.4,0.333,0.333,0,0,,0,9.5,9.5,0,0,1.9,1.9,1.9,7.6,,poweljo01
592,Reggie Williams,27,OKC,SF,3,0,17,10.6,19.1,0.556,2.1,6.4,0.333,8.5,12.7,0.667,0.611,0,0,,0,0,0,2.1,2.1,0,4.2,2.1,23.3,,willire02
593,Vander Blue,21,BOS,SG,3,0,15,4.8,9.6,0.5,0,2.4,0,4.8,7.2,0.667,0.5,2.4,12,0.2,0,7.2,7.2,2.4,0,0,4.8,2.4,12,,blueva01
594,Darius Johnson-Odom,24,PHI,SG,3,0,15,0,16.8,0,0,7.2,0,0,9.6,0,0,0,4.8,0,0,4.8,4.8,2.4,2.4,0,4.8,7.2,0,,johnsda03
595,D.J. Stephens,23,MIL,SG,3,0,15,7.2,16.8,0.429,0,0,,7.2,16.8,0.429,0.429,2.4,2.4,1,2.4,9.6,12,0,0,0,0,0,16.8,,stephdj01
596,Seth Curry,23,2TM,PG,2,0,13,2.8,8.3,0.333,2.8,2.8,1,0,5.5,0,0.5,0,0,,0,2.8,2.8,0,5.5,0,0,0,8.3,,curryse01
597,Seth Curry,23,MEM,PG,1,0,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,curryse01
598,Seth Curry,23,CLE,PG,1,0,9,4,12,0.333,4,4,1,0,8,0,0.5,0,0,,0,4,4,0,8,0,0,0,12,,curryse01
599,Shane Edwards,26,CLE,SF,2,0,12,3,9,0.333,0,0,,3,9,0.333,0.333,0,0,,3,3,6,0,0,0,3,3,6,,edwarsh01
600,Mustafa Shakur,29,OKC,PG,3,0,11,0,9.8,0,0,3.3,0,0,6.5,0,0,3.3,6.5,0.5,0,0,0,13.1,0,0,6.5,6.5,3.3,,shakumu01
601,Elias Harris,24,LAL,SF,2,0,11,0,3.3,0,0,0,,0,3.3,0,0,0,0,,3.3,0,3.3,3.3,3.3,0,0,0,0,,harriel01
602,Tony Mitchell,24,MIL,SF,3,0,10,10.8,18,0.6,0,3.6,0,10.8,14.4,0.75,0.6,0,0,,3.6,0,3.6,3.6,3.6,0,0,0,21.6,,mitchto03
