Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
472,Michael Beasley,26,MIA,PF,24,1,505,6.6,15.1,0.434,0.6,2.4,0.235,6,12.7,0.472,0.453,1.4,1.9,0.769,0.9,5.5,6.3,2.3,1.1,0.9,2.6,4.7,15.1,,beaslmi01
473,E'Twaun Moore,25,CHI,SG,56,0,504,4.4,9.9,0.446,0.9,2.7,0.342,3.5,7.2,0.485,0.493,0.9,1.4,0.6,0.9,2.4,3.3,2.4,1.4,0.4,1,3.2,10.6,,mooreet01
474,Festus Ezeli,25,GSW,C,46,7,504,5.4,9.9,0.547,0,0,,5.4,9.9,0.547,0.547,3.5,5.6,0.628,4.3,6.8,11.1,0.6,0.5,3,2.3,5.5,14.4,,ezelife01
475,Mike Muscala,23,ATL,PF,40,8,502,6,10.8,0.55,0.6,1.6,0.409,5.3,9.3,0.574,0.579,1.6,1.8,0.88,3.7,4.8,8.5,1.8,1.1,1.4,1.5,3.7,14.1,,muscami01
476,Joe Harris,23,CLE,SG,51,1,493,3.5,8.8,0.4,2.3,6.1,0.369,1.2,2.6,0.472,0.529,0.7,1.1,0.6,0.5,2.5,3,1.9,0.5,0.1,2,4.5,9.9,,harrijo01
477,Andrew Nicholson,25,ORL,PF,40,3,492,6.1,13.9,0.437,1,3,0.317,5.1,10.9,0.47,0.471,1.1,1.8,0.6,1.2,4.8,6,1.6,0.4,0.9,1.8,3.7,14.2,,nichoan01
478,Elton Brand,35,ATL,C,36,4,486,3.1,7,0.442,0,0.1,0,3.1,7,0.447,0.442,0.9,1.7,0.522,2.1,5.3,7.4,1.6,1.3,1.9,1.3,4,7.1,,brandel01
479,Mitch McGary,22,OKC,PF,32,2,485,6.5,12.2,0.533,0,0.1,0,6.5,12.1,0.54,0.533,1.9,3,0.625,3.9,8.3,12.2,1,1.2,1.2,2.3,5.3,14.9,,mcgarmi01
480,Spencer Dinwiddie,21,DET,PG,34,1,455,4,13.4,0.302,0.9,5.1,0.185,3.1,8.2,0.375,0.337,2.5,2.7,0.912,0.3,3.5,3.8,8.2,1.5,0.5,2.6,4.2,11.5,,dinwisp01
481,Ryan Hollins,30,SAC,C,46,9,441,4.3,6.7,0.646,0,0,,4.3,6.7,0.646,0.646,2.5,4.4,0.574,2.9,5.5,8.4,1.1,0.5,1.6,2,5.3,11.2,,holliry01
482,Jeff Taylor,25,CHO,SF,29,13,430,3.8,9.5,0.395,0.9,3,0.306,2.8,6.5,0.436,0.443,2.2,3.4,0.634,1.2,3.3,4.4,1.8,1,0.1,1.6,3,10.6,,tayloje03
483,Brandon Davies,23,2TM,PF,27,6,423,4.7,11.7,0.401,0.7,2.9,0.235,4,8.8,0.456,0.431,2,3.1,0.649,3.2,3.8,7.1,2.6,1.5,0.6,2.5,5,12.1,,daviebr01
484,Brandon Davies,23,PHI,PF,20,6,379,4.7,11.3,0.412,0.7,2.8,0.233,4,8.5,0.472,0.441,2,3.1,0.636,3.3,3.6,6.9,2.7,1.6,0.4,2.4,5.1,12,,daviebr01
485,Brandon Davies,23,BRK,PF,7,0,44,4.9,14.7,0.333,0.8,3.3,0.25,4.1,11.5,0.357,0.361,2.5,3.3,0.75,2.5,5.7,8.2,1.6,0.8,2.5,3.3,4.1,13.1,,daviebr01
486,Kendall Marshall,23,MIL,PG,28,3,417,4,8.7,0.455,1.6,4,0.391,2.4,4.7,0.509,0.545,0.7,0.8,0.889,0.2,2.2,2.4,7.4,1.8,0,3,2.2,10.2,,marshke01
487,Jason Richardson,34,PHI,SG,19,15,416,5.4,15.4,0.348,2.7,8.3,0.323,2.7,7.1,0.378,0.435,1.5,1.9,0.773,1.1,4.6,5.7,3.3,1.1,0.3,1.4,2.4,14.9,,richaja01
488,Tyler Ennis,20,2TM,PG,33,1,411,4.6,12.6,0.361,1.1,3.8,0.279,3.5,8.8,0.396,0.403,0.4,0.6,0.714,0.6,2.5,3.1,6.4,1.6,0.4,3.7,3.2,10.6,,ennisty01
489,Tyler Ennis,20,PHO,PG,8,0,58,5.6,13,0.429,1.2,3.7,0.333,4.3,9.3,0.467,0.476,1.2,1.2,1,0.6,3.7,4.3,8.7,0,1.2,5,1.9,13.7,,ennisty01
490,Tyler Ennis,20,MIL,PG,25,1,353,4.4,12.5,0.35,1,3.8,0.27,3.4,8.8,0.384,0.39,0.3,0.5,0.6,0.6,2.2,2.9,6,1.8,0.3,3.5,3.4,10.1,,ennisty01
491,Erick Green,23,DEN,PG,43,1,410,5.4,14.2,0.377,1.2,4.1,0.298,4.1,10.1,0.409,0.42,0.9,1.1,0.833,0.6,2.1,2.7,3.4,1.1,0,1.2,2.3,12.8,,greener01
492,Joel Anthony,32,DET,C,49,0,406,3.2,5.5,0.581,0,0,,3.2,5.5,0.581,0.581,1.3,2,0.682,2.8,5.4,8.2,0.4,1.1,4.3,1.1,4.9,7.7,,anthojo01
493,Troy Daniels,23,3TM,SG,47,0,397,5.5,15,0.37,3.9,10.7,0.364,1.6,4.3,0.383,0.5,1,1.2,0.846,0.7,2.3,3,2,0.5,0.1,1.8,3.6,16,,danietr01
494,Troy Daniels,23,HOU,SG,17,0,108,5,15.7,0.319,4.3,14.3,0.302,0.7,1.3,0.5,0.457,1,1.3,0.75,0,2,2,1.3,0,0,1.7,4.7,15.3,,danietr01
495,Troy Daniels,23,MIN,SG,19,0,154,4.4,13.8,0.322,3,9.1,0.333,1.4,4.7,0.3,0.432,0.5,0.5,1,1.4,3,4.4,3,0.7,0,1.9,3.3,12.4,,danietr01
496,Troy Daniels,23,CHO,SG,11,0,135,7.2,15.7,0.458,4.5,9.6,0.472,2.7,6.1,0.435,0.602,1.6,1.9,0.857,0.5,1.6,2.1,1.3,0.8,0.3,1.9,3.2,20.5,,danietr01
497,Jeff Ayres,27,SAS,PF,51,0,383,5.2,8.9,0.579,0,0,,5.2,8.9,0.579,0.579,2.5,3.4,0.75,3.5,7.5,11,1.3,0.8,0.8,2.4,5.6,12.9,,pendeje02
498,Jerome Jordan,28,BRK,C,44,0,383,4.7,8.8,0.532,0,0,,4.7,8.8,0.532,0.532,3.6,4.1,0.864,4.9,5,9.9,1.2,0.8,1.4,2.1,5.5,13,,jordaje01
499,Johnny O'Bryant,21,MIL,PF,34,15,368,4.3,11.7,0.367,0,0,,4.3,11.7,0.367,0.367,1.2,2.6,0.444,2.5,3.7,6.3,1.7,0.5,0.4,2.4,4.3,9.8,,obryajo01
500,Greg Smith,24,DAL,PF,42,2,363,3,4.9,0.612,0,0,,3,4.9,0.612,0.612,2,3.9,0.513,2.6,5.3,7.8,0.9,0.7,1.1,1.1,5.3,7.9,,smithgr02
501,Kyle Anderson,21,SAS,SF,33,8,358,3.1,8.9,0.348,0.3,1.1,0.273,2.8,7.8,0.359,0.365,0.9,1.4,0.643,0.5,6.7,7.2,2.8,1.5,0.7,1,2.8,7.4,,anderky01
502,Martell Webster,28,WAS,SF,32,0,352,2.5,9.3,0.264,1,4.4,0.233,1.4,4.9,0.292,0.319,4.9,6.5,0.75,1,3.7,4.7,1.7,0.7,0.1,2.3,2.5,10.8,,webstma02
503,Austin Daye,26,2TM,SF,34,4,344,5.2,14.8,0.355,2.5,7.4,0.338,2.7,7.3,0.371,0.44,0.5,0.6,0.833,1,6.8,7.8,1.8,1.3,0.5,2.4,4.1,13.5,,dayeau01
504,Austin Daye,26,SAS,SF,26,4,268,5.4,15.4,0.348,2.6,7.7,0.333,2.8,7.8,0.362,0.43,0.5,0.5,1,0.8,7.4,8.2,1.2,1.1,0.4,2.4,4,13.8,,dayeau01
505,Austin Daye,26,ATL,SF,8,0,76,4.7,12.3,0.385,2.4,6.6,0.357,2.4,5.7,0.417,0.481,0.5,0.9,0.5,1.9,4.7,6.6,3.8,1.9,0.9,2.4,4.3,12.3,,dayeau01
506,Reggie Bullock,23,2TM,SF,36,2,338,2.6,7.5,0.343,1.6,4.9,0.326,1,2.6,0.375,0.45,0.6,1,0.667,0.1,5.2,5.3,0.9,1.1,0.4,0.9,2,7.3,,bullore01
507,Reggie Bullock,23,LAC,SF,25,2,263,3.1,7.4,0.426,2.1,5.3,0.385,1.1,2.1,0.533,0.565,0.5,0.7,0.8,0,5.5,5.5,0.8,1.2,0.3,0.8,2.3,8.9,,bullore01
508,Reggie Bullock,23,PHO,SF,11,0,75,0.5,7.7,0.063,0,3.4,0,0.5,4.3,0.111,0.063,1,1.9,0.5,0.5,4.3,4.8,1,0.5,1,1,1,1.9,,bullore01
509,James Young,19,BOS,SG,31,0,332,3.9,11.1,0.353,1.8,7.2,0.258,2.1,3.9,0.528,0.436,1.7,3.1,0.552,1,3.6,4.6,1.4,0.9,0.2,0.5,2.4,11.4,,youngja01
510,Sebastian Telfair,29,OKC,PG,16,1,327,5.1,13.8,0.368,2,6.6,0.3,3.1,7.2,0.431,0.44,2.6,3.7,0.706,0.2,3.1,3.3,5,1.1,0,2,3.2,14.8,,telfase01
511,A.J. Price,28,3TM,PG,26,0,324,5.7,15.2,0.372,1.7,6.3,0.263,4,8.9,0.45,0.427,1.8,2.7,0.667,0.7,2.9,3.6,5.1,0.8,0,1.6,1.7,14.8,,priceaj01
512,A.J. Price,28,IND,PG,10,0,193,7.3,16.6,0.438,2.8,7.3,0.385,4.5,9.3,0.48,0.522,2.2,3.4,0.667,0.4,2.2,2.6,5,0.7,0,1.9,1.7,19.6,,priceaj01
513,A.J. Price,28,CLE,PG,11,0,87,3.7,14.1,0.265,0,4.6,0,3.7,9.5,0.391,0.265,1.7,2.5,0.667,1.7,4.6,6.2,5.4,1.2,0,1.2,0.4,9.1,,priceaj01
514,A.J. Price,28,PHO,PG,5,0,44,2.5,11.5,0.214,0,5.7,0,2.5,5.7,0.429,0.214,0,0,,0,2.5,2.5,4.9,0,0,0.8,4.1,4.9,,priceaj01
515,Doug McDermott,23,CHI,SF,36,0,321,4.8,12,0.402,1.5,4.6,0.317,3.4,7.4,0.455,0.463,1.1,1.7,0.667,0.7,4.1,4.8,0.7,0.4,0.1,1.9,3.3,12.2,,mcderdo01
516,Darius Morris,24,BRK,PG,38,0,299,4.3,12.8,0.34,0.8,4,0.212,3.5,8.8,0.397,0.373,0.5,1.1,0.444,0.8,2.4,3.3,5.8,1.1,0,2.5,2.4,10,,morrida01
517,John Jenkins,23,ATL,SG,24,3,297,5.9,12,0.495,2.5,6.3,0.404,3.4,5.7,0.596,0.601,1.9,2.3,0.842,0.2,4.5,4.7,1.6,1.2,0,1,1.8,16.4,,jenkijo01
518,Josh McRoberts,27,MIA,PF,17,4,296,3.4,6.4,0.528,1,2.3,0.421,2.4,4.1,0.588,0.604,1,1.6,0.615,0.9,4.6,5.5,4,1.5,0.4,2.7,5,8.8,,mcrobjo01
519,Gerald Wallace,32,BOS,SF,32,0,286,1.8,4.3,0.412,0.1,0.4,0.333,1.6,3.9,0.419,0.426,0.8,1.9,0.4,2.1,5,7.2,1.4,1.9,0.5,2.3,2.4,4.4,,wallage01
520,Raymond Felton,30,DAL,PG,29,3,281,5.5,13.6,0.406,1.3,4.4,0.294,4.2,9.2,0.458,0.453,1.5,1.9,0.8,0.3,3.1,3.3,5.3,1.4,0.5,2.3,2.2,13.8,,feltora01
521,John Lucas III,32,DET,PG,21,0,272,5.6,13.8,0.404,1.2,3.8,0.31,4.4,9.9,0.44,0.447,0.7,0.7,1,0.5,1.6,2.1,7.9,1.1,0,2.1,2.4,13,,lucasjo02
522,Brandon Rush,29,GSW,SG,33,0,271,1.5,7.2,0.204,0.4,3.6,0.111,1.1,3.6,0.296,0.231,0.7,1.5,0.455,0.5,4.9,5.4,1.6,0.7,1.6,1.5,3.6,4,,rushbr01
523,John Salmons,35,NOP,SF,21,0,270,2.1,6.4,0.333,1.1,3.5,0.308,1.1,2.9,0.364,0.417,0.3,0.5,0.5,0.5,2.3,2.8,1.7,1.2,0.5,0.7,3.3,5.6,,salmojo01
524,Joffrey Lauvergne,23,DEN,C,24,1,268,4.8,12,0.404,0.4,2.1,0.188,4.4,9.8,0.452,0.421,2.4,3.8,0.643,3.6,6.7,10.3,1.7,1.1,1.3,3,5.8,12.5,,lauvejo01
525,Jeremy Evans,27,UTA,SF,38,0,266,4.3,7.8,0.552,0.3,0.7,0.4,4.1,7.2,0.566,0.569,3.2,3.9,0.828,3.5,6.1,9.6,1.8,1.5,1.6,0.7,3.9,12.2,,evansje01
526,Nick Johnson,22,HOU,SG,28,0,262,3.6,10.3,0.347,0.7,2.9,0.238,2.9,7.4,0.389,0.38,2.3,3.4,0.68,1.8,3.6,5.4,1.5,1,0.4,2.6,4.7,10.2,,johnsni01
527,Glenn Robinson III,21,2TM,SG,35,1,261,3.6,9.2,0.388,0.7,2.6,0.263,2.9,6.6,0.438,0.425,2.2,3.3,0.667,2.1,3.3,5.4,1.5,0.8,0.1,1.5,2.1,10.1,,robingl02
528,Glenn Robinson III,21,MIN,SG,25,0,108,2.7,8,0.333,0.3,2,0.167,2.3,6,0.389,0.354,4,5.3,0.75,1.3,3.3,4.7,1,1,0,1,1.7,9.7,,robingl02
529,Glenn Robinson III,21,PHI,SF,10,1,153,4.2,10.1,0.419,0.9,3.1,0.308,3.3,7.1,0.467,0.465,0.9,1.9,0.5,2.6,3.3,5.9,1.9,0.7,0.2,1.9,2.4,10.4,,robingl02
530,Jeff Withey,24,NOP,C,37,0,259,4.4,8.9,0.5,0,0,,4.4,8.9,0.5,0.5,4.7,6.9,0.68,3.2,5.7,8.9,1.5,0.6,2.5,1.7,3.6,13.6,,witheje01
531,Noah Vonleh,19,CHO,PF,25,0,259,4.2,10.6,0.395,0.7,1.8,0.385,3.5,8.8,0.397,0.428,2.5,3.6,0.692,3.9,8.1,12,0.6,0.6,1.3,1.5,2.8,11.5,,vonleno01
532,JaVale McGee,27,2TM,C,23,0,256,5.9,11.1,0.532,0,0,,5.9,11.1,0.532,0.532,3.1,4.6,0.667,2.5,6,8.6,0.4,0.3,2.8,2.5,4.2,14.9,,mcgeeja01
533,JaVale McGee,27,DEN,C,17,0,195,6.3,11.3,0.557,0,0,,6.3,11.3,0.557,0.557,3.7,5.4,0.69,2.6,6.3,8.9,0.2,0.4,3.5,2.4,5.2,16.2,,mcgeeja01
534,JaVale McGee,27,PHI,C,6,0,61,4.7,10.6,0.444,0,0,,4.7,10.6,0.444,0.444,1.2,2.4,0.5,2.4,5.3,7.7,1.2,0,0.6,3,1.2,10.6,,mcgeeja01
535,Chuck Hayes,31,TOR,C,29,0,255,3.1,6.5,0.478,0,0,,3.1,6.5,0.478,0.478,0.8,1.6,0.545,2.5,4.7,7.2,2.8,1.4,0.6,1.1,5.2,7.1,,hayesch01
536,Jordan Adams,20,MEM,SG,30,0,248,5.1,12.5,0.407,1.5,3.6,0.4,3.6,8.9,0.41,0.465,2,3.3,0.609,1.3,2.8,4.1,2.3,2.3,1,2,3.5,13.6,,adamsjo01
537,Nate Wolters,23,2TM,PG,21,0,247,2.9,8.3,0.351,0,1,0,2.9,7.3,0.4,0.351,0.3,0.9,0.333,1.2,3.8,5,3.1,1.2,0.3,1.9,2.6,6.1,,woltena01
538,Nate Wolters,23,MIL,PG,11,0,142,3,7.9,0.387,0,1.3,0,3,6.6,0.462,0.387,0.3,1,0.25,0.5,3.5,4.1,2.5,1.3,0,0.8,2.8,6.3,,woltena01
539,Nate Wolters,23,NOP,PG,10,0,105,2.7,8.9,0.308,0,0.7,0,2.7,8.2,0.333,0.308,0.3,0.7,0.5,2.1,4.1,6.2,3.8,1,0.7,3.4,2.4,5.8,,woltena01
540,Ricky Ledo,22,2TM,SG,17,0,244,4.7,14.2,0.333,1.5,4,0.37,3.2,10.2,0.319,0.385,2.4,3.2,0.727,2.4,3,5.3,2.8,0.9,0.1,3.8,3.1,13.3,,ledori01
541,Ricky Ledo,22,DAL,SG,5,0,11,0,19.6,0,0,9.8,0,0,9.8,0,0,3.3,6.5,0.5,3.3,3.3,6.5,3.3,0,0,6.5,3.3,3.3,,ledori01
542,Ricky Ledo,22,NYK,SG,12,0,233,4.9,13.9,0.356,1.5,3.7,0.417,3.4,10.2,0.333,0.411,2.3,3.1,0.75,2.3,2.9,5.3,2.8,0.9,0.2,3.7,3.1,13.8,,ledori01
543,Tim Frazier,24,2TM,PG,11,3,239,3.2,9.2,0.344,0.8,2.6,0.294,2.4,6.6,0.364,0.385,1.5,3.2,0.476,0.9,3.3,4.2,9,1.2,0,3.8,3.9,8.6,,fraziti01
544,Tim Frazier,24,PHI,PG,6,3,171,2.7,9.1,0.302,0.6,2.3,0.273,2.1,6.7,0.313,0.337,1.1,3.2,0.333,0.8,3.2,4,9.1,1.3,0,3.8,3.4,7.2,,fraziti01
545,Tim Frazier,24,POR,PG,5,0,68,4.2,9.5,0.444,1.1,3.2,0.333,3.2,6.4,0.5,0.5,2.6,3.2,0.833,1.1,3.7,4.8,9,1.1,0,3.7,5.3,12.2,,fraziti01
546,Dwight Powell,23,2TM,PF,29,0,236,4.7,10.2,0.463,0.5,1.7,0.273,4.3,8.5,0.5,0.485,3.8,5,0.758,2.7,4.9,7.6,1.4,1.4,0.9,1.7,6.1,13.7,,poweldw01
547,Dwight Powell,23,BOS,PF,5,0,9,16,20,0.8,0,0,,16,20,0.8,0.8,4,8,0.5,0,4,4,0,8,0,8,4,36,,poweldw01
548,Dwight Powell,23,DAL,PF,24,0,227,4.3,9.8,0.435,0.5,1.7,0.273,3.8,8.1,0.471,0.46,3.8,4.9,0.774,2.9,4.9,7.8,1.4,1.1,1,1.4,6.2,12.8,,poweldw01
549,Larry Drew II,24,PHI,PG,12,1,219,3.3,9.5,0.345,0.7,4.3,0.154,2.6,5.3,0.5,0.379,0.3,0.5,0.667,0.2,2.3,2.5,7.4,1,0,4.1,2.1,7.6,,drewla02
550,Landry Fields,26,TOR,SF,26,9,216,3.3,6.8,0.488,0.2,0.3,0.5,3.2,6.5,0.487,0.5,0.8,1,0.833,1.7,2.7,4.3,2.5,1.8,0,1.3,1.5,7.7,,fieldla01
551,Jeff Adrien,28,MIN,PF,17,0,215,3.2,7.4,0.432,0,0,,3.2,7.4,0.432,0.432,3.7,6.4,0.579,3.9,9,12.9,2.5,0.7,1.5,1.5,5,10,,adrieje01
552,Gigi Datome,27,2TM,SF,21,1,209,7.4,15.3,0.483,3.1,6.9,0.45,4.3,8.4,0.51,0.584,0.2,0.2,1,0.5,4.5,5,1.6,0.3,1.2,1.6,2.6,18.1,,datomlu01
553,Gigi Datome,27,DET,SF,3,0,17,10.6,25.4,0.417,2.1,8.5,0.25,8.5,16.9,0.5,0.458,0,0,,2.1,6.4,8.5,4.2,2.1,0,4.2,2.1,23.3,,datomlu01
554,Gigi Datome,27,BOS,SF,18,1,192,7.1,14.4,0.494,3.2,6.8,0.472,3.9,7.7,0.512,0.604,0.2,0.2,1,0.4,4.3,4.7,1.3,0.2,1.3,1.3,2.6,17.6,,datomlu01
555,Devyn Marble,22,ORL,SG,16,7,208,2.4,7.6,0.318,0.7,3.8,0.182,1.7,3.8,0.455,0.364,0.9,2.8,0.313,0.9,4.5,5.4,2.9,1.6,0.3,1.6,2.4,6.4,,marblde01
556,Francisco García,33,HOU,SF,14,0,200,3.1,11.3,0.27,1.8,8.1,0.222,1.3,3.2,0.389,0.349,0.2,0.7,0.25,0.5,2.5,3.1,2.7,1.6,0.9,1.8,3.6,8.1,,garcifr01
557,Cartier Martin,30,DET,SF,23,0,198,2.7,9.6,0.283,1.1,6,0.182,1.6,3.6,0.45,0.34,0,0,,0,3.6,3.6,2,0.5,0.2,0.9,3.6,6.5,,martica01
558,Steve Novak,31,2TM,PF,35,0,197,4,10.2,0.393,3.5,8.8,0.396,0.5,1.5,0.375,0.563,0,0.4,0,0.4,3.7,4,2,0,0.4,0.9,4.2,11.5,,novakst01
559,Steve Novak,31,UTA,SF,22,0,109,5.3,11.6,0.457,5.3,10.9,0.485,0,0.7,0,0.686,0,0.7,0,0.3,5,5.3,2,0,0.3,1,4.3,15.9,,novakst01
560,Steve Novak,31,OKC,PF,13,0,88,2.5,8.6,0.286,1.2,6.1,0.2,1.2,2.5,0.5,0.357,0,0,,0.4,2,2.5,2,0,0.4,0.8,4.1,6.1,,novakst01
561,Malcolm Thomas,26,PHI,PF,17,0,194,3.3,7.4,0.45,0,1.3,0,3.3,6.1,0.545,0.45,1.7,2.4,0.692,3,7.4,10.4,1.3,0.6,0.2,2.4,3.2,8.4,,thomama01
562,Ian Clark,23,2TM,SG,30,0,192,3.6,10.3,0.345,1.9,5.6,0.333,1.7,4.7,0.36,0.436,1.7,1.7,1,0.7,2.3,3,2.3,1.7,0.6,1.7,3.7,10.7,,clarkia01
563,Ian Clark,23,UTA,SG,23,0,161,3.4,9.8,0.341,2,5.6,0.36,1.3,4.2,0.316,0.443,1.1,1.1,1,0.9,2,2.9,2.2,1.3,0.4,1.6,2.7,9.8,,clarkia01
564,Ian Clark,23,DEN,SG,7,0,31,4.6,12.8,0.364,1.2,5.8,0.2,3.5,7,0.5,0.409,4.6,4.6,1,0,3.5,3.5,2.3,3.5,1.2,2.3,9.3,15.1,,clarkia01
565,DeJuan Blair,25,WAS,PF,29,0,180,5.2,11.4,0.456,0,0,,5.2,11.4,0.456,0.456,0.8,1.2,0.667,3.2,8,11.2,0.6,1.4,0.2,2.6,8.2,11.2,,blairde01
566,Toney Douglas,28,NOP,SG,12,0,177,3.9,10.4,0.373,1,3.7,0.278,2.8,6.7,0.424,0.422,1.6,2.6,0.615,0.4,4.1,4.5,4.9,2.2,0.8,2,4.1,10.4,,douglto01
567,Jorge Gutiérrez,26,2TM,PG,20,1,175,4.5,8.4,0.537,0,0.6,0,4.5,7.8,0.579,0.537,1.9,2.7,0.692,1,4.1,5.1,4.5,1.2,0,2.5,5.1,10.9,,gutiejo01
568,Jorge Gutiérrez,26,BRK,PG,10,0,44,5.7,11.5,0.5,0,0.8,0,5.7,10.6,0.538,0.5,1.6,2.5,0.667,0,5.7,5.7,5.7,0.8,0,2.5,7.4,13.1,,gutiejo01
569,Jorge Gutiérrez,26,MIL,PG,10,1,131,4.1,7.4,0.556,0,0.5,0,4.1,6.9,0.6,0.556,1.9,2.7,0.7,1.4,3.6,4.9,4.1,1.4,0,2.5,4.4,10.2,,gutiejo01
570,JaMychal Green,24,2TM,PF,24,1,164,5.9,10.3,0.574,0,1.3,0,5.9,9,0.659,0.574,1.8,2.2,0.8,4.2,5.7,9.9,0.9,1.1,1.1,3.1,5.5,13.6,,greenja01
571,JaMychal Green,24,SAS,PF,4,0,25,5.8,10.1,0.571,0,2.9,0,5.8,7.2,0.8,0.571,0,0,,4.3,4.3,8.6,0,0,2.9,2.9,8.6,11.5,,greenja01
572,JaMychal Green,24,MEM,PF,20,1,139,6,10.4,0.575,0,1,0,6,9.3,0.639,0.575,2.1,2.6,0.8,4.1,6,10.1,1,1.3,0.8,3.1,4.9,14,,greenja01
573,Bryce Cotton,22,UTA,PG,15,0,159,6.6,15.6,0.42,1.6,4.5,0.35,5,11.1,0.449,0.471,3.4,4.1,0.833,0.7,3.4,4.1,3.4,0.9,0,2.7,1.4,18.1,,cottobr01
574,Bernard James,29,DAL,C,16,2,158,2.7,6.2,0.444,0,0,,2.7,6.2,0.444,0.444,4.6,5.2,0.87,4.1,4.8,8.9,0.9,0.5,3.4,1.4,3.9,10,,jamesbe01
575,Earl Barron,33,PHO,C,16,1,143,3,9.8,0.308,0.5,1,0.5,2.5,8.8,0.286,0.333,1.5,3,0.5,3.5,3.5,7,1.3,1,0.5,1.3,6.5,8.1,,barroea01
576,James Michael McAdoo,22,GSW,PF,15,0,137,6.3,11.6,0.545,0,0,,6.3,11.6,0.545,0.545,3.7,6.6,0.56,3.9,5.8,9.7,0.5,1.3,2.4,1.6,5.5,16.3,,mcadoja01
577,Ekpe Udoh,27,LAC,PF,33,0,128,3.1,6.8,0.458,0,0,,3.1,6.8,0.458,0.458,2,2.5,0.778,2,5.3,7.3,2.3,2.3,2,2,5.6,8.2,,udohek01
578,Nazr Mohammed,37,CHI,C,23,0,128,3.7,8.4,0.433,0,0,,3.7,8.4,0.433,0.433,0.3,0.8,0.333,3.1,7.6,10.7,0.8,1.1,1.4,2,4.5,7.6,,mohamna01
579,Jarnell Stokes,21,MEM,PF,19,2,126,6,10.6,0.568,0,0,,6,10.6,0.568,0.568,4.3,8,0.536,4.6,5.1,9.7,1.1,1.4,1.4,2,7.1,16.3,,stokeja01
580,Shavlik Randolph,31,2TM,PF,21,0,126,2.6,10,0.257,0,1.4,0,2.6,8.6,0.3,0.257,1.7,3.4,0.5,4.6,6.3,10.9,1.1,1.4,0.9,0.9,4.6,6.9,,randosh01
581,Shavlik Randolph,31,PHO,PF,16,0,101,2.1,8.9,0.24,0,1.4,0,2.1,7.5,0.286,0.24,1.8,3.6,0.5,4.3,5,9.3,1.1,1.4,0.7,0.7,4.6,6.1,,randosh01
582,Shavlik Randolph,31,BOS,PF,5,0,25,4.3,14.4,0.3,0,1.4,0,4.3,13,0.333,0.3,1.4,2.9,0.5,5.8,11.5,17.3,1.4,1.4,1.4,1.4,4.3,10.1,,randosh01
583,Dahntay Jones,34,LAC,SF,33,0,123,1.8,6.1,0.286,0,1.2,0,1.8,5,0.353,0.286,2.6,3.2,0.818,0.3,2.9,3.2,0.6,0.9,0,0.3,6.7,6.1,,jonesda02
584,Dwight Buycks,25,LAL,PG,6,0,123,5.3,11.7,0.45,2,3.2,0.636,3.2,8.5,0.379,0.538,2.6,2.9,0.9,0.6,2.9,3.5,4.1,0.9,0,3.5,0.9,15.2,,buyckdw01
585,Jordan Hamilton,24,LAC,SF,14,2,122,4.1,10.3,0.4,3,6.2,0.476,1.2,4.1,0.286,0.543,0,0,,0.6,4.1,4.7,2.1,0.6,0,1.2,4.1,11.2,,hamiljo02
586,Brendan Haywood,35,CLE,C,22,1,119,4.2,9.1,0.467,0,0,,4.2,9.1,0.467,0.467,2.1,3.9,0.538,1.8,7,8.8,0.6,0.6,3,3,5.1,10.6,,haywobr01
587,Elliot Williams,25,2TM,SG,13,0,119,4.2,11.2,0.378,2.4,5.4,0.444,1.8,5.7,0.316,0.486,0.3,1.2,0.25,0,2.4,2.4,3.6,1.2,0,1.2,3.6,11.2,,williel01
588,Elliot Williams,25,UTA,SG,5,0,42,5.1,11.1,0.462,4.3,6,0.714,0.9,5.1,0.167,0.654,0.9,1.7,0.5,0,2.6,2.6,3.4,1.7,0,3.4,0.9,15.4,,williel01
589,Elliot Williams,25,NOP,SG,8,0,77,3.7,11.2,0.333,1.4,5.1,0.273,2.3,6.1,0.385,0.396,0,0.9,0,0,2.3,2.3,3.7,0.9,0,0,5.1,8.9,,williel01
590,Quincy Miller,22,2TM,PF,10,0,119,2.7,11.5,0.237,0.9,5.4,0.167,1.8,6.1,0.3,0.276,2.4,3.3,0.727,1.2,4.8,6.1,2.4,2.1,1.5,1.5,2.7,8.8,,millequ01
591,Quincy Miller,22,SAC,PF,6,0,61,2.4,10.6,0.222,0.6,4.1,0.143,1.8,6.5,0.273,0.25,4.7,6.5,0.727,1.2,5.9,7.1,1.8,3.5,1.8,1.8,2.4,10,,millequ01
592,Quincy Miller,22,DET,PF,4,0,58,3.1,12.4,0.25,1.2,6.8,0.182,1.9,5.6,0.333,0.3,0,0,,1.2,3.7,5,3.1,0.6,1.2,1.2,3.1,7.4,,millequ01
593,Shayne Whittington,23,IND,PF,20,0,108,6.3,14,0.452,0.3,2,0.167,6,12,0.5,0.464,6,7.7,0.783,3.3,6.3,9.7,2,1.7,0.7,1.7,6,19,,whittsh01
