Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
476,Brian Cook,30,LAC,PF,40,0,447,5.8,13.7,0.424,2.7,6.4,0.43,3.1,7.3,0.418,0.524,1.2,1.9,0.625,1.5,6.2,7.7,1.2,1,0.9,2,6,15.5,,cookbr01
477,Ish Smith,22,2TM,PG,43,3,442,3.5,9.4,0.374,0.2,0.8,0.3,3.3,8.6,0.381,0.387,1,1.7,0.571,0.6,3.3,3.8,6.4,1.5,0.2,2.8,3,8.2,,smithis01
478,Ish Smith,22,HOU,PG,28,3,329,3.5,9.1,0.386,0.3,0.9,0.375,3.2,8.2,0.387,0.404,0.8,1.1,0.7,0.7,3.9,4.6,7,1.4,0.2,2.8,2.8,8.1,,smithis01
479,Ish Smith,22,MEM,PG,15,0,113,3.5,10.2,0.344,0,0.6,0,3.5,9.6,0.367,0.344,1.6,3.5,0.455,0.3,1.3,1.6,4.8,1.6,0,2.5,3.5,8.6,,smithis01
480,Ben Uzoh,22,NJN,PG,42,0,438,5,11.8,0.424,0.2,0.7,0.375,4.8,11.2,0.426,0.434,2.7,4.6,0.589,2.5,2.5,5,5.7,1.1,0.7,2.1,2.4,13,,uzohbe01
481,Kosta Koufos,21,2TM,C,50,2,434,5.6,12.4,0.453,0,0.2,0,5.6,12.3,0.459,0.453,2,3.6,0.558,4.7,6.1,10.8,0.6,0.8,2.1,2.6,4.9,13.3,,koufoko01
482,Kosta Koufos,21,MIN,C,39,1,336,5,11.6,0.435,0,0.2,0,5,11.4,0.443,0.435,1.3,2.6,0.5,4.5,5.9,10.4,0.7,0.9,2.1,2.7,5.4,11.4,,koufoko01
483,Kosta Koufos,21,DEN,C,11,1,98,7.7,15.4,0.5,0,0,,7.7,15.4,0.5,0.5,4.4,7,0.632,5.5,6.6,12.1,0,0.7,1.8,2.2,3.3,19.8,,koufoko01
484,Jermaine O'Neal,32,BOS,C,24,10,431,4.2,9.1,0.459,0,0.1,0,4.2,9,0.463,0.459,2.4,3.6,0.674,2.1,5.3,7.4,1,0.2,2.5,2.3,5.4,10.8,,onealje01
485,Lazar Hayward,24,MIN,SF,42,0,419,4.7,13.2,0.357,1.5,5.2,0.283,3.3,8.1,0.404,0.412,2.8,3.6,0.786,2,4,6,2.4,1,0.6,1.6,3.8,13.7,,haywala01
486,Josh Howard,30,WAS,SF,18,10,409,5.1,14.3,0.358,0.6,2.6,0.241,4.5,11.7,0.383,0.38,2.6,4.1,0.617,1.6,4.9,6.5,2.1,1.1,0.4,1.8,3,13.4,,howarjo01
487,Damion James,23,NJN,SF,25,9,403,4.1,9.2,0.447,0,0.3,0,4.1,8.9,0.46,0.447,1.6,2.5,0.643,1.5,6.1,7.6,1.8,1.4,1.1,2.2,3.2,9.8,,jamesda01
488,Jawad Williams,27,CLE,SF,26,1,391,3.8,11.6,0.325,1.2,4.1,0.289,2.6,7.5,0.346,0.377,0.8,1.1,0.75,0.6,3.8,4.4,2,0.8,0.3,1.5,3.1,9.6,,willija04
489,Brandan Wright,23,2TM,PF,37,2,379,5.7,11.1,0.513,0,0,,5.7,11.1,0.513,0.513,2,2.9,0.677,2.9,5.5,8.5,1.1,1,1.6,1.3,3.2,13.4,,wrighbr03
490,Brandan Wright,23,GSW,PF,21,1,195,7,11.6,0.603,0,0,,7,11.6,0.603,0.603,1.3,2.6,0.5,2.6,5,7.6,0.9,0.6,1.8,1.8,3.5,15.3,,wrighbr03
491,Brandan Wright,23,NJN,PF,16,1,184,4.3,10.6,0.407,0,0,,4.3,10.6,0.407,0.407,2.7,3.3,0.824,3.3,6.1,9.4,1.4,1.6,1.4,0.8,2.9,11.3,,wrighbr03
492,Tony Battie,34,PHI,C,38,0,377,4.3,9.2,0.469,0.2,0.3,0.667,4.1,8.9,0.462,0.479,0.8,1.3,0.571,1.6,7.8,9.5,1.1,0.5,1.4,1.1,5.6,9.5,,battito01
493,Hasheem Thabeet,23,2TM,C,47,0,373,1.6,3.9,0.425,0,0,,1.6,3.9,0.425,0.425,1.8,3.4,0.543,2.3,4.9,7.2,0.4,0.9,1.5,1.6,7.3,5.1,,thabeha01
494,Hasheem Thabeet,23,MEM,C,45,0,369,1.7,3.8,0.436,0,0,,1.7,3.8,0.436,0.436,1.9,3.4,0.543,2.3,5,7.3,0.4,0.9,1.5,1.7,7.1,5.2,,thabeha01
495,Hasheem Thabeet,23,HOU,C,2,0,4,0,9,0,0,0,,0,9,0,0,0,0,,0,0,0,0,0,9,0,27,0,,thabeha01
496,David Andersen,30,2TM,PF,40,0,373,5.4,11.7,0.463,0.8,2.2,0.348,4.6,9.5,0.49,0.496,1.4,2.1,0.636,1.9,6.2,8.1,1.3,0.5,0.9,2.1,3.9,12.9,,anderda03
497,David Andersen,30,TOR,PF,11,0,150,5.5,11.3,0.489,0.7,2.4,0.3,4.8,8.9,0.541,0.521,1.7,1.7,1,1.9,6.2,8.2,1.7,0.7,0.7,1.9,2.6,13.4,,anderda03
498,David Andersen,30,NOH,PF,29,0,223,5.3,11.9,0.446,0.8,2.1,0.385,4.5,9.8,0.459,0.48,1.1,2.4,0.467,1.9,6.1,8.1,1,0.3,1,2.3,4.7,12.6,,anderda03
499,Eduardo Nájera,34,CHA,PF,31,0,372,2.5,7,0.361,1.1,3.3,0.324,1.5,3.7,0.395,0.438,0.6,1.1,0.545,1.4,2.9,4.3,1.9,1.1,0.6,1.3,5,6.7,,najered01
500,Melvin Ely,32,DEN,C,30,2,366,2.8,5,0.549,0,0,,2.8,5,0.549,0.549,1.3,2.1,0.619,2.7,4.6,7.3,1.4,0.4,1.1,1.4,4.9,6.8,,elyme01
501,Sasha Pavlović,27,3TM,SG,31,7,362,2.9,7.2,0.403,1.2,3.1,0.387,1.7,4.1,0.415,0.486,0.6,1,0.6,0.1,3.1,3.2,1.6,1,0.7,1.2,3.4,7.6,,pavloal01
502,Sasha Pavlović,27,DAL,SF,10,6,163,3.3,7.7,0.429,1.5,3.5,0.438,1.8,4.2,0.421,0.529,0.9,1.1,0.8,0,2.7,2.7,1.5,1.1,0.7,1.1,3.3,9.1,,pavloal01
503,Sasha Pavlović,27,NOH,SG,4,1,50,1.4,7.9,0.182,0,3.6,0,1.4,4.3,0.333,0.182,0,0,,0,4.3,4.3,4.3,0,2.9,0.7,2.9,2.9,,pavloal01
504,Sasha Pavlović,27,BOS,SG,17,0,149,2.9,6.3,0.462,1.2,2.4,0.5,1.7,3.9,0.438,0.558,0.5,1.2,0.4,0.2,3.1,3.4,0.7,1.2,0,1.4,3.6,7.5,,pavloal01
505,Quinton Ross,29,NJN,SF,36,4,353,2.7,6,0.441,0,0.3,0,2.7,5.7,0.464,0.441,0.5,1.4,0.357,1,2,3.1,1,0.3,0.6,0.7,4.1,5.8,,rossqu01
506,Udonis Haslem,30,MIA,PF,13,0,345,4.6,9,0.512,0,0,,4.6,9,0.512,0.512,1.7,2.1,0.8,3,8,11.1,0.6,0.7,0.3,1.5,4.1,10.9,,hasleud01
507,Alexis Ajinça,22,2TM,C,34,2,340,6.2,14.1,0.444,1.3,3.6,0.353,5,10.5,0.475,0.489,1.4,1.9,0.722,1.8,6.5,8.3,1.1,1.2,2,1.9,7.7,15.1,,ajincal01
508,Alexis Ajinça,22,DAL,C,10,2,75,5.8,15.4,0.375,1.4,3.4,0.429,4.3,12,0.36,0.422,1,1.4,0.667,2.4,5.8,8.2,1,1.4,2.4,0.5,6.2,13.9,,ajincal01
509,Alexis Ajinça,22,TOR,C,24,0,265,6.4,13.7,0.465,1.2,3.7,0.333,5.2,10.1,0.514,0.51,1.5,2,0.733,1.6,6.7,8.3,1.1,1.1,1.9,2.3,8.2,15.5,,ajincal01
510,Rodney Carney,26,2TM,SF,27,1,336,4.9,11.8,0.418,1.8,4.1,0.447,3.1,7.7,0.403,0.495,1.9,2.9,0.667,1.4,3.8,5.1,1.2,1.3,0.5,1.7,3.5,13.6,,carnero01
511,Rodney Carney,26,GSW,SF,25,1,331,4.9,11.6,0.421,1.8,4,0.459,3,7.6,0.4,0.5,2,2.9,0.667,1.3,3.8,5.1,1.2,1.2,0.5,1.7,3.6,13.6,,carnero01
512,Rodney Carney,26,MEM,SF,2,0,5,7.2,21.6,0.333,0,7.2,0,7.2,14.4,0.5,0.333,0,0,,7.2,0,7.2,0,7.2,0,0,0,14.4,,carnero01
513,D.J. Mbenga,30,NOH,C,41,0,330,2.5,5.3,0.469,0,0,,2.5,5.3,0.469,0.469,1.4,2,0.722,3.8,5.6,9.4,0.7,0.7,2.9,2.3,5.7,6.4,,mbengdj01
514,Leon Powe,27,2TM,PF,30,3,328,6.5,13.1,0.496,0,0.2,0,6.5,12.8,0.504,0.496,4.4,7.9,0.556,2.6,4.3,6.9,0.8,1.1,0.4,1.3,4.8,17.3,,powele01
515,Leon Powe,27,CLE,PF,14,3,187,5.6,11.4,0.492,0,0,,5.6,11.4,0.492,0.492,2.3,5,0.462,3.1,4.2,7.3,0.4,1.3,0.6,1,3.9,13.5,,powele01
516,Leon Powe,27,MEM,C,16,0,141,7.7,15.3,0.5,0,0.5,0,7.7,14.8,0.517,0.5,7.1,11.7,0.609,2,4.3,6.4,1.3,0.8,0.3,1.8,6.1,22.5,,powele01
517,Othyus Jeffers,25,2TM,SG,17,1,322,3.5,7.3,0.477,0.1,0.4,0.25,3.4,6.8,0.492,0.485,3.4,5.1,0.652,2.8,4.7,7.5,2.2,1.9,0,1.6,3.6,10.4,,jeffeot01
518,Othyus Jeffers,25,SAS,SG,1,0,8,4.5,13.5,0.333,0,0,,4.5,13.5,0.333,0.333,0,0,,0,9,9,4.5,0,0,4.5,4.5,9,,jeffeot01
519,Othyus Jeffers,25,WAS,SG,16,1,314,3.4,7.1,0.484,0.1,0.5,0.25,3.3,6.6,0.5,0.492,3.4,5.3,0.652,2.9,4.6,7.5,2.2,1.9,0,1.5,3.6,10.4,,jeffeot01
520,Roger Mason,30,NYK,SG,26,0,319,2.9,8.7,0.338,1.8,5,0.364,1.1,3.7,0.303,0.442,0.8,1.1,0.7,0.6,4.3,4.9,2.3,0.7,0.2,0.7,2.8,8.5,,masonro01
521,Earl Barron,29,3TM,C,21,7,305,3.8,11.7,0.323,0,0,,3.8,11.7,0.323,0.323,1.8,2.8,0.625,3.8,5.2,9,1.3,0.9,0.7,1.9,5.4,9.3,,barroea01
522,Earl Barron,29,PHO,C,12,6,183,2.4,10,0.235,0,0,,2.4,10,0.235,0.235,2.4,3.9,0.6,3.1,4.7,7.9,0.8,1.2,0.8,2.2,6.3,7.1,,barroea01
523,Earl Barron,29,MIL,C,7,0,85,7.2,15.7,0.459,0,0,,7.2,15.7,0.459,0.459,0.8,0.8,1,5.1,4.2,9.3,1.7,0.8,0.8,0.8,4.2,15.2,,barroea01
524,Earl Barron,29,POR,C,2,1,37,2.9,10.7,0.273,0,0,,2.9,10.7,0.273,0.273,1,1.9,0.5,3.9,9.7,13.6,2.9,0,0,2.9,3.9,6.8,,barroea01
525,Sundiata Gaines,24,3TM,PG,24,0,301,5,12.6,0.4,1.1,4.5,0.237,3.9,8,0.493,0.443,2.2,4.3,0.5,1.6,3,4.5,5,1.9,0.1,3.2,3,13.3,,gainesu01
526,Sundiata Gaines,24,MIN,PG,8,0,65,3.9,12.2,0.318,1.1,3.3,0.333,2.8,8.9,0.313,0.364,2.8,5.5,0.5,0.6,2.8,3.3,3.3,1.7,0,3.3,2.2,11.6,,gainesu01
527,Sundiata Gaines,24,TOR,PG,6,0,90,6,14,0.429,1.2,6,0.2,4.8,8,0.6,0.471,0.8,2.4,0.333,0.8,2.4,3.2,4.4,1.6,0.4,3.2,4,14,,gainesu01
528,Sundiata Gaines,24,NJN,PG,10,0,146,4.9,11.8,0.417,1,4.2,0.235,3.9,7.6,0.516,0.458,2.7,4.9,0.55,2.5,3.5,5.9,6.2,2.2,0,3.2,2.7,13.6,,gainesu01
529,Jason Williams,35,2TM,PG,27,0,295,2.7,8.2,0.328,1.2,4.6,0.263,1.5,3.5,0.414,0.403,0,0,,0.4,3.3,3.7,6.3,1.3,0.1,2.2,1,6.6,,willija02
530,Jason Williams,35,ORL,PG,16,0,171,2.7,8,0.342,1.5,4.8,0.304,1.3,3.2,0.4,0.434,0,0,,0.6,4,4.6,5.1,1.7,0,2.3,1.3,6.9,,willija02
531,Jason Williams,35,MEM,PG,11,0,124,2.6,8.4,0.31,0.9,4.4,0.2,1.7,4.1,0.429,0.362,0,0,,0,2.3,2.3,8.1,0.9,0.3,2,0.6,6.1,,willija02
532,Chris Quinn,27,SAS,PG,41,0,292,4.1,11.2,0.363,1.4,4.6,0.297,2.7,6.7,0.407,0.423,0.5,1,0.5,0.4,2.7,3.1,5.2,0.6,0.1,1.5,3.6,10,,quinnch01
533,Zabian Dowdell,26,PHO,PG,24,0,292,6.3,15.4,0.408,0.4,1.2,0.3,5.9,14.2,0.417,0.42,2,2.1,0.941,0.6,1.8,2.5,6.3,2.5,0.2,3.6,3.7,14.9,,dowdeza01
534,Terrence Williams,23,2TM,SG,21,0,290,5.3,14.3,0.374,0.7,2.7,0.273,4.6,11.5,0.398,0.4,1.7,2.6,0.667,0.5,5.8,6.3,4.7,1.1,0,4.1,3.1,13.2,,willite01
535,Terrence Williams,23,NJN,SG,10,0,206,5.1,12.8,0.397,0.7,2.1,0.333,4.4,10.7,0.41,0.425,0.9,1.7,0.5,0.5,5.8,6.3,5.4,0.9,0,4.4,3.7,11.7,,willite01
536,Terrence Williams,23,HOU,SG,11,0,84,6,18,0.333,0.9,4.3,0.2,5.1,13.7,0.375,0.357,3.9,4.7,0.818,0.4,6,6.4,3,1.7,0,3.4,1.7,16.7,,willite01
537,James Anderson,21,SAS,SF,26,2,286,3.9,10.2,0.383,2.3,5.8,0.391,1.6,4.4,0.371,0.494,1.8,2.3,0.778,0.3,2.6,2.9,2.3,0.4,0.8,1.6,3,11.8,,anderja01
538,Jeremy Lin,22,GSW,PG,29,0,285,3.5,9.1,0.389,0.1,0.6,0.2,3.4,8.5,0.403,0.396,2.4,3.2,0.76,1.5,2.8,4.3,5.3,4.2,1.1,2.3,3.9,9.6,,linje01
539,Armon Johnson,21,POR,PG,38,0,277,6,13.1,0.455,0.6,1.6,0.417,5.3,11.6,0.461,0.48,1.7,2.9,0.591,1.4,3.2,4.7,5.8,0.6,0.1,4.9,4,14.3,,johnsar02
540,Garrett Temple,24,3TM,PG,24,0,230,3.1,10.6,0.294,1.6,5.8,0.27,1.6,4.9,0.323,0.368,1.1,2.7,0.412,0.2,3.4,3.6,5,1.7,0.9,3.6,3.8,8.9,,templga01
541,Garrett Temple,24,SAS,SG,3,0,21,1.7,8.6,0.2,0,1.7,0,1.7,6.9,0.25,0.2,0,3.4,0,1.7,1.7,3.4,3.4,1.7,1.7,1.7,3.4,3.4,,templga01
542,Garrett Temple,24,MIL,SG,9,0,83,3,9.1,0.333,1.3,4.3,0.3,1.7,4.8,0.364,0.405,0,1.7,0,0,2.6,2.6,2.6,0.4,0.4,0.9,3.5,7.4,,templga01
543,Garrett Temple,24,CHA,PG,12,0,126,3.4,12,0.286,2,7.4,0.269,1.4,4.6,0.313,0.369,2,3.1,0.636,0,4.3,4.3,6.9,2.6,1.1,5.7,4,10.9,,templga01
544,Derrick Caracter,22,LAL,C,41,0,215,5.4,11.1,0.485,0,0,,5.4,11.1,0.485,0.485,2.8,3.9,0.739,3.2,4,7.2,1.2,0.7,1.7,3.2,7.9,13.6,,caracde01
545,Steve Novak,27,2TM,SF,30,0,215,5.9,11.2,0.522,4.4,7.7,0.565,1.5,3.5,0.429,0.716,1.3,1.3,1,0.7,4,4.7,0.5,0.2,0.8,0.7,2.3,17.4,,novakst01
546,Steve Novak,27,DAL,SF,7,0,18,8,16,0.5,6,8,0.75,2,8,0.25,0.688,0,0,,0,10,10,0,0,0,0,6,22,,novakst01
547,Steve Novak,27,SAS,SF,23,0,197,5.7,10.8,0.525,4.2,7.7,0.548,1.5,3.1,0.471,0.72,1.5,1.5,1,0.7,3.5,4.2,0.5,0.2,0.9,0.7,2,17,,novakst01
548,Sean Marks,35,POR,C,29,0,208,3.3,7.6,0.432,0.3,0.3,1,2.9,7.3,0.405,0.455,0.9,1.4,0.625,2.8,4.2,6.9,0.7,0.5,0.9,1.9,7.6,7.8,,marksse01
549,DaJuan Summers,23,DET,SF,22,1,199,5.1,12.5,0.406,1.6,3.8,0.429,3.4,8.7,0.396,0.471,1.6,3.6,0.45,0.4,1.8,2.2,0.4,0.5,0.2,2.4,3.8,13.4,,summeda01
550,Jeff Adrien,24,GSW,PF,23,0,196,4.2,9.9,0.426,0,0,,4.2,9.9,0.426,0.426,2,3.5,0.579,4.2,6.4,10.7,1.8,0.7,0.9,1.7,5.1,10.5,,adrieje01
551,DeSagana Diop,29,CHA,C,16,0,181,1.6,4.8,0.333,0,0,,1.6,4.8,0.333,0.333,0.8,2.2,0.364,2.4,5.6,8,1.4,0.8,3,2.2,5.2,4,,diopde01
552,Jarron Collins,32,2TM,C,28,0,181,1.2,4.2,0.286,0,0,,1.2,4.2,0.286,0.286,1.4,2,0.7,2.8,2,4.8,0.4,0.8,0.2,1.4,5.8,3.8,,collija03
553,Jarron Collins,32,LAC,C,23,0,157,1.1,3.4,0.333,0,0,,1.1,3.4,0.333,0.333,1.6,2.3,0.7,1.6,2.3,3.9,0.2,0.9,0.2,1.1,5.5,3.9,,collija03
554,Jarron Collins,32,POR,C,5,0,24,1.5,9,0.167,0,0,,1.5,9,0.167,0.167,0,0,,10.5,0,10.5,1.5,0,0,3,7.5,3,,collija03
555,Malik Allen,32,ORL,PF,18,0,178,2.2,6.3,0.355,0,0,,2.2,6.3,0.355,0.355,0.2,0.4,0.5,2.4,4,6.5,0.8,0.2,0.8,0.6,6.1,4.7,,allenma01
556,Charlie Bell,31,GSW,SG,19,0,171,2.5,9.1,0.279,1.3,4.4,0.286,1.3,4.6,0.273,0.349,0.4,0.8,0.5,1.3,2.5,3.8,2.7,1.3,0.2,1.3,2.7,6.7,,bellch01
557,Hamed Haddadi,25,MEM,C,31,0,168,6.4,12.4,0.517,0,0.2,0,6.4,12.2,0.526,0.517,3.2,4.9,0.652,5.1,9.4,14.6,1.1,0.4,2.8,2.4,6.2,16.1,,haddaha01
558,Mehmet Okur,31,UTA,C,13,0,168,4.7,13.3,0.355,1.1,3.4,0.313,3.6,9.9,0.37,0.395,3.2,4.3,0.75,1.9,4.5,6.4,4.1,0.9,0.9,1.5,3.9,13.7,,okurme01
559,Avery Bradley,20,BOS,PG,31,0,162,5.1,14.9,0.343,0,1.1,0,5.1,13.8,0.371,0.343,1.3,2.7,0.5,0.9,2.9,3.8,2.7,2,0,3.6,4.4,11.6,,bradlav01
560,Mustafa Shakur,26,WAS,PG,22,0,159,4.8,13.4,0.356,0.2,2.3,0.1,4.5,11.1,0.408,0.364,1.8,3.4,0.533,1.6,3.4,5,5.7,1.1,0.7,4.1,3.4,11.5,,shakumu01
561,Jamaal Magloire,32,MIA,C,18,0,158,3,5,0.591,0,0,,3,5,0.591,0.591,2.1,4.1,0.5,3.9,10,13.9,0.7,0.9,0.5,1.1,5.9,8,,magloja01
562,Royal Ivey,29,OKC,SG,25,0,155,3.7,8.8,0.421,1.6,3.7,0.438,2.1,5.1,0.409,0.513,0.5,0.5,1,0.5,3.3,3.7,1.6,1.4,0.2,1.2,3.9,9.5,,iveyro01
563,Larry Owens,28,2TM,SF,12,0,143,3.8,8.1,0.469,1.5,3.3,0.462,2.3,4.8,0.474,0.563,1,2.3,0.444,0.3,3.5,3.8,2,2.3,1.3,1.3,4.5,10.1,,owensla01
564,Larry Owens,28,SAS,SF,7,0,31,3.5,7,0.5,1.2,3.5,0.333,2.3,3.5,0.667,0.583,2.3,4.6,0.5,0,4.6,4.6,1.2,2.3,0,0,4.6,10.5,,owensla01
565,Larry Owens,28,WAS,SF,5,0,112,3.9,8.4,0.462,1.6,3.2,0.5,2.3,5.1,0.438,0.558,0.6,1.6,0.4,0.3,3.2,3.5,2.3,2.3,1.6,1.6,4.5,10,,owensla01
566,Cole Aldrich,22,OKC,C,18,0,142,2,3.8,0.533,0,0,,2,3.8,0.533,0.533,0.5,1,0.5,3.3,5.6,8.9,1,1.3,1.8,2,7.6,4.6,,aldrico01
567,Chris Johnson,25,2TM,C,14,1,138,2.3,5.5,0.429,0,0,,2.3,5.5,0.429,0.429,3.9,5.2,0.75,3.1,5.2,8.3,0.8,0.8,2.3,2.6,5.5,8.6,,johnsch03
568,Chris Johnson,25,POR,C,10,1,106,2.4,6.1,0.389,0,0,,2.4,6.1,0.389,0.389,4.4,6.1,0.722,3.7,5.4,9.2,0.7,1,2,2.7,6.1,9.2,,johnsch03
569,Chris Johnson,25,BOS,C,4,0,32,2.3,3.4,0.667,0,0,,2.3,3.4,0.667,0.667,2.3,2.3,1,1.1,4.5,5.6,1.1,0,3.4,2.3,3.4,6.8,,johnsch03
570,Luke Babbitt,21,POR,SF,24,0,137,3.9,14.5,0.273,0.8,4.2,0.188,3.2,10.2,0.308,0.3,0.8,2.4,0.333,1.6,6.3,7.9,1.6,0.5,0.5,2.1,3.9,9.5,,babbilu01
571,Dominique Jones,22,DAL,SG,18,0,135,3.7,12,0.311,0,1.1,0,3.7,10.9,0.341,0.311,3.7,4.5,0.824,1.6,5.1,6.7,5.1,1.3,0.8,2.7,1.9,11.2,,jonesdo02
572,Willie Warren,21,LAC,PG,19,0,134,3.5,9.4,0.371,1.3,4,0.333,2.1,5.4,0.4,0.443,1.6,2.1,0.75,0.3,3,3.2,7.3,1.6,0,2.1,4.3,9.9,,warrewi01
573,Michael Redd,31,MIL,SG,10,0,134,4.8,12.1,0.4,1.1,4.6,0.235,3.8,7.5,0.5,0.444,1.1,1.1,1,0,2.1,2.1,3.2,0.5,0.3,1.1,1.1,11.8,,reddmi01
574,Ime Udoka,33,SAS,SF,20,0,130,1.4,5.8,0.238,0,2.2,0,1.4,3.6,0.385,0.238,1.1,2.2,0.5,1.4,3.9,5.3,3.6,2.2,0.3,1.4,3.9,3.9,,udokaim01
575,Devin Ebanks,21,LAL,SG,20,0,118,6.4,15.6,0.412,0.6,1.5,0.4,5.8,14,0.413,0.431,5.5,7,0.783,4.6,3.7,8.2,0.6,1.2,1.5,1.8,2.1,18.9,,ebankde01
576,Mario West,26,NJN,SG,6,3,116,2.8,6.5,0.429,0.3,1.2,0.25,2.5,5.3,0.471,0.452,0.9,1.6,0.6,0.6,2.8,3.4,3.1,2.2,0,0.6,4,6.8,,westma02
577,Lance Stephenson,20,IND,SG,12,0,115,4.1,12.2,0.333,0,1.6,0,4.1,10.6,0.382,0.333,3.4,4.4,0.786,0.3,5.3,5.6,6.6,1.3,0,5,4.4,11.6,,stephla01
578,Jason Kapono,29,PHI,SF,24,2,112,2.3,9,0.25,0.3,2.6,0.125,1.9,6.4,0.3,0.268,0.3,0.6,0.5,1,2.6,3.5,1.3,0.6,0.3,0.6,1.3,5.1,,kaponja01
579,Garret Siler,24,PHO,C,21,0,101,6.1,11,0.548,0,0,,6.1,11,0.548,0.548,3.9,7.8,0.5,5.7,4.3,10,1.1,0.4,1.4,3.6,7.1,16,,silerga01
580,Trey Johnson,26,2TM,SG,8,0,94,4.6,12.6,0.364,0.4,1.1,0.333,4.2,11.5,0.367,0.379,3.4,3.8,0.9,0.8,1.9,2.7,4.2,0.4,0.4,1.9,4.6,13,,johnstr01
581,Trey Johnson,26,TOR,SG,7,0,81,4.4,13.3,0.333,0.4,1.3,0.333,4,12,0.333,0.35,3.1,3.6,0.875,0.9,2.2,3.1,4.9,0.4,0.4,2.2,4.9,12.4,,johnstr01
582,Trey Johnson,26,LAL,SG,1,0,13,5.5,8.3,0.667,0,0,,5.5,8.3,0.667,0.667,5.5,5.5,1,0,0,0,0,0,0,0,2.8,16.6,,johnstr01
583,Danny Green,23,SAS,SG,8,0,92,6.7,13.7,0.486,2.7,7.4,0.368,3.9,6.3,0.625,0.586,0,0,,1.2,4.7,5.9,0.8,0.8,0.4,2,2.7,16,,greenda02
584,Yao Ming,30,HOU,C,5,5,91,7.1,14.6,0.486,0,0,,7.1,14.6,0.486,0.486,5.9,6.3,0.938,2.8,7.9,10.7,1.6,0,3.2,2.8,5.1,20.2,AS,mingya01
585,Brian Scalabrine,32,CHI,PF,18,0,88,4.1,7.8,0.526,0,2,0,4.1,5.7,0.714,0.526,0,0,,0.4,2.9,3.3,2.5,1.2,1.6,2,7.4,8.2,,scalabr01
586,Byron Mullens,21,OKC,PF,13,0,85,3.8,11.9,0.321,0,0,,3.8,11.9,0.321,0.321,3,5.9,0.5,2.5,7.6,10.2,0,0.8,1.3,3.4,4.7,10.6,,mulleby01
587,Etan Thomas,32,ATL,C,13,0,82,4.4,9.2,0.476,0,0,,4.4,9.2,0.476,0.476,5.3,6.6,0.8,2.6,7.5,10.1,0.9,0.4,1.8,2.2,4.8,14,,thomaet01
588,Hamady N'Diaye,24,WAS,C,16,0,80,1.8,2.3,0.8,0,0,,1.8,2.3,0.8,0.8,2.7,5.4,0.5,0.9,2.3,3.2,0,0.9,2.3,1.4,8.1,6.3,,ndiayha01
589,Lester Hudson,26,WAS,PG,11,0,73,3,11.8,0.25,2,7.4,0.267,1,4.4,0.222,0.333,1,2,0.5,0.5,2,2.5,8.4,2,0.5,3.5,4.9,8.9,,hudsole01
590,Theo Ratliff,37,LAL,C,10,0,71,0.5,3,0.167,0,0,,0.5,3,0.167,0.167,0,1,0,3,3.5,6.6,1.5,1,2.5,1.5,3.5,1,,ratlith01
591,Darius Songaila,32,PHI,C,10,0,71,3.5,7.6,0.467,0,0,,3.5,7.6,0.467,0.467,1,2,0.5,1,4.1,5.1,1,0,0,2,8.1,8.1,,songada01
592,Kyle Weaver,24,UTA,SG,5,0,69,4.7,13,0.36,1.6,3.7,0.429,3.1,9.4,0.333,0.42,3.7,4.2,0.875,1,4.2,5.2,3.7,1,1,3.7,1.6,14.6,,weaveky01
593,Joe Smith,35,2TM,PF,16,3,69,1.6,8.3,0.188,0,0,,1.6,8.3,0.188,0.188,1,1,1,1.6,9.4,11,2.1,0,2.1,2.6,6.8,4.2,,smithjo02
594,Joe Smith,35,NJN,PF,4,3,25,1.4,5.8,0.25,0,0,,1.4,5.8,0.25,0.25,0,0,,1.4,2.9,4.3,1.4,0,0,2.9,4.3,2.9,,smithjo02
595,Joe Smith,35,LAL,PF,12,0,44,1.6,9.8,0.167,0,0,,1.6,9.8,0.167,0.167,1.6,1.6,1,1.6,13.1,14.7,2.5,0,3.3,2.5,8.2,4.9,,smithjo02
596,Sherron Collins,23,CHA,PG,20,0,66,3.8,13.6,0.28,1.1,5.5,0.2,2.7,8.2,0.333,0.32,0.5,0.5,1,0,2.7,2.7,4.4,1.1,0,2.2,1.1,9.3,,collish01
597,Renaldo Balkman,26,2TM,SF,8,0,62,3.5,7.5,0.462,0.6,1.2,0.5,2.9,6.4,0.455,0.5,1.7,2.3,0.75,1.2,2.9,4.1,1.2,2.3,1.2,0.6,8.7,9.3,,balkmre01
598,Renaldo Balkman,26,DEN,SF,5,0,44,4.1,7.4,0.556,0,0,,4.1,7.4,0.556,0.556,2.5,3.3,0.75,0.8,2.5,3.3,1.6,2.5,1.6,0,9,10.6,,balkmre01
599,Renaldo Balkman,26,NYK,SF,3,0,18,2,8,0.25,2,4,0.5,0,4,0,0.375,0,0,,2,4,6,0,2,0,2,8,6,,balkmre01
600,Solomon Alabi,22,TOR,C,12,0,59,1.8,9.2,0.2,0,0,,1.8,9.2,0.2,0.2,0,1.2,0,4.3,4.3,8.5,1.2,1.2,1.2,1.8,3.1,3.7,,alabiso01
