Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
356,John Amaechi,32,UTA,C,50,1,474,2.8,9,0.314,0,0,,2.8,9,0.314,0.314,1.9,3.9,0.481,2,3.9,5.8,1.6,1.1,0.5,2.6,3.8,7.5,,amaecjo01
357,Speedy Claxton,24,SAS,PG,30,0,471,5.1,11.1,0.462,0,0.8,0,5.1,10.2,0.5,0.462,3,4.4,0.684,1.7,2.6,4.3,5.7,1.7,0.5,2.7,3.3,13.2,,claxtsp01
358,Ansu Sesay,26,SEA,SF,45,4,448,3.3,8.6,0.383,0,0,,3.3,8.6,0.383,0.383,1,1.7,0.571,2.7,3.1,5.9,1.8,1.1,0.4,2,5,7.6,,sesayan01
359,Steven Hunter,21,ORL,C,33,5,447,4.5,8.3,0.544,0,0,,4.5,8.3,0.544,0.544,1.4,3.5,0.409,3.1,4.4,7.5,0.5,0.7,2.9,1.2,4.5,10.5,,huntest01
360,Tom Gugliotta,33,PHO,PF,27,11,447,4.8,10.6,0.455,0,0.1,0,4.8,10.6,0.458,0.455,0.7,0.7,1,2,6,8.1,2.5,1.1,0.4,2.5,2.8,10.4,,guglito01
361,Nazr Mohammed,25,ATL,C,35,0,445,5.4,12.9,0.421,0,0,,5.4,12.9,0.421,0.421,2.1,3.3,0.634,3.8,6.6,10.4,0.5,1.3,1.7,2,6.4,12.9,,mohamna01
362,Ryan Humphrey,23,2TM,PF,48,1,444,2.8,9.7,0.292,0,0,,2.8,9.7,0.292,0.292,1.9,3.2,0.59,2.8,5.3,8,0.9,0.7,1.5,1.9,6.1,7.5,,humphry01
363,Ryan Humphrey,23,ORL,PF,35,1,322,2.6,9.5,0.271,0,0,,2.6,9.5,0.271,0.271,2,3.1,0.643,3.4,4.4,7.7,0.8,0.4,1.8,2.3,6.4,7.2,,humphry01
364,Ryan Humphrey,23,MEM,PF,13,0,122,3.5,10.3,0.343,0,0,,3.5,10.3,0.343,0.343,1.5,3.2,0.455,1.2,7.7,8.9,1.2,1.5,0.6,0.6,5.3,8.6,,humphry01
365,Marcus Haislip,22,MIL,PF,39,8,441,5.4,12.5,0.431,0.2,1,0.25,5.1,11.5,0.447,0.441,2.1,3.1,0.684,1.7,2.6,4.3,0.7,0.6,1.5,1.7,4.5,13.1,,haislma01
366,Robert Pack,33,NOH,PG,28,4,440,4.3,10.6,0.403,0,0.4,0,4.3,10.1,0.419,0.403,3.4,4.5,0.745,0.9,3.3,4.2,6.6,2,0,3.3,2.9,11.9,,packro01
367,Tayshaun Prince,22,DET,SF,42,5,435,4.4,9.8,0.449,1.7,3.9,0.426,2.7,5.9,0.465,0.534,0.9,1.4,0.647,0.4,3.3,3.7,2,0.8,1.2,1.7,2.1,11.3,,princta01
368,Avery Johnson,37,DAL,PG,48,0,430,5.3,12.6,0.42,0,0.2,0,5.3,12.4,0.426,0.42,2.5,3.3,0.769,0.8,1.8,2.6,5.4,1.3,0.1,2.4,2.2,13.1,,johnsav01
369,Jarron Collins,24,UTA,C,22,7,421,3.2,7.4,0.442,0,0.1,0,3.2,7.3,0.447,0.442,3.8,5.3,0.71,2.7,2.4,5.1,1.2,0.4,0.5,1.6,6,10.3,,collija03
370,Wang Zhizhi,25,LAC,C,41,1,412,5.4,14.2,0.383,1.4,4.1,0.34,4,10,0.4,0.432,3.7,5.1,0.724,2.3,4.5,6.7,0.9,0.7,0.9,2.7,3.6,15.9,,zhizhwa01
371,Lee Nailon,27,NYK,SF,38,0,405,7.5,16.9,0.442,0,0.1,0,7.5,16.8,0.444,0.442,3.7,4.5,0.824,2.8,3.4,6.2,2.3,0.5,0.3,2.8,4.1,18.7,,nailole01
372,Vitaly Potapenko,27,SEA,C,26,2,403,3.7,8.3,0.441,0,0,,3.7,8.3,0.441,0.441,2,2.6,0.759,2.2,5.7,8,0.4,0.8,0.7,2.2,4.1,9.3,,potapvi01
373,Bobby Simmons,22,WAS,SG,36,2,378,4.2,10.7,0.393,0,0.5,0,4.2,10.2,0.411,0.393,3,3.3,0.914,3.1,4.2,7.3,1.9,1,0.3,0.8,4.9,11.4,,simmobo01
374,Mamadou N'Diaye,27,TOR,C,22,8,364,4.3,9.5,0.448,0,0,,4.3,9.5,0.448,0.448,3.4,4.6,0.723,2.9,5.2,8.1,0.7,0.8,3.2,2.1,5.7,11.9,,ndiayma02
375,Loren Woods,24,MIN,C,38,11,353,3,7.8,0.382,0.1,0.3,0.333,2.9,7.4,0.384,0.388,2.1,2.8,0.778,2.8,6.9,9.7,1.9,1,1.3,2.3,3.8,8.2,,woodslo01
376,Jannero Pargo,23,LAL,PG,34,0,342,3.9,9.8,0.398,0.7,2.5,0.292,3.2,7.3,0.435,0.435,0.4,0.4,1,0.9,2.9,3.9,4.1,1.4,0.2,2.4,4.7,8.9,,pargoja01
377,Emanual Davis,34,ATL,SG,24,1,340,3.4,9.3,0.364,0.7,3.1,0.241,2.6,6.2,0.424,0.403,1.8,2.3,0.773,0.5,4,4.6,3.8,1.3,0.2,2.6,3,9.3,,davisem01
378,Qyntel Woods,21,POR,PF,53,0,334,6.4,12.7,0.5,0.3,1,0.333,6,11.7,0.514,0.513,0.8,2.2,0.35,1.6,4.1,5.7,1.3,1.6,0.1,2.5,3.9,13.8,,woodsqy01
379,Hubert Davis,32,DET,SG,43,1,328,3.4,8.7,0.392,1.3,4,0.333,2.1,4.7,0.442,0.468,0.5,0.7,0.833,0.7,3.3,4,3.2,0.5,0,1.2,2.5,8.7,,davishu01
380,Scot Pollard,27,SAC,C,23,0,325,4.4,9.6,0.46,0,0,,4.4,9.6,0.46,0.46,2.5,4.2,0.605,5.1,6.6,11.7,0.7,1.4,1.7,1.7,5.5,11.4,,pollasc01
381,Jared Jeffries,21,WAS,SF,20,1,292,3.7,7.8,0.476,0.4,0.7,0.5,3.3,7,0.474,0.5,2,3.6,0.552,3.2,3.9,7.2,2,1,0.6,2.6,3.5,9.7,,jeffrja01
382,Carlos Arroyo,23,UTA,PG,44,0,287,6.3,13.7,0.459,0.4,0.9,0.429,5.9,12.8,0.461,0.472,2.3,2.8,0.818,1.4,1.9,3.3,6.6,1.5,0.1,3.8,3.5,15.2,,arroyca01
383,Travis Knight,28,NYK,C,32,0,287,3.1,8.2,0.385,0,0.1,0,3.1,8,0.391,0.385,1.3,1.6,0.769,2.3,5.5,7.8,1.8,1,1.1,1.3,5.5,7.5,,knightr01
384,Monty Williams,31,PHI,SF,21,2,276,4.4,10.4,0.425,0,0.3,0,4.4,10.2,0.436,0.425,3.1,4.2,0.75,1.6,4.3,5.9,3.4,1.6,0.7,2.2,4.3,12,,willimo01
385,Tamar Slay,22,NJN,SG,36,0,274,5.1,13.5,0.379,0.9,3.3,0.28,4.2,10.2,0.41,0.413,0.9,1.3,0.7,1.1,3,4.1,1.8,1.8,0.4,2.6,4.1,12.1,,slayta01
386,Randy Brown,34,PHO,PG,32,0,262,2.2,5.9,0.372,0,0,,2.2,5.9,0.372,0.372,1.2,1.6,0.75,0.4,3.2,3.6,4.8,2.3,0.3,2.3,4.9,5.6,,brownra02
387,Chris Mills,33,GSW,PF,21,0,262,5.4,14.6,0.368,1,3.4,0.28,4.4,11.1,0.395,0.401,2.2,2.5,0.889,2.6,4.3,6.9,3,1,0.4,1.4,4,13.9,,millsch01
388,Predrag Savović,26,DEN,SG,27,0,256,4.1,13.1,0.312,0.6,3.7,0.154,3.5,9.4,0.373,0.333,3,4.1,0.724,1.3,2.3,3.5,3.1,2,0.1,3,4.6,11.7,,savovpr01
389,Michael Stewart,27,CLE,PF,47,0,251,2,5.3,0.378,0,0,,2,5.3,0.378,0.378,1.1,1.7,0.667,2.7,5.2,7.9,0.9,0.3,2.2,1.4,6,5.2,,stewami01
390,Igor Rakočević,24,MIN,PG,42,0,244,3.2,8.6,0.379,0.7,1.8,0.417,2.5,6.8,0.37,0.422,4.3,5.3,0.806,0.6,1.9,2.5,4.9,0.6,0,3.4,3.7,11.5,,rakocig01
391,Jiří Welsch,23,GSW,SF,37,0,234,2.9,11.5,0.253,0.2,0.6,0.25,2.8,10.9,0.254,0.26,3.4,4.5,0.759,1.8,2.5,4.3,4.2,1.2,0.3,2.9,4.9,9.4,,welscji01
392,Jahidi White,26,WAS,C,16,8,230,3.9,8.3,0.472,0,0,,3.9,8.3,0.472,0.472,2.7,3.9,0.68,5.8,5.6,11.4,0.3,0.2,1.9,1.4,5.2,10.5,,whiteja01
393,Lawrence Funderburke,32,SAC,PF,27,0,229,5,11.3,0.444,0,0,,5,11.3,0.444,0.444,1.6,2.7,0.588,2.7,6,8.6,1.3,0.2,1.7,0.9,3.9,11.6,,fundela01
394,Sean Marks,27,MIA,PF,23,0,223,3.6,9.5,0.373,0,0.2,0,3.6,9.4,0.379,0.373,1.6,2.4,0.667,1.3,4.4,5.7,0.5,0.8,1,2.3,6,8.7,,marksse01
395,Danny Fortson,26,GSW,PF,17,0,223,3.2,8.7,0.37,0,0.2,0,3.2,8.6,0.377,0.37,3.1,4.7,0.655,4.5,7.3,11.8,1.9,1.5,0,2.4,6.9,9.5,,fortsda01
396,Popeye Jones,32,DAL,PF,26,0,222,3.9,10.1,0.387,0,0,,3.9,10.1,0.387,0.387,0.8,1.8,0.455,4.7,4.9,9.6,1.3,0.8,0.2,2.4,5,8.6,,jonespo01
397,Art Long,30,2TM,PF,26,0,211,4.8,12.8,0.373,0.3,0.5,0.667,4.4,12.3,0.361,0.387,0.3,1.7,0.2,3.6,6.7,10.2,1,0.9,1.9,3.4,6,10.2,,longar01
398,Art Long,30,PHI,PF,19,0,131,5.2,13.7,0.38,0.3,0.3,1,4.9,13.5,0.367,0.39,0.3,1.4,0.2,3.6,7.4,11,0.5,0.5,2.2,2.5,6,11,,longar01
399,Art Long,30,TOR,PF,7,0,80,4.1,11.3,0.36,0.5,0.9,0.5,3.6,10.4,0.348,0.38,0.5,2.3,0.2,3.6,5.4,9,1.8,1.4,1.4,5,5.9,9,,longar01
400,Tariq Abdul-Wahad,28,DAL,SG,14,0,204,4.8,10.2,0.466,0,0.2,0,4.8,10.1,0.474,0.466,0.5,1.1,0.5,2.5,4.6,7.1,3.7,1.1,0.5,1.2,4.6,10.1,,abdulta01
401,Rick Brunson,30,CHI,PG,17,0,196,4.2,9.2,0.46,0.7,1.1,0.667,3.5,8.1,0.432,0.5,1.8,2.2,0.833,0.7,2.8,3.5,6.6,1.8,0.6,3.1,3.7,11,,brunsri01
402,Tracy Murray,31,LAL,SF,31,0,193,4.3,13.2,0.324,1.5,7.1,0.211,2.8,6.2,0.455,0.38,1.3,1.7,0.778,0.9,3.4,4.3,2.2,0.9,0.6,2.6,4.1,11.4,,murratr01
403,John Crotty,33,DEN,PG,12,0,180,2.8,8.2,0.341,0.8,2.6,0.308,2,5.6,0.357,0.39,1.8,3,0.6,0.2,2.8,3,5.8,0.6,0,1.8,3.2,8.2,,crottjo01
404,Tierre Brown,23,CLE,PG,15,0,168,5.8,12.6,0.458,0,0.2,0,5.8,12.4,0.466,0.458,2.4,3,0.786,1.7,4.7,6.4,8.4,2.8,0,4.7,1.9,13.9,,brownti01
405,Frank Williams,22,NYK,PG,21,0,167,1.9,7.1,0.273,1.3,3.4,0.375,0.6,3.7,0.176,0.364,0.9,1.3,0.667,0.6,3.2,3.9,7.3,1.5,0.4,3.7,4.3,6,,willifr02
406,Ken Johnson,24,MIA,C,16,0,156,3.5,8.5,0.405,0,0,,3.5,8.5,0.405,0.405,0.5,1.4,0.333,0.9,6.5,7.4,0,0.2,2.8,1.4,4.6,7.4,,johnske03
407,Corey Benjamin,24,ATL,SG,9,0,152,3.1,10.2,0.302,0.5,3.1,0.154,2.6,7.1,0.367,0.326,2.8,3.8,0.75,2.4,5,7.3,2.4,0.2,0.5,1.4,4.7,9.5,,benjaco01
408,Olumide Oyedeji,21,ORL,C,27,3,145,2.5,5.7,0.435,0,0,,2.5,5.7,0.435,0.435,1.7,2.7,0.636,2.5,9.9,12.4,1.2,1.2,0.7,1.2,7.4,6.7,,oyedeol01
409,Efthimios Rentzias,27,PHI,C,35,0,144,5,14.7,0.339,1,2,0.5,4,12.8,0.314,0.373,2,2.3,0.889,2.5,4,6.5,1.7,1.5,0.5,1,5.2,13,,rentzef01
410,Reggie Slater,32,MIN,PF,26,0,141,6.9,12.8,0.54,0,0,,6.9,12.8,0.54,0.54,6.9,11.5,0.6,4.6,3.3,7.9,1,1.5,0.3,2.3,7.9,20.7,,slatere01
411,Bruno Šundov,22,BOS,C,26,0,138,3.7,14.6,0.25,1,4.2,0.25,2.6,10.4,0.25,0.286,0,0.5,0,2.1,5.2,7.3,1.8,1.6,0.8,2.3,6.3,8.3,,sundobr01
412,Evan Eschmeyer,27,DAL,C,17,3,135,1.9,5.1,0.368,0,0,,1.9,5.1,0.368,0.368,0.8,1.1,0.75,2.7,5.1,7.7,1.6,2.7,1.9,1.6,9.3,4.5,,eschmev01
413,Tim Hardaway,36,IND,PG,10,0,127,5.1,13.9,0.367,3.1,8.8,0.355,2,5.1,0.389,0.48,0.6,1.1,0.5,0.3,4,4.3,6.8,2.6,0,3.1,2.3,13.9,,hardati01
414,Fred Jones,23,IND,SG,19,1,115,2.8,7.5,0.375,0.6,2.2,0.286,2.2,5.3,0.412,0.417,0.9,1.3,0.75,1.3,1.6,2.8,1.6,1.9,0.3,1.9,4.1,7.2,,jonesfr01
415,Damone Brown,23,TOR,PF,5,3,115,3.4,11,0.314,0,0.6,0,3.4,10.3,0.333,0.314,1.9,2.5,0.75,0.9,3.8,4.7,0.9,0.3,0,1.9,4.4,8.8,,brownda02
416,Roger Mason,22,CHI,SF,17,0,113,3.5,9.9,0.355,1.9,5.7,0.333,1.6,4.1,0.385,0.452,0.6,0.6,1,0.6,3.2,3.8,3.8,1.3,0,1.6,6.4,9.6,,masonro01
417,Primož Brezec,23,IND,C,22,1,111,4.9,12.3,0.395,0,0.3,0,4.9,12,0.405,0.395,3.9,6.5,0.6,4.2,3.2,7.5,1.3,0.6,1.3,2.3,5.2,13.6,,brezepr01
418,Adam Harrington,22,2TM,SG,19,0,111,3.6,12,0.297,1.6,4.5,0.357,1.9,7.5,0.261,0.365,1,1.3,0.75,0.3,2.3,2.6,3.9,0.6,0.3,0.6,2.6,9.7,,harriad01
419,Adam Harrington,22,DAL,SG,13,0,37,3.9,16.5,0.235,1,2.9,0.333,2.9,13.6,0.214,0.265,1.9,1.9,1,0,1.9,1.9,1.9,1,1,1.9,1.9,10.7,,harriad01
420,Adam Harrington,22,DEN,SG,6,0,74,3.4,9.7,0.35,1.9,5.4,0.364,1.5,4.4,0.333,0.45,0.5,1,0.5,0.5,2.4,2.9,4.9,0.5,0,0,2.9,9.2,,harriad01
421,Óscar Torres,26,GSW,SG,17,0,109,5.3,11.9,0.444,2.3,4.3,0.538,3,7.6,0.391,0.542,4.6,6.6,0.7,1,3,4,1,1.3,0.7,2.6,3,17.5,,torreos01
422,Maceo Baston,27,TOR,PF,16,0,106,5.1,8.5,0.6,0,0,,5.1,8.5,0.6,0.6,3.4,4.1,0.833,1.4,6.5,7.8,0,1.4,3.7,2,5.4,13.6,,bastoma01
423,Chris Childs,35,NJN,PG,12,0,106,2,6.8,0.3,0.3,2,0.167,1.7,4.8,0.357,0.325,0.7,1,0.667,1,0.7,1.7,5.4,2.7,0.3,2,5.8,5.1,,childch01
424,Jason Collier,25,HOU,C,13,3,104,5.9,12.5,0.472,0,0,,5.9,12.5,0.472,0.472,0.7,0.7,1,4.2,5.9,10,0.3,0.7,0.3,0.7,3.5,12.5,,collija02
425,Matt Maloney,31,ATL,PG,14,0,103,2.8,8.7,0.32,1.7,5.2,0.333,1,3.5,0.3,0.42,1,1.7,0.6,0.3,2.1,2.4,5.9,1.4,0,1.7,3.1,8.4,,malonma01
426,Mark Bryant,37,3TM,PF,16,0,100,1.8,6.8,0.263,0,0,,1.8,6.8,0.263,0.263,1.1,1.4,0.75,2.9,4.3,7.2,1.4,0.4,0.4,2.5,6.5,4.7,,bryanma01
427,Mark Bryant,37,PHI,PF,11,0,77,2.3,7.9,0.294,0,0,,2.3,7.9,0.294,0.294,0.9,0.9,1,3.3,4.2,7.5,0.5,0.5,0.5,2.3,5.6,5.6,,bryanma01
428,Mark Bryant,37,DEN,PF,3,0,14,0,2.6,0,0,0,,0,2.6,0,0,2.6,5.1,0.5,2.6,2.6,5.1,5.1,0,0,5.1,10.3,2.6,,bryanma01
429,Mark Bryant,37,BOS,PF,2,0,9,0,4,0,0,0,,0,4,0,0,0,0,,0,8,8,4,0,0,0,8,0,,bryanma01
430,Lavor Postell,24,NYK,SG,12,0,98,5.1,14,0.368,0.7,2.6,0.286,4.4,11.4,0.387,0.395,4.8,5.5,0.867,0.4,1.1,1.5,1.1,0.7,0,2.6,3.3,15.8,,postela01
431,Jeff Trepagnier,23,DEN,SG,8,0,97,6.3,14.8,0.425,1.5,3,0.5,4.8,11.9,0.406,0.475,2.6,2.6,1,3,3,5.9,2.2,3,0,3,1.9,16.7,,trepaje01
432,Dean Oliver,24,GSW,PG,15,0,93,2.7,11.2,0.241,0.4,2.3,0.167,2.3,8.9,0.261,0.259,2.7,3.1,0.875,3.1,3.1,6.2,8.9,2.7,0,3.9,3.5,8.5,,olivede01
433,Devin Brown,24,2TM,SG,10,2,93,4.6,13.5,0.343,0,0.4,0,4.6,13.2,0.353,0.343,2.3,3.1,0.75,3.1,3.9,7,2.7,1.5,0.4,3.5,5.4,11.6,,brownde02
434,Devin Brown,24,SAS,SG,7,0,22,8.2,16.4,0.5,0,0,,8.2,16.4,0.5,0.5,3.3,3.3,1,6.5,4.9,11.5,3.3,0,0,8.2,4.9,19.6,,brownde02
435,Devin Brown,24,DEN,SG,3,2,71,3.5,12.7,0.28,0,0.5,0,3.5,12.2,0.292,0.28,2,3,0.667,2,3.5,5.6,2.5,2,0.5,2,5.6,9.1,,brownde02
436,Antoine Rigaudeau,31,DAL,SG,11,0,91,3.2,13.8,0.229,0.4,2,0.2,2.8,11.9,0.233,0.243,0,0,,1.6,1.6,3.2,2.4,1.2,0,2.4,4.4,6.7,,rigauan01
437,Danny Manning,36,DET,PF,13,0,89,5.3,12.9,0.406,1.2,3.2,0.375,4,9.7,0.417,0.453,2,2.4,0.833,2.8,4.4,7.3,2.8,3.6,1.2,2.8,4.4,13.8,,mannida01
438,Michael Dickerson,27,MEM,SG,6,1,87,4.1,9.9,0.417,1.7,4.6,0.364,2.5,5.4,0.462,0.5,2.1,2.1,1,0.4,2.1,2.5,3.3,2.1,0.4,2.5,6.6,12,,dickemi01
439,Joseph Forte,21,SEA,SG,17,0,86,4.2,14.7,0.286,0,1.3,0,4.2,13.4,0.313,0.286,1.7,2.5,0.667,1.7,2.9,4.6,4.6,1.7,0,4.2,2.5,10,,fortejo01
440,Cezary Trybański,23,MEM,C,15,0,86,2.1,8.4,0.25,0,0,,2.1,8.4,0.25,0.25,1.7,4.2,0.4,2.5,3.3,5.9,0.4,0,2.5,3.3,5.4,5.9,,trybace01
441,Horace Grant,37,ORL,PF,5,1,85,5.5,10.6,0.52,0,0,,5.5,10.6,0.52,0.52,0,0,,0.8,2.5,3.4,3,1.3,0,0.4,2.1,11,,grantho01
442,Anthony Goldwire,31,2TM,PG,15,0,85,3.8,10.6,0.36,1.3,3.8,0.333,2.5,6.8,0.375,0.42,1.7,3,0.571,0,2.5,2.5,1.7,1.3,0,2.5,2.5,10.6,,goldwan01
443,Anthony Goldwire,31,SAS,PG,10,0,51,3.5,12.7,0.278,1.4,5.6,0.25,2.1,7.1,0.3,0.333,0,1.4,0,0,2.1,2.1,2.1,2.1,0,1.4,3.5,8.5,,goldwan01
444,Anthony Goldwire,31,WAS,PG,5,0,34,4.2,7.4,0.571,1.1,1.1,1,3.2,6.4,0.5,0.643,4.2,5.3,0.8,0,3.2,3.2,1.1,0,0,4.2,1.1,13.8,,goldwan01
445,Jamison Brewer,22,IND,PG,10,0,80,4.1,7.7,0.529,0,0.9,0,4.1,6.8,0.6,0.529,1.8,4.1,0.444,2.3,1.8,4.1,8.1,0.9,0.5,2.7,5,9.9,,breweja01
446,Bryce Drew,28,NOH,PG,13,0,79,3.6,12.3,0.296,1.4,3.2,0.429,2.3,9.1,0.25,0.352,0,0,,1.8,4.1,5.9,5,0.9,0,1.4,0.9,8.7,,drewbr01
447,Boštjan Nachbar,22,HOU,SF,14,1,77,5.1,14.5,0.355,0.9,4.7,0.2,4.2,9.8,0.429,0.387,2.3,4.7,0.5,1.4,3.7,5.1,1.4,0.9,0.9,2.8,6.1,13.6,,nachbbo01
448,Soumaila Samake,24,LAL,C,13,1,77,4.7,11.2,0.417,0,0,,4.7,11.2,0.417,0.417,0.9,0.9,1,4.7,6.1,10.8,1.9,0,2.3,0.9,6.1,10.3,,samakso01
449,Dalibor Bagarić,22,CHI,C,10,0,76,3.8,12.3,0.308,0,0,,3.8,12.3,0.308,0.308,1.4,1.9,0.75,3.3,6.2,9.5,1.9,1.4,1.4,2.4,5.2,9,,bagarda01
450,Nate Huffman,27,TOR,C,7,0,76,4.3,11.8,0.36,0,0,,4.3,11.8,0.36,0.36,2.4,3.8,0.625,4.3,6.6,10.9,2.4,0.5,1.4,1.4,6.2,10.9,,huffmna01
451,Robert Archibald,22,MEM,PF,12,0,72,3,10,0.3,0,0,,3,10,0.3,0.3,3.5,9,0.389,3,5.5,8.5,1.5,0,1.5,3.5,4.5,9.5,,archiro01
452,Amal McCaskill,29,ATL,C,11,0,70,2.1,8.7,0.235,0,0,,2.1,8.7,0.235,0.235,1.5,2.1,0.75,3.6,7.7,11.3,2.6,1.5,0.5,1,6.7,5.7,,mccasam01
453,Brandon Armstrong,22,NJN,SG,17,0,69,4.7,14.1,0.333,0.5,3.1,0.167,4.2,11,0.381,0.352,2.6,3.1,0.833,0,2.1,2.1,1,1.6,0.5,2.6,4.2,12.5,,armstbr01
454,Ronald Murray,23,2TM,SG,14,0,62,6.4,18,0.355,0,2.9,0,6.4,15.1,0.423,0.355,2.9,4.6,0.625,0,2.3,2.3,2.9,2.3,0,4.6,0,15.7,,murraro01
455,Ronald Murray,23,MIL,SG,12,0,42,7.7,22.3,0.346,0,3.4,0,7.7,18.9,0.409,0.346,4.3,6.9,0.625,0,0.9,0.9,2.6,3.4,0,3.4,0,19.7,,murraro01
456,Ronald Murray,23,SEA,SG,2,0,20,3.6,9,0.4,0,1.8,0,3.6,7.2,0.5,0.4,0,0,,0,5.4,5.4,3.6,0,0,7.2,0,7.2,,murraro01
457,Kirk Haston,23,NOH,SF,12,0,57,1.3,10.7,0.118,0,1.9,0,1.3,8.8,0.143,0.118,1.3,2.5,0.5,0,4.4,4.4,1.9,0,3.2,4.4,6.3,3.8,,hastoki01
458,Mateen Cleaves,25,SAC,PG,12,0,55,3.9,15.1,0.261,0.7,0.7,1,3.3,14.4,0.227,0.283,2,2.6,0.75,0.7,4.6,5.2,6.5,1.3,0,9.2,3.9,10.5,,cleavma01
459,Mengke Bateer,27,SAS,C,12,0,46,3.1,13.3,0.235,0.8,2.3,0.333,2.3,11,0.214,0.265,0,1.6,0,1.6,6.3,7.8,3.1,0,0,4.7,11,7,,bateeme01
460,Mikki Moore,27,2TM,C,8,0,43,4.2,10.9,0.385,0,0,,4.2,10.9,0.385,0.385,6.7,8.4,0.8,5,1.7,6.7,2.5,0,3.3,1.7,5.9,15.1,,mooremi01
461,Mikki Moore,27,BOS,C,3,0,12,0,3,0,0,0,,0,3,0,0,0,0,,3,0,3,0,0,6,0,18,0,,mooremi01
462,Mikki Moore,27,ATL,C,5,0,31,5.8,13.9,0.417,0,0,,5.8,13.9,0.417,0.417,9.3,11.6,0.8,5.8,2.3,8.1,3.5,0,2.3,2.3,1.2,20.9,,mooremi01
463,Chris Crawford,27,ATL,PF,5,0,38,7.6,12.3,0.615,0.9,2.8,0.333,6.6,9.5,0.7,0.654,6.6,7.6,0.875,2.8,3.8,6.6,0.9,1.9,2.8,1.9,6.6,22.7,,crawfch01
464,Pepe Sánchez,25,DET,PG,9,0,37,0,4.9,0,0,0,,0,4.9,0,0,0,0,,3.9,1.9,5.8,7.8,4.9,0,1.9,2.9,0,,sanchpe01
465,Tito Maddox,21,HOU,SG,9,0,35,3.1,12.3,0.25,0,3.1,0,3.1,9.3,0.333,0.25,5.1,8.2,0.625,1,6.2,7.2,5.1,3.1,1,3.1,4.1,11.3,,maddoti01
466,Antonio Harvey,32,ATL,PF,4,0,32,2.3,5.6,0.4,0,0,,2.3,5.6,0.4,0.4,0,0,,1.1,5.6,6.8,0,1.1,4.5,3.4,7.9,4.5,,harvean01
467,Alton Ford,21,PHO,PF,11,0,31,3.5,10.5,0.333,0,0,,3.5,10.5,0.333,0.333,1.2,3.5,0.333,0,7,7,1.2,0,0,2.3,8.1,8.1,,fordal02
468,Rubén Wolkowyski,29,BOS,PF,7,0,24,3,6,0.5,0,1.5,0,3,4.5,0.667,0.5,1.5,6,0.25,0,1.5,1.5,1.5,0,0,1.5,4.5,7.5,,wolkoru01
469,Brandon Williams,27,ATL,SF,6,0,19,1.9,13.3,0.143,0,1.9,0,1.9,11.4,0.167,0.143,0,0,,3.8,0,3.8,0,3.8,0,5.7,7.6,3.8,,willibr01
470,Brian Cardinal,25,WAS,PF,5,0,15,2.4,9.6,0.25,0,2.4,0,2.4,7.2,0.333,0.25,4.8,4.8,1,7.2,4.8,12,2.4,0,0,2.4,0,9.6,,cardibr01
471,Mark Strickland,32,DAL,SF,4,0,13,5.5,13.8,0.4,0,0,,5.5,13.8,0.4,0.4,0,0,,13.8,5.5,19.4,0,0,0,2.8,2.8,11.1,,stricma01
472,Charles Smith,27,POR,SG,3,0,13,2.8,11.1,0.25,0,2.8,0,2.8,8.3,0.333,0.25,8.3,11.1,0.75,0,0,0,2.8,2.8,0,2.8,8.3,13.8,,smithch04
473,Zendon Hamilton,27,TOR,C,3,0,12,6,15,0.4,0,0,,6,15,0.4,0.4,6,6,1,3,9,12,0,3,0,3,6,18,,hamilze01
474,Randy Livingston,27,NOH,PG,2,0,12,6,12,0.5,0,0,,6,12,0.5,0.5,6,6,1,0,0,0,3,0,0,0,0,18,,livinra01
475,Chris Dudley,37,POR,C,3,0,11,0,3.3,0,0,0,,0,3.3,0,0,0,0,,6.5,0,6.5,0,0,0,0,9.8,0,,dudlech02
476,Don Reid,29,DET,PF,1,0,10,0,10.8,0,0,0,,0,10.8,0,0,3.6,7.2,0.5,0,0,0,0,0,0,0,14.4,3.6,,reiddo01
477,A.J. Guyton,24,GSW,PG,2,0,9,0,16,0,0,4,0,0,12,0,0,0,0,,0,0,0,8,4,0,4,0,0,,guytoaj01
478,Jamal Sampson,19,MIL,PF,5,0,8,0,9,0,0,0,,0,9,0,0,0,0,,4.5,4.5,9,4.5,4.5,0,0,0,0,,sampsja01
479,Donny Marshall,30,NJN,SF,3,0,6,0,18,0,0,6,0,0,12,0,0,0,0,,0,18,18,0,0,0,6,0,0,,marshdo02
480,Chris Owens,23,MEM,SF,1,0,6,12,18,0.667,0,0,,12,18,0.667,0.667,0,0,,6,0,6,0,0,0,6,0,24,,owensch01
481,Ruben Boumtje-Boumtje,24,POR,C,2,0,5,0,7.2,0,0,0,,0,7.2,0,0,0,0,,7.2,0,7.2,7.2,7.2,0,0,0,0,,boumtru01
482,Paul Shirley,25,ATL,PF,2,0,5,0,28.8,0,0,0,,0,28.8,0,0,0,0,,0,7.2,7.2,0,0,0,0,0,0,,shirlpa01
483,Guy Rucker,25,GSW,PF,3,0,4,0,0,,0,0,,0,0,,,0,0,,0,9,9,9,0,0,0,9,0,,ruckegu01
