Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
354,Nolan Smith,23,POR,PG,44,4,541,4.5,12,0.372,0.9,3,0.289,3.6,9,0.4,0.408,1.3,1.9,0.714,1.1,2.6,3.7,4.1,1.2,0.2,2.8,3.7,11.1,,smithno01
355,Josh Harrellson,22,NYK,PF,37,4,540,4.2,9.9,0.423,1.3,3.9,0.339,2.9,6,0.478,0.49,1.1,1.7,0.615,3.1,6.5,9.6,0.7,1.5,1.3,1.3,3.2,10.8,,harrejo01
356,Luke Babbitt,22,POR,SF,40,4,537,4.8,11.6,0.41,2.9,6.7,0.43,1.9,4.9,0.384,0.535,1.1,1.3,0.85,1.1,5.3,6.4,1.1,0.7,0.3,1.8,3.1,13.5,,babbilu01
357,Sasha Pavlović,28,BOS,SF,45,7,527,3.4,8.7,0.391,1.2,4,0.293,2.3,4.8,0.471,0.457,0.2,0.5,0.375,0.3,4.6,4.9,1.2,1.4,1,1.4,3.7,8.2,,pavloal01
358,Ryan Hollins,27,2TM,C,39,8,522,3.2,5.8,0.548,0,0,,3.2,5.8,0.548,0.548,2.7,5.2,0.52,2.3,3.3,5.7,0.6,0.3,1.2,2.4,5.4,9,,holliry01
359,Ryan Hollins,27,CLE,C,24,7,362,2.8,5.6,0.5,0,0,,2.8,5.6,0.5,0.5,3.3,5.5,0.6,2.5,3.1,5.6,0.6,0.4,1.2,2.4,5.5,8.9,,holliry01
360,Ryan Hollins,27,BOS,C,15,1,160,4.1,6.3,0.643,0,0,,4.1,6.3,0.643,0.643,1.4,4.5,0.3,2,3.8,5.9,0.7,0.2,1.1,2.5,5.2,9.5,,holliry01
361,Ronnie Price,28,PHO,PG,36,8,517,3.4,9.1,0.377,0.9,3.1,0.295,2.5,6,0.419,0.427,1.4,1.7,0.8,1.3,2.6,3.9,4.7,2.4,0.2,3.2,5,9.1,,pricero01
362,Anthony Randolph,22,MIN,PF,34,5,517,6.5,13.9,0.47,0,0.1,0,6.5,13.9,0.472,0.47,4.5,5.8,0.762,2.9,5.6,8.6,1.3,0.9,2.4,2.8,3.9,17.5,,randoan01
363,Will Bynum,29,DET,PG,36,0,514,5.2,13.6,0.381,0.5,2,0.241,4.7,11.6,0.406,0.399,3.4,4.5,0.766,0.7,3.2,3.9,4.6,1.6,0.2,3.8,4.3,14.3,,bynumwi01
364,Shawne Williams,25,NJN,SF,25,6,514,2.9,10.3,0.286,1.5,6.1,0.241,1.5,4.2,0.35,0.357,0.6,0.8,0.727,1.4,3.4,4.8,1.1,0.7,0.8,0.9,3.1,7.9,,willish03
365,Jamaal Tinsley,33,UTA,PG,37,1,507,4,10,0.404,0.7,2.6,0.27,3.3,7.4,0.452,0.44,0.9,1.2,0.765,0.4,2.8,3.2,8.7,1.2,0.6,3.7,3.3,9.7,,tinslja01
366,Hakim Warrick,29,PHO,PF,35,0,503,5.3,12.9,0.411,0.1,0.7,0.1,5.2,12.2,0.429,0.414,5.4,7.1,0.768,2.2,4.4,6.6,2.1,0.6,0.2,2.6,2.5,16.1,,warriha01
367,Reggie Jackson,21,OKC,PG,45,0,501,3.7,11.4,0.321,0.9,4.5,0.21,2.7,7,0.392,0.362,1.8,2.1,0.862,1,2.8,3.8,5.1,1.8,0.1,2.6,2.2,10.1,,jacksre01
368,Travis Outlaw,27,SAC,SF,39,5,500,4.3,12.6,0.343,1.2,4.3,0.267,3.2,8.3,0.383,0.389,2.2,3.3,0.674,1.4,3,4.4,1.2,1.4,1.5,1.4,2.4,12,,outlatr01
369,Josh Childress,28,PHO,SF,34,0,491,3.5,7.3,0.485,0.3,1.8,0.167,3.2,5.5,0.587,0.505,0,0.1,0,2.3,4.7,7,2.5,1,0.4,0.7,2.8,7.3,,childjo01
370,Chris Andersen,33,DEN,C,32,1,486,4.4,8,0.546,0,0,,4.4,8,0.546,0.546,3.7,6.1,0.61,3.6,7.4,11,0.4,1.4,3.4,1.3,3.9,12.4,,anderch01
371,Marquis Daniels,31,BOS,SG,38,0,484,3.9,10.6,0.364,0,0.7,0,3.9,9.9,0.391,0.364,1.3,1.7,0.739,1.2,3.7,4.9,3.5,1.6,0.7,2.1,2.7,9,,daniema01
372,Chris Wilcox,29,BOS,C,28,4,481,4.8,8,0.598,0,0,,4.8,8,0.598,0.598,1.8,2.9,0.615,2.8,6.3,9.1,0.9,0.8,0.7,2.2,4.8,11.4,,wilcoch01
373,Tobias Harris,19,MIL,SF,42,9,479,5.9,12.7,0.467,0.5,1.7,0.261,5.5,11,0.5,0.485,3.3,4.1,0.815,2.3,5.3,7.6,1.7,1,0.5,2.3,3.4,15.6,,harrito02
374,Darko Miličić,26,MIN,C,29,23,472,4.5,9.9,0.454,0,0,,4.5,9.9,0.454,0.454,1.2,2.8,0.432,2.7,4.7,7.4,1.3,0.7,1.9,2.4,4.5,10.2,,milicda01
375,Von Wafer,26,ORL,SG,33,1,469,5.4,12.1,0.452,1.1,3,0.359,4.4,9.1,0.483,0.497,2.9,4.1,0.704,0.5,3,3.5,2.2,0.8,0.2,2.7,2,14.9,,wafervo01
376,Craig Smith,28,POR,PF,47,0,464,4.6,9.1,0.504,0,0.1,0,4.6,9,0.509,0.504,2.9,4.1,0.717,2.6,6,8.5,1.5,1.2,0.4,1.9,4.3,12.1,,smithcr01
377,Eric Bledsoe,22,LAC,PG,40,1,464,3.8,9.8,0.389,0.5,2.3,0.2,3.3,7.4,0.448,0.413,2.2,3.4,0.636,1.7,3.3,5,5.1,2.4,1.1,3.6,4.5,10.2,,bledser01
378,Alan Anderson,29,TOR,SF,17,12,461,4.3,11.1,0.387,1.9,4.8,0.393,2.4,6.3,0.383,0.472,2.3,2.7,0.853,0.6,2,2.7,2,0.4,0.2,2,2.7,12.7,,anderal01
379,Manny Harris,22,CLE,SG,26,5,456,4.7,11.8,0.4,0.9,2.8,0.333,3.8,9,0.421,0.44,3.2,4.7,0.695,0.9,4.7,5.5,2.4,1,0.5,2.1,2.2,13.7,,harrima01
380,Mehmet Okur,32,NJN,C,17,14,454,4.1,11,0.374,1.8,5.7,0.319,2.3,5.3,0.433,0.457,0.2,0.4,0.6,1.7,4.7,6.4,2.4,0.7,0.4,2,3.6,10.3,,okurme01
381,Rasual Butler,32,TOR,SF,34,14,453,3.3,10.6,0.308,1.7,6.1,0.273,1.6,4.5,0.357,0.387,0.6,1,0.583,0.5,4.8,5.2,1.5,0.6,0.4,1.2,3.1,8.7,,butlera01
382,Joel Przybilla,32,POR,C,27,19,449,1.8,3.8,0.458,0,0,,1.8,3.8,0.458,0.458,0.9,1.4,0.611,2.3,8.7,11.1,0.5,0.3,1.3,1.8,5.3,4.4,,przybjo01
383,Lance Stephenson,21,IND,SG,42,1,442,3.8,10.2,0.376,0.3,2.4,0.133,3.5,7.7,0.453,0.392,0.7,1.4,0.471,1,3.3,4.3,3.7,1.7,0.4,2.9,2.4,8.6,,stephla01
384,Ryan Gomes,29,LAC,SF,32,2,425,2.6,8,0.326,0.3,2.5,0.138,2.3,5.6,0.409,0.347,0.7,0.9,0.727,1.2,4,5.2,1,1.4,0,1.3,2.9,6.3,,gomesry01
385,Jeremy Pargo,25,MEM,PG,44,5,424,4.2,12.7,0.333,0.8,3.2,0.263,3.4,9.5,0.357,0.367,1.4,2.3,0.593,1,2.1,3.1,4.7,1.3,0,3.9,3.9,10.7,,pargoje01
386,Cory Higgins,22,CHA,PG,38,0,423,4.4,13.6,0.325,0.3,1.7,0.2,4.1,11.9,0.343,0.338,3.6,5.1,0.7,0.6,2.4,3,3.1,0.4,0.5,3.3,3.4,12.8,,higgico01
387,Andrew Goudelock,23,LAL,SG,40,0,419,5.8,14.9,0.391,2.4,6.4,0.373,3.4,8.5,0.404,0.471,0.9,1,0.917,0.4,2.2,2.7,1.7,0.3,0,1.8,2.7,15,,goudean01
388,Bobby Simmons,31,LAC,SF,28,0,418,2.4,7.8,0.311,1.7,5.2,0.333,0.7,2.6,0.267,0.422,0.3,0.6,0.571,1.5,3.3,4.7,0.9,1.3,0.3,0.9,3.5,6.9,,simmobo01
389,Jonny Flynn,22,2TM,PG,29,1,416,4,11.3,0.351,0.9,2.9,0.294,3.1,8.4,0.371,0.389,2.5,3.4,0.744,0.7,2.7,3.4,8.3,0.5,0.2,3.1,2,11.3,,flynnjo01
390,Jonny Flynn,22,HOU,PG,11,0,135,3.2,10.9,0.293,0.5,2.4,0.222,2.7,8.5,0.313,0.317,2.9,3.7,0.786,0.3,1.9,2.1,7.5,0.8,0.3,2.4,2.1,9.9,,flynnjo01
391,Jonny Flynn,22,POR,PG,18,1,281,4.4,11.5,0.378,1,3.2,0.32,3.3,8.3,0.4,0.422,2.3,3.2,0.72,0.9,3.1,4,8.7,0.4,0.1,3.5,1.9,12,,flynnjo01
392,Devin Ebanks,22,LAL,SG,24,12,396,3.4,8.1,0.416,0,0.8,0,3.4,7.3,0.463,0.416,2.1,3.2,0.657,2.4,2.5,4.9,1.1,1,0.5,1.6,2.4,8.8,,ebankde01
393,Cartier Martin,27,WAS,SF,17,2,391,5.4,12.3,0.44,2.7,6.9,0.387,2.8,5.4,0.508,0.549,1,1.7,0.579,1.1,4.2,5.3,0.9,1,0.2,1.2,3.2,14.5,,martica01
394,Sam Young,26,2TM,SF,35,2,375,4.3,12.2,0.354,0.5,1.6,0.294,3.8,10.6,0.364,0.374,1.8,2.5,0.731,1.9,4,6,1.4,1.6,0.6,1.5,2.2,10.9,,youngsa01
395,Sam Young,26,MEM,SF,21,2,240,4.8,12.4,0.386,0,1.4,0,4.8,11.1,0.432,0.386,1.5,1.8,0.833,2.1,4.1,6.1,1.4,1.6,0.3,1.4,1.8,11.1,,youngsa01
396,Sam Young,26,PHI,SF,14,0,135,3.5,11.7,0.295,1.3,2.1,0.625,2.1,9.6,0.222,0.352,2.4,3.7,0.643,1.6,4,5.6,1.6,1.6,1.1,1.9,2.9,10.7,,youngsa01
397,Jamaal Magloire,33,TOR,C,34,1,374,1.6,4.3,0.378,0,0,,1.6,4.3,0.378,0.378,0.7,2.6,0.259,2.4,8.5,10.9,0.6,0.4,1,2.1,6.4,3.9,,magloja01
398,Ben Uzoh,23,2TM,PG,18,8,370,3.4,9.6,0.354,0,0.1,0,3.4,9.5,0.357,0.354,1.1,1.8,0.579,1.8,4.7,6.5,5.9,1.7,0.3,1.8,3,7.9,,uzohbe01
399,Ben Uzoh,23,CLE,PG,2,0,13,5.5,13.8,0.4,0,0,,5.5,13.8,0.4,0.4,0,0,,5.5,5.5,11.1,5.5,2.8,0,0,2.8,11.1,,uzohbe01
400,Ben Uzoh,23,TOR,PG,16,8,357,3.3,9.5,0.351,0,0.1,0,3.3,9.4,0.355,0.351,1.1,1.9,0.579,1.7,4.6,6.4,5.9,1.6,0.3,1.9,3,7.8,,uzohbe01
401,Andrew Bogut,27,MIL,C,12,12,364,6,13.5,0.449,0,0.1,0,6,13.4,0.452,0.449,1.4,2.3,0.609,2.2,7.7,9.9,3.1,1.2,2.4,2.4,3.6,13.5,,bogutan01
402,Luke Walton,31,2TM,PF,30,0,364,2.4,6.4,0.369,0.7,2,0.35,1.7,4.5,0.378,0.423,0,0,,1.3,3.6,4.8,3.5,0.5,0.1,2.7,4.1,5.4,,waltolu01
403,Luke Walton,31,LAL,SF,9,0,65,3.3,7.8,0.429,0,2.2,0,3.3,5.5,0.6,0.429,0,0,,3.3,4.4,7.8,2.8,1.1,0,1.1,5,6.6,,waltolu01
404,Luke Walton,31,CLE,PF,21,0,299,2.2,6.1,0.353,0.8,1.9,0.438,1.3,4.2,0.314,0.422,0,0,,0.8,3.4,4.2,3.6,0.4,0.1,3,3.9,5.2,,waltolu01
405,Jimmy Butler,22,CHI,SG,42,0,359,3.2,7.9,0.405,0.2,1.1,0.182,3,6.8,0.441,0.418,4.3,5.6,0.768,2.3,3.3,5.6,1.4,1.1,0.5,1.4,2,10.9,,butleji01
406,Walker Russell,29,DET,PG,28,0,357,3.3,9.6,0.347,0.4,1.3,0.308,2.9,8.3,0.354,0.368,1.4,2.2,0.636,0.7,1.9,2.6,5.8,1.8,0.1,3.3,2.9,8.5,,russewa02
407,Royal Ivey,30,OKC,SG,34,0,354,2.6,7.4,0.356,1.8,5.4,0.34,0.8,2,0.4,0.479,0.1,0.8,0.125,0.1,2.3,2.4,1,1.4,0,0.9,3.7,7.2,,iveyro01
408,Al Horford,25,ATL,C,11,11,348,5.9,10.7,0.553,0,0.1,0,5.9,10.6,0.559,0.553,2.3,3.1,0.733,2.7,5.3,8,2.5,1,1.4,1.7,2.2,14.1,,horfoal01
409,DeMarre Carroll,25,2TM,PF,24,9,348,4.4,10.9,0.41,0.7,2,0.368,3.7,8.9,0.419,0.443,1.4,1.7,0.875,2.9,2.6,5.5,1.9,1.2,0.1,1.1,3.8,11.1,,carrode01
410,DeMarre Carroll,25,DEN,PF,4,0,21,10.3,10.3,1,0,0,,10.3,10.3,1,1,0,0,,0,5.1,5.1,5.1,0,0,3.4,1.7,20.6,,carrode01
411,DeMarre Carroll,25,UTA,SF,20,9,327,4.1,10.9,0.374,0.8,2.1,0.368,3.3,8.8,0.375,0.409,1.5,1.8,0.875,3.1,2.4,5.5,1.7,1.3,0.1,1,4,10.5,,carrode01
412,Maurice Evans,33,WAS,SF,24,0,343,4.7,11.8,0.402,1.8,4.7,0.378,2.9,7,0.418,0.478,1,1.4,0.769,0.8,1.7,2.5,0.9,1.5,0,1,3.8,12.3,,evansma01
413,Lester Hudson,27,2TM,PG,16,0,334,6.7,17.5,0.383,1.7,6.9,0.25,5,10.6,0.469,0.432,3.7,4.4,0.829,0.8,4.2,5,3.9,1.5,0.3,3.4,2.8,18.8,,hudsole01
414,Lester Hudson,27,CLE,PG,13,0,314,6.8,17.3,0.391,1.7,7,0.246,5,10.3,0.489,0.44,3.7,4.4,0.842,0.8,4.5,5.3,4,1.6,0.3,3.4,3,18.9,,hudsole01
415,Lester Hudson,27,MEM,PG,3,0,20,5.4,19.8,0.273,1.8,5.4,0.333,3.6,14.4,0.25,0.318,3.6,5.4,0.667,0,0,0,1.8,0,0,3.6,0,16.2,,hudsole01
416,Semih Erden,25,CLE,C,28,9,333,4.2,8,0.527,0,0,,4.2,8,0.527,0.527,2.3,4.4,0.512,2.2,5.6,7.8,1,1.1,0.5,1.7,6.5,10.7,,erdense01
417,E'Twaun Moore,22,BOS,PG,38,0,331,4.7,12.3,0.381,1.8,4.9,0.378,2.8,7.4,0.382,0.456,0.8,0.8,1,0.4,3.2,3.6,3.7,1.2,0.3,2.3,3.6,12,,mooreet01
418,DeSagana Diop,30,CHA,C,27,9,325,1.7,4.7,0.357,0,0,,1.7,4.7,0.357,0.357,0.1,0.7,0.167,3.7,5.8,9.4,2.5,0.7,1.4,2.1,4,3.4,,diopde01
419,Terrel Harris,24,MIA,SG,22,1,318,3.3,9.4,0.349,0.9,4.4,0.205,2.4,5,0.477,0.398,1.6,2.4,0.667,2,3.7,5.8,2.9,1,0.2,2.8,3.8,9.1,,harrite01
420,Eric Gordon,23,NOH,SG,9,9,310,7.3,16.3,0.45,1.2,4.6,0.25,6.2,11.6,0.53,0.486,5.7,7.5,0.754,0.2,2.7,2.9,3.6,1.5,0.5,2.8,2.3,21.5,,gordoer01
421,Jason Collins,33,ATL,C,30,10,308,1.9,4.7,0.4,0,0,,1.9,4.7,0.4,0.4,0.8,1.8,0.467,1.4,4.2,5.6,1.2,0.5,0.4,1.2,4,4.6,,collija04
422,Dexter Pittman,23,MIA,C,35,6,301,5.3,11.2,0.468,0,0,,5.3,11.2,0.468,0.468,2.2,3.3,0.643,3.2,5.3,8.5,1.1,1,1,2,8.7,12.7,,pittmde01
423,JaJuan Johnson,22,BOS,PF,36,0,298,6.5,14.6,0.446,0,0,,6.5,14.6,0.446,0.446,0.7,1.1,0.667,2.4,4.6,7,0.7,0.6,1.7,1.7,3,13.8,,johnsja02
424,Tony Battie,35,PHI,C,27,11,295,2.3,6.2,0.373,0,0.1,0,2.3,6.1,0.38,0.373,0.5,0.5,1,1,7.2,8.2,2,0.5,0.7,0.5,3.2,5.1,,battito01
425,Solomon Jones,27,2TM,PF,21,1,292,3,7.5,0.393,0,0,,3,7.5,0.393,0.393,2.3,2.8,0.826,3.9,3.2,7.2,1.1,1.1,1.4,2.2,5.3,8.3,,jonesso01
426,Solomon Jones,27,LAC,PF,10,0,96,0.4,3,0.125,0,0,,0.4,3,0.125,0.125,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3,,jonesso01
427,Solomon Jones,27,NOH,C,11,1,196,4.2,9.7,0.434,0,0,,4.2,9.7,0.434,0.434,2.8,3.3,0.833,3.9,3.7,7.5,1.3,0.9,1.1,2.4,5.7,11.2,,jonesso01
428,Ronny Turiaf,29,2TM,C,17,5,279,2.5,4.3,0.576,0,0.1,0,2.5,4.1,0.594,0.576,1.7,2.8,0.591,2.6,6.5,9,1.3,1.8,2.2,1.8,5,6.6,,turiaro01
429,Ronny Turiaf,29,WAS,C,4,0,58,1.9,1.9,1,0,0,,1.9,1.9,1,1,0,0,,0.6,6.8,7.4,3.1,3.7,1.9,3.7,4.3,3.7,,turiaro01
430,Ronny Turiaf,29,MIA,C,13,5,221,2.6,4.9,0.533,0,0.2,0,2.6,4.7,0.552,0.533,2.1,3.6,0.591,3.1,6.4,9.4,0.8,1.3,2.3,1.3,5.2,7.3,,turiaro01
431,Brian Cardinal,34,DAL,SF,44,0,277,1.8,7.1,0.255,1.3,6.4,0.204,0.5,0.8,0.667,0.345,0.6,0.8,0.833,0.5,3.9,4.4,2.1,1,0.3,1,4.9,5.6,,cardibr01
432,Brian Cook,31,2TM,PF,32,0,276,4,12.8,0.316,1.3,6.5,0.2,2.7,6.3,0.438,0.367,1.2,1.3,0.9,1.3,6.9,8.2,1.3,0.8,0.7,1.4,6.3,10.6,,cookbr01
433,Brian Cook,31,LAC,PF,16,0,121,3.3,14.6,0.224,1.5,8,0.185,1.8,6.5,0.273,0.276,1.2,1.2,1,1.2,5.7,6.8,0.6,0.6,1.2,1.2,7.7,9.2,,cookbr01
434,Brian Cook,31,WAS,PF,16,0,155,4.6,11.4,0.408,1.2,5.3,0.217,3.5,6,0.577,0.459,1.2,1.4,0.833,1.4,7.9,9.3,1.9,0.9,0.2,1.6,5.1,11.6,,cookbr01
435,Jerry Stackhouse,37,ATL,SF,30,0,273,4.9,13.2,0.37,1.7,5,0.342,3.2,8.2,0.387,0.435,2.8,3,0.913,0.8,2.2,3,1.8,1.3,0.4,1.7,1.6,14.2,,stackje01
436,Eduardo Nájera,35,CHA,PF,22,0,270,3.2,8.5,0.375,1.1,3.9,0.276,2.1,4.7,0.457,0.438,0.3,0.5,0.5,1.5,5.2,6.7,1.6,2.5,0.5,0.9,5.3,7.7,,najered01
437,Jason Kapono,30,LAL,SG,27,0,269,2.8,7.4,0.382,1.1,3.6,0.296,1.7,3.7,0.464,0.455,0.5,0.5,1,0.3,1.6,1.9,1.5,0.4,0,0.8,2.8,7.2,,kaponja01
438,Dominique Jones,23,DAL,SG,33,1,268,3.9,9.8,0.397,0.1,1.1,0.125,3.8,8.7,0.431,0.404,3.9,5,0.784,1.2,4.7,5.9,5.6,1.3,0.7,3.8,3.8,11.8,,jonesdo02
439,Cory Joseph,20,SAS,PG,29,1,266,3,9.5,0.314,0.4,2,0.2,2.6,7.4,0.345,0.336,1.5,2.3,0.647,0.7,2.7,3.4,4.6,0.9,0.4,1.6,2.2,7.8,,josepco01
440,James Singleton,30,WAS,PF,12,0,262,5.6,10.3,0.547,0.3,1.2,0.222,5.4,9.1,0.591,0.56,1.9,2.1,0.933,3.4,7.7,11.1,2.1,1.2,1.1,1.4,3.7,13.5,,singlja01
441,Patty Mills,23,SAS,PG,16,3,261,8.7,17.9,0.485,3.3,7.7,0.429,5.4,10.2,0.527,0.577,2.1,2.1,1,0.6,3.3,3.9,5.4,1.4,0.1,3.6,1.9,22.8,,millspa02
442,Jordan Hamilton,21,DEN,SF,26,2,258,6.7,15.5,0.432,2.4,6.6,0.362,4.3,8.9,0.484,0.509,0.3,0.7,0.4,1.5,7.1,8.7,2.8,0.6,0.4,2.2,2.1,16,,hamiljo02
443,Mickell Gladness,25,2TM,PF,26,7,252,3.6,8.4,0.424,0,0,,3.6,8.4,0.424,0.424,0.9,1.7,0.5,2,6.3,8.3,0.7,0.6,2.9,1,4.6,8,,gladnmi01
444,Mickell Gladness,25,MIA,PF,8,0,28,1.3,3.9,0.333,0,0,,1.3,3.9,0.333,0.333,0,0,,1.3,12.9,14.1,2.6,1.3,1.3,3.9,10.3,2.6,,gladnmi01
445,Mickell Gladness,25,GSW,PF,18,7,224,3.9,9,0.429,0,0,,3.9,9,0.429,0.429,1,1.9,0.5,2.1,5.5,7.6,0.5,0.5,3.1,0.6,3.9,8.7,,gladnmi01
446,Malcolm Lee,21,MIN,SG,19,0,243,3.4,8.7,0.39,0.3,1.5,0.2,3.1,7.3,0.429,0.407,2.1,2.5,0.824,1.3,2.5,3.9,4.6,1.2,0.6,2.5,3.3,9.2,,leema01
447,Jon Brockman,24,MIL,PF,35,0,239,2.3,6.8,0.333,0,0.2,0,2.3,6.6,0.341,0.333,1.1,2.3,0.467,5,6.3,11.3,1.4,0.6,0.2,1.5,5,5.6,,brockjo01
448,Josh Selby,20,MEM,PG,28,0,237,3.8,10.9,0.347,0.3,2.3,0.133,3.5,8.7,0.404,0.361,1.7,2.1,0.786,0.3,2,2.3,4.6,1.1,0,4.4,2.6,9.6,ROY-12,selbyjo01
449,Ish Smith,23,2TM,PG,26,1,234,4.8,12.5,0.383,0.5,1.4,0.333,4.3,11.1,0.389,0.401,1.1,1.5,0.7,1.1,4.3,5.4,6.3,2.3,0.3,2,2.3,11.1,,smithis01
450,Ish Smith,23,GSW,PG,6,1,63,6.9,17.1,0.4,1.1,2.9,0.4,5.7,14.3,0.4,0.433,0.6,1.1,0.5,1.1,4,5.1,5.1,2.3,0,0.6,2.3,15.4,,smithis01
451,Ish Smith,23,ORL,PG,20,0,171,4,10.7,0.373,0.2,0.8,0.25,3.8,9.9,0.383,0.382,1.3,1.7,0.75,1.1,4.4,5.5,6.7,2.3,0.4,2.5,2.3,9.5,,smithis01
452,Luke Harangody,24,CLE,PF,21,1,231,3.6,10.1,0.354,0.8,3.3,0.238,2.8,6.9,0.409,0.392,1.4,1.9,0.75,3.1,5.1,8.3,0.9,0.9,0.5,0.6,2.6,9.4,,haranlu01
453,Jeremy Evans,24,UTA,SF,29,0,217,4.5,7,0.643,0,0.2,0,4.5,6.8,0.659,0.643,1.3,2.7,0.5,3.2,5.1,8.3,2.2,1,4,0.8,3.8,10.3,,evansje01
454,Wilson Chandler,24,DEN,SF,8,6,215,5.2,13.2,0.392,0.5,2,0.25,4.7,11.2,0.418,0.411,1.7,2,0.833,1,5.9,6.9,2.8,1,1,3,3,12.6,,chandwi01
455,Gilbert Arenas,30,MEM,PG,17,0,211,4.4,10.9,0.406,2.2,6.7,0.333,2.2,4.3,0.52,0.508,1.2,1.7,0.7,0.3,2.7,3.1,3.1,1.9,0.2,2,6,12.3,,arenagi01
456,Anthony Carter,36,TOR,PG,24,0,209,2.9,9.1,0.321,0.9,2.9,0.294,2.1,6.2,0.333,0.368,1.4,1.7,0.8,0.9,4.8,5.7,5.9,1.4,0.7,2.9,3.4,8.1,,cartean01
457,DaJuan Summers,24,NOH,SF,15,6,209,4.8,11.2,0.431,0.9,2.8,0.313,4,8.4,0.469,0.469,1.2,1.6,0.778,1.4,2.6,4,1.7,1.2,0,1.4,5.3,11.7,,summeda01
458,Hamed Haddadi,26,MEM,C,35,0,206,4.5,8.4,0.542,0,0.2,0,4.5,8.2,0.553,0.542,3.1,4.5,0.692,4.9,7.5,12.4,1.4,0.2,4.5,3.7,7.5,12.2,,haddaha01
459,Yi Jianlian,24,DAL,PF,30,0,203,5.5,14.5,0.378,0.5,1.8,0.3,5,12.8,0.389,0.396,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14,,jianlyi01
460,T.J. Ford,28,SAS,PG,14,0,191,3.6,8.1,0.442,0.4,1.5,0.25,3.2,6.6,0.486,0.465,2.1,2.6,0.786,0.6,2.8,3.4,8.5,1.7,0.4,4.3,4.3,9.6,,fordtj01
461,Juwan Howard,38,MIA,PF,28,0,190,3.2,10.4,0.309,0,0,,3.2,10.4,0.309,0.309,1.5,1.9,0.8,3.4,5.5,8.9,1.9,0.8,0.2,3.8,3.4,8,,howarju01
462,Daniel Orton,21,ORL,PF,16,2,187,3.3,5.8,0.567,0,0.2,0,3.3,5.6,0.586,0.567,2.1,4.8,0.44,3.7,3.9,7.5,1,1.5,1.7,1.3,5.8,8.7,,ortonda01
463,Kwame Brown,29,GSW,C,9,3,187,4,7.7,0.525,0,0,,4,7.7,0.525,0.525,2.9,6.5,0.441,3.1,7.9,11,0.8,1.5,0,2.7,4,11,,brownkw01
464,Chris Wright,23,GSW,SF,24,1,186,4.5,8.7,0.511,0,0,,4.5,8.7,0.511,0.511,4.6,6,0.774,3.7,5,8.7,0.8,1.4,2.5,1.5,4.3,13.5,,wrighch01
465,Charlie Villanueva,27,DET,PF,13,0,180,7,18.2,0.385,3,9,0.333,4,9.2,0.435,0.467,1.2,1.4,0.857,1.8,7.8,9.6,1.2,1.4,1,1.4,5,18.2,,villach01
466,Jerome Dyson,24,NOH,PG,9,1,180,3.8,9.6,0.396,0.2,1.6,0.125,3.6,8,0.45,0.406,5.6,7.2,0.778,0.4,3.4,3.8,3.6,2.2,0.4,4,3.8,13.4,,dysonje01
467,Julyan Stone,23,DEN,SG,22,2,179,2.6,6.2,0.419,0.4,2.2,0.182,2.2,4,0.55,0.452,1.6,2.2,0.727,1,4,5,7.4,1.6,1.2,2.2,3.6,7.2,,stoneju01
468,Chris Johnson,26,2TM,C,27,0,175,4.1,8.4,0.488,0,0,,4.1,8.4,0.488,0.488,3.1,3.9,0.789,3.1,5.1,8.2,0.4,1.2,1.9,3.1,6.8,11.3,,johnsch03
469,Chris Johnson,26,POR,C,20,0,93,4.3,8.9,0.478,0,0,,4.3,8.9,0.478,0.478,3.9,4.6,0.833,3.1,3.9,7,0.4,0.4,3.1,2.7,7.7,12.4,,johnsch03
470,Chris Johnson,26,NOH,C,7,0,82,4,7.9,0.5,0,0,,4,7.9,0.5,0.5,2.2,3.1,0.714,3.1,6.6,9.7,0.4,2.2,0.4,3.5,5.7,10.1,,johnsch03
471,Cole Aldrich,23,OKC,C,26,0,173,4.6,8.7,0.524,0,0,,4.6,8.7,0.524,0.524,2.7,2.9,0.929,2.7,7.3,10,0.6,1.7,3.3,1.9,4.6,11.9,,aldrico01
472,Damion James,24,NJN,SF,7,7,170,2.8,7.4,0.371,0,0.2,0,2.8,7.2,0.382,0.371,1.7,2.5,0.667,1.5,5.5,7,0.6,1.5,1.5,2.5,3.6,7.2,,jamesda01
473,Darius Morris,21,LAL,PG,19,0,169,3.8,8.9,0.429,0.9,1.9,0.444,3,7,0.424,0.476,1.3,1.9,0.667,0.4,3,3.4,4.5,0.4,0,4,3.4,9.8,,morrida01
474,Elliot Williams,22,POR,SG,24,0,149,8.9,17.9,0.5,1.9,6.5,0.296,7,11.4,0.617,0.554,1.4,4.3,0.333,1.7,2.9,4.6,1.4,1.4,0.7,1.2,4.3,21.3,,williel01
475,Brad Miller,35,MIN,C,15,1,146,2.2,6.7,0.333,1.7,3.7,0.467,0.5,3,0.167,0.463,2.5,3,0.833,1,3.7,4.7,5.9,1,0.5,3,2.5,8.6,,millebr01
