Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
351,Malik Monk,19,CHO,SG,63,0,854,6.4,17.9,0.36,3.5,10.2,0.342,3,7.7,0.385,0.458,1.3,1.6,0.842,0.3,2.4,2.8,3.8,0.8,0.4,2.1,2.5,17.7,,monkma01
352,Tyrone Wallace,23,LAC,PG,30,19,851,4.7,10.4,0.445,0.4,1.7,0.25,4.2,8.8,0.483,0.466,2.6,3.3,0.782,0.9,3.6,4.4,3,1.1,0.5,1.9,3.5,12.3,,wallaty01
353,Tim Frazier,27,WAS,PG,59,11,838,2.9,7.4,0.395,0.7,2.4,0.304,2.2,5,0.44,0.445,1,1.3,0.767,0.8,4.2,4.9,8.3,2,0.3,2.4,4.2,7.6,,fraziti01
354,Michael Carter-Williams,26,CHO,PG,52,2,835,3.3,9.9,0.332,0.6,2.5,0.237,2.7,7.3,0.365,0.362,3.1,3.8,0.82,1.6,4.4,5.9,5,1.9,1,2.2,4.3,10.3,,cartemi01
355,Paul Zipser,23,CHI,SF,54,12,824,3.5,10.2,0.346,1.6,4.8,0.336,1.9,5.4,0.355,0.425,0.8,1.1,0.76,0.6,5.2,5.7,2,0.9,0.7,1.9,3.8,9.5,,zipsepa01
356,Jason Terry,40,MIL,SG,51,4,814,2.6,6.8,0.383,1.8,5.1,0.348,0.8,1.7,0.487,0.513,0.4,0.4,0.889,0.2,1.9,2.1,2.6,1.9,0.6,1.1,2.3,7.3,,terryja01
357,Ekpe Udoh,30,UTA,C,63,3,810,2.7,5.3,0.5,0,0,0,2.7,5.3,0.504,0.5,1.9,2.5,0.75,3,3.6,6.7,2.4,1.9,3.3,0.9,4.7,7.2,,udohek01
358,Jordan Bell,23,GSW,C,57,13,809,5.2,8.2,0.627,0,0.2,0,5.2,8.1,0.641,0.627,1.3,2,0.682,2.7,6.5,9.2,4.5,1.6,2.5,2.3,4.1,11.7,,belljo01
359,Timothé Luwawu-Cabarrot,22,PHI,SF,52,7,807,4.5,11.9,0.375,2.4,7,0.335,2.1,4.9,0.431,0.474,2.1,2.6,0.793,0.6,2.6,3.2,2.4,0.5,0.2,1.7,4.3,13.3,,luwawti01
360,Thabo Sefolosha,33,UTA,SF,38,6,806,5.3,10.7,0.492,1.4,3.8,0.381,3.8,7,0.551,0.558,2,2.4,0.815,1.3,5.9,7.2,1.5,2.3,0.5,1.3,2.6,13.9,,sefolth01
361,Eric Moreland,26,DET,PF,67,3,805,3,5.5,0.541,0,0,,3,5.5,0.541,0.541,0.5,1.3,0.379,3.6,8.8,12.4,3.5,1.4,2.3,1.9,5.2,6.4,,moreler01
362,Trey Burke,25,NYK,PG,36,9,785,8.9,17.6,0.503,1.7,4.8,0.362,7.1,12.8,0.556,0.552,1.7,2.6,0.649,0.6,2.7,3.3,7.8,1.1,0.2,2,2,21.1,,burketr01
363,Jawun Evans,21,LAC,PG,48,4,778,4.1,11.7,0.352,0.7,2.5,0.278,3.4,9.2,0.372,0.381,1.8,2.3,0.776,0.4,3.5,3.9,4.6,1.7,0.3,2,4.5,10.7,,evansja01
364,Sterling Brown,22,MIL,SG,54,4,776,3.8,9.5,0.4,1.5,4.2,0.352,2.3,5.3,0.439,0.478,1,1.1,0.875,1.3,5.4,6.6,1.2,1.4,0.6,1.2,3.7,10.1,,brownst02
365,Shane Larkin,25,BOS,PG,54,2,775,3.9,10.2,0.384,1.4,4,0.36,2.5,6.2,0.398,0.454,1.5,1.7,0.865,0.7,3.6,4.3,4.6,1.3,0.1,1.5,2.7,10.7,,larkish01
366,Terrance Ferguson,19,OKC,SG,61,12,763,3.3,8,0.414,1.9,5.7,0.333,1.4,2.3,0.612,0.533,0.4,0.5,0.9,0.9,1.3,2.2,0.9,1.1,0.5,0.5,3.9,8.9,,fergute01
367,Nenê,35,HOU,C,52,4,758,6.5,11.4,0.569,0,0.1,0,6.5,11.3,0.574,0.569,3.2,5.1,0.636,2.6,5.8,8.4,2.1,1.3,0.7,1.8,5.8,16.1,,hilarne01
368,Richaun Holmes,24,PHI,C,48,2,746,6.5,11.6,0.56,0.2,1.5,0.129,6.3,10.1,0.624,0.568,1.8,2.7,0.661,2.8,7.4,10.2,2.9,1,1.4,1.2,4.7,15,,holmeri01
369,Jabari Parker,22,MIL,PF,31,3,743,7.8,16.1,0.482,1.5,3.9,0.383,6.3,12.2,0.514,0.529,1.9,2.6,0.741,2,5.3,7.3,2.9,1.2,0.5,2.2,2.4,18.9,,parkeja01
370,Omri Casspi,29,GSW,SF,53,7,740,5.8,10.1,0.58,0.5,1.1,0.455,5.4,9,0.595,0.604,2.4,3.4,0.725,1.5,8.3,9.7,2.5,0.9,0.9,1.8,3.5,14.6,,casspom01
371,Quinn Cook,24,GSW,PG,33,18,740,5.9,12.3,0.484,2.2,5.1,0.442,3.7,7.2,0.514,0.575,1.1,1.2,0.88,0.5,3.5,4,4.3,0.6,0,1.6,2.9,15.2,,cookqu01
372,Salah Mejri,31,DAL,C,61,1,729,4.3,6.8,0.642,0,0.1,0,4.3,6.6,0.657,0.642,1.9,3.3,0.576,4.2,8,12.1,1.7,1.1,3.3,1.9,6,10.6,,mejrisa01
373,DeAndre Liggins,29,2TM,SG,58,4,724,2,5.3,0.377,0.9,2.6,0.358,1,2.6,0.396,0.467,0.1,0.2,0.4,0.3,3.4,3.7,2.4,1.8,0.7,1,4,5,,liggide01
374,DeAndre Liggins,29,MIL,SG,31,1,480,1.6,4.9,0.338,0.8,2.7,0.306,0.8,2.2,0.379,0.423,0.1,0.4,0.4,0.4,3.3,3.7,2,2,0.7,1,4.6,4.3,,liggide01
375,DeAndre Liggins,29,NOP,SG,27,3,244,2.7,6,0.439,1.2,2.5,0.471,1.5,3.5,0.417,0.537,0,0,,0.3,3.5,3.8,3.1,1.5,0.6,1,3,6.5,,liggide01
376,Luke Babbitt,28,2TM,SF,50,14,715,4.6,10.8,0.423,3,7.9,0.385,1.6,3,0.525,0.563,0.9,1.1,0.773,0.4,4.5,4.8,1.6,0.4,0.4,1,2.7,13,,babbilu01
377,Luke Babbitt,28,ATL,SF,37,9,570,5.1,10.6,0.476,3.1,7,0.441,2,3.6,0.544,0.622,1.1,1.4,0.773,0.3,4.8,5.1,1.6,0.4,0.3,0.9,3,14.3,,babbilu01
378,Luke Babbitt,28,MIA,SF,13,5,145,2.7,11.7,0.234,2.7,11.2,0.244,0,0.5,0,0.351,0,0,,0.5,3.2,3.7,1.2,0.2,0.5,1,1.7,8.2,,babbilu01
379,Dwayne Bacon,22,CHO,SG,53,6,713,3.6,9.7,0.375,0.6,2.2,0.256,3.1,7.5,0.409,0.404,1,1.3,0.8,0.2,6.1,6.3,1.9,0.8,0.1,1.2,2.3,8.8,,bacondw01
380,Matthew Dellavedova,27,MIL,PG,38,3,712,2.8,7.7,0.362,1.5,3.9,0.372,1.3,3.7,0.351,0.457,1.3,1.4,0.926,0.7,2.5,3.2,7.3,0.7,0,2.5,3.4,8.3,,dellama01
381,C.J. Williams,27,LAC,SG,38,18,707,4.4,10,0.442,1.1,4,0.282,3.3,6.1,0.546,0.497,0.7,0.8,0.813,0.6,2.2,2.9,2.2,1.6,0.7,1,3.2,10.6,,willicj01
382,Channing Frye,34,2TM,C,53,1,695,5.4,11,0.491,2,6,0.339,3.4,5,0.67,0.583,0.9,1,0.895,0.6,6.4,7,2,0.9,0.7,1.1,3.6,13.7,,fryech01
383,Channing Frye,34,CLE,C,44,1,545,5.5,11.2,0.497,2,5.9,0.333,3.6,5.2,0.684,0.586,0.9,1,0.933,0.7,6.6,7.3,1.8,1.1,0.8,1.1,3.6,14,,fryech01
384,Channing Frye,34,LAL,C,9,0,150,4.8,10.3,0.465,2.2,6,0.36,2.6,4.3,0.611,0.57,0.7,1,0.75,0.5,5.5,6,2.4,0.2,0.2,1,3.6,12.5,,fryech01
385,Wayne Selden,23,MEM,SG,35,9,692,6,14,0.431,2.5,6.3,0.402,3.5,7.6,0.456,0.522,2.3,3.1,0.746,0.8,2.1,2.9,3.4,0.9,0.3,2.8,3.1,16.9,,seldewa01
386,Chandler Parsons,29,MEM,SF,36,8,691,5.6,12.2,0.462,2.7,6.3,0.421,3,5.9,0.504,0.571,0.9,1.4,0.63,0.7,4,4.7,3.6,0.9,0.6,1.8,2.8,14.8,,parsoch01
387,Mike James,27,2TM,PG,36,10,687,6.4,16.8,0.383,1.4,5.1,0.265,5.1,11.7,0.435,0.424,3.4,4.4,0.762,0.7,4,4.7,6.6,1.5,0.4,2.6,2.5,17.6,,jamesmi02
388,Mike James,27,PHO,PG,32,10,669,6.5,16.8,0.388,1.4,5.2,0.268,5.1,11.6,0.442,0.429,3.4,4.5,0.762,0.6,4.1,4.8,6.5,1.5,0.4,2.6,2.4,17.9,,jamesmi02
389,Mike James,27,NOP,PG,4,0,18,4,18,0.222,0,2,0,4,16,0.25,0.222,0,0,,2,0,2,12,2,0,2,6,8,,jamesmi02
390,Jared Dudley,32,PHO,PF,48,0,686,2.5,6.4,0.393,1.5,4.2,0.363,1,2.2,0.452,0.512,1.4,1.8,0.771,0.4,4.5,4.9,4.1,1.3,0.6,1.5,4.5,8,,dudleja01
391,Tyler Ennis,23,LAL,PG,54,11,683,5,11.8,0.42,0.7,3,0.25,4.2,8.9,0.476,0.451,1.2,1.5,0.759,1,4,5,5.5,1.6,0.5,2,4,11.8,,ennisty01
392,Arron Afflalo,32,ORL,SG,53,3,682,3.4,8.6,0.401,1.4,3.7,0.386,2,4.9,0.413,0.485,1.2,1.4,0.846,0.2,3.3,3.5,1.6,0.2,0.5,1.1,3,9.4,,afflaar01
393,Marreese Speights,30,ORL,C,52,3,675,7.4,18.6,0.395,4.6,12.4,0.369,2.8,6.2,0.448,0.519,2.1,2.9,0.727,1.1,6,7.1,2.1,0.4,1.2,2.1,5.7,21.4,,speigma01
394,Cedi Osman,22,CLE,SF,61,12,672,4.8,10,0.484,1.7,4.7,0.368,3.1,5.3,0.586,0.57,1.4,2.5,0.565,1,5.4,6.4,2.2,1.2,0.2,1.7,4.2,12.7,,osmande01
395,Danilo Gallinari,29,LAC,SF,21,21,671,5.5,13.7,0.398,1.9,6,0.324,3.5,7.8,0.455,0.469,4.3,4.7,0.931,0.5,4.9,5.4,2.2,0.6,0.5,1.4,1.6,17.2,,gallida01
396,Zach LaVine,22,CHI,SG,24,24,656,7.5,19.5,0.383,2.3,6.8,0.341,5.2,12.7,0.405,0.442,4.8,5.9,0.813,0.5,4.7,5.2,4,1.3,0.2,2.4,3,22,,lavinza01
397,Kobi Simmons,20,MEM,PG,32,12,643,4.5,10.6,0.423,0.6,2.2,0.282,3.9,8.4,0.46,0.452,1.4,1.4,1,0.8,2,2.8,3.8,1,0.3,2.5,3.4,11,,simmoko01
398,Sean Kilpatrick,28,4TM,SG,52,1,640,6.2,16.5,0.374,2.6,8.1,0.319,3.6,8.4,0.427,0.452,3.6,4.1,0.889,0.3,4.6,4.9,2.6,0.7,0.3,2.1,1.9,18.6,,kilpase01
399,Sean Kilpatrick,28,BRK,SG,16,0,183,4.9,17.1,0.287,2.2,8.5,0.256,2.8,8.7,0.318,0.351,3.5,3.7,0.947,0.2,6.7,6.9,3,0.4,0.2,3.1,1.6,15.5,,kilpase01
400,Sean Kilpatrick,28,MIL,SG,23,0,205,5.4,14.4,0.378,2.3,8.1,0.283,3.2,6.3,0.5,0.457,3.2,3.3,0.947,0.2,4.2,4.4,2.6,0.9,0.2,1.6,2.6,16.3,,kilpase01
401,Sean Kilpatrick,28,LAC,SG,4,0,38,6.6,17.1,0.389,2.8,6.6,0.429,3.8,10.4,0.364,0.472,1.9,1.9,1,0,1.9,1.9,2.8,0,0,0.9,1.9,18,,kilpase01
402,Sean Kilpatrick,28,CHI,SG,9,1,214,7.9,18,0.439,3.2,8.1,0.396,4.7,9.9,0.475,0.528,4.4,5.4,0.813,0.5,3.7,4.2,2.2,1,0.5,2,1.3,23.4,,kilpase01
403,Torrey Craig,27,DEN,SF,39,5,629,3.5,7.8,0.453,1,3.3,0.293,2.6,4.5,0.57,0.515,1.3,2,0.629,2.3,5,7.3,1.4,0.7,0.9,1.1,3.6,9.3,,craigto01
404,Cody Zeller,25,CHO,C,33,0,627,4.9,9,0.545,0.1,0.2,0.667,4.8,8.8,0.542,0.551,3.5,4.9,0.718,3.8,6.3,10.2,1.8,0.8,1.2,1.9,4.7,13.4,,zelleco01
405,JaVale McGee,30,GSW,C,65,17,615,8,12.8,0.621,0,0.4,0,8,12.5,0.638,0.621,2.2,3,0.731,3.5,6.4,9.9,1.9,1.2,3.3,1.6,5.3,18.1,,mcgeeja01
406,Terrence Ross,26,ORL,SG,24,20,600,4.6,11.5,0.398,1.8,5.6,0.323,2.8,5.9,0.469,0.476,1.6,2.2,0.75,0.6,3.8,4.4,2.3,1.6,0.7,1.7,2.7,12.5,,rosste01
407,Malik Beasley,21,DEN,SG,62,0,583,4.5,11,0.41,1.7,5.1,0.341,2.8,5.9,0.469,0.489,1.4,2,0.667,0.9,3.5,4.4,1.9,0.9,0.4,1.5,2.2,12.1,,beaslma01
408,Cameron Payne,23,CHI,PG,25,14,582,5.4,13.3,0.405,2.2,5.6,0.385,3.2,7.7,0.419,0.486,0.7,1,0.75,1.1,3.2,4.3,7,1.6,0.6,2.2,2.7,13.7,,payneca01
409,Cheick Diallo,21,NOP,PF,52,0,581,6.3,10.9,0.58,0,0,,6.3,10.9,0.58,0.58,3.1,4.1,0.758,2.9,10.2,13.1,1.2,0.7,1.3,1.7,5.1,15.7,,diallch01
410,Khem Birch,25,ORL,C,42,0,578,4.2,7.8,0.54,0,0,,4.2,7.8,0.54,0.54,2.6,3.8,0.689,4.4,6.9,11.2,2.1,0.9,1.3,1.3,3.5,11.1,,birchkh01
411,Brandon Paul,26,SAS,SG,64,2,576,3.4,7.9,0.433,0.9,3.4,0.278,2.5,4.6,0.548,0.492,1.4,2.7,0.512,0.4,3.9,4.2,2.3,1.6,0.4,1.8,3.6,9.2,,paulbr01
412,Alex Caruso,23,LAL,PG,37,7,562,3.2,7.4,0.431,0.8,2.8,0.302,2.4,4.7,0.507,0.487,1.3,1.9,0.7,1,3.2,4.2,4.8,1.5,0.6,2.7,3.3,8.6,,carusal01
413,Joe Young,25,IND,PG,53,1,558,5.2,12,0.43,1.6,4.3,0.379,3.5,7.7,0.458,0.497,1.4,1.9,0.759,0.8,3.3,4.1,2.5,0.9,0.1,1.7,2.5,13.4,,youngjo01
414,Tarik Black,26,HOU,C,51,2,536,5,8.5,0.591,0.1,0.7,0.091,5,7.8,0.638,0.594,1.9,4.2,0.46,4.2,6.7,10.9,0.9,1.4,2,2.4,7.2,12.1,,blackta01
415,Jonathan Isaac,20,ORL,PF,27,10,536,3.7,9.7,0.379,1.1,3.1,0.348,2.6,6.6,0.394,0.434,1.3,1.7,0.76,1.1,5.6,6.6,1.2,2.2,2,1.8,3.2,9.7,,isaacjo01
416,Joffrey Lauvergne,26,SAS,C,55,1,534,6.6,12.8,0.516,0,0.3,0,6.6,12.5,0.53,0.516,2,3.2,0.638,4.2,7.3,11.5,2.8,0.6,0.2,2.2,3,15.2,,lauvejo01
417,Nik Stauskas,24,2TM,SG,41,0,523,4.1,10.6,0.39,2.8,6.9,0.4,1.4,3.7,0.37,0.519,1.4,2,0.724,0.3,4.1,4.4,2.7,0.6,0.3,1.8,1.7,12.5,,stausni01
418,Nik Stauskas,24,PHI,SG,6,0,45,0.8,3.2,0.25,0,0.8,0,0.8,2.4,0.333,0.25,1.6,1.6,1,0,0.8,0.8,0.8,3.2,0,3.2,2.4,3.2,,stausni01
419,Nik Stauskas,24,BRK,SG,35,0,478,4.4,11.3,0.393,3,7.5,0.404,1.4,3.8,0.373,0.527,1.4,2,0.704,0.3,4.4,4.7,2.9,0.4,0.3,1.7,1.6,13.3,,stausni01
420,Abdel Nader,24,BOS,SF,48,1,522,3.4,10.3,0.336,1.6,4.5,0.354,1.9,5.8,0.321,0.413,1.6,2.7,0.59,0.9,4,4.9,1.8,1,0.7,2.3,3.1,10.1,,naderab01
421,Justin Anderson,24,PHI,SF,38,0,519,6,14,0.431,2.4,7.1,0.33,3.7,6.9,0.535,0.515,1.9,2.6,0.737,1.7,4.7,6.5,1.7,1,0.5,1.1,3.7,16.4,,anderju01
422,Tyler Cavanaugh,23,ATL,PF,39,1,518,4.7,10.6,0.441,2.2,6.2,0.36,2.4,4.4,0.556,0.546,1.2,1.5,0.81,3.1,5.7,8.8,1.9,0.6,0.3,1,4.2,12.7,,cavanty01
423,Ivan Rabb,20,MEM,PF,36,5,516,6,10.6,0.566,0,0,,6,10.6,0.566,0.566,2,2.5,0.806,3.7,7.3,11,2.2,0.8,0.9,2.4,3.8,14,,rabbiv01
424,Raul Neto,25,UTA,PG,41,0,498,5,10.9,0.457,1.4,3.4,0.404,3.6,7.5,0.481,0.52,1.9,2.5,0.743,0.5,3,3.5,5.4,0.9,0.3,2.6,2.7,13.2,,netora01
425,Willy Hernangómez,23,2TM,C,48,1,495,6.6,11.9,0.555,0.4,0.9,0.417,6.3,11.1,0.566,0.57,4.3,6.5,0.656,4.4,8.9,13.3,2.4,1.3,1.2,2.5,4.7,17.9,,hernawi01
426,Willy Hernangómez,23,NYK,C,26,0,233,7.6,12.5,0.605,0.2,0.8,0.2,7.4,11.7,0.632,0.611,1.9,4.3,0.429,3.4,7,10.4,3.2,1.2,1.1,4,4.9,17.2,,hernawi01
427,Willy Hernangómez,23,CHO,C,22,1,262,5.8,11.4,0.506,0.5,1,0.571,5.2,10.4,0.5,0.53,6.5,8.5,0.758,5.4,10.6,15.9,1.6,1.4,1.2,1.2,4.4,18.5,,hernawi01
428,Al Jefferson,33,IND,C,36,1,484,8.3,15.5,0.534,0,0.2,0,8.3,15.2,0.541,0.534,2.2,2.7,0.833,2.2,8.4,10.6,2.2,1.2,1.7,1.6,4.9,18.7,,jeffeal01
429,Kyle Collinsworth,26,DAL,SF,32,2,480,2.8,7.4,0.384,0.3,1.3,0.235,2.5,6.2,0.415,0.404,1.6,3,0.525,2.4,5.6,8,4.2,1.3,0.7,1.8,3.3,7.6,,colliky01
430,Damyean Dotson,23,NYK,SG,44,2,474,5.5,12.2,0.447,1.7,5.2,0.324,3.8,7.1,0.538,0.516,1.2,1.7,0.696,0.7,5.7,6.4,2.4,0.9,0.2,1.3,2.6,13.8,,dotsoda01
431,Nerlens Noel,23,DAL,C,30,6,472,4.2,8,0.524,0,0.1,0,4.2,7.9,0.529,0.524,1.6,2.1,0.75,3.7,9.2,12.8,1.5,2.4,1.7,2,4.5,10,,noelne01
432,Kenneth Faried,28,DEN,PF,32,7,461,5.9,11.6,0.514,0,0.1,0,5.9,11.5,0.517,0.514,2.8,4,0.706,5.3,6.6,11.9,1.4,0.9,1,1.8,4,14.7,,farieke01
433,T.J. Leaf,20,IND,PF,53,0,459,5,10.7,0.471,1.4,3.3,0.429,3.6,7.4,0.489,0.537,0.8,1.3,0.625,2.3,4.2,6.4,0.7,0.4,0.3,0.8,3.5,12.2,,leaftj01
434,DeAndre' Bembry,23,ATL,SF,26,3,455,4.2,10.1,0.414,0.9,2.4,0.367,3.3,7.8,0.429,0.457,1.5,2.6,0.576,0.6,5.1,5.7,3.9,1.7,0.9,3.7,3,10.8,,bembrde01
435,Dorian Finney-Smith,24,DAL,PF,21,13,448,3.7,9.7,0.38,1.6,5.4,0.299,2.1,4.3,0.481,0.463,0.9,1.2,0.733,1.8,4.3,6,2.1,0.8,0.3,1.7,3.5,9.9,,finnedo01
436,Willie Reed,27,2TM,C,42,5,428,6.8,10.2,0.669,0.1,0.2,0.5,6.7,10,0.672,0.674,2.7,4.6,0.582,2.9,7.2,10.2,0.8,0.8,1.9,1.6,4.7,16.4,,reedwi02
437,Willie Reed,27,LAC,C,39,5,419,6.9,10.3,0.667,0.1,0.2,0.5,6.8,10.1,0.669,0.671,2.7,4.7,0.582,3,7.3,10.3,0.8,0.8,1.9,1.6,4.6,16.6,,reedwi02
438,Willie Reed,27,DET,C,3,0,9,4,4,1,0,0,,4,4,1,1,0,0,,0,4,4,4,0,0,0,12,8,,reedwi02
439,Dwight Buycks,28,DET,PG,29,0,427,6.9,16.7,0.414,1.3,3.8,0.333,5.6,12.9,0.438,0.452,3,3.5,0.878,1,2.4,3.5,5,1.6,0.2,3.3,3.3,18.1,,buyckdw01
440,Isaiah Canaan,26,2TM,SG,20,1,422,4.4,11.7,0.38,1.9,5.6,0.333,2.6,6.1,0.423,0.46,3.9,4.4,0.902,0.5,3.3,3.8,6.5,1.4,0.1,2.5,3.1,14.7,,canaais01
441,Isaiah Canaan,26,HOU,SG,1,0,4,0,9,0,0,0,,0,9,0,0,0,0,,0,9,9,0,0,0,0,0,0,,canaais01
442,Isaiah Canaan,26,PHO,PG,19,1,418,4.5,11.7,0.382,1.9,5.7,0.333,2.6,6,0.429,0.463,4,4.4,0.902,0.5,3.3,3.8,6.5,1.4,0.1,2.5,3.1,14.8,,canaais01
443,Derrick Rose,29,2TM,PG,25,7,420,6.9,15.9,0.435,0.6,2.6,0.233,6.3,13.4,0.474,0.454,3.4,3.9,0.87,1.1,1.9,3,3.2,0.6,0.3,3,1.4,17.9,,rosede01
444,Derrick Rose,29,CLE,PG,16,7,308,6.8,15.4,0.439,0.7,2.8,0.25,6.1,12.6,0.481,0.462,4.1,4.8,0.854,1.2,2.2,3.4,3,0.4,0.5,3.3,1.6,18.4,,rosede01
445,Derrick Rose,29,MIN,PG,9,0,112,7.4,17.4,0.426,0.3,1.9,0.167,7.1,15.4,0.458,0.435,1.6,1.6,1,1,1,1.9,3.5,1.3,0,2.3,0.6,16.7,,rosede01
446,Lucas Nogueira,25,TOR,C,49,3,418,4.2,6.9,0.613,0.4,1.6,0.263,3.8,5.3,0.721,0.644,1.6,2.4,0.679,1.6,5.9,7.5,1.9,2,3.7,1.4,4.2,10.5,,noguelu01
447,Shabazz Muhammad,25,2TM,SG,43,2,418,7.2,16.2,0.447,0.6,2.3,0.259,6.6,13.9,0.478,0.465,3.4,4.3,0.78,2,4.6,6.5,1.2,0.8,0.3,0.5,2.6,18.4,,muhamsh01
448,Shabazz Muhammad,25,MIN,SF,32,2,301,5.6,14.5,0.388,0.5,2.3,0.211,5.1,12.2,0.422,0.405,2.6,3.7,0.71,1.8,3.6,5.4,0.8,0.6,0.2,0.6,2.8,14.4,,muhamsh01
449,Shabazz Muhammad,25,MIL,SG,11,0,117,11.4,20.6,0.552,0.9,2.5,0.375,10.5,18.2,0.576,0.575,5.2,5.8,0.895,2.5,7.1,9.5,2.2,1.2,0.3,0.3,2.2,28.9,,muhamsh01
450,Ivica Zubac,20,LAL,C,43,0,410,5.4,10.7,0.5,0,0.1,0,5.4,10.6,0.504,0.5,3.4,4.5,0.765,4,6.8,10.8,2.2,0.7,1.3,2.3,4.1,14.1,,zubaciv01
451,Damion Lee,25,ATL,SG,15,11,404,5.5,13.5,0.408,1.3,5.3,0.25,4.2,8.2,0.511,0.457,2,2.6,0.759,1,5.3,6.3,2.6,1.7,0.1,1.2,2.2,14.3,,leeda03
452,Danuel House Jr.,24,PHO,SG,23,3,403,5,11.5,0.434,1.3,5.2,0.259,3.7,6.3,0.577,0.492,2.2,2.8,0.806,1.2,5.6,6.8,2.2,0.6,0.5,1,2.1,13.6,,houseda01
453,Ramon Sessions,31,2TM,PG,28,3,392,3.9,10.7,0.359,0.7,2.4,0.308,3.1,8.4,0.374,0.393,4,5.2,0.772,0.6,2.9,3.5,7.1,1.3,0.2,2.8,2.7,12.5,,sessira01
454,Ramon Sessions,31,NYK,PG,13,3,167,3.7,11.4,0.321,0.4,2.4,0.182,3.2,9.1,0.357,0.34,2.6,3.2,0.8,0.2,3.7,3.9,5.8,1.5,0.2,3.2,3,10.3,,sessira01
455,Ramon Sessions,31,WAS,PG,15,0,225,4,10.2,0.391,1,2.4,0.4,3,7.8,0.388,0.438,5.1,6.7,0.762,0.8,2.4,3.2,8,1.1,0.2,2.4,2.4,14.1,,sessira01
456,Ron Baker,24,NYK,SG,29,1,385,1.9,5.5,0.339,1,3.1,0.333,0.8,2.4,0.346,0.432,1.9,2.4,0.769,0.5,2.3,2.8,4.4,2.4,0.6,1.7,3.1,6.6,,bakerro01
457,Shaquille Harrison,24,PHO,PG,23,2,384,5.5,11.6,0.476,0.6,2.4,0.231,5,9.2,0.541,0.5,2.6,3.6,0.737,0.8,4.9,5.7,5.2,2.4,0.7,2.1,3.9,14.2,,harrish01
458,Brandan Wright,30,2TM,PF,28,1,381,5.6,9.6,0.578,0,0,,5.6,9.6,0.578,0.578,2,3.1,0.636,3.1,5.9,9,1.2,1.2,2.5,0.8,3,13.1,,wrighbr03
459,Brandan Wright,30,MEM,PF,27,1,366,5.6,9.7,0.576,0,0,,5.6,9.7,0.576,0.576,2.1,3.2,0.636,3.1,6,9.1,1.3,1.3,2.5,0.8,2.9,13.3,,wrighbr03
460,Brandan Wright,30,HOU,PF,1,0,15,4.8,7.2,0.667,0,0,,4.8,7.2,0.667,0.667,0,0,,2.4,2.4,4.8,0,0,2.4,0,7.2,9.6,,wrighbr03
461,Johnny O'Bryant,24,CHO,PF,36,0,379,6.5,16.2,0.398,1.3,4.1,0.326,5.1,12.2,0.422,0.439,2,2.4,0.84,2.8,6.1,8.8,1.3,0.9,0.6,1.4,4.3,16.2,,obryajo01
462,Myke Henry,25,MEM,SF,20,0,378,3.9,10.4,0.376,1.8,5.5,0.328,2.1,4.9,0.431,0.463,0.6,1,0.6,1,2.7,3.6,2.1,3,0.6,1.8,2.7,10.2,,henrymy01
463,Mike Conley,30,MEM,PG,12,12,373,6.2,16.2,0.381,2.3,7.4,0.312,3.9,8.8,0.44,0.452,5.1,6.4,0.803,0,2.6,2.6,4.7,1.2,0.3,1.7,2.3,19.8,,conlemi01
464,Timofey Mozgov,31,BRK,C,31,13,359,5.2,9.3,0.559,0.4,1.8,0.222,4.8,7.5,0.64,0.581,2.3,3,0.767,3.2,6.6,9.8,1.1,0.5,1.3,3.3,3.9,13.1,,mozgoti01
465,Emeka Okafor,35,NOP,C,26,19,353,4.9,9.7,0.505,0,0,,4.9,9.7,0.505,0.505,1.8,2.2,0.818,4.8,7.4,12.2,0.8,0.8,2.5,1.3,3.1,11.6,,okafoem01
466,Jahlil Okafor,22,2TM,C,28,0,353,7.9,14.1,0.558,0.1,0.4,0.25,7.8,13.7,0.567,0.562,2.1,3,0.724,2.1,6.5,8.7,1.2,0.3,1.8,2.1,5.2,17.9,,okafoja01
467,Jahlil Okafor,22,PHI,C,2,0,25,5.8,13,0.444,0,0,,5.8,13,0.444,0.444,2.9,5.8,0.5,5.8,7.2,13,1.4,0,2.9,4.3,10.1,14.4,,okafoja01
468,Jahlil Okafor,22,BRK,C,26,0,328,8,14.2,0.566,0.1,0.4,0.25,7.9,13.7,0.576,0.57,2.1,2.7,0.76,1.9,6.5,8.3,1.2,0.3,1.8,2,4.8,18.2,,okafoja01
469,JaKarr Sampson,24,SAC,SF,22,6,344,4.6,8.5,0.543,0.5,1,0.5,4.1,7.4,0.549,0.574,1,1.7,0.625,2.2,6,8.2,0.9,0.8,2.3,0.8,5,10.8,,sampsja02
470,Glenn Robinson III,24,IND,SF,23,1,338,3.8,9.1,0.424,1.5,3.6,0.412,2.3,5.4,0.431,0.506,1,1.2,0.818,1.2,2.8,3.9,1.8,1.4,0.1,0.5,1.5,10.1,,robingl02
471,Boban Marjanović,29,2TM,C,39,1,337,8.4,15.8,0.534,0,0,,8.4,15.8,0.534,0.534,8.2,10.4,0.794,5.1,10.3,15.4,2.4,1.1,1.2,3.8,5.4,25.1,,marjabo01
