Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
468,Damian Jones,27,LAL,C,22,1,176,4.1,7.6,0.541,0,0.6,0,4.1,7,0.588,0.541,3.1,4.1,0.75,3.7,7.6,11.3,0.8,0.6,2.5,1.8,3.5,11.3,,jonesda03
469,Damian Jones,27,UTA,C,19,0,301,4.2,5.9,0.714,1.2,1.7,0.714,3,4.2,0.714,0.816,0.8,1.1,0.778,2.9,5.1,8,1.3,0.6,1.1,1.7,4.5,10.4,,jonesda03
470,Isaiah Roby,24,SAS,PF,42,2,474,5.1,11.8,0.432,1.4,4.6,0.3,3.7,7.2,0.516,0.49,1.5,3.1,0.488,1.6,6.5,8.1,2.9,1.4,0.5,2.4,4,13.1,,robyis01
471,Stanley Johnson,26,SAS,SF,30,0,469,5,9.4,0.533,1.4,3.1,0.45,3.6,6.3,0.573,0.607,2,3,0.667,1.7,5.6,7.3,5.1,1.2,0.5,2.5,3.7,13.4,,johnsst04
472,Svi Mykhailiuk,25,2TM,SF,32,8,468,5.9,13.3,0.445,3.2,7.6,0.424,2.7,5.7,0.473,0.566,2,3,0.667,1.2,2.9,4.1,4.1,1.2,0.3,1.8,1.8,17.1,,mykhasv01
473,Svi Mykhailiuk,25,NYK,SF,13,0,40,5.4,10.8,0.5,5.4,9,0.6,0,1.8,0,0.75,2.7,4.5,0.6,0,6.3,6.3,0.9,0.9,0,1.8,0.9,18.9,,mykhasv01
474,Svi Mykhailiuk,25,CHO,SF,19,8,428,6,13.5,0.441,3,7.5,0.404,2.9,6.1,0.486,0.553,1.9,2.9,0.676,1.3,2.6,3.9,4.4,1.2,0.3,1.9,1.9,16.9,,mykhasv01
475,Evan Fournier,30,NYK,SG,27,7,459,4.4,13,0.337,2.7,8.9,0.307,1.6,4.1,0.404,0.443,1.4,1.6,0.857,0.3,3.5,3.8,2.8,1.3,0.2,1.7,3.6,12.9,,fournev01
476,Willy Hernangómez,28,NOP,C,38,2,458,7,13.3,0.527,0.2,0.9,0.273,6.8,12.4,0.544,0.536,6.4,8.2,0.779,4.6,9.6,14.1,2.6,1.3,1,3.1,5,20.6,,hernawi01
477,Kevon Harris,25,ORL,SG,34,0,457,3.7,8.4,0.439,1.3,3.4,0.372,2.4,5,0.484,0.514,2.4,3.2,0.756,2.2,3.3,5.5,1.3,1.3,0.4,1.7,4.2,11.1,,harrike01
478,Goga Bitadze,23,2TM,C,38,1,457,5.4,9.8,0.552,0.5,2,0.231,5,7.8,0.636,0.576,1.8,3.3,0.548,4.8,6,10.8,3.1,1.3,2,1.7,5,13.2,,bitadgo01
479,Goga Bitadze,23,IND,C,21,0,202,4.8,9.3,0.519,0.7,2.5,0.286,4.1,6.8,0.605,0.558,2,4.3,0.458,4.5,4.3,8.7,3.2,1.6,1.8,2.1,6.1,12.3,,bitadgo01
480,Goga Bitadze,23,ORL,C,17,1,255,5.9,10.3,0.575,0.3,1.7,0.167,5.6,8.6,0.656,0.589,1.7,2.5,0.667,5.1,7.3,12.4,3,1,2.3,1.4,4.2,13.8,,bitadgo01
481,Admiral Schofield,25,ORL,PF,37,0,451,4.4,9.7,0.451,1.9,5.9,0.324,2.5,3.8,0.646,0.549,1.7,1.8,0.913,1.8,3.1,4.9,2.5,0.6,0.4,1.3,4.9,12.4,,schofad01
482,TyTy Washington Jr.,21,HOU,PG,31,2,433,4.8,13.3,0.363,1.6,6.7,0.238,3.2,6.7,0.488,0.422,0.8,1.5,0.556,0.2,3.6,3.7,3.9,1.2,0.2,1.2,2.4,12.1,,washity02
483,Dewayne Dedmon,33,2TM,C,38,1,426,6.5,12.8,0.51,1,3.3,0.308,5.5,9.5,0.58,0.55,2.8,4.1,0.673,2.9,8.5,11.3,2.2,0.8,1.6,2.1,6.3,16.8,,dedmode01
484,Dewayne Dedmon,33,MIA,C,30,0,350,6.6,13.3,0.496,1.1,3.8,0.297,5.5,9.5,0.576,0.539,3.3,4.5,0.727,2.9,8.3,11.2,1.6,0.7,1.4,2,6.3,17.6,,dedmode01
485,Dewayne Dedmon,33,PHI,C,8,1,76,6.2,10.4,0.591,0.5,0.9,0.5,5.7,9.5,0.6,0.614,0.5,2.4,0.2,2.8,9,11.8,4.7,0.9,2.4,2.8,6.6,13.3,,dedmode01
486,Orlando Robinson,22,MIA,C,31,1,425,4,7.5,0.528,0,0.5,0,4,7,0.566,0.528,1.9,2.6,0.71,4.1,6.6,10.7,2.1,1,1,1.4,4.5,9.8,,robinor01
487,Johnny Davis,20,WAS,SG,28,5,423,5.6,14.6,0.386,1.4,6,0.243,4.2,8.6,0.485,0.436,1.2,2.3,0.519,0.9,4.7,5.5,2.4,0.9,0.7,1.4,4.1,13.9,,davisjo06
488,Keon Johnson,20,POR,SG,40,0,416,5.8,15.4,0.376,2.4,7,0.346,3.4,8.4,0.402,0.455,2.3,3.5,0.659,1,2.9,3.8,5.1,1.6,0.5,3.7,3.7,16.4,,johnske07
489,Jake LaRavia,21,MEM,PF,35,0,414,3.2,8.3,0.389,2.1,6.2,0.338,1.1,2.1,0.542,0.516,0.6,0.8,0.778,1.7,3.8,5.5,1.8,1,0.3,1.6,4.3,9.1,,laravja01
490,Dominick Barlow,19,SAS,PF,28,0,408,4.1,7.6,0.535,0,0.4,0,4.1,7.2,0.561,0.535,1.6,2.2,0.72,4.1,4.9,9,2.1,0.9,1.7,1.3,4.9,9.7,,barlodo01
491,Bruno Fernando,24,2TM,C,39,4,405,5.2,10,0.527,0,0.4,0,5.2,9.6,0.546,0.527,3.1,4.4,0.7,4.8,7.4,12.2,2.8,0.5,3,2.2,6.6,13.6,,fernabr01
492,Bruno Fernando,24,HOU,C,31,4,364,4.7,9.2,0.516,0,0.1,0,4.7,9.1,0.522,0.516,3,4.4,0.682,4.7,7.3,12.1,3,0.6,3.1,2,6.7,12.5,,fernabr01
493,Bruno Fernando,24,ATL,C,8,0,41,9.7,16.7,0.579,0,2.6,0,9.7,14,0.688,0.579,4.4,5.3,0.833,5.3,7.9,13.2,0.9,0,2.6,4.4,5.3,23.7,,fernabr01
494,Cade Cunningham,21,DET,PG,12,12,400,8.4,20.2,0.415,1.5,5.5,0.279,6.8,14.7,0.466,0.453,3.2,3.9,0.837,1.1,5.6,6.7,6.5,0.9,0.6,3.5,3.1,21.5,,cunnica01
495,Ish Smith,34,DEN,PG,43,0,398,4.7,11.8,0.397,0.2,1.1,0.167,4.5,10.8,0.42,0.405,0.2,0.4,0.5,0.5,4.4,4.9,9,0.7,0.6,4,3,9.8,,smithis01
496,Duane Washington Jr.,22,PHO,SG,31,3,394,8.6,23.4,0.367,3.7,10.1,0.36,4.9,13.2,0.372,0.445,1.5,2.2,0.667,0.2,3.1,3.3,5.8,0.5,0.4,3.1,2.1,22.3,,washidu02
497,Kessler Edwards,22,2TM,SF,36,4,385,3.4,8.7,0.387,1.6,5.1,0.309,1.8,3.6,0.5,0.478,1,1.4,0.733,2.2,3.6,5.7,2.2,1.3,0.6,1.2,3.7,9.4,,edwarke02
498,Kessler Edwards,22,BRK,SF,14,1,79,2.7,10.9,0.25,0.9,5.5,0.167,1.8,5.5,0.333,0.292,0.5,0.9,0.5,2.7,3.6,6.4,0.9,1.4,0.5,1.8,1.4,6.8,,edwarke02
499,Kessler Edwards,22,SAC,SF,22,3,306,3.5,8.1,0.435,1.8,5.1,0.349,1.8,3.1,0.577,0.543,1.2,1.5,0.769,2,3.5,5.5,2.5,1.3,0.6,1.1,4.4,10,,edwarke02
500,Saben Lee,23,2TM,PG,25,1,373,4.7,11.7,0.405,1.1,2.9,0.367,3.7,8.8,0.418,0.45,4.1,5.5,0.737,1.3,3.1,4.3,6.5,1.8,0.1,2.3,3.1,14.6,,leesa01
501,Saben Lee,23,PHI,PG,2,0,10,10.8,14.4,0.75,0,3.6,0,10.8,10.8,1,0.75,0,0,,0,0,0,7.2,3.6,0,10.8,3.6,21.6,,leesa01
502,Saben Lee,23,PHO,PG,23,1,363,4.6,11.6,0.393,1.1,2.9,0.379,3.5,8.7,0.398,0.44,4.2,5.7,0.737,1.3,3.2,4.5,6.4,1.8,0.1,2.1,3.1,14.4,,leesa01
503,Gary Payton II,30,2TM,SG,22,1,367,4,6.8,0.594,1.3,2.6,0.5,2.7,4.2,0.651,0.688,0.6,0.7,0.857,2.4,4.4,6.8,2.9,2.2,0.5,1.6,4.2,9.9,,paytoga02
504,Gary Payton II,30,POR,SG,15,1,255,3.4,5.8,0.585,1.3,2.4,0.529,2.1,3.4,0.625,0.695,0.6,0.6,1,1.4,4.1,5.5,3.1,2.3,0.1,1.7,4.1,8.6,,paytoga02
505,Gary Payton II,30,GSW,SG,7,0,112,5.5,9,0.607,1.3,2.9,0.444,4.2,6.1,0.684,0.679,0.6,1,0.667,4.5,5.1,9.6,2.6,1.9,1.3,1.3,4.5,12.9,,paytoga02
506,Udoka Azubuike,23,UTA,C,36,4,359,5.9,7.2,0.819,0,0,,5.9,7.2,0.819,0.819,0.7,2,0.35,3.1,8.8,11.9,1.1,0.6,1.5,1.8,3.4,12.5,,azubuud01
507,Gorgui Dieng,33,SAS,C,31,1,358,4.5,11.8,0.385,2.1,7.5,0.28,2.4,4.2,0.571,0.474,1,1.3,0.769,2.7,8,10.8,5.3,0.4,1.4,3.2,5.7,12.2,,dienggo01
508,JaVale McGee,35,DAL,C,42,7,355,8.1,12.7,0.64,0.2,0.5,0.4,7.9,12.2,0.65,0.648,2.4,4.2,0.585,3,7.8,10.9,1.1,0.4,2.6,3.7,5.5,18.9,,mcgeeja01
509,Markieff Morris,33,2TM,PF,35,2,355,4.8,11.7,0.409,2.8,7.2,0.394,1.9,4.5,0.432,0.53,1,1,1,1.3,5.9,7.2,3.1,0.9,0.5,1.8,4.9,13.4,,morrima02
510,Markieff Morris,33,BRK,PF,27,1,285,4.2,10.4,0.402,2.5,6.2,0.408,1.6,4.2,0.394,0.524,1.3,1.3,1,1.6,5.8,7.5,3.2,1,0.6,1.8,4.2,12.1,,morrima02
511,Markieff Morris,33,DAL,PF,8,1,70,7.2,17,0.424,4.1,11.3,0.364,3.1,5.7,0.545,0.545,0,0,,0,6.2,6.2,3.1,0.5,0,2.1,7.7,18.5,,morrima02
512,Furkan Korkmaz,25,PHI,SG,37,0,353,4.9,11.3,0.432,1.8,4.7,0.391,3.1,6.6,0.462,0.514,2.7,3.7,0.722,0.6,3.7,4.3,2.2,1,0.3,2.4,1.8,14.3,,korkmfu01
513,Richaun Holmes,29,SAC,C,42,1,348,5.7,9.2,0.618,0.5,0.8,0.625,5.2,8.4,0.617,0.646,1.6,2,0.789,3,5.3,8.3,0.9,0.3,1.1,1.4,5.2,13.4,,holmeri01
514,A.J. Green,23,MIL,SG,35,1,345,5.5,13,0.424,4.6,11,0.419,0.9,2.1,0.45,0.6,0.4,0.4,1,0.6,4.1,4.7,2.3,0.6,0,0.9,3.2,16.1,,greenaj01
515,Davon Reed,27,2TM,SG,43,1,342,2.9,8.8,0.333,1.8,4.8,0.37,1.2,4,0.289,0.435,1.7,2.5,0.667,1.1,5.2,6.2,2.4,1.6,0.4,2.1,4.1,9.4,,reedda01
516,Davon Reed,27,DEN,SG,35,1,315,2.9,9.1,0.313,1.8,5,0.364,1,4.1,0.25,0.413,1.7,2.3,0.75,1,5.3,6.3,2.2,1.5,0.5,2.3,4.1,9.3,,reedda01
517,Davon Reed,27,LAL,SG,8,0,27,4,5.3,0.75,1.3,2.7,0.5,2.7,2.7,1,0.875,1.3,5.3,0.25,1.3,4,5.3,5.3,2.7,0,0,4,10.7,,reedda01
518,Jae Crowder,32,MIL,PF,18,3,340,4.8,10,0.479,2.5,5.8,0.436,2.2,4.1,0.538,0.606,1.1,1.3,0.833,1.8,5.5,7.3,2.9,1.3,0.6,0.7,2.9,13.1,,crowdja01
519,Derrick Rose,34,NYK,PG,27,0,338,6.5,16.9,0.384,2,6.7,0.302,4.5,10.2,0.438,0.443,1.2,1.3,0.917,0.9,3.4,4.3,4.9,0.7,0.5,2.3,1.9,16.2,,rosede01
520,McKinley Wright IV,24,DAL,PG,27,1,335,4.9,10.5,0.469,1,3,0.321,4,7.5,0.529,0.515,1.4,2,0.684,1,4.1,5.1,6.2,0.9,0.5,2,2.6,12.3,,wrighmc01
521,Theo Pinson,27,DAL,SG,40,1,323,3.5,9.7,0.356,2.5,6.9,0.355,1,2.8,0.36,0.483,1.2,1.4,0.846,1.1,5.9,7,5.1,0.7,0.1,1.3,3.8,10.6,,pinsoth01
522,Julian Champagnie,21,2TM,SF,17,3,320,6.6,14.6,0.454,3.7,9.2,0.402,2.9,5.4,0.542,0.581,1.6,1.9,0.824,1.1,5.6,6.8,1.1,0.7,0.6,1.2,2.9,18.6,,champju02
523,Julian Champagnie,21,PHI,SF,2,0,7,0,10.3,0,0,5.1,0,0,5.1,0,0,0,0,,0,0,0,0,5.1,0,0,0,0,,champju02
524,Julian Champagnie,21,SAS,SF,15,3,313,6.8,14.7,0.461,3.8,9.3,0.407,3,5.4,0.553,0.59,1.6,2,0.824,1.2,5.8,6.9,1.2,0.6,0.6,1.3,3,19,,champju02
525,Matt Ryan,25,2TM,SF,34,0,310,4.6,12.5,0.37,3.7,9.8,0.381,0.9,2.8,0.333,0.519,1.2,1.4,0.833,0.5,2.6,3,1.9,0.6,0.1,0.8,3.1,14.2,,ryanma01
526,Matt Ryan,25,LAL,SF,12,0,129,4.2,13.7,0.306,3.6,9.8,0.371,0.6,3.9,0.143,0.439,1.1,1.4,0.8,0.6,3.3,3.9,1.1,0.6,0,0.8,3.9,13.1,,ryanma01
527,Matt Ryan,25,MIN,SF,22,0,181,5,11.7,0.424,3.8,9.7,0.388,1.2,2,0.6,0.585,1.2,1.4,0.857,0.4,2,2.4,2.4,0.6,0.2,0.8,2.6,14.9,,ryanma01
528,Robin Lopez,34,CLE,C,37,2,299,5.8,9,0.64,0.2,0.5,0.5,5.5,8.5,0.648,0.653,1.7,2.2,0.778,2.8,3.4,6.1,2.3,0.2,1,3,5.2,13.5,,lopezro01
529,Moses Brown,23,2TM,C,36,1,294,7.5,11.8,0.635,0,0,,7.5,11.8,0.635,0.635,4,8.8,0.458,7,10,17,0.5,0.5,1.7,1.8,4.8,19,,brownmo01
530,Moses Brown,23,LAC,C,34,1,288,7.6,12,0.635,0,0,,7.6,12,0.635,0.635,4.1,9,0.458,7.1,10.2,17.4,0.5,0.4,1.7,1.7,4.7,19.4,,brownmo01
531,Moses Brown,23,BRK,C,2,0,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,6,0,6,6,0,,brownmo01
532,Nathan Knight,25,MIN,C,38,0,291,5.7,10,0.568,1,2.7,0.364,4.7,7.3,0.644,0.617,4.8,7.1,0.684,2.7,4.2,6.9,1.6,1.2,0.7,2.6,5.1,17.2,,knighna01
533,Kennedy Chandler,20,MEM,PG,36,0,281,4.5,10.6,0.422,0.3,1.9,0.133,4.2,8.7,0.485,0.434,0.8,1.7,0.462,1.2,3.7,4.9,7.4,1.5,0.6,2.3,1.9,10,,chandke01
534,Dalano Banton,23,TOR,PG,31,2,279,7.1,16.8,0.423,1.9,6.6,0.294,5.2,10.2,0.506,0.481,2.2,3.1,0.708,1.4,4.4,5.8,4.6,1.7,1.7,2.3,4.4,18.3,,bantoda01
535,Trent Forrest,24,ATL,SG,23,3,277,3.2,7.8,0.417,0,0.3,0,3.2,7.5,0.431,0.417,0.3,0.4,0.667,0.6,4.2,4.8,4.9,0.9,0.3,1.9,2.2,6.8,,forretr01
536,Bryn Forbes,29,MIN,SG,25,0,268,4,11.1,0.361,1.9,6.2,0.304,2.1,5,0.432,0.446,2,2,1,0.5,1.5,2,2.3,0.9,0.3,1.6,3,12,,forbebr01
537,Terry Taylor,23,2TM,PF,31,2,264,5.3,10.2,0.52,0.7,2.6,0.263,4.6,7.6,0.607,0.553,0.8,1.5,0.545,3.7,2.7,6.4,1.4,0.4,0.8,1.2,3.5,12.1,,taylote01
538,Terry Taylor,23,IND,PF,26,2,228,4.7,10.3,0.462,0.6,2.8,0.222,4.1,7.4,0.553,0.492,0.8,1.1,0.714,3.5,2.7,6.2,1.6,0.5,0.8,1.4,3.8,10.9,,taylote01
539,Terry Taylor,23,CHI,PF,5,0,36,9,10,0.9,1,1,1,8,9,0.889,0.95,1,4,0.25,5,3,8,0,0,1,0,2,20,,taylote01
540,Jeff Dowtin,25,TOR,PG,25,0,259,3.5,7.9,0.439,0.7,2.2,0.313,2.8,5.7,0.488,0.482,0.8,1.3,0.667,0.8,2.4,3.2,4.3,1.3,0.4,0.7,1.8,8.5,,dowtije01
541,KZ Okpala,23,SAC,PF,35,3,248,2.3,5.5,0.421,1,3,0.333,1.3,2.5,0.529,0.513,1,1.2,0.875,1,3.9,4.9,1.9,1,1,1,5.7,6.7,,okpalkz01
542,Brandon Boston Jr.,21,LAC,SF,22,1,248,7.4,17.7,0.418,1.7,4.2,0.414,5.7,13.5,0.419,0.467,4.2,5.5,0.763,1,3.3,4.4,2.9,1.3,0,1.7,3,20.8,,bostobr01
543,Luka Garza,24,MIN,C,28,0,243,9.3,17.2,0.543,2.1,5.8,0.359,7.3,11.4,0.636,0.603,6.1,7.7,0.788,4.9,4.4,9.3,2.7,0.4,0.3,2.1,6.4,26.8,,garzalu01
544,Jamal Cain,23,MIA,PF,18,0,240,5.5,9.9,0.561,1,3,0.35,4.5,6.9,0.652,0.614,2.5,3.3,0.773,2.3,5.5,7.8,1.8,1.6,0.1,0.9,3.2,14.7,,cainja01
545,Kira Lewis Jr.,21,NOP,PG,25,0,235,6.1,13.5,0.455,2.3,5.2,0.441,3.8,8.3,0.463,0.54,2.9,3.4,0.864,0.8,4.3,5.1,3.5,1.5,0.3,1.5,3.7,17.5,,lewiski01
546,Frank Kaminsky,29,2TM,C,36,0,235,4.7,9.7,0.492,2,5.1,0.394,2.8,4.6,0.6,0.595,2.1,2.5,0.875,1.1,6.9,8,4.9,0.9,0.6,1.4,3.4,13.6,,kaminfr01
547,Frank Kaminsky,29,ATL,C,26,0,176,5.1,9,0.568,2.3,4.7,0.478,2.9,4.3,0.667,0.693,2,2.5,0.833,0.6,6.8,7.4,4.3,1,0.2,1.8,4.3,14.5,,kaminfr01
548,Frank Kaminsky,29,HOU,C,10,0,59,3.7,11.6,0.316,1.2,6.1,0.2,2.4,5.5,0.444,0.368,2.4,2.4,1,2.4,7.3,9.8,6.7,0.6,1.8,0,0.6,11,,kaminfr01
549,Johnny Juzang,21,UTA,SG,18,0,232,5.4,16.1,0.337,2.3,9.8,0.238,3.1,6.4,0.488,0.409,0.3,0.6,0.5,1.2,4.8,6.1,1.2,0.6,0.5,0.5,2,13.5,,juzanjo01
550,David Duke Jr.,23,BRK,SG,23,0,228,5.7,12.3,0.462,0.2,1.9,0.083,5.5,10.4,0.53,0.468,1.9,2.7,0.706,1.7,2.8,4.6,3.3,1.6,0.2,2.8,4.9,13.4,,dukeda01
551,Patrick Baldwin Jr.,20,GSW,SF,31,0,226,6.8,17.4,0.394,5.1,13.4,0.381,1.8,4,0.44,0.541,0.6,1,0.667,0.2,6.2,6.4,1.8,1,0.6,1.8,2.2,19.4,,baldwpa01
552,John Butler,20,POR,C,19,1,221,2.8,8.6,0.321,1.3,5.7,0.229,1.5,2.9,0.5,0.396,0.5,0.7,0.75,0.5,2.3,2.8,1.8,1.1,1.5,0.2,3.6,7.3,,butlejo01
553,Cody Zeller,30,MIA,C,15,2,217,6.1,9.8,0.627,0,0.3,0,6.1,9.5,0.649,0.627,4,5.8,0.686,4.1,6.5,10.6,1.7,0.5,0.7,2.3,5.5,16.3,,zelleco01
554,Dalen Terry,20,CHI,SG,38,0,214,5.4,12.1,0.444,1.2,4.5,0.259,4.2,7.6,0.556,0.493,2.4,3.5,0.667,2,4.2,6.2,3.7,1.9,0.8,1.3,4,14.3,,terryda01
555,Matthew Dellavedova,32,SAC,PG,32,0,213,2.9,8.5,0.34,1.5,4.6,0.333,1.4,3.9,0.348,0.43,0.7,1.2,0.571,0.2,2,2.2,6.9,1.2,0,1.7,3.4,7.9,,dellama01
556,Thanasis Antetokounmpo,30,MIL,PF,37,0,206,3.5,8,0.435,0,1.4,0,3.5,6.6,0.526,0.435,1.9,3.8,0.5,2.6,5.1,7.7,2.6,0.5,0.5,2.1,3.8,8.9,,antetth01
557,Nikola Jović,19,MIA,PF,15,8,204,4.9,12.2,0.406,1.4,6.2,0.229,3.5,6,0.588,0.464,3.2,3.4,0.947,1.6,3.9,5.5,1.8,1.2,0.4,1.8,3.4,14.5,,jovicni01
558,Jared Rhoden,23,DET,SG,14,0,198,3.1,8,0.386,0.9,3.6,0.25,2.2,4.4,0.5,0.443,1.1,1.1,1,2,4.7,6.7,0.7,0.7,0.2,0.5,4.2,8.2,,rhodeja01
559,Moussa Diabaté,21,LAC,C,22,1,195,4.4,8.7,0.511,0.2,0.4,0.5,4.2,8.3,0.511,0.521,1.8,3,0.625,5.7,3.5,9.2,0.7,1.3,1.5,1.7,2.8,10.9,,diabamo01
560,Nerlens Noel,28,2TM,C,17,4,195,2.4,6.6,0.361,0.2,0.4,0.5,2.2,6.3,0.353,0.375,1.5,2.2,0.667,1.8,6.6,8.5,1.8,3,1.8,2.4,5.9,6.5,,noelne01
561,Nerlens Noel,28,DET,C,14,3,152,2.8,7.1,0.4,0.2,0.5,0.5,2.6,6.6,0.393,0.417,1.7,2.4,0.7,1.7,7.1,8.8,1.7,3.1,2.1,1.9,5.9,7.6,,noelne01
562,Nerlens Noel,28,BRK,C,3,1,43,0.8,5,0.167,0,0,,0.8,5,0.167,0.167,0.8,1.7,0.5,2.5,5,7.5,2.5,2.5,0.8,4.2,5.9,2.5,,noelne01
563,Skylar Mays,25,POR,PG,6,6,189,6.5,13,0.5,2.3,5,0.462,4.2,8,0.524,0.588,2.3,2.5,0.923,0.4,3.2,3.6,9.5,1.1,0.2,1.9,2.1,17.5,,mayssk01
564,Peyton Watson,20,DEN,SG,23,2,186,5.6,11.4,0.492,1.2,2.7,0.429,4.5,8.7,0.511,0.542,2.1,3.9,0.55,1.5,5.6,7.2,2.1,0.4,2.1,1.5,2.7,14.5,,watsope01
565,Serge Ibaka,33,MIL,C,16,0,185,5.1,10.5,0.481,1.2,3.5,0.333,3.9,7,0.556,0.537,1.6,2.5,0.615,2.9,5.6,8.6,0.8,0.4,1.4,2.1,4.5,12.8,,ibakase01
566,Kenneth Lofton Jr.,20,MEM,PF,24,1,176,10,19,0.527,1.2,3.5,0.353,8.8,15.5,0.566,0.559,3.3,5.5,0.593,3.9,6.5,10.4,4.1,1,0.4,2.5,5.7,24.5,,loftoke01
567,Mamadi Diakite,26,CLE,C,22,2,176,4.9,10.2,0.48,1.4,4.3,0.333,3.5,5.9,0.586,0.55,0.4,0.4,1,1.6,4.5,6.1,1.6,0.8,1.8,2.5,5.3,11.7,,diakima01
568,Ryan Arcidiacono,28,2TM,PG,20,4,172,1.9,7.7,0.243,1.7,4.8,0.348,0.2,2.9,0.071,0.351,0,0,,0,3.1,3.1,4.8,1,0,1.5,3.6,5.4,,arcidry01
569,Ryan Arcidiacono,28,NYK,PG,11,0,26,1.4,6.9,0.2,1.4,4.2,0.333,0,2.8,0,0.3,0,0,,0,5.5,5.5,2.8,2.8,0,1.4,4.2,4.2,,arcidry01
570,Ryan Arcidiacono,28,POR,PG,9,4,146,2,7.9,0.25,1.7,4.9,0.35,0.2,3,0.083,0.359,0,0,,0,2.7,2.7,5.2,0.7,0,1.5,3.5,5.7,,arcidry01
571,Boban Marjanović,34,HOU,C,31,0,171,8.6,12.6,0.683,0,0.2,0,8.6,12.4,0.695,0.683,4.2,5.7,0.741,4.2,8.4,12.6,1.9,1.1,0.4,2.9,2.1,21.5,,marjabo01
572,Noah Vonleh,27,BOS,C,23,1,171,2.3,5.1,0.458,0.2,0.8,0.25,2.1,4.2,0.5,0.479,0.4,0.4,1,3.8,6.3,10.1,1.5,0.4,1.7,2.3,7.4,5.3,,vonleno01
573,Vit Krejci,22,ATL,PG,29,0,165,3.3,8.1,0.405,1.1,4.6,0.238,2.2,3.5,0.625,0.473,0.2,0.4,0.5,1.3,4.4,5.7,3.7,1.1,0.2,1.1,3.7,7.9,,krejcvi01
574,Garrett Temple,36,NOP,SG,25,0,162,4,10,0.4,2.4,5.8,0.423,1.6,4.2,0.368,0.522,0.7,0.9,0.75,1.1,2.7,3.8,2.9,2,0.4,0.9,3.3,11.1,,templga01
575,Khem Birch,30,TOR,C,20,0,162,4.2,7.1,0.594,0.2,0.4,0.5,4,6.7,0.6,0.609,0.9,1.1,0.8,1.8,3.8,5.6,1.6,1.1,1.1,1.8,5.3,9.6,,birchkh01
576,James Johnson,35,IND,PF,18,1,162,4.9,10.9,0.449,0.7,3.3,0.2,4.2,7.6,0.559,0.48,0.9,1.8,0.5,0.9,5.8,6.7,3.3,1.6,1.3,1.8,7.1,11.3,,johnsja01
577,Alex Len,29,SAC,C,26,2,161,3.6,6.7,0.533,0,0.4,0,3.6,6.3,0.571,0.533,2.5,3.6,0.688,5.4,8,13.4,2.7,0.9,2.5,3.6,6.3,9.6,,lenal01
578,Luka Šamanić,23,UTA,PF,7,4,161,5.8,12.7,0.456,1.8,6.9,0.258,4,5.8,0.692,0.526,2,2.9,0.692,0,6.7,6.7,3.4,1.3,0.4,2.2,3.8,15.4,,samanlu01
579,Dru Smith,25,2TM,SG,15,1,158,4.1,10.3,0.4,1.1,4.3,0.263,3,5.9,0.5,0.456,0.7,0.7,1,0.5,5,5.5,5,2.3,0.9,0.7,5.2,10,,smithdr01
580,Dru Smith,25,MIA,SG,5,1,67,2.7,7.5,0.357,0.5,3.2,0.167,2.1,4.3,0.5,0.393,0,0,,0.5,4.3,4.8,2.7,2.1,1.6,0.5,5.4,5.9,,smithdr01
581,Dru Smith,25,BRK,SG,10,0,91,5.1,12.3,0.419,1.6,5.1,0.308,3.6,7.1,0.5,0.484,1.2,1.2,1,0.4,5.5,5.9,6.7,2.4,0.4,0.8,5.1,13.1,,smithdr01
582,Wendell Moore Jr.,21,MIN,SG,29,2,153,4.2,10.1,0.419,0.5,4,0.118,3.8,6.1,0.615,0.442,0.9,1.2,0.8,0.9,3.3,4.2,4.2,1.9,1.2,1.9,3.1,9.9,,moorewe01
583,Otto Porter Jr.,29,TOR,SF,8,2,146,3.7,7.4,0.5,1.5,4.2,0.353,2.2,3.2,0.692,0.6,2,2,1,1.5,3.2,4.7,2,2.7,0,1,1.7,10.8,,porteot01
584,Kemba Walker,32,DAL,PG,9,1,144,6,14.2,0.421,1.7,7,0.25,4.2,7.3,0.586,0.482,4.2,5.2,0.81,0.7,3.3,4,4.7,0.5,0.5,1,2.7,18,,walkeke02
585,Danny Green,35,2TM,SG,11,0,138,5.7,12.8,0.449,4.2,9.7,0.432,1.6,3.1,0.5,0.612,0.3,0.3,1,0.8,2.9,3.7,1.6,1.6,0.8,2.6,4.2,15.9,,greenda02
586,Danny Green,35,MEM,SG,3,0,43,2.5,9.2,0.273,2.5,6.7,0.375,0,2.5,0,0.409,0,0,,0.8,2.5,3.3,1.7,0.8,0,2.5,5,7.5,,greenda02
587,Danny Green,35,CLE,SG,8,0,95,7.2,14.4,0.5,4.9,11,0.448,2.3,3.4,0.667,0.671,0.4,0.4,1,0.8,3,3.8,1.5,1.9,1.1,2.7,3.8,19.7,,greenda02
588,Jarrett Culver,23,ATL,SF,10,1,137,4.5,11.3,0.395,0.3,3.2,0.083,4.2,8.1,0.516,0.407,2.4,3.4,0.692,2.6,7.4,10,1.6,1.6,0.5,1.8,3.7,11.6,,culveja01
