Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
479,Curtis Borchardt,23,UTA,C,16,0,258,3.1,7.8,0.393,0,0.1,0,3.1,7.7,0.4,0.393,2,2.5,0.778,1.8,5.7,7.5,2.1,0.6,2,2.5,5.6,8.1,,borchcu01
480,Robert Archibald,23,3TM,PF,32,3,256,1.3,4.6,0.273,0,0,,1.3,4.6,0.273,0.273,2,4.4,0.452,3,4.4,7.3,1.8,2,0.4,1.4,7,4.5,,archiro01
481,Robert Archibald,23,PHO,PF,1,0,6,0,6,0,0,0,,0,6,0,0,6,12,0.5,0,6,6,6,0,0,6,6,6,,archiro01
482,Robert Archibald,23,ORL,PF,1,0,4,9,18,0.5,0,0,,9,18,0.5,0.5,0,18,0,0,9,9,0,9,0,0,0,18,,archiro01
483,Robert Archibald,23,TOR,C,30,3,246,1.2,4.4,0.267,0,0,,1.2,4.4,0.267,0.267,1.9,4,0.481,3.1,4.2,7.3,1.8,1.9,0.4,1.3,7.2,4.2,,archiro01
484,Maciej Lampe,18,PHO,C,21,0,224,6.9,14.1,0.489,0,0.6,0,6.9,13.5,0.512,0.489,1.6,2.1,0.769,1.4,5.6,7.1,1.4,0.5,0.5,2.4,4.5,15.4,,lampema01
485,Robert Pack,34,NJN,PG,26,0,220,3.6,8.5,0.423,0,0,,3.6,8.5,0.423,0.423,0.8,1,0.833,0.7,2.3,2.9,4.4,2,0.2,2.6,3.3,8,,packro01
486,Alonzo Mourning,33,NJN,C,12,0,215,5.5,11.9,0.465,0,0,,5.5,11.9,0.465,0.465,5,5.7,0.882,1.3,3.2,4.5,1.3,0.3,1,1.7,5.4,16.1,,mournal01
487,Chris Jefferies,23,2TM,SF,21,2,195,5,13.3,0.375,3.1,7.8,0.405,1.8,5.5,0.333,0.493,2.4,3.7,0.65,0.9,4.4,5.4,1.3,0.7,1.3,3.5,6.6,15.5,,jeffech01
488,Chris Jefferies,23,TOR,SG,2,0,8,13.5,27,0.5,4.5,13.5,0.333,9,13.5,0.667,0.583,4.5,4.5,1,0,4.5,4.5,4.5,0,0,4.5,0,36,,jeffech01
489,Chris Jefferies,23,CHI,SF,19,2,187,4.6,12.7,0.364,3.1,7.5,0.41,1.5,5.2,0.296,0.485,2.3,3.7,0.632,1,4.4,5.4,1.2,0.8,1.3,3.5,6.9,14.6,,jeffech01
490,Chris Whitney,32,WAS,PG,16,5,186,3.3,8.7,0.378,1.5,3.5,0.444,1.7,5.2,0.333,0.467,1,1,1,0.6,2.3,2.9,2.7,1.2,0.4,1.2,1.2,9.1,,whitnch01
491,Theron Smith,23,MEM,SF,20,0,178,3.2,8.7,0.372,1.2,2.4,0.5,2,6.3,0.323,0.442,1.2,1.6,0.75,2.6,5.7,8.3,1.4,1,1,2.8,3.6,8.9,,smithth01
492,Ben Handlogten,30,UTA,C,17,0,172,5.2,9.8,0.532,0,0,,5.2,9.8,0.532,0.532,3.8,5.7,0.667,4.6,6.9,11.5,1.3,0.6,0.8,2.1,6.7,14.2,,handlbe01
493,Darrick Martin,32,MIN,PG,16,0,172,4.2,14,0.299,1.3,5.4,0.231,2.9,8.6,0.341,0.343,1.9,1.9,1,0.4,1,1.5,4.8,0.4,0.2,1.5,4.8,11.5,,martida01
494,Bimbo Coles,35,MIA,PG,22,1,170,2.5,7.2,0.353,0,0,,2.5,7.2,0.353,0.353,0.8,1.3,0.667,0.4,1.7,2.1,3.2,0.6,0,1.9,5.7,5.9,,colesbi01
495,Jabari Smith,26,SAC,C,31,0,168,5.6,15,0.371,0,0.6,0,5.6,14.4,0.388,0.371,2.6,4.3,0.6,2.4,4.3,6.6,2.4,0.4,1.3,1.5,5.4,13.7,,smithja01
496,Tamar Slay,23,NJN,SG,22,0,165,4.6,13.1,0.35,0.9,2.6,0.333,3.7,10.5,0.354,0.383,1.5,3.1,0.5,2.2,3.3,5.5,3.1,1.5,0.2,2.4,4.4,11.6,,slayta01
497,Jamison Brewer,23,IND,PG,13,1,160,2.9,7.9,0.371,1.1,3.2,0.357,1.8,4.7,0.381,0.443,0.2,1.4,0.167,0.5,2,2.5,3.8,1.6,0,2.3,2,7.2,,breweja01
498,Darko Miličić,18,DET,C,34,0,159,3.8,14.7,0.262,0,0.2,0,3.8,14.5,0.266,0.262,3.2,5.4,0.583,2.5,7.2,9.7,1.6,1.6,3.4,2.9,7.5,10.9,,milicda01
499,Eddie Gill,25,POR,PG,22,0,157,3.4,8.3,0.417,0.7,1.8,0.375,2.8,6.4,0.429,0.458,3.9,4.6,0.85,0.9,3,3.9,3.7,2.1,0.2,2.8,3.7,11.5,,gilled01
500,Dahntay Jones,23,MEM,SG,20,0,154,3.5,12.4,0.283,0.2,0.9,0.25,3.3,11.5,0.286,0.292,1.2,2.6,0.455,1.6,3.7,5.4,2.8,1.2,1.4,2.8,5.4,8.4,,jonesda02
501,Torraye Braggs,27,2TM,PF,15,0,154,3.7,7.7,0.485,0,0,,3.7,7.7,0.485,0.485,1.9,2.8,0.667,4.2,4.9,9.1,1.6,0.9,0.5,3,6.8,9.4,,braggto01
502,Torraye Braggs,27,HOU,PF,11,0,132,3.5,7.6,0.464,0,0,,3.5,7.6,0.464,0.464,2.2,3.3,0.667,4.1,5.2,9.3,1.6,1.1,0.5,3.3,5.7,9.3,,braggto01
503,Torraye Braggs,27,WAS,PF,4,0,22,4.9,8.2,0.6,0,0,,4.9,8.2,0.6,0.6,0,0,,4.9,3.3,8.2,1.6,0,0,1.6,13.1,9.8,,braggto01
504,Michael Stewart,28,2TM,C,25,2,147,1.2,2.9,0.417,0,0,,1.2,2.9,0.417,0.417,0.7,1,0.75,2,5.1,7.1,0,0.5,2.4,0.7,8.3,3.2,,stewami01
505,Michael Stewart,28,CLE,PF,8,2,76,1.4,3.3,0.429,0,0,,1.4,3.3,0.429,0.429,0.9,0.9,1,2.4,6.2,8.5,0,0.5,3.8,0.5,9.9,3.8,,stewami01
506,Michael Stewart,28,BOS,C,17,0,71,1,2.5,0.4,0,0,,1,2.5,0.4,0.4,0.5,1,0.5,1.5,4.1,5.6,0,0.5,1,1,6.6,2.5,,stewami01
507,Mike Wilks,24,HOU,PG,26,0,145,4.2,8.9,0.472,1.5,2.5,0.6,2.7,6.5,0.423,0.556,2.5,3,0.833,0.7,3.2,4,4.2,0.7,0,1.7,3.7,12.4,,wilksmi01
508,Rodney Buford,26,SAC,SF,22,0,141,4.9,14.3,0.339,0,0.5,0,4.9,13.8,0.352,0.339,0.8,1.5,0.5,1.5,2.3,3.8,1.8,1.5,0.3,1,2.3,10.5,,buforro01
509,Omar Cook,22,POR,PG,17,0,139,1.8,7,0.259,0,0.3,0,1.8,6.7,0.269,0.259,0,0,,0.8,0.8,1.6,6.2,2.6,0,2.6,3.6,3.6,,cookom01
510,Adrian Griffin,29,HOU,SG,19,1,133,1.4,4.9,0.278,0.3,0.5,0.5,1.1,4.3,0.25,0.306,0,1.1,0,0.3,4.9,5.1,2.7,1.9,0.5,0.8,4.6,3,,griffad01
511,Jamal Sampson,20,LAL,C,10,2,130,3,6.4,0.478,0,0,,3,6.4,0.478,0.478,1.9,3.3,0.583,6.4,8,14.4,1.9,0.6,1.1,1.7,4.4,8,,sampsja01
512,Wang Zhizhi,26,2TM,C,16,0,114,5.4,14.5,0.37,1.3,4.4,0.286,4.1,10.1,0.406,0.413,2.8,3.2,0.9,1.3,4.4,5.7,0.6,0.9,1.6,1.9,4.1,14.8,,zhizhwa01
513,Wang Zhizhi,26,LAC,C,2,0,9,0,4,0,0,0,,0,4,0,0,16,16,1,0,16,16,0,0,4,0,0,16,,zhizhwa01
514,Wang Zhizhi,26,MIA,C,14,0,105,5.8,15.4,0.378,1.4,4.8,0.286,4.5,10.6,0.419,0.422,1.7,2.1,0.833,1.4,3.4,4.8,0.7,1,1.4,2.1,4.5,14.7,,zhizhwa01
515,Maurice Carter,27,2TM,SG,10,0,110,3.6,11.5,0.314,1.3,3.6,0.364,2.3,7.9,0.292,0.371,5.2,6.5,0.8,0.7,2.9,3.6,1.3,0,0,2.9,3.3,13.7,,cartema01
516,Maurice Carter,27,LAL,SG,4,0,50,3.6,10.1,0.357,0.7,2.2,0.333,2.9,7.9,0.364,0.393,7.9,8.6,0.917,0,2.2,2.2,1.4,0,0,4.3,3.6,15.8,,cartema01
517,Maurice Carter,27,NOH,SG,6,0,60,3.6,12.6,0.286,1.8,4.8,0.375,1.8,7.8,0.231,0.357,3,4.8,0.625,1.2,3.6,4.8,1.2,0,0,1.8,3,12,,cartema01
518,Paul Grant,30,UTA,C,10,0,98,4,8.4,0.478,0,0,,4,8.4,0.478,0.478,1.1,2.9,0.375,2.6,3.7,6.2,1.1,0.4,0.4,2.6,6.2,9.2,,grantpa01
519,Michael Bradley,24,2TM,C,16,1,98,2.6,5.5,0.467,0,0,,2.6,5.5,0.467,0.467,0.4,0.7,0.5,2.2,6.2,8.4,0.4,1.1,0,2.6,5.1,5.5,,bradlmi01
520,Michael Bradley,24,TOR,PF,5,0,38,0.9,2.8,0.333,0,0,,0.9,2.8,0.333,0.333,0.9,1.9,0.5,0.9,9.5,10.4,0.9,0.9,0,2.8,5.7,2.8,,bradlmi01
521,Michael Bradley,24,ATL,C,11,1,60,3.6,7.2,0.5,0,0,,3.6,7.2,0.5,0.5,0,0,,3,4.2,7.2,0,1.2,0,2.4,4.8,7.2,,bradlmi01
522,Jeff Trepagnier,24,DEN,SG,11,0,96,3.7,14.2,0.263,0.7,1.5,0.5,3,12.8,0.235,0.289,1.1,2.3,0.5,2.3,3.4,5.6,1.5,1.1,0,2.3,2.6,9.4,,trepaje01
523,Mateen Cleaves,26,CLE,PG,4,2,92,2.7,9,0.304,0,0.4,0,2.7,8.6,0.318,0.304,0.4,0.8,0.5,0.4,2.3,2.7,7.4,1.6,0.8,2,5.1,5.9,,cleavma01
524,Desmond Penigar,22,ORL,PF,10,0,89,5.7,11.3,0.5,0,0,,5.7,11.3,0.5,0.5,1.6,1.6,1,2.4,7.3,9.7,1.2,0.8,0.8,2.4,5.7,12.9,,penigde01
525,Anthony Carter,28,SAS,PG,5,2,87,4.6,15.3,0.297,0,1.2,0,4.6,14.1,0.324,0.297,0,0,,0.8,3.7,4.6,5,1.7,0,5,3.7,9.1,,cartean01
526,Derrick Dial,28,ORL,SG,9,0,86,3.8,11.7,0.321,0.8,3.8,0.222,2.9,8,0.368,0.357,2.5,3.3,0.75,2.1,3.3,5.4,0.8,2.5,0,0.4,2.5,10.9,,dialde01
527,Paul Shirley,26,CHI,PF,7,0,86,4.2,9.6,0.435,0,0.4,0,4.2,9.2,0.455,0.435,0.4,1.3,0.333,3.3,3.3,6.7,1.7,0.4,0.4,3.8,3.8,8.8,,shirlpa01
528,Anthony Goldwire,32,2TM,PG,11,0,85,3,9.3,0.318,0.8,3.4,0.25,2.1,5.9,0.357,0.364,0.4,0.4,1,0.4,2.5,3,4.7,2.1,0,1.3,2.1,7.2,,goldwan01
529,Anthony Goldwire,32,MIN,PG,5,0,66,2.7,7.6,0.357,1.1,3.3,0.333,1.6,4.4,0.375,0.429,0.5,0.5,1,0.5,2.7,3.3,5.5,1.6,0,1.1,2.7,7.1,,goldwan01
530,Anthony Goldwire,32,NJN,PG,6,0,19,3.8,15.2,0.25,0,3.8,0,3.8,11.4,0.333,0.25,0,0,,0,1.9,1.9,1.9,3.8,0,1.9,0,7.6,,goldwan01
531,Bryce Drew,29,NOH,PG,15,0,78,1.8,8.3,0.222,0.5,3.2,0.143,1.4,5.1,0.273,0.25,1.4,1.4,1,0,2.8,2.8,6,1.8,0,3.7,0.5,5.5,,drewbr01
532,Hubert Davis,33,2TM,SG,17,0,78,0.5,5.1,0.091,0,0.5,0,0.5,4.6,0.1,0.091,0.9,0.9,1,0.9,2.8,3.7,1.8,0.9,0,1.4,5.5,1.8,,davishu01
533,Hubert Davis,33,DET,SG,3,0,23,0,3.1,0,0,1.6,0,0,1.6,0,0,0,0,,0,0,0,1.6,0,0,1.6,6.3,0,,davishu01
534,Hubert Davis,33,NJN,SG,14,0,55,0.7,5.9,0.111,0,0,,0.7,5.9,0.111,0.111,1.3,1.3,1,1.3,3.9,5.2,2,1.3,0,1.3,5.2,2.6,,davishu01
535,Primož Brezec,24,IND,C,18,0,72,6,13,0.462,0,0,,6,13,0.462,0.462,2,3,0.667,2.5,5,7.5,1.5,0,1.5,3,6.5,14,,brezepr01
536,Shane Heal,33,SAS,PG,6,0,72,3.5,12,0.292,2,9,0.222,1.5,3,0.5,0.375,2,2.5,0.8,0.5,1.5,2,2.5,0.5,0,2.5,1,11,,healsh01
537,Matt Carroll,23,2TM,SG,16,0,70,3.6,8.2,0.438,0.5,1.5,0.333,3.1,6.7,0.462,0.469,2.1,3.1,0.667,0.5,2.6,3.1,1,0.5,0,3.1,4.1,9.8,,carroma01
538,Matt Carroll,23,POR,SG,13,0,48,3.7,8.2,0.455,0.7,2.3,0.333,3,6,0.5,0.5,1.5,1.5,1,0,2.3,2.3,0.7,0,0,1.5,2.3,9.7,,carroma01
539,Matt Carroll,23,SAS,SG,3,0,22,3.3,8.2,0.4,0,0,,3.3,8.2,0.4,0.4,3.3,6.5,0.5,1.6,3.3,4.9,1.6,1.6,0,6.5,8.2,9.8,,carroma01
540,Alan Henderson,31,ATL,PF,6,0,68,5.3,11.1,0.476,0,0,,5.3,11.1,0.476,0.476,2.1,3.2,0.667,5.8,5.3,11.1,1.1,0.5,1.1,1.6,0.5,12.7,,hendeal01
541,Quincy Lewis,26,MIN,SF,14,0,65,3.9,11.1,0.35,1.1,2.8,0.4,2.8,8.3,0.333,0.4,0,0,,0.6,3.3,3.9,1.1,1.1,1.1,1.7,5.5,8.9,,lewisqu01
542,Cherokee Parks,31,GSW,C,12,0,64,2.3,5.6,0.4,0,0,,2.3,5.6,0.4,0.4,2.3,3.4,0.667,2.3,3.4,5.6,0.6,0,1.7,1.1,3.9,6.8,,parksch02
543,Sean Lampley,24,GSW,SF,10,0,63,7.4,11.4,0.65,0,0,,7.4,11.4,0.65,0.65,4.6,6.9,0.667,1.1,5.1,6.3,1.1,0,0.6,1.7,1.1,19.4,,lamplse01
544,Randy Livingston,28,LAC,PG,4,0,48,1.5,7.5,0.2,0,2.3,0,1.5,5.2,0.286,0.2,3,4.5,0.667,1.5,3.8,5.2,3,1.5,0,3,5.2,6,,livinra01
545,Hiram Fuller,22,ATL,PF,4,0,43,2.5,6.7,0.375,0,0,,2.5,6.7,0.375,0.375,1.7,5,0.333,3.3,5.9,9.2,1.7,0,0.8,3.3,4.2,6.7,,fullehi01
546,Alton Ford,22,HOU,PF,9,0,41,5.3,9.7,0.545,0,0,,5.3,9.7,0.545,0.545,2.6,5.3,0.5,2.6,7,9.7,2.6,0,0.9,2.6,7.9,13.2,,fordal02
547,Mengke Bateer,28,TOR,C,7,0,40,3.6,6.3,0.571,0,0,,3.6,6.3,0.571,0.571,0,0,,4.5,2.7,7.2,0.9,0.9,0,1.8,9,7.2,,bateeme01
548,Tyrone Hill,35,MIA,PF,5,0,38,2.8,4.7,0.6,0,0,,2.8,4.7,0.6,0.6,2.8,3.8,0.75,4.7,2.8,7.6,0,0,0.9,1.9,9.5,8.5,,hillty01
549,Dan Langhi,26,2TM,SF,6,0,37,4.9,13.6,0.357,1,1.9,0.5,3.9,11.7,0.333,0.393,1.9,1.9,1,0,3.9,3.9,0,0,0,1.9,6.8,12.6,,langhda01
550,Dan Langhi,26,GSW,SF,4,0,17,4.2,12.7,0.333,0,0,,4.2,12.7,0.333,0.333,4.2,4.2,1,0,6.4,6.4,0,0,0,4.2,10.6,12.7,,langhda01
551,Dan Langhi,26,MIL,SF,2,0,20,5.4,14.4,0.375,1.8,3.6,0.5,3.6,10.8,0.333,0.438,0,0,,0,1.8,1.8,0,0,0,0,3.6,12.6,,langhda01
552,Kendrick Perkins,19,BOS,C,10,0,35,8.2,15.4,0.533,0,0,,8.2,15.4,0.533,0.533,6.2,9.3,0.667,5.1,9.3,14.4,3.1,0,2.1,5.1,6.2,22.6,,perkike01
553,Tracy Murray,32,POR,SF,7,0,35,3.1,12.3,0.25,2.1,5.1,0.4,1,7.2,0.143,0.333,0,1,0,3.1,2.1,5.1,1,1,0,2.1,3.1,8.2,,murratr01
554,Troy Bell,23,MEM,PG,6,0,34,4.2,19.1,0.222,0,4.2,0,4.2,14.8,0.286,0.222,3.2,3.2,1,3.2,1.1,4.2,4.2,1.1,0,6.4,6.4,11.6,,belltr01
555,Bruno Šundov,23,2TM,C,5,0,33,4.4,10.9,0.4,0,0,,4.4,10.9,0.4,0.4,3.3,6.5,0.5,2.2,8.7,10.9,1.1,0,0,3.3,9.8,12,,sundobr01
556,Bruno Šundov,23,CLE,C,4,0,29,3.7,11.2,0.333,0,0,,3.7,11.2,0.333,0.333,3.7,7.4,0.5,2.5,9.9,12.4,0,0,0,3.7,8.7,11.2,,sundobr01
557,Bruno Šundov,23,NYK,C,1,0,4,9,9,1,0,0,,9,9,1,1,0,0,,0,0,0,9,0,0,0,18,18,,sundobr01
558,Ndudi Ebi,19,MIN,SF,17,0,32,6.8,15.8,0.429,0,0,,6.8,15.8,0.429,0.429,1.1,4.5,0.25,2.3,1.1,3.4,3.4,0,4.5,3.4,6.8,14.6,,ebind01
559,Desmond Ferguson,26,POR,SF,7,0,32,5.6,13.5,0.417,3.4,9,0.375,2.3,4.5,0.5,0.542,0,2.3,0,0,4.5,4.5,1.1,0,0,1.1,0,14.6,,fergude01
560,Ime Udoka,26,LAL,SF,4,0,28,3.9,11.6,0.333,0,1.3,0,3.9,10.3,0.375,0.333,2.6,5.1,0.5,1.3,5.1,6.4,2.6,2.6,1.3,3.9,3.9,10.3,,udokaim01
561,Keon Clark,28,UTA,PF,2,0,27,2.7,8,0.333,0,0,,2.7,8,0.333,0.333,0,0,,1.3,8,9.3,1.3,1.3,0,0,1.3,5.3,,clarkke01
562,Ruben Boumtje-Boumtje,25,POR,C,9,0,26,1.4,6.9,0.2,0,0,,1.4,6.9,0.2,0.2,2.8,2.8,1,0,1.4,1.4,1.4,0,1.4,0,2.8,5.5,,boumtru01
563,James Jones,23,IND,SF,6,0,26,2.8,12.5,0.222,1.4,5.5,0.25,1.4,6.9,0.2,0.278,2.8,2.8,1,0,2.8,2.8,0,1.4,0,0,1.4,9.7,,jonesja02
564,Charles Oakley,40,HOU,PF,7,0,25,2.9,8.6,0.333,0,0,,2.9,8.6,0.333,0.333,7.2,8.6,0.833,0,7.2,7.2,2.9,0,0,1.4,11.5,13,,oaklech01
565,Josh Davis,23,ATL,PF,4,1,23,3.1,7.8,0.4,0,3.1,0,3.1,4.7,0.667,0.4,1.6,1.6,1,1.6,6.3,7.8,0,0,0,3.1,4.7,7.8,,davisjo02
566,Rusty LaRue,30,GSW,PG,4,0,22,1.6,4.9,0.333,1.6,1.6,1,0,3.3,0,0.5,1.6,3.3,0.5,0,4.9,4.9,3.3,3.3,0,6.5,3.3,6.5,,larueru01
567,Pat Garrity,27,ORL,PF,2,0,22,1.6,4.9,0.333,0,0,,1.6,4.9,0.333,0.333,0,0,,0,0,0,1.6,0,0,0,3.3,3.3,,garripa01
568,Mark Pope,31,DEN,PF,4,0,20,1.8,3.6,0.5,0,0,,1.8,3.6,0.5,0.5,0,1.8,0,0,5.4,5.4,0,1.8,0,5.4,14.4,3.6,,popema01
569,Travis Outlaw,19,POR,PF,8,0,19,5.7,13.3,0.429,0,0,,5.7,13.3,0.429,0.429,3.8,7.6,0.5,3.8,3.8,7.6,1.9,1.9,0,1.9,1.9,15.2,,outlatr01
570,Kirk Penney,23,MIA,SG,2,0,18,2,12,0.167,2,6,0.333,0,6,0,0.25,0,0,,0,2,2,2,2,0,6,2,6,,penneki01
571,Damone Brown,24,NJN,PF,3,0,17,2.1,21.2,0.1,0,0,,2.1,21.2,0.1,0.1,2.1,4.2,0.5,6.4,4.2,10.6,0,4.2,0,2.1,4.2,6.4,,brownda02
572,Tierre Brown,24,NOH,PG,3,0,17,4.2,8.5,0.5,0,0,,4.2,8.5,0.5,0.5,4.2,8.5,0.5,0,2.1,2.1,4.2,0,0,14.8,2.1,12.7,,brownti01
573,Cezary Trybański,24,2TM,C,7,0,15,0,9.6,0,0,0,,0,9.6,0,0,2.4,4.8,0.5,0,2.4,2.4,0,2.4,2.4,4.8,7.2,2.4,,trybace01
574,Cezary Trybański,24,PHO,C,4,0,10,0,7.2,0,0,0,,0,7.2,0,0,0,0,,0,3.6,3.6,0,0,3.6,7.2,3.6,0,,trybace01
575,Cezary Trybański,24,NYK,C,3,0,5,0,14.4,0,0,0,,0,14.4,0,0,7.2,14.4,0.5,0,0,0,0,7.2,0,0,14.4,7.2,,trybace01
576,Alex Garcia,23,SAS,SG,2,0,13,2.8,19.4,0.143,0,0,,2.8,19.4,0.143,0.143,2.8,5.5,0.5,0,0,0,0,5.5,0,2.8,0,8.3,,garcial01
577,Kaniel Dickens,25,POR,PF,3,0,12,9,9,1,0,0,,9,9,1,1,3,6,0.5,6,0,6,0,0,0,3,9,21,,dickeka01
578,Jelani McCoy,26,CLE,C,2,0,12,0,0,,0,0,,0,0,,,0,0,,3,9,12,0,0,0,3,12,0,,mccoyje01
579,Olden Polynice,39,LAC,C,2,0,12,0,0,,0,0,,0,0,,,0,0,,3,3,6,3,3,0,12,6,0,,polynol01
580,Ryan Humphrey,24,MEM,PF,2,0,11,3.3,13.1,0.25,0,3.3,0,3.3,9.8,0.333,0.25,0,0,,6.5,3.3,9.8,3.3,3.3,0,6.5,9.8,6.5,,humphry01
581,Dana Barros,36,BOS,SG,1,0,11,6.5,9.8,0.667,0,0,,6.5,9.8,0.667,0.667,6.5,6.5,1,0,0,0,0,0,0,0,6.5,19.6,,barroda01
582,Popeye Jones,33,GSW,PF,5,0,10,0,7.2,0,0,0,,0,7.2,0,0,0,0,,3.6,0,3.6,0,0,0,0,7.2,0,,jonespo01
583,Jerome Beasley,23,MIA,PF,2,0,5,7.2,21.6,0.333,0,0,,7.2,21.6,0.333,0.333,0,0,,0,7.2,7.2,0,0,0,0,0,14.4,,beaslje01
584,Leon Smith,23,SEA,C,1,0,4,9,18,0.5,0,0,,9,18,0.5,0.5,0,0,,9,9,18,0,0,0,0,9,18,,smithle01
585,Slavko Vraneš,21,POR,C,1,0,3,0,12,0,0,0,,0,12,0,0,0,0,,0,0,0,0,0,0,0,12,0,,vranesl01
