Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
354,Kendall Marshall,21,PHO,PG,48,3,702,2.9,7.7,0.371,1.2,3.7,0.315,1.7,4,0.423,0.447,0.4,0.7,0.571,0.2,1.9,2.2,7.3,1.1,0.2,2.9,2.5,7.3,,marshke01
355,Ronny Turiaf,30,LAC,C,65,0,701,2.5,5,0.505,0,0,,2.5,5,0.505,0.505,1.2,3.2,0.365,2.3,5.5,7.8,1.8,1,1.8,1.5,4.1,6.2,,turiaro01
356,Royal Ivey,31,PHI,SG,53,5,698,3.2,7.4,0.431,1.9,4.5,0.42,1.3,2.9,0.446,0.559,0.5,0.8,0.563,0.8,2.1,2.9,1.7,1.2,0.2,1,3.8,8.8,,iveyro01
357,Darius Miller,22,NOH,SF,52,2,694,2.3,5.6,0.407,1.1,2.9,0.393,1.1,2.7,0.423,0.509,0.4,0.4,1,0.4,3.6,4,2.3,0.9,0.6,1.2,4.6,6.1,,milleda01
358,Cartier Martin,28,WAS,SF,41,3,694,5,13.1,0.381,3,7.6,0.397,2,5.5,0.358,0.496,1,1.5,0.714,0.6,4.6,5.2,1,1,0.3,1.7,3,14,,martica01
359,Nazr Mohammed,35,CHI,C,63,12,693,3.4,9.4,0.367,0,0.1,0,3.4,9.2,0.371,0.367,1.8,2.4,0.723,3.8,6.3,10.1,1.4,1.1,1.7,1.2,5,8.6,,mohamna01
360,Sam Young,27,IND,SG,56,3,693,3,7.7,0.392,0.8,2.7,0.308,2.2,5,0.438,0.446,1.2,2.2,0.535,1.4,5,6.4,2.2,0.8,0.4,1.7,3.2,8.1,,youngsa01
361,Darius Morris,22,LAL,PG,48,17,683,3.8,9.9,0.388,1.3,3.5,0.364,2.6,6.4,0.402,0.452,1.3,2,0.649,1.3,1.7,3,4,1.1,0.1,2.4,3.1,10.2,,morrida01
362,Amar'e Stoudemire,30,NYK,PF,29,0,682,8.1,14.1,0.577,0,0,,8.1,14.1,0.577,0.577,5.5,6.9,0.808,3.2,4.5,7.7,0.7,0.5,1.1,2.6,4.7,21.8,,stoudam01
363,Austin Daye,24,2TM,SF,55,0,676,4.8,11.1,0.433,2.2,5.2,0.418,2.6,5.9,0.445,0.531,1.4,1.8,0.765,0.9,5.7,6.6,2.2,0.7,1.2,1.5,4.4,13.2,,dayeau01
364,Austin Daye,24,DET,SF,24,0,348,4.4,10,0.443,2.2,4.1,0.525,2.3,5.9,0.386,0.552,1.6,1.9,0.833,1,5.5,6.5,2.2,0.5,0.8,1.3,4.4,12.6,,dayeau01
365,Austin Daye,24,MEM,SF,31,0,328,5.2,12.2,0.423,2.2,6.4,0.345,3,5.8,0.509,0.514,1.2,1.8,0.688,0.7,5.9,6.6,2.3,1,1.5,1.8,4.3,13.7,,dayeau01
366,Ryan Hollins,28,LAC,C,60,0,663,3.8,6.2,0.614,0,0,,3.8,6.2,0.614,0.614,3.6,4.8,0.75,2.7,4.8,7.5,0.6,0.3,1.8,2.4,7.2,11.2,,holliry01
367,Patty Mills,24,SAS,PG,58,2,656,6.2,13.2,0.469,2.9,7.1,0.4,3.3,6.1,0.55,0.577,0.9,1,0.842,0.5,2.3,2.7,3.4,1.4,0.2,2.1,3,16.1,,millspa02
368,Jeremy Pargo,26,2TM,PG,39,11,655,5.4,13.7,0.396,1.4,4.1,0.338,4.1,9.7,0.42,0.446,2.3,3.4,0.677,0.4,2.3,2.7,5.1,0.7,0.1,2.7,2.5,14.6,,pargoje01
369,Jeremy Pargo,26,CLE,PG,25,11,447,6,15.1,0.401,1.4,4.6,0.316,4.6,10.5,0.438,0.449,2.3,3.3,0.683,0.6,2,2.6,5.2,1,0.2,3,2.6,15.8,,pargoje01
370,Jeremy Pargo,26,PHI,SG,14,0,208,4.2,10.9,0.381,1.2,2.9,0.412,2.9,8,0.37,0.437,2.4,3.6,0.667,0.2,2.8,2.9,4.8,0.2,0,2.3,2.4,11.9,,pargoje01
371,Lance Thomas,24,NOH,SF,59,9,646,3,5.9,0.5,0,0,,3,5.9,0.5,0.5,2.4,3.3,0.729,2.5,4,6.4,0.9,0.6,0.4,0.8,4.3,8.3,,thomala01
372,Mickaël Gelabale,29,MIN,SF,36,13,644,4,7.8,0.518,0.9,2.9,0.308,3.1,4.9,0.644,0.576,1.2,1.3,0.875,1.8,3.7,5.5,1.5,0.9,0.2,0.9,2.6,10.1,,gelabmi01
373,Kyle O'Quinn,22,ORL,C,57,5,638,5.7,11.1,0.513,0,0.1,0,5.7,11.1,0.515,0.513,1.7,2.5,0.667,3.7,8.1,11.8,2.9,0.6,1.5,2.1,6,13.1,,oquinky01
374,Xavier Henry,21,NOH,SF,50,2,625,3.8,9.3,0.41,0.2,0.6,0.364,3.6,8.6,0.413,0.422,3.3,5.3,0.63,1.2,4,5.2,0.7,0.9,0.3,1.8,4.1,11.2,,henryxa01
375,Chris Andersen,34,MIA,C,42,0,624,4.1,7.1,0.577,0.1,0.2,0.667,4,6.9,0.575,0.585,3.6,5.4,0.677,3.3,6.6,9.9,1,0.9,2.5,1.4,5.1,11.9,,anderch01
376,Orlando Johnson,23,IND,SG,51,0,619,4.2,10.5,0.4,2.1,5.5,0.383,2.1,5,0.419,0.5,1.3,1.9,0.719,1.2,5.2,6.4,2.7,0.6,0.5,1.7,3,11.8,,johnsor01
377,Kevin Love,24,MIN,PF,18,18,618,6.1,17.4,0.352,1.2,5.4,0.217,5,12,0.413,0.386,5.8,8.3,0.704,3.7,11,14.7,2.4,0.8,0.5,2.3,2,19.2,,loveke01
378,Jan Veselý,22,WAS,PF,51,4,601,3.4,6.8,0.5,0,0.1,0,3.4,6.8,0.504,0.5,0.7,2.3,0.308,2.6,4.7,7.3,1.7,0.9,1,1.6,6.4,7.5,,veselja01
379,Doron Lamb,21,2TM,SG,47,0,577,3.7,10.2,0.368,0.9,2.3,0.378,2.9,7.9,0.365,0.411,1.2,2.1,0.588,0.5,2.4,2.9,2,0.8,0,1.6,3.2,9.6,,lambdo01
380,Doron Lamb,21,MIL,SG,23,0,280,4.2,12.2,0.347,0.5,2.1,0.25,3.7,10.2,0.367,0.368,1,1.9,0.533,0.4,1.8,2.2,2.6,0.9,0,2.1,3.5,10,,lambdo01
381,Doron Lamb,21,ORL,SG,24,0,297,3.3,8.2,0.397,1.2,2.5,0.476,2.1,5.7,0.362,0.471,1.5,2.3,0.632,0.6,2.9,3.5,1.5,0.7,0,1.2,3,9.2,,lambdo01
382,Derek Fisher,38,2TM,PG,33,9,575,3.4,10.1,0.342,1.9,5,0.375,1.6,5.1,0.309,0.435,2.2,2.4,0.921,0.1,2.2,2.3,2.9,1.2,0.2,1.9,3.4,11,,fishede01
383,Derek Fisher,38,DAL,PG,9,9,229,3.6,10.2,0.354,1.6,3.6,0.435,2,6.6,0.31,0.431,3.3,3.6,0.913,0,2.4,2.4,4.9,0.8,0.3,2.8,3.8,12.1,,fishede01
384,Derek Fisher,38,OKC,SG,24,0,346,3.3,10,0.333,2.1,5.9,0.351,1.2,4.1,0.308,0.438,1.5,1.6,0.933,0.2,2.1,2.3,1.7,1.5,0.1,1.2,3.2,10.2,,fishede01
385,Richard Jefferson,32,GSW,SF,56,1,568,3.9,8.6,0.456,0.9,2.9,0.311,3,5.8,0.527,0.507,2.4,3.4,0.717,0.3,5,5.3,2,0.9,0.4,1.5,2.9,11.2,,jefferi01
386,Joel Anthony,30,MIA,C,62,3,566,2.2,4.3,0.515,0,0,,2.2,4.3,0.515,0.515,1.1,1.8,0.607,2.9,4.5,7.3,0.8,0.8,2.7,1.4,3.1,5.5,,anthojo01
387,Rodrigue Beaubois,24,DAL,PG,45,0,549,4.3,11.5,0.369,1.4,4.7,0.292,2.9,6.8,0.423,0.429,2,2.5,0.789,0.6,3.1,3.7,5.5,1.2,0.3,2.2,3.5,11.9,,beaubro01
388,Jerry Stackhouse,38,BRK,SF,37,0,544,4.4,11.4,0.384,2,5.9,0.337,2.4,5.5,0.434,0.471,1.3,1.5,0.87,0.3,1.9,2.2,2.3,0.5,0.3,1.6,2.1,12,,stackje01
389,Arnett Moultrie,22,PHI,PF,47,0,542,5.2,8.9,0.582,0,0,,5.2,8.9,0.582,0.582,1.2,1.9,0.643,5,4.6,9.6,0.7,1.1,0.7,1.3,2.9,11.6,,moultar01
390,Donatas Motiejūnas,22,HOU,PF,44,14,538,6.5,14.3,0.455,1.6,5.6,0.289,4.9,8.7,0.562,0.512,2.1,3.4,0.627,2.4,3.8,6.2,2.1,0.5,0.7,2.5,4.9,16.7,,motiedo01
391,Sasha Pavlović,29,POR,SG,39,1,528,2.9,8.1,0.353,1.2,4.1,0.3,1.6,4,0.407,0.429,0.1,0.4,0.167,0.5,3.3,3.8,2.2,1.6,0.3,1,4,7,,pavloal01
392,Ish Smith,24,2TM,PG,52,3,516,3.9,11.1,0.352,0.6,1.9,0.296,3.3,9.2,0.364,0.377,0.2,0.5,0.429,0.8,3.4,4.3,6.1,1.5,0.6,2.6,1.8,8.6,,smithis01
393,Ish Smith,24,ORL,PG,36,3,378,3.7,11,0.336,0.4,1.6,0.235,3.3,9.4,0.354,0.353,0.3,0.7,0.429,1,3.3,4.4,5.4,1.2,0.6,2.6,1.3,8.1,,smithis01
394,Ish Smith,24,MIL,PG,16,0,138,4.4,11.2,0.395,1,2.6,0.4,3.4,8.6,0.394,0.442,0,0,,0.3,3.7,3.9,7.8,2.1,0.8,2.6,3.1,9.9,,smithis01
395,Aaron Gray,28,TOR,C,42,16,513,3.4,6.3,0.533,0,0,,3.4,6.3,0.533,0.533,1.6,3.1,0.523,3.4,6,9.3,2.3,0.5,0.4,2.5,6,8.4,,grayaa01
396,Leandro Barbosa,30,BOS,PG,41,2,513,5.8,13.5,0.43,1.3,3.3,0.383,4.6,10.2,0.445,0.477,2.2,2.9,0.756,0.6,2.7,3.2,4.1,1.2,0.4,1.5,3.6,15.1,,barbole01
397,Ronnie Price,29,POR,PG,39,0,510,2.8,8.5,0.325,0.7,2.8,0.256,2,5.7,0.358,0.367,1.2,1.7,0.708,0.9,2.2,3.1,5.2,1.8,0.2,2.4,4.3,7.4,,pricero01
398,Chase Budinger,24,MIN,SF,23,1,508,5.6,13.5,0.414,1.8,5.7,0.321,3.8,7.8,0.482,0.482,2.3,3,0.762,1.1,4,5,1.8,1,0.5,1.6,2.1,15.3,,budinch01
399,Jannero Pargo,33,3TM,PG,32,0,507,5.5,15.1,0.368,2.8,8.2,0.336,2.8,6.8,0.406,0.46,0.9,0.9,0.923,0.7,1.8,2.5,4.8,1.3,0.2,2.9,3,14.7,,pargoja01
400,Jannero Pargo,33,WAS,PG,7,0,102,2.8,11.3,0.25,1.1,7.1,0.15,1.8,4.2,0.417,0.297,0.7,0.7,1,0,2.1,2.1,4.9,0,0.4,2.8,2.8,7.4,,pargoja01
401,Jannero Pargo,33,ATL,PG,7,0,113,4.1,12.1,0.342,2.2,6.4,0.35,1.9,5.7,0.333,0.434,0.6,0.6,1,0.3,1.9,2.2,6.1,1,0,1.6,2.5,11.2,,pargoja01
402,Jannero Pargo,33,CHA,PG,18,0,292,7,17.5,0.401,3.6,9.4,0.382,3.5,8.1,0.424,0.504,1,1.1,0.889,1.1,1.6,2.7,4.2,1.8,0.2,3.5,3.2,18.6,,pargoja01
403,Omri Casspi,24,CLE,SF,43,1,503,4.5,11.5,0.394,1.8,5.4,0.329,2.7,6,0.452,0.472,1.6,2.9,0.537,1.4,6.7,8.2,2,1.8,0.9,1.6,3.2,12.4,,casspom01
404,Mirza Teletović,27,BRK,PF,53,0,499,5.1,13.3,0.384,2.7,7.8,0.343,2.5,5.6,0.442,0.484,0.6,0.8,0.818,2.4,4.5,6.9,1.7,0.9,0.6,1.4,3.8,13.6,,teletmi01
405,Andris Biedriņš,26,GSW,C,53,9,495,0.7,1.5,0.476,0,0,,0.7,1.5,0.476,0.476,0.3,0.9,0.308,2.5,8.7,11.1,1,1.1,3.1,1,7.3,1.7,,biedran01
406,Hakim Warrick,30,2TM,PF,28,14,489,4.9,12.1,0.406,0,0.2,0,4.9,11.9,0.414,0.406,4.4,6.5,0.682,1.5,5,6.6,1.8,1,0.4,2.1,2.7,14.3,,warriha01
407,Hakim Warrick,30,NOH,PF,1,0,7,5.1,10.3,0.5,0,0,,5.1,10.3,0.5,0.5,10.3,10.3,1,0,0,0,0,5.1,0,0,0,20.6,,warriha01
408,Hakim Warrick,30,CHA,PF,27,14,482,4.9,12.2,0.405,0,0.2,0,4.9,12,0.413,0.405,4.3,6.4,0.674,1.6,5.1,6.6,1.9,0.9,0.4,2.2,2.8,14.2,,warriha01
409,Joel Freeland,25,POR,PF,51,1,477,4.4,10.7,0.408,0,0,,4.4,10.7,0.408,0.408,1.4,2,0.667,3,6,9,1,1,0.8,1.4,5.1,10.1,,freeljo01
410,Khris Middleton,21,DET,SG,27,0,475,4.7,10.7,0.44,1.1,3.4,0.311,3.6,7.3,0.5,0.489,2,2.4,0.844,0.3,3.5,3.8,2.1,1.1,0.3,0.8,4,12.5,,middlkh01
411,Jordan Hill,25,LAL,PF,29,1,458,6.1,12.2,0.497,0,0.2,0,6.1,12,0.503,0.497,3.1,4.8,0.656,6.4,6.6,13,1,0.6,1.5,2,4.3,15.2,,hilljo01
412,Bernard James,27,DAL,C,46,11,457,4.2,8.1,0.515,0,0.2,0,4.2,8,0.525,0.515,2,3.2,0.61,4.1,6.2,10.3,0.5,0.9,3,1.4,5,10.3,,jamesbe01
413,Travis Outlaw,28,SAC,SF,38,2,444,6,14.4,0.418,1.1,4.1,0.28,4.9,10.3,0.472,0.458,3.1,4.2,0.731,1.4,3.6,4.9,1.7,0.9,0.6,1.5,2.8,16.2,,outlatr01
414,Charles Jenkins,23,2TM,SG,59,1,441,4,9.9,0.405,0.1,0.2,0.5,3.9,9.7,0.403,0.409,1,1.8,0.545,0.7,2,2.6,3.6,1.2,0.2,1.7,1.8,9.1,,jenkich01
415,Charles Jenkins,23,GSW,SG,47,0,291,4.3,10.3,0.422,0.1,0.2,0.5,4.2,10,0.42,0.428,1.2,2.2,0.556,0.6,2,2.6,3.5,1.1,0.1,2.4,2.2,10,,jenkich01
416,Charles Jenkins,23,PHI,PG,12,1,150,3.4,9.1,0.368,0,0,,3.4,9.1,0.368,0.368,0.5,1,0.5,0.7,1.9,2.6,3.8,1.4,0.2,0.5,1,7.2,,jenkich01
417,Daequan Cook,25,2TM,SG,49,1,441,4.2,13.6,0.305,2.1,7.4,0.286,2,6.2,0.329,0.383,0.7,1,0.75,0.6,4.4,5,1.6,0.7,0.6,1.2,2.1,11.2,,cookda02
418,Daequan Cook,25,HOU,SG,16,1,165,4.6,12.9,0.356,2.4,6.5,0.367,2.2,6.3,0.345,0.449,0.4,0.7,0.667,1.1,2.8,3.9,2.2,1.3,0.4,1.3,2.8,12,,cookda02
419,Daequan Cook,25,CHI,SG,33,0,276,3.9,14.1,0.278,2,8,0.246,2,6.1,0.319,0.347,0.9,1.2,0.778,0.3,5.3,5.6,1.2,0.3,0.7,1.2,1.7,10.7,,cookda02
420,Grant Hill,40,LAC,SF,29,0,437,3.1,8.1,0.388,0.2,0.9,0.273,2.9,7.2,0.402,0.403,1.2,2,0.583,0.5,3.5,4,2.1,0.9,0.6,2.1,3.2,7.7,,hillgr01
421,James White,30,NYK,SF,57,16,435,4.1,9.6,0.431,1.2,3.4,0.341,3,6.2,0.48,0.491,0.9,1.6,0.579,0.4,3.6,4,2.4,1.1,0.3,1.4,3.6,10.3,,whiteja02
422,Kenyon Martin,35,NYK,C,18,11,431,4.7,7.8,0.602,0,0,,4.7,7.8,0.602,0.602,1.4,3.3,0.425,2.8,5.1,7.9,0.7,1.3,1.4,1.3,5.3,10.8,,martike01
423,Evan Fournier,20,DEN,SG,38,4,428,6.3,12.8,0.493,1.9,4.5,0.407,4.5,8.2,0.541,0.566,2.5,3.3,0.769,0.5,2.4,2.9,3.7,1.6,0.1,2.7,5.5,17,,fournev01
424,Chauncey Billups,36,LAC,SG,22,22,418,4.6,11.4,0.402,2.8,7.8,0.367,1.7,3.6,0.476,0.527,3.9,4.1,0.938,0.2,2.6,2.8,4.2,1,0.1,2.2,2.2,15.8,,billuch01
425,Shelvin Mack,22,3TM,PG,31,3,416,5,10.9,0.46,1.6,4.2,0.367,3.5,6.7,0.519,0.532,0.8,1.4,0.563,0.3,3.2,3.5,5.9,1.3,0,2.9,3.4,12.4,,macksh01
426,Shelvin Mack,22,WAS,PG,7,2,141,4.1,10.2,0.4,1,3.3,0.308,3.1,6.9,0.444,0.45,0.3,0.5,0.5,0.8,3.3,4.1,5.9,1.5,0,2,2.6,9.4,,macksh01
427,Shelvin Mack,22,PHI,SG,4,0,7,5.1,10.3,0.5,0,5.1,0,5.1,5.1,1,0.5,0,0,,0,0,0,5.1,0,0,10.3,5.1,10.3,,macksh01
428,Shelvin Mack,22,ATL,PG,20,1,268,5.5,11.3,0.488,1.9,4.7,0.4,3.6,6.6,0.551,0.571,1.1,1.9,0.571,0,3.2,3.2,5.9,1.2,0,3.2,3.8,14,,macksh01
429,Kim English,24,DET,SG,41,0,407,3.7,9.9,0.375,1.2,4.4,0.28,2.5,5.5,0.452,0.438,1.9,2.6,0.724,0.7,2.6,3.3,2.3,1.4,0.3,1.7,4.1,10.5,,engliki01
430,James Anderson,23,2TM,SG,39,2,401,4.7,11.3,0.413,1.9,5.4,0.35,2.8,5.9,0.47,0.496,2.2,2.5,0.857,1.6,4.8,6.5,3.8,1.3,0.4,2.2,2.2,13.4,,anderja01
431,James Anderson,23,SAS,SF,10,0,94,4.2,9.6,0.44,1.9,4.2,0.455,2.3,5.4,0.429,0.54,2.7,3.4,0.778,1.1,4.2,5.4,3.4,1.1,0.8,2.7,2.7,13,,anderja01
432,James Anderson,23,HOU,SG,29,2,307,4.8,11.8,0.406,1.9,5.7,0.327,2.9,6.1,0.481,0.485,2,2.2,0.895,1.8,5,6.8,3.9,1.4,0.4,2.1,2.1,13.5,,anderja01
433,Jordan Hamilton,22,DEN,SF,40,1,397,7.6,18.2,0.418,2.4,6.6,0.37,5.2,11.6,0.445,0.485,1.2,2.4,0.5,2.9,5.7,8.6,2.1,1.4,0.7,1.7,2.2,18.9,,hamiljo02
434,Marquis Teague,19,CHI,PG,48,0,392,3.9,10.4,0.381,0.4,2.1,0.174,3.6,8.3,0.433,0.398,0.8,1.5,0.563,0.3,3.8,4,5.8,0.8,0.6,3.2,4.3,9.1,,teaguma01
435,Kurt Thomas,40,NYK,PF,39,17,392,4.1,7.6,0.542,0.1,0.1,1,4,7.5,0.537,0.548,0.6,1.2,0.462,2.2,6,8.2,1.9,0.9,1.5,0.7,4.8,8.9,,thomaku01
436,Cory Joseph,21,SAS,PG,28,9,388,4.7,10.2,0.464,0.6,1.9,0.286,4.2,8.3,0.506,0.491,1.7,1.9,0.857,1.1,3.7,4.8,4.9,1.4,0.4,1.9,2.3,11.7,,josepco01
437,Cole Aldrich,24,2TM,C,45,0,388,4.1,7.4,0.55,0,0,,4.1,7.4,0.55,0.55,1.1,1.9,0.6,2.8,8.4,11.1,0.8,0.5,2.1,2.1,5.6,9.3,,aldrico01
438,Cole Aldrich,24,HOU,C,30,0,213,3.9,7.3,0.535,0,0,,3.9,7.3,0.535,0.535,0.7,1.5,0.444,2,7.6,9.6,1,0.5,1.5,2.4,6.9,8.5,,aldrico01
439,Cole Aldrich,24,SAC,C,15,0,175,4.3,7.6,0.568,0,0,,4.3,7.6,0.568,0.568,1.6,2.3,0.727,3.7,9.3,13,0.6,0.4,2.9,1.9,3.9,10.3,,aldrico01
440,Dominic McGuire,27,3TM,SF,26,10,387,2.2,5.2,0.429,0,0,,2.2,5.2,0.429,0.429,0.3,0.9,0.3,1.8,5.5,7.3,1.9,1.2,1,1.1,3.6,4.7,,mcguido01
441,Dominic McGuire,27,TOR,SF,15,9,230,2.3,5,0.469,0,0,,2.3,5,0.469,0.469,0.3,0.9,0.333,1.7,5.8,7.5,1.6,0.8,1.3,1.1,4.1,5,,mcguido01
442,Dominic McGuire,27,NOH,SF,9,0,145,2.2,5.2,0.429,0,0,,2.2,5.2,0.429,0.429,0.2,0.5,0.5,1.7,5.2,7,2.2,2,0.7,1.2,3.2,4.7,,mcguido01
443,Dominic McGuire,27,IND,SF,2,1,12,0,9,0,0,0,,0,9,0,0,0,6,0,3,3,6,3,0,0,0,0,0,,mcguido01
444,Mickaël Piétrus,30,TOR,SF,19,16,386,3.2,9.1,0.347,1.9,6,0.313,1.3,3.2,0.412,0.449,1.1,1.7,0.667,0.5,2.9,3.4,0.8,1.1,0.6,1.5,3.1,9.3,,pietrmi01
445,Jason Collins,34,2TM,C,38,9,384,0.8,2.7,0.31,0,0,,0.8,2.7,0.31,0.31,2.2,3,0.719,2.1,3.6,5.6,0.7,1.1,0.9,1.7,8,3.8,,collija04
446,Jason Collins,34,BOS,C,32,7,330,0.9,2.5,0.348,0,0,,0.9,2.5,0.348,0.348,2.3,3.3,0.7,2.3,3.4,5.7,0.7,1.1,0.7,1.7,8.1,4,,collija04
447,Jason Collins,34,WAS,C,6,2,54,0.7,4,0.167,0,0,,0.7,4,0.167,0.167,1.3,1.3,1,0.7,4.7,5.3,1.3,1.3,2.7,1.3,7.3,2.7,,collija04
448,Anthony Morrow,27,2TM,SG,41,1,383,6,13.6,0.441,1.5,4,0.372,4.5,9.6,0.471,0.497,1.9,2.1,0.909,1,1.8,2.8,1.2,1.2,0.1,0.8,4,15.4,,morroan01
449,Anthony Morrow,27,ATL,SG,24,1,301,5.6,13.3,0.423,1.8,4.5,0.395,3.8,8.7,0.438,0.491,1.9,2.2,0.889,1.2,1.9,3.1,1.1,1.4,0.1,0.5,3.9,15,,morroan01
450,Anthony Morrow,27,DAL,SG,17,0,82,7.5,14.9,0.5,0.4,2.2,0.2,7,12.7,0.552,0.515,1.8,1.8,1,0.4,1.3,1.8,1.8,0.4,0,1.8,4.4,17.1,,morroan01
451,Reggie Williams,26,CHA,SF,40,0,380,5.4,12.5,0.432,2.1,6.8,0.306,3.3,5.7,0.583,0.515,0.9,2,0.476,0.8,4.1,4.8,3.7,1.1,0.1,1.8,1.8,13.8,,willire02
452,Mike Scott,24,ATL,PF,40,1,376,6.7,14.1,0.476,0,0.1,0,6.7,14,0.479,0.476,4.1,5.4,0.768,3.7,6.8,10.5,1.1,0.4,0.2,2,3.1,17.5,,scottmi01
453,Linas Kleiza,28,TOR,SF,20,3,376,4.6,13.8,0.333,1.9,6.3,0.303,2.7,7.5,0.359,0.403,3.1,3.6,0.842,1,4,5,1.5,0.4,0.2,1.3,4.3,14.2,,kleizli01
454,Lou Amundson,30,3TM,PF,39,0,372,3.1,7.8,0.395,0,0,,3.1,7.8,0.395,0.395,1.2,3.5,0.333,4.6,5.6,10.3,1.1,1.5,1.2,1.8,5.1,7.4,,amundlo01
455,Lou Amundson,30,MIN,PF,20,0,161,3.1,8.5,0.368,0,0,,3.1,8.5,0.368,0.368,0.9,4.5,0.2,5.1,5.4,10.5,0.7,1.6,1.3,2.5,5.8,7.2,,amundlo01
456,Lou Amundson,30,CHI,PF,1,0,2,0,18,0,0,0,,0,18,0,0,0,0,,18,0,18,0,0,0,0,0,0,,amundlo01
457,Lou Amundson,30,NOH,PF,18,0,209,3.1,7.2,0.429,0,0,,3.1,7.2,0.429,0.429,1.4,2.8,0.5,4.1,5.9,10,1.4,1.6,1,1.4,4.7,7.6,,amundlo01
458,Jeff Ayres,25,IND,PF,37,0,369,6,12.3,0.484,0.2,0.4,0.5,5.8,11.9,0.484,0.492,2,2.2,0.913,2.8,7.3,10.1,1.5,0.6,1.2,2.2,4.3,14.1,,pendeje02
459,Timofey Mozgov,26,DEN,C,41,1,366,4.3,8.6,0.506,0,0.2,0,4.3,8.4,0.518,0.506,2,2.6,0.769,4.9,5.6,10.5,0.9,0.6,1.8,2.5,5.6,10.6,,mozgoti01
460,Tyrus Thomas,26,CHA,PF,26,2,360,4.8,13.6,0.353,0.3,0.8,0.375,4.5,12.8,0.352,0.364,2.6,3.1,0.839,1.6,4.4,6,1.9,1.4,1.5,1.7,5.1,12.5,,thomaty01
461,Johan Petro,27,ATL,C,31,8,352,4.9,11.3,0.436,0.1,0.4,0.25,4.8,10.8,0.443,0.441,1.1,1.2,0.917,3.4,8.1,11.5,1.6,1,0.9,2.5,4.9,11,,petrojo01
462,Jared Jeffries,31,POR,PF,38,0,350,1.6,5.6,0.296,0,0.2,0,1.6,5.3,0.308,0.296,1.2,2.4,0.522,2.7,3.5,6.2,1.4,0.6,0.6,1.7,6,4.5,,jeffrja01
463,Quincy Acy,22,TOR,PF,29,0,342,4.4,7.9,0.56,0.1,0.2,0.5,4.3,7.7,0.562,0.567,3.3,4,0.816,3.2,4.9,8.1,1.2,1.4,1.6,1.8,5.6,12.2,,acyqu01
464,Dominique Jones,24,DAL,PG,29,3,338,4.3,11.6,0.367,0.1,1,0.111,4.2,10.7,0.39,0.372,3.7,5.6,0.66,1.9,2.9,4.8,8.8,1.5,0.2,4,3.1,12.4,,jonesdo02
465,Kevin Jones,23,CLE,PF,32,0,334,4.6,11.5,0.402,0,0,,4.6,11.5,0.402,0.402,1,1.6,0.6,4.1,4.3,8.4,1.1,1,0.5,0.9,2.7,10.2,,joneske01
466,Anthony Randolph,23,DEN,PF,39,0,329,6.1,12.5,0.491,0,0.9,0,6.1,11.6,0.528,0.491,3.4,4.9,0.689,3.2,7.2,10.4,1.3,2.1,2.3,4,4.5,15.6,,randoan01
467,Hamed Haddadi,27,2TM,C,30,0,322,3.9,9.2,0.427,0,0,,3.9,9.2,0.427,0.427,1.6,3,0.519,4.8,7.6,12.4,1.3,0.7,3,3.5,6.7,9.4,,haddaha01
468,Hamed Haddadi,27,MEM,C,13,0,87,2.9,8.7,0.333,0,0,,2.9,8.7,0.333,0.333,0.4,0.8,0.5,4.1,5.8,9.9,1.7,0.4,2.5,1.7,6.2,6.2,,haddaha01
469,Hamed Haddadi,27,PHO,C,17,0,235,4.3,9.3,0.459,0,0,,4.3,9.3,0.459,0.459,2,3.8,0.52,5.1,8.3,13.3,1.2,0.8,3.2,4.1,6.9,10.6,,haddaha01
470,Terrence Williams,25,BOS,SF,24,0,318,5.4,11,0.495,0.6,1.7,0.333,4.9,9.3,0.524,0.521,1,2.4,0.429,0.5,4.5,5,4.3,1.2,0.2,2.5,1.5,12.5,,willite01
471,Rasheed Wallace,38,NYK,C,21,0,296,6.7,17.3,0.387,2.7,8.4,0.319,4,8.9,0.452,0.465,1.7,2.4,0.7,1.3,8.8,10.1,0.7,1.6,1.8,1.2,4.9,17.8,,wallara01
472,DeAndre Liggins,24,OKC,SG,39,1,290,2.6,5.8,0.447,0.9,2.4,0.368,1.7,3.5,0.5,0.521,1.1,2.2,0.5,1.6,5,6.6,1.9,2.2,0.4,1.7,4.1,7.2,,liggide01
473,Malcolm Lee,22,MIN,SG,16,12,289,3.6,9.5,0.382,1,3,0.333,2.6,6.5,0.404,0.434,1.5,2.5,0.6,1.9,3,4.9,2.5,1.5,0.7,1.2,3.7,9.7,,leema01
474,Nolan Smith,24,POR,PG,40,0,288,5.2,14.2,0.368,0.7,3.5,0.214,4.5,10.7,0.419,0.395,2.5,3.5,0.714,0.9,2.5,3.4,4.4,0.9,0.1,3.6,3.2,13.7,,smithno01
475,Chris Johnson,27,MIN,C,30,0,284,6.1,9.5,0.64,0,0,,6.1,9.5,0.64,0.64,2.7,4.3,0.618,2.5,5.1,7.6,1,0.9,3.5,1.6,6.2,14.8,,johnsch03
