Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
356,Matt Barnes,25,2TM,SF,56,5,631,4,8,0.5,0.2,0.9,0.2,3.8,7.1,0.536,0.511,1.8,2.7,0.681,2.7,4.2,6.9,1.6,1.1,0.4,1.7,5.7,10,,barnema02
357,Matt Barnes,25,NYK,SF,6,5,93,4.3,11.6,0.367,0.4,1.5,0.25,3.9,10.1,0.385,0.383,1.2,1.5,0.75,2.7,6.6,9.3,2.3,1.5,0,2.3,3.1,10.1,,barnema02
358,Matt Barnes,25,PHI,PF,50,0,538,3.9,7.4,0.536,0.1,0.7,0.182,3.8,6.6,0.576,0.545,1.9,2.9,0.674,2.7,3.7,6.5,1.5,1.1,0.5,1.6,6.2,10,,barnema02
359,Darrell Armstrong,37,DAL,PG,62,2,622,2.5,7.4,0.336,0.6,2.8,0.229,1.9,4.6,0.4,0.379,1.9,2.4,0.786,1,3.6,4.7,5,1.6,0.2,3.4,4.1,7.5,,armstda01
360,Kris Humphries,20,UTA,PF,62,2,619,4.5,11.8,0.379,0,0.3,0,4.5,11.5,0.389,0.379,2,3.8,0.523,3.3,5.9,9.1,1.7,1.3,0.9,1.8,4.8,10.9,,humphkr01
361,Grant Hill,33,ORL,SF,21,17,613,7,14.3,0.49,0.1,0.5,0.25,6.9,13.8,0.498,0.494,4.6,6,0.765,0.9,3.8,4.7,2.8,1.4,0.4,2.1,2.9,18.7,,hillgr01
362,Rafael Araújo,25,TOR,C,52,34,601,3.2,8.7,0.366,0,0.1,0,3.2,8.6,0.368,0.366,0.9,1.7,0.536,2.6,6,8.6,0.9,1.4,0.4,2.5,6.2,7.2,,araujra01
363,Zoran Planinić,23,NJN,PG,56,1,596,4,11.1,0.361,0.8,3.4,0.232,3.2,7.7,0.417,0.396,2.8,4,0.697,0.8,3.6,4.5,3.2,1.2,0.2,2.6,5.5,11.5,,planizo01
364,Pape Sow,24,TOR,C,42,25,590,3.2,7.5,0.431,0,0,,3.2,7.5,0.431,0.431,2.5,3.5,0.719,3.3,5.6,8.9,0.5,1.3,1.2,1.8,7.2,9,,sowpa01
365,Anthony Carter,30,MIN,PG,45,8,589,3.2,8.4,0.387,0.2,0.9,0.267,3,7.5,0.402,0.401,2.4,3.4,0.727,0.6,3.2,3.8,6.2,1.5,0.6,2.4,4.3,9.2,,cartean01
366,Beno Udrih,23,SAS,PG,54,3,586,6.5,14.3,0.455,1.5,4.3,0.343,5,10,0.503,0.506,2.4,3.1,0.78,1.1,2.1,3.2,5.7,0.9,0.1,3.3,3.4,16.9,,udrihbe01
367,Mikki Moore,30,SEA,C,47,1,583,3.3,7.7,0.435,0,0.1,0,3.3,7.5,0.443,0.435,2.8,3.8,0.742,2.7,5.3,8,1.7,0.4,0.9,2.5,5.7,9.5,,mooremi01
368,Lamond Murray,32,NJN,SF,57,1,576,4.5,11.3,0.398,1.7,4.9,0.346,2.8,6.4,0.437,0.472,1.6,2.5,0.625,1.8,6.4,8.2,0.8,1.1,0.4,1.4,4.1,12.2,,murrala01
369,Antonio Burks,25,MEM,PG,57,1,570,3.2,9.1,0.354,0.1,0.4,0.167,3.2,8.7,0.362,0.358,0.6,1.5,0.435,0.3,2.1,2.3,4.8,1.3,0,2.3,2.8,7.1,,burksan01
370,Chris Andersen,27,NOK,C,32,2,570,3.5,6.2,0.571,0,0,,3.5,6.2,0.571,0.571,3.1,6.5,0.476,3.9,5.9,9.8,0.4,0.5,2.6,1.6,5.3,10.2,,anderch01
371,Alan Anderson,23,CHA,SF,36,7,564,4.8,11.6,0.414,1.5,3.7,0.414,3.3,7.9,0.415,0.481,2.1,2.6,0.805,1.5,3,4.5,2,0.7,0.3,2,3.1,13.2,,anderal01
372,Chuck Hayes,22,HOU,PF,40,0,535,4,7.1,0.562,0,0.1,0,4,7,0.567,0.562,2,3,0.644,4.5,7.5,12,0.9,1.7,0.9,0.8,5.1,9.9,,hayesch01
373,Alan Henderson,33,CLE,C,51,3,531,3.2,6.2,0.516,0,0,,3.2,6.2,0.516,0.516,2.2,3.3,0.673,4.1,5.2,9.3,0.7,0.6,0.8,1.5,3.9,8.6,,hendeal01
374,Linton Johnson,25,2TM,SF,36,7,524,4.2,10.2,0.409,0.9,2.5,0.361,3.3,7.8,0.425,0.453,1.2,1.9,0.667,2.7,5.6,8.4,1,0.8,0.8,1.9,4.2,10.5,,johnsli01
375,Linton Johnson,25,NJN,SF,9,0,35,5.1,10.3,0.5,0,0,,5.1,10.3,0.5,0.5,1,4.1,0.25,0,7.2,7.2,2.1,2.1,0,4.1,7.2,11.3,,johnsli01
376,Linton Johnson,25,NOK,SF,27,7,489,4.1,10.2,0.403,1,2.7,0.361,3.2,7.6,0.417,0.45,1.3,1.7,0.739,2.9,5.5,8.5,0.9,0.7,0.9,1.8,4,10.5,,johnsli01
377,Linas Kleiza,21,DEN,PF,61,2,519,5.3,12,0.445,0.1,0.9,0.154,5.2,11.1,0.469,0.451,4,5.6,0.704,2.6,5.4,8,1,0.7,0.9,1.1,6,14.8,,kleizli01
378,Jarvis Hayes,24,WAS,SG,21,13,516,5.4,12.8,0.421,1.2,3.3,0.362,4.2,9.5,0.441,0.467,1.7,2.1,0.833,1.3,4,5.3,1.9,1.1,0.1,1.5,2.7,13.7,,hayesja01
379,Jim Jackson,35,2TM,SF,40,1,512,3.3,11.3,0.294,1.3,5.2,0.243,2,6,0.337,0.35,0.6,0.9,0.692,0.8,4.6,5.3,2.5,0.8,0.4,2.5,3.6,8.5,,jacksji01
380,Jim Jackson,35,PHO,SF,27,1,420,3.3,11.1,0.295,1.2,5.4,0.222,2.1,5.7,0.364,0.349,0.8,1.1,0.692,0.9,4.5,5.5,2.7,0.9,0.5,2.6,3.9,8.5,,jacksji01
381,Jim Jackson,35,LAL,SF,13,0,92,3.5,12.1,0.29,1.6,4.3,0.364,2,7.8,0.25,0.355,0,0,,0,4.7,4.7,1.6,0.8,0,2,2,8.6,,jacksji01
382,Žarko Čabarkapa,24,GSW,PF,61,0,505,4.8,12.4,0.385,0.4,1.4,0.25,4.4,11,0.403,0.399,4.3,6,0.714,2.6,5.3,7.9,1.4,0.9,0.5,2.5,6.2,14.2,,cabarza01
383,Boštjan Nachbar,25,2TM,SF,36,13,502,3.9,11.2,0.346,1.4,5.1,0.268,2.5,6.1,0.412,0.407,2.2,3.2,0.682,0.6,3.7,4.3,1.9,1.1,0.4,1.7,4.7,11.3,,nachbbo01
384,Boštjan Nachbar,25,NOK,PF,25,13,405,3.7,11,0.339,1.5,5.1,0.298,2.2,6,0.373,0.407,2.2,3.2,0.694,0.4,4,4.4,2,1.2,0.4,1.8,4.6,11.2,,nachbbo01
385,Boštjan Nachbar,25,NJN,SF,11,0,97,4.5,11.9,0.375,0.7,5.2,0.143,3.7,6.7,0.556,0.406,1.9,3,0.625,1.5,2.6,4.1,1.9,1.1,0,1.5,4.8,11.5,,nachbbo01
386,Esteban Batista,22,ATL,PF,57,3,495,2.5,5.8,0.425,0,0.1,0,2.5,5.7,0.43,0.425,2.4,3.9,0.623,4.4,6,10.5,0.5,1.1,0.8,2.8,8.1,7.3,,batises01
387,Fabricio Oberto,30,SAS,C,59,0,490,3.2,6.8,0.473,0,0.1,0,3.2,6.7,0.484,0.473,1.1,2,0.556,4.2,4.8,9,2,0.7,0.8,2.1,6.7,7.6,,obertfa01
388,Shavlik Randolph,22,PHI,PF,57,1,487,3.3,7.2,0.454,0,0,,3.3,7.2,0.454,0.454,3.2,5.2,0.606,4.1,5.8,9.8,1.4,1.4,0.9,1.6,6.1,9.7,,randosh01
389,Jeff McInnis,31,NJN,SG,28,1,486,4.7,10.6,0.441,0.2,1.2,0.188,4.4,9.4,0.472,0.451,1.5,2.1,0.69,0.8,2.9,3.7,3.9,0.8,0.1,2.1,2.7,11,,mcinnje01
390,Donell Taylor,23,WAS,SG,51,1,465,4.1,10.5,0.39,0.3,1.3,0.235,3.8,9.2,0.412,0.404,2.3,3.3,0.698,1.2,2.9,4.1,3.5,2.3,0.3,2.6,3.6,10.8,,taylodo01
391,Voshon Lenard,32,2TM,SG,26,6,458,5.9,15,0.393,2,6.1,0.321,3.9,8.9,0.442,0.458,1.3,2.4,0.516,0.4,3.3,3.7,3.2,1.7,0.3,2.4,3.1,15,,lenarvo01
392,Voshon Lenard,32,DEN,SG,12,6,238,6.4,15.6,0.408,1.5,5.3,0.286,4.8,10.3,0.471,0.456,0.8,2,0.385,0.3,3.9,4.2,2.7,1.2,0.3,1.7,3.2,15,,lenarvo01
393,Voshon Lenard,32,POR,SG,14,0,220,5.4,14.4,0.375,2.5,7,0.349,2.9,7.4,0.4,0.46,1.8,2.9,0.611,0.5,2.6,3.1,3.8,2.1,0.3,3.3,2.9,15.1,,lenarvo01
394,Calbert Cheaney,34,GSW,SF,42,0,448,3.4,8.7,0.389,0,0.6,0,3.4,8,0.42,0.389,0.6,0.6,1,1.6,3.3,4.9,1.5,1,0.2,1.4,3.1,7.4,,cheanca01
395,Josh Powell,23,DAL,PF,37,2,429,3.1,6.8,0.457,0,0,,3.1,6.8,0.457,0.457,3,3.8,0.8,2.3,4.4,6.8,0.8,0.6,0.3,1.8,4.4,9.2,,poweljo01
396,Moochie Norris,32,2TM,PG,45,0,424,3.9,9.5,0.411,0.3,1.2,0.286,3.6,8.3,0.429,0.429,2.5,3.6,0.69,1,3.6,4.6,4.2,1.7,0.1,2.8,4.2,10.6,,norrimo01
397,Moochie Norris,32,HOU,PG,29,0,241,3.9,9.7,0.4,0,0.7,0,3.9,9,0.433,0.4,1.9,2.5,0.765,1.3,3.7,5.1,4.3,2.1,0.1,2.4,4.6,9.7,,norrimo01
398,Moochie Norris,32,NOK,PG,16,0,183,3.9,9.2,0.426,0.8,1.8,0.444,3.1,7.5,0.421,0.468,3.1,4.9,0.64,0.6,3.3,3.9,4.1,1.2,0,3.3,3.5,11.8,,norrimo01
399,Wayne Simien,22,MIA,PF,43,2,414,5,10.4,0.483,0,0,,5,10.4,0.483,0.483,2.6,3,0.882,3.3,4.3,7.7,0.6,1.1,0.1,2.1,6.1,12.7,,simiewa01
400,Željko Rebrača,33,LAC,C,29,2,412,4.5,8.4,0.542,0,0,,4.5,8.4,0.542,0.542,2.7,3.6,0.756,1.1,4.5,5.6,0.8,0.4,1.7,2.1,5.2,11.8,,rebraze01
401,Jerome James,30,NYK,C,45,9,406,5,10.7,0.463,0,0,,5,10.7,0.463,0.463,2.2,3.5,0.625,3.5,4.6,8.1,1.1,0.3,2,4.5,9.2,12.1,,jamesje01
402,Jackson Vroman,24,NOK,PF,41,2,406,2.3,5.9,0.394,0,0,,2.3,5.9,0.394,0.394,1.9,3.9,0.477,2.9,4.7,7.6,1,1.1,1,1.9,6.9,6.5,,vromaja01
403,Brian Cardinal,28,MEM,PF,36,0,402,4.1,9.9,0.414,1.2,2.6,0.448,3,7.3,0.402,0.473,1.7,2.4,0.704,1,3.9,4.9,3,2.1,0,2.4,5.8,11.1,,cardibr01
404,Lonny Baxter,27,2TM,PF,41,0,400,4.1,9.4,0.433,0,0,,4.1,9.4,0.433,0.433,2.5,3.2,0.8,4.1,6.5,10.5,0.4,1,0.7,1.8,5,10.6,,baxtelo01
405,Lonny Baxter,27,HOU,C,23,0,281,4.2,9.2,0.458,0,0,,4.2,9.2,0.458,0.458,2,2.4,0.842,4.9,5.9,10.8,0.3,1.2,0.9,1.7,6.1,10.5,,baxtelo01
406,Lonny Baxter,27,CHA,PF,18,0,119,3.6,9.7,0.375,0,0,,3.6,9.7,0.375,0.375,3.6,4.8,0.75,2.1,7.9,10,0.6,0.6,0.3,2.1,2.4,10.9,,baxtelo01
407,Sean May,21,CHA,PF,23,1,398,6.3,15.5,0.409,0,0.5,0,6.3,15,0.422,0.409,4.4,5.8,0.766,3.8,6.1,9.9,2,1.5,1.1,3,5.2,17.1,,mayse01
408,Howard Eisley,33,2TM,PG,32,0,394,3.1,9.4,0.33,1.2,3.8,0.31,1.9,5.6,0.344,0.393,1.8,2.2,0.833,0.3,2.7,3,6.3,1,0.2,1.9,3.1,9.2,,eisleho01
409,Howard Eisley,33,LAC,PG,13,0,112,1.3,5.5,0.235,0.3,1.3,0.25,1,4.2,0.231,0.265,0,0,,0.3,4.2,4.5,8,1,0,1,3.5,2.9,,eisleho01
410,Howard Eisley,33,DEN,PG,19,0,282,3.8,11,0.349,1.5,4.9,0.316,2.3,6.1,0.375,0.419,2.6,3.1,0.833,0.3,2.2,2.4,5.6,1,0.3,2.3,2.9,11.7,,eisleho01
411,Stacey Augmon,37,ORL,SF,36,3,385,2.3,6.8,0.342,0,0,,2.3,6.8,0.342,0.342,2,2.8,0.7,1.7,3.3,5,2.2,1.1,0.6,1,3.7,6.6,,augmost01
412,Tony Delk,32,2TM,SG,24,0,385,6.6,15.1,0.441,1.9,4.4,0.426,4.8,10.7,0.447,0.503,1.9,2.5,0.741,1.3,3.6,5,3.1,1.2,0.1,1.8,2.6,17,,delkto01
413,Tony Delk,32,ATL,SG,1,0,7,0,5.1,0,0,0,,0,5.1,0,0,10.3,10.3,1,5.1,5.1,10.3,0,0,0,0,0,10.3,,delkto01
414,Tony Delk,32,DET,PG,23,0,378,6.8,15.2,0.444,1.9,4.5,0.426,4.9,10.8,0.451,0.506,1.7,2.4,0.72,1.2,3.6,4.9,3.1,1.2,0.1,1.8,2.7,17.1,,delkto01
415,Gerald Green,20,BOS,SG,32,3,374,6.4,13.3,0.478,0.6,1.9,0.3,5.8,11.4,0.508,0.5,2.8,3.6,0.784,1,3,3.9,1.7,1.3,0.4,2.1,3.9,16.1,,greenge01
416,Michael Doleac,28,MIA,C,31,3,371,3.6,8.5,0.42,0,0,,3.6,8.5,0.42,0.42,2.3,2.9,0.8,2.2,6,8.2,0.8,1,0.7,1.4,4.4,9.5,,doleami01
417,Antoine Wright,21,NJN,SG,39,0,370,2.8,7.9,0.358,0.1,1.5,0.067,2.7,6.4,0.424,0.364,1.1,2.1,0.5,0.8,2.1,2.9,1.2,0.4,0.3,2,4.1,6.8,,wrighan01
418,Michael Bradley,26,PHI,PF,46,1,367,3.1,7.7,0.405,0.1,0.5,0.2,3,7.3,0.419,0.411,0.2,0.3,0.667,3.9,6.6,10.5,1.7,0.5,0.7,1.9,3.8,6.6,,bradlmi01
419,Corliss Williamson,32,SAC,SF,37,0,362,4.3,10.2,0.417,0.2,0.2,1,4.1,10,0.406,0.427,3.8,4.9,0.776,2.1,4.6,6.7,1.4,0.7,0.4,3,5.6,12.5,,willico02
420,Bo Outlaw,34,ORL,PF,32,0,355,3.5,5.9,0.603,0,0,,3.5,5.9,0.603,0.603,0.5,0.8,0.625,3.1,4.7,7.8,1.4,1,1.2,1.7,5.1,7.6,,outlabo01
421,Walter McCarty,31,LAC,SF,36,1,353,3.4,10.1,0.333,1,4.6,0.222,2.3,5.5,0.426,0.384,1.2,2.1,0.571,1.5,5.4,6.9,2.3,0.8,0.5,1.9,5.3,9,,mccarwa01
422,Ira Newble,31,CLE,SG,36,3,353,1.7,5.8,0.298,0.3,1.3,0.231,1.4,4.5,0.318,0.325,1.1,1.6,0.688,2.1,3.6,5.7,0.9,0.5,1,1.2,4.8,4.9,,newblir01
423,Lindsey Hunter,35,DET,PG,30,1,353,3.8,10.2,0.37,1.1,4.4,0.256,2.7,5.8,0.456,0.425,0.2,0.4,0.5,1,3.1,4.1,6.3,1.9,0.1,2,4.5,8.9,,hunteli01
424,Vitaly Potapenko,30,2TM,C,33,12,353,3.8,7.2,0.521,0,0,,3.8,7.2,0.521,0.521,1,1.7,0.588,2.8,3.8,6.5,0.9,0.2,0.2,1.6,5.1,8.6,,potapvi01
425,Vitaly Potapenko,30,SEA,C,24,12,321,3.6,7.2,0.5,0,0,,3.6,7.2,0.5,0.5,1.1,1.9,0.588,2.9,4,7,0.8,0.2,0.2,1.6,4.9,8.3,,potapvi01
426,Vitaly Potapenko,30,SAC,C,9,0,32,5.6,7.9,0.714,0,0,,5.6,7.9,0.714,0.714,0,0,,1.1,1.1,2.3,2.3,0,0,2.3,6.8,11.3,,potapvi01
427,Eric Williams,33,TOR,SF,28,11,352,3,7.7,0.387,0.5,1.8,0.278,2.5,5.8,0.421,0.42,2.9,3.9,0.737,1,4.1,5.1,1.5,0.7,0.2,1.5,5.6,9.3,,willier01
428,Mike Wilks,26,2TM,PG,47,0,348,3,9.3,0.322,0.3,2,0.158,2.7,7.3,0.366,0.339,2.6,4.2,0.61,0.9,3.1,4,3.3,1.4,0.1,2.5,3.5,8.9,,wilksmi01
429,Mike Wilks,26,CLE,PG,37,0,243,2.5,8.7,0.288,0.3,2.1,0.143,2.2,6.7,0.333,0.305,0.9,1.8,0.5,0.9,3.1,4,2.7,1.2,0.1,2.2,4,6.2,,wilksmi01
430,Mike Wilks,26,SEA,PG,10,0,105,4.1,10.6,0.387,0.3,1.7,0.2,3.8,8.9,0.423,0.403,6.5,9.9,0.655,1,3.1,4.1,4.8,2.1,0,3.1,2.4,15.1,,wilksmi01
431,Pat Burke,32,PHO,C,42,0,346,6.6,13.2,0.496,0.2,0.7,0.286,6.3,12.5,0.508,0.504,1.4,2.2,0.619,2.2,5.4,7.6,1.7,0.6,1.4,3.4,6.5,14.7,,burkepa01
432,Sergei Monia,22,2TM,SF,26,15,343,3,9.1,0.333,0.9,3.6,0.265,2.1,5.6,0.377,0.385,1,1.5,0.714,1.2,4.3,5.5,2,0.7,0.5,1.3,4.3,8.1,,moniase01
433,Sergei Monia,22,POR,SF,23,15,336,3.1,9.1,0.341,1,3.5,0.273,2.1,5.6,0.385,0.394,0.9,1.3,0.667,1.2,4.3,5.5,2,0.6,0.5,1.3,4.4,8,,moniase01
434,Sergei Monia,22,SAC,SF,3,0,7,0,10.3,0,0,5.1,0,0,5.1,0,0,10.3,10.3,1,0,5.1,5.1,0,5.1,0,0,0,10.3,,moniase01
435,Jon Barry,36,HOU,SG,20,0,342,2.6,6.8,0.385,1.3,3.4,0.375,1.4,3.5,0.394,0.477,2.5,3.1,0.828,0.1,3.2,3.3,2.7,1.4,0.1,2.3,2.6,9.1,,barryjo01
436,Richie Frahm,28,2TM,SG,33,0,342,4.1,10.5,0.39,2.4,7.4,0.329,1.7,3.2,0.533,0.505,0.7,1.1,0.7,0.3,3.2,3.5,2.2,0.4,0.2,0.8,3.2,11.4,,frahmri01
437,Richie Frahm,28,MIN,SG,25,0,225,3.8,10.4,0.369,2.4,7.7,0.313,1.4,2.7,0.529,0.485,0.5,0.8,0.6,0.5,3.2,3.7,2.4,0.5,0.3,0.6,3.5,10.6,,frahmri01
438,Richie Frahm,28,HOU,SG,8,0,117,4.6,10.8,0.429,2.5,6.8,0.364,2.2,4,0.538,0.543,1.2,1.5,0.8,0,3.1,3.1,1.8,0.3,0,1.2,2.5,12.9,,frahmri01
439,Kevin Burleson,26,CHA,PG,39,1,340,2.3,9.3,0.25,1.1,5.7,0.185,1.3,3.6,0.353,0.307,1.7,1.8,0.941,0.4,2.3,2.8,5.1,2.8,0.2,2.6,6.7,7.4,,burleke01
440,Darrick Martin,34,TOR,PG,40,0,339,3.6,10.3,0.351,1.7,4.2,0.4,1.9,6.1,0.316,0.433,1.9,2.5,0.75,0.2,1.9,2.1,6.1,1.8,0,1.6,4.5,10.8,,martida01
441,Andrew Bynum,18,LAL,C,46,0,338,3.5,8.7,0.402,0,0,,3.5,8.7,0.402,0.402,0.9,2.9,0.296,3.6,4.9,8.5,1,0.4,2.3,1.8,6,7.9,,bynuman01
442,Kelvin Cato,31,2TM,C,27,0,333,3.9,9.1,0.429,0,0,,3.9,9.1,0.429,0.429,2.8,3.8,0.743,2.2,5.4,7.6,0.4,0.6,1.3,1.9,5.6,10.6,,catoke01
443,Kelvin Cato,31,ORL,C,23,0,299,3.7,8.7,0.431,0,0,,3.7,8.7,0.431,0.431,3.1,4.2,0.743,2.3,5.3,7.6,0.2,0.7,1.2,1.9,5.8,10.6,,catoke01
444,Kelvin Cato,31,DET,C,4,0,34,5.3,12.7,0.417,0,0,,5.3,12.7,0.417,0.417,0,0,,1.1,6.4,7.4,2.1,0,2.1,2.1,4.2,10.6,,catoke01
445,Loren Woods,27,TOR,C,27,4,324,3.1,6.6,0.475,0,0.1,0,3.1,6.4,0.483,0.475,0.7,1.6,0.429,4.9,7.3,12.2,0.4,1,2.6,1.8,5.4,6.9,,woodslo01
446,Luke Jackson,24,CLE,SF,36,0,315,3.3,9.7,0.341,1.4,4.1,0.333,1.9,5.6,0.347,0.412,3,3.8,0.788,1.8,2.7,4.6,2.9,1.3,0.2,3.5,3.4,11,,jackslu02
447,John Edwards,24,ATL,C,40,4,296,3.8,7.8,0.484,0,0,,3.8,7.8,0.484,0.484,1,1.3,0.727,2.2,3.6,5.8,0.6,0.4,1.8,1.5,9.2,8.5,,edwarjo01
448,Andre Barrett,23,2TM,PG,19,0,282,4.9,13.3,0.365,0.3,1.8,0.143,4.6,11.5,0.4,0.375,1.1,1.5,0.75,1.1,2,3.2,6.6,1.3,0,1.9,1.7,11.1,,barrean01
449,Andre Barrett,23,PHO,PG,2,0,21,5.1,12,0.429,0,1.7,0,5.1,10.3,0.5,0.429,5.1,5.1,1,1.7,3.4,5.1,3.4,0,0,1.7,1.7,15.4,,barrean01
450,Andre Barrett,23,TOR,PG,17,0,261,4.8,13.4,0.361,0.3,1.8,0.154,4.6,11.6,0.393,0.371,0.8,1.2,0.667,1.1,1.9,3,6.9,1.4,0,1.9,1.7,10.8,,barrean01
451,Laron Profit,28,LAL,SG,25,1,279,5.2,10.8,0.476,0.4,2.3,0.167,4.8,8.5,0.561,0.494,2.7,3.1,0.875,1,4.5,5.5,1.9,1.4,0.6,3.1,3.2,13.4,,profila01
452,Danny Fortson,29,SEA,C,23,1,276,3.5,6.7,0.529,0,0,,3.5,6.7,0.529,0.529,4.3,5.6,0.767,4,6.1,10.2,0.3,0.5,0.3,3.4,9.9,11.3,,fortsda01
453,Brandon Bass,20,NOK,PF,29,1,268,3.8,9.4,0.4,0,0,,3.8,9.4,0.4,0.4,1.6,2.6,0.632,2.4,6.7,9.1,0.4,0.4,0.9,1.5,2.4,9.1,,bassbr01
454,Ronald Dupree,25,MIN,SF,36,0,265,4.5,8.6,0.524,0,0.1,0,4.5,8.4,0.532,0.524,1.9,5.6,0.341,2.9,3.8,6.7,1.9,1.6,0,1.9,6,10.9,,duprero01
455,Calvin Booth,29,WAS,C,33,2,250,2.9,6.8,0.426,0.1,0.3,0.5,2.7,6.5,0.422,0.436,0.7,1.3,0.556,2.7,4.8,7.5,1.7,1.3,1.3,1.2,6.3,6.6,,boothca01
456,Brian Grant,33,PHO,C,21,2,248,3.9,9.4,0.415,0,0,,3.9,9.4,0.415,0.415,1,1.2,0.875,1.6,6.7,8.3,1,0.7,0.4,1,6.5,8.9,,grantbr01
457,Travis Diener,23,ORL,PG,23,0,246,4.2,10.1,0.42,3.7,8.3,0.439,0.6,1.8,0.333,0.601,0.7,0.9,0.833,0.6,2.5,3.1,2.3,1,0,1.5,3.2,12.9,,dienetr01
458,Rick Brunson,33,2TM,PG,27,0,246,3.1,7.9,0.389,0.7,1.9,0.385,2.3,6,0.39,0.435,1,1.8,0.583,0.1,3.1,3.2,5.1,1.2,0.1,3.2,3.2,7.9,,brunsri01
459,Rick Brunson,33,SEA,PG,4,0,31,5.8,9.3,0.625,0,1.2,0,5.8,8.1,0.714,0.625,0,0,,0,2.3,2.3,2.3,0,0,3.5,1.2,11.6,,brunsri01
460,Rick Brunson,33,HOU,PG,23,0,215,2.7,7.7,0.348,0.8,2,0.417,1.8,5.7,0.324,0.402,1.2,2,0.583,0.2,3.2,3.3,5.5,1.3,0.2,3.2,3.5,7.4,,brunsri01
461,Rawle Marshall,23,DAL,SF,23,9,241,3.6,9,0.4,0.1,0.4,0.333,3.4,8.5,0.404,0.408,3.3,4.3,0.759,1.2,3.4,4.6,1.5,1.2,1,2.2,2.5,10.6,,marshra01
462,Gerald Fitch,23,MIA,PG,18,1,239,4.5,13.4,0.337,1.1,3.9,0.269,3.5,9.5,0.365,0.376,2.6,3.5,0.739,1.1,3.5,4.5,5,1.1,0.8,2.3,4.2,12.7,,fitchge01
463,D.J. Mbenga,25,DAL,C,43,1,237,4.9,9.1,0.533,0,0.2,0,4.9,9,0.542,0.533,1.5,3,0.5,2.9,5.6,8.5,0.3,0.9,3.8,2.4,7.1,11.2,,mbengdj01
464,Lee Nailon,30,PHI,PF,22,0,237,6.1,12.2,0.5,0,0,,6.1,12.2,0.5,0.5,2,2.3,0.867,3.5,2.9,6.4,1.1,1.2,0.6,1.5,4.9,14.1,,nailole01
465,Dan Dickau,27,BOS,PG,19,0,234,2.6,7.1,0.37,1.5,3.1,0.5,1.1,4,0.269,0.478,2.8,2.8,1,0.8,1.7,2.5,6.2,1.7,0.2,2.8,6.2,9.5,,dickada01
466,Mateen Cleaves,28,SEA,PG,27,0,230,3.9,11.1,0.352,0.6,2.5,0.25,3.3,8.6,0.382,0.38,3,3.8,0.792,0.3,1.9,2.2,6.6,0.5,0.3,2.2,4.7,11.4,,cleavma01
467,Eric Piatkowski,35,CHI,SG,29,1,228,3.8,9.6,0.393,1.4,5.2,0.273,2.4,4.4,0.536,0.467,0.3,0.8,0.4,0.6,3,3.6,2.1,0.9,0.2,1.7,3.2,9.3,,piatker01
468,Mario Kasun,25,ORL,C,28,0,213,5.2,11.7,0.449,0,0,,5.2,11.7,0.449,0.449,3,3.9,0.783,4.1,6.1,10.1,0.5,0.3,0.5,2.5,11.7,13.5,,kasunma01
469,Ha Seung-Jin,20,POR,C,27,4,212,3.1,5.3,0.581,0,0,,3.1,5.3,0.581,0.581,1.4,2.9,0.471,2.4,5.9,8.3,0.2,0.5,1.4,2.4,7,7.5,,seungha01
470,Robert Whaley,23,UTA,C,23,0,212,3.9,9.7,0.404,0,0,,3.9,9.7,0.404,0.404,0.5,1,0.5,2.7,4.6,7.3,2.9,1.2,1.4,2.4,7,8.3,,whalero01
471,Andre Owens,25,UTA,PG,23,2,210,4.6,12.7,0.365,0.5,2.7,0.188,4.1,9.9,0.414,0.385,2.1,3.1,0.667,1.9,1.7,3.6,1.4,0.9,0,2.2,4.3,11.8,,owensan01
472,Charles Smith,30,2TM,SG,22,4,210,5.1,12.3,0.417,2.6,6.5,0.395,2.6,5.8,0.441,0.521,0.9,1.4,0.625,0.5,2.2,2.7,1.5,0.9,1,0.7,4.8,13.7,,smithch04
473,Charles Smith,30,POR,SG,21,4,208,5.2,12.3,0.423,2.6,6.4,0.405,2.6,5.9,0.441,0.528,0.9,1.4,0.625,0.5,2.3,2.8,1.6,0.9,1,0.7,4.7,13.8,,smithch04
474,Charles Smith,30,DEN,SG,1,0,2,0,18,0,0,18,0,0,0,,0,0,0,,0,0,0,0,0,0,0,18,0,,smithch04
475,C.J. Miles,18,UTA,PG,23,0,203,5,13.5,0.368,0.9,3.5,0.25,4.1,9.9,0.411,0.401,3.2,4.3,0.75,3.2,3.5,6.7,2.8,1.2,0.4,1.6,3.5,14,,milescj01
476,Jermaine Jackson,29,MIL,PG,30,2,202,2,4.6,0.423,0.2,0.7,0.25,1.8,3.9,0.455,0.442,2.1,2.5,0.857,1.4,3.4,4.8,4.5,0.7,0.2,2.3,3.4,6.2,,jacksje01
477,Terence Morris,27,ORL,SF,22,0,192,3,9.2,0.327,0,0.4,0,3,8.8,0.34,0.327,0.6,0.6,1,1.1,6,7.1,0.7,1.1,0.9,1.3,3.6,6.6,,morrite01
