Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
477,Patrick O'Bryant,22,TOR,C,13,3,147,7.1,13,0.547,0,0.5,0,7.1,12.5,0.569,0.547,0.7,2,0.375,1.5,6.4,7.8,0.7,0.7,2.7,1.2,7.8,14.9,,obryapa01
478,Jake Voskuhl,31,TOR,C,38,1,240,1.8,6.8,0.267,0,0,,1.8,6.8,0.267,0.267,1.6,2.1,0.786,3.2,5.7,8.8,1.2,0.5,0.6,2.5,9,5.2,,voskuja01
479,Shaun Livingston,23,2TM,PG,12,1,231,4.8,9.4,0.517,0,0,,4.8,9.4,0.517,0.517,1.4,1.6,0.9,0.5,3.9,4.4,3.1,1.1,0.3,1.4,1.9,11.1,,livinsh01
480,Shaun Livingston,23,MIA,PG,4,0,41,2.6,7,0.375,0,0,,2.6,7,0.375,0.375,2.6,3.5,0.75,0,1.8,1.8,3.5,1.8,0,2.6,3.5,7.9,,livinsh01
481,Shaun Livingston,23,OKC,PG,8,1,190,5.3,9.9,0.538,0,0,,5.3,9.9,0.538,0.538,1.1,1.1,1,0.6,4.4,4.9,3,0.9,0.4,1.1,1.5,11.7,,livinsh01
482,Ryan Bowen,33,NOH,SF,21,3,219,3.6,6.2,0.579,0,0,,3.6,6.2,0.579,0.579,0.5,0.8,0.6,1.6,2.3,3.9,1.5,2.3,0.8,0.8,6.1,7.7,,bowenry01
483,Maceo Baston,33,IND,PF,27,0,217,4.1,7.6,0.543,0,0.2,0,4.1,7.5,0.556,0.543,2.8,4.5,0.63,3.6,5,8.6,1.2,1,1.7,2,6.5,11.1,,bastoma01
484,Henry Walker,21,BOS,SF,29,0,216,6,9.7,0.621,0,0.2,0,6,9.5,0.632,0.621,2.7,3.8,0.696,1.3,3.5,4.8,2.2,1,0.3,3,8.5,14.7,,walkebi01
485,Ike Diogu,25,2TM,PF,29,1,215,6.5,12.4,0.527,0.2,0.3,0.5,6.4,12.1,0.528,0.534,6.7,8.9,0.755,4.4,5,9.4,0.5,0.5,0.5,2,3.9,19.9,,dioguik01
486,Ike Diogu,25,POR,PF,19,0,73,3,9.4,0.316,0,0,,3,9.4,0.316,0.316,7.4,9.9,0.75,5.9,2.5,8.4,0,0.5,1,3,4.4,13.3,,dioguik01
487,Ike Diogu,25,SAC,PF,10,1,142,8.4,13.9,0.6,0.3,0.5,0.5,8.1,13.4,0.604,0.609,6.3,8.4,0.758,3.5,6.3,9.9,0.8,0.5,0.3,1.5,3.5,23.3,,dioguik01
488,Anthony Tolliver,23,SAS,PF,19,0,208,3.3,11.3,0.292,1.6,7.1,0.22,1.7,4.2,0.417,0.362,0.9,1.7,0.5,2.1,5,7.1,2.9,0.9,0.2,1.2,2.8,9,,tollian01
489,Mark Blount,33,MIA,C,20,0,207,5.2,13.6,0.385,1.9,4.7,0.407,3.3,8.9,0.373,0.455,1.4,2.3,0.615,1.7,5.4,7.1,0.7,0.2,1.2,2.4,3,13.7,,blounma01
490,Marcus Banks,27,2TM,PG,22,0,206,3.7,10,0.368,0.5,3.3,0.158,3.1,6.6,0.474,0.395,1.9,3.1,0.611,0.2,3,3.1,4.9,1.9,0.3,2.4,4.5,9.8,,banksma01
491,Marcus Banks,27,MIA,PG,16,0,166,3.3,8.5,0.385,0.4,3,0.143,2.8,5.4,0.52,0.41,2.2,3.3,0.667,0,3.3,3.3,4.8,2.2,0.4,2.4,4.6,9.1,,banksma01
492,Marcus Banks,27,TOR,PG,6,0,40,5.4,16.2,0.333,0.9,4.5,0.2,4.5,11.7,0.385,0.361,0.9,2.7,0.333,0.9,1.8,2.7,5.4,0.9,0,2.7,4.5,12.6,,banksma01
493,Jarron Collins,30,UTA,C,26,3,201,2.9,6.3,0.457,0,0,,2.9,6.3,0.457,0.457,1.4,2,0.727,3.6,3,6.6,1.3,0.4,0.2,1.6,6.3,7.2,,collija03
494,Kareem Rush,28,PHI,SG,25,1,199,3.6,10.5,0.345,1.8,6,0.303,1.8,4.5,0.4,0.431,0.7,0.7,1,0,2.7,2.7,2.7,0.9,0.2,1.8,1.8,9.8,,rushka01
495,Alex Acker,26,2TM,SG,25,0,199,5.4,13.7,0.395,1.3,3.6,0.35,4.2,10.1,0.411,0.441,0.9,1.8,0.5,1.4,2.9,4.3,2.2,0.9,0.7,1.3,1.6,13,,ackeral01
496,Alex Acker,26,DET,SG,7,0,20,7.2,19.8,0.364,0,7.2,0,7.2,12.6,0.571,0.364,1.8,3.6,0.5,0,3.6,3.6,1.8,3.6,1.8,0,0,16.2,,ackeral01
497,Alex Acker,26,LAC,SG,18,0,179,5.2,13.1,0.4,1.4,3.2,0.438,3.8,9.9,0.388,0.454,0.8,1.6,0.5,1.6,2.8,4.4,2.2,0.6,0.6,1.4,1.8,12.7,,ackeral01
498,Donyell Marshall,35,PHI,PF,25,0,189,6.3,13.9,0.452,4.8,10.5,0.455,1.5,3.4,0.444,0.623,0.6,1.1,0.5,1.1,6.5,7.6,2.9,0.8,1,1.1,4.6,17.9,,marshdo01
499,Stromile Swift,29,2TM,PF,19,0,185,4.7,10.9,0.429,0.2,0.2,1,4.5,10.7,0.418,0.438,2.5,5.1,0.5,3.1,5.8,9,0.6,0.8,1.6,3.1,7.8,12.1,,swiftst01
500,Stromile Swift,29,NJN,PF,6,0,64,5.1,8.4,0.6,0,0,,5.1,8.4,0.6,0.6,2.8,6.2,0.455,2.8,4.5,7.3,0.6,0,1.1,3.9,8.4,12.9,,swiftst01
501,Stromile Swift,29,PHO,PF,13,0,121,4.5,12.2,0.366,0.3,0.3,1,4.2,11.9,0.35,0.378,2.4,4.5,0.533,3.3,6.5,9.8,0.6,1.2,1.8,2.7,7.4,11.6,,swiftst01
502,Alexis Ajinça,20,CHA,PF,31,4,182,4.9,13.6,0.362,0,0.4,0,4.9,13.3,0.373,0.362,4,5.5,0.714,1.8,4.2,5.9,0.6,1.4,1.2,2.4,6.7,13.8,,ajincal01
503,D.J. Mbenga,28,LAL,C,23,0,181,5.4,11.3,0.474,0,0.2,0,5.4,11.1,0.482,0.474,1.4,1.6,0.875,1.8,4.4,6.2,1.8,2,4.8,2.6,6.6,12.1,,mbengdj01
504,Brendan Haywood,29,WAS,C,6,5,175,4.9,10.3,0.48,0,0,,4.9,10.3,0.48,0.48,2.1,4.3,0.476,2.7,6.4,9.1,1.6,0.8,3.1,1.9,2.9,11.9,,haywobr01
505,DeMarcus Nelson,23,GSW,PG,13,5,171,5.1,11.4,0.444,0,0.6,0,5.1,10.7,0.471,0.444,1.1,2.9,0.357,1.3,3.8,5.1,2.7,1.9,0.4,3.2,5.1,11.2,,nelsode01
506,Brian Cook,28,2TM,PF,30,0,171,5.9,16,0.368,2.7,6.3,0.433,3.2,9.7,0.326,0.454,1.1,1.3,0.833,1.5,5.3,6.7,1.1,0.6,0.6,2.7,5.5,15.6,,cookbr01
507,Brian Cook,28,ORL,PF,21,0,146,5.7,14.8,0.383,2.7,6.2,0.44,3,8.6,0.343,0.475,1.2,1.5,0.833,1.5,5.2,6.7,1,0.7,0,2.7,5.7,15.3,,cookbr01
508,Brian Cook,28,HOU,PF,9,0,25,7.2,23,0.313,2.9,7.2,0.4,4.3,15.8,0.273,0.375,0,0,,1.4,5.8,7.2,1.4,0,4.3,2.9,4.3,17.3,,cookbr01
509,Shawne Williams,22,DAL,SF,15,0,170,3.4,11.9,0.286,0.2,3.6,0.059,3.2,8.3,0.385,0.295,1.9,2.3,0.818,4,5.7,9.7,0.4,0.4,1.9,1.1,4,8.9,,willish03
510,Jerry Stackhouse,34,DAL,SG,10,1,162,3.6,13.3,0.267,0.7,4.2,0.158,2.9,9.1,0.317,0.292,1.6,1.6,1,1.1,2.7,3.8,2.7,0.9,0.2,2,1.3,9.3,,stackje01
511,Kyrylo Fesenko,22,UTA,C,21,1,156,4.8,8.3,0.583,0,0,,4.8,8.3,0.583,0.583,1.6,4.8,0.333,3.2,5.3,8.5,0.9,1.6,3.5,2.1,8.1,11.3,,fesenky01
512,Malik Hairston,21,SAS,SG,15,0,155,5.6,11.4,0.49,0,0.2,0,5.6,11.1,0.5,0.49,0.5,1.6,0.286,2.6,3.9,6.5,3,1.4,1.6,2.8,4.4,11.6,,hairsma01
513,D.J. White,22,OKC,PF,7,0,130,7.2,13.8,0.52,0,0,,7.2,13.8,0.52,0.52,2.8,3.6,0.769,2.8,6.1,8.9,1.7,0.8,1.4,0.8,2.8,17.2,,whitedj01
514,Lorenzen Wright,33,CLE,C,17,2,125,2.9,7.8,0.37,0,0,,2.9,7.8,0.37,0.37,0.9,2.3,0.375,2,5.2,7.2,0.9,1.2,1.4,2.6,4.9,6.6,,wrighlo02
515,Hamed Haddadi,23,MEM,C,19,0,120,4.5,9.3,0.484,0,0,,4.5,9.3,0.484,0.484,5.4,9,0.6,4.8,9.3,14.1,2.4,0.3,3.6,2.7,6,14.4,,haddaha01
516,Mark Madsen,33,MIN,C,19,1,116,0.9,4.3,0.214,0,0,,0.9,4.3,0.214,0.214,0,1.2,0,3.1,2.5,5.6,1.2,0.3,0.3,0.9,5.6,1.9,,madsema01
517,Jermareo Davidson,24,GSW,SF,14,0,111,5.5,11.4,0.486,0,0,,5.5,11.4,0.486,0.486,2.6,5.5,0.471,3.2,7.8,11,0.3,0.6,1,1.6,3.9,13.6,,davidje01
518,Damon Jones,32,MIL,PG,18,0,108,3.7,11.3,0.324,3.7,9.3,0.393,0,2,0,0.485,0,0,,0,2,2,2.3,1,0,2,1.3,11,,jonesda01
519,Chris Mihm,29,LAL,C,18,0,105,5.1,13.7,0.375,0,0,,5.1,13.7,0.375,0.375,2.1,2.4,0.857,5.1,6.5,11.7,3.4,0.3,2.1,3.4,7.9,12.3,,mihmch01
520,Austin Croshere,33,2TM,PF,14,0,100,5,14,0.359,1.8,5.4,0.333,3.2,8.6,0.375,0.423,2.5,4.3,0.583,4,8.3,12.2,3.2,0.4,0.4,2.2,1.8,14.4,,croshau01
521,Austin Croshere,33,MIL,PF,11,0,77,5.6,14,0.4,2.3,5.1,0.455,3.3,8.9,0.368,0.483,3.3,5.1,0.636,3.3,7.9,11.2,2.8,0.5,0.5,1.9,1.9,16.8,,croshau01
522,Austin Croshere,33,SAS,PF,3,0,23,3.1,14.1,0.222,0,6.3,0,3.1,7.8,0.4,0.222,0,1.6,0,6.3,9.4,15.7,4.7,0,0,3.1,1.6,6.3,,croshau01
523,Thomas Gardner,23,ATL,SG,16,0,98,3.3,13.2,0.25,1.5,8.4,0.174,1.8,4.8,0.385,0.306,0.7,1.5,0.5,0,2.6,2.6,0.7,1.5,0.4,1.1,1.5,8.8,,gardnth01
524,Maurice Ager,24,NJN,SG,20,0,97,5.6,16,0.349,0,2.2,0,5.6,13.7,0.405,0.349,1.5,3,0.5,1.1,2.6,3.7,1.1,0.4,0.7,1.5,6.3,12.6,,agerma01
525,Dikembe Mutombo,42,HOU,C,9,2,96,1.9,4.9,0.385,0,0,,1.9,4.9,0.385,0.385,2.3,3.4,0.667,4.5,7.9,12.4,0,0,4.1,2.3,4.1,6,,mutomdi01
526,Jeremy Richardson,24,ORL,SF,12,0,93,5.4,19,0.286,2.3,6.6,0.353,3.1,12.4,0.25,0.347,1.2,2.3,0.5,0.4,5,5.4,1.2,0,0,1.2,2.3,14.3,,richaje01
527,Othello Hunter,22,ATL,PF,16,0,92,4.3,7.8,0.55,0,0,,4.3,7.8,0.55,0.55,0,2,0,3.5,5.9,9.4,0.4,0.8,2,0.8,4.3,8.6,,hunteot01
528,Randolph Morris,23,ATL,C,23,0,89,2.8,6.9,0.412,0,0,,2.8,6.9,0.412,0.412,1.6,1.6,1,1.6,6.5,8.1,0.8,0.8,0.4,2.8,10.1,7.3,,morrira01
529,Dontell Jefferson,25,CHA,SG,6,0,84,4.7,9.4,0.5,0.4,0.9,0.5,4.3,8.6,0.5,0.523,2.6,3.9,0.667,0.4,4.7,5.1,3.9,1.7,0.4,2.6,3.9,12.4,,jeffedo01
530,Cedric Simmons,23,2TM,PF,18,0,84,4.7,10.7,0.44,0,0,,4.7,10.7,0.44,0.44,3,6.9,0.438,2.1,4.7,6.9,0.9,0.4,1.7,0.9,3.4,12.4,,simmoce01
531,Cedric Simmons,23,CHI,PF,11,0,61,6.5,12.4,0.524,0,0,,6.5,12.4,0.524,0.524,3.5,8.3,0.429,2.4,4.7,7.1,1.2,0.6,2.4,0,3.5,16.5,,simmoce01
532,Cedric Simmons,23,SAC,PF,7,0,23,0,6.3,0,0,0,,0,6.3,0,0,1.6,3.1,0.5,1.6,4.7,6.3,0,0,0,3.1,3.1,1.6,,simmoce01
533,Cheikh Samb,24,3TM,C,18,0,83,2.6,13.9,0.188,0,1.3,0,2.6,12.6,0.207,0.188,1.3,3,0.429,4.3,6.1,10.4,0.4,1.3,4.3,1.3,3,6.5,,sambch01
534,Cheikh Samb,24,DEN,C,6,0,24,3,19.5,0.154,0,1.5,0,3,18,0.167,0.154,0,0,,3,10.5,13.5,1.5,3,7.5,3,6,6,,sambch01
535,Cheikh Samb,24,LAC,C,10,0,51,2.8,11.3,0.25,0,1.4,0,2.8,9.9,0.286,0.25,2.1,3.5,0.6,4.9,4.2,9.2,0,0.7,3.5,0.7,2.1,7.8,,sambch01
536,Cheikh Samb,24,NYK,C,2,0,8,0,13.5,0,0,0,,0,13.5,0,0,0,9,0,4.5,4.5,9,0,0,0,0,0,0,,sambch01
537,Dorell Wright,23,MIA,SF,6,0,73,3.9,9.9,0.4,0,0,,3.9,9.9,0.4,0.4,1,3,0.333,1,8.9,9.9,1,1,0,3,3.9,8.9,,wrighdo01
538,Gilbert Arenas,27,WAS,PG,2,2,63,3.4,13.1,0.261,1.1,4,0.286,2.3,9.1,0.25,0.304,6.9,9.1,0.75,0.6,4.6,5.1,11.4,0,0.6,0.6,2.3,14.9,,arenagi01
539,Kenny Thomas,31,SAC,PF,8,0,62,1.7,4.6,0.375,0,0,,1.7,4.6,0.375,0.375,0,0,,2.3,6.4,8.7,0.6,3.5,0.6,0.6,5.2,3.5,,thomake01
540,Adonal Foyle,33,2TM,C,10,0,62,4.1,6.4,0.636,0,0,,4.1,6.4,0.636,0.636,1.7,3.5,0.5,5.2,9.9,15.1,0.6,0,4.6,1.7,2.9,9.9,,foylead01
541,Adonal Foyle,33,ORL,C,9,0,59,4.3,6.7,0.636,0,0,,4.3,6.7,0.636,0.636,1.8,3.7,0.5,5.5,10.4,15.9,0.6,0,4.9,1.8,2.4,10.4,,foylead01
542,Adonal Foyle,33,MEM,C,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,12,0,,foylead01
543,Calvin Booth,32,2TM,C,8,0,56,3.2,6.4,0.5,0,0,,3.2,6.4,0.5,0.5,3.9,5.1,0.75,3.2,3.9,7.1,0,0.6,1.3,0.6,6.4,10.3,,boothca01
544,Calvin Booth,32,MIN,C,1,0,1,0,0,,0,0,,0,0,,,0,0,,36,0,36,0,0,0,0,0,0,,boothca01
545,Calvin Booth,32,SAC,C,7,0,55,3.3,6.5,0.5,0,0,,3.3,6.5,0.5,0.5,3.9,5.2,0.75,2.6,3.9,6.5,0,0.7,1.3,0.7,6.5,10.5,,boothca01
546,Sonny Weems,22,DEN,SG,12,0,55,5.2,16.4,0.32,0,2,0,5.2,14.4,0.364,0.32,2,5.2,0.375,0,2.6,2.6,2,0.7,0,3.9,5.2,12.4,,weemsso01
547,Linton Johnson,28,2TM,PF,10,0,55,2.6,7.2,0.364,0.7,1.3,0.5,2,5.9,0.333,0.409,0,0,,2,3.3,5.2,1.3,0.7,0,1.3,4.6,5.9,,johnsli01
548,Linton Johnson,28,CHA,PF,2,0,13,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2.8,0,,johnsli01
549,Linton Johnson,28,CHI,PF,8,0,42,3.4,9.4,0.364,0.9,1.7,0.5,2.6,7.7,0.333,0.409,0,0,,2.6,4.3,6.9,1.7,0.9,0,1.7,5.1,7.7,,johnsli01
550,Marcus Williams,23,GSW,PG,9,0,54,2.7,11.3,0.235,1.3,4,0.333,1.3,7.3,0.182,0.294,1.3,4,0.333,0,2.7,2.7,8.7,0.7,0.7,2.7,4,8,,willima03
551,Desmon Farmer,27,SAS,SG,3,0,54,2.7,9.3,0.286,2,8,0.25,0.7,1.3,0.5,0.393,1.3,1.3,1,0,4,4,1.3,0,0,2.7,4,8.7,,farmede01
552,Hassan Adams,24,TOR,SG,12,0,52,2.8,9,0.308,0,0,,2.8,9,0.308,0.308,2.1,4.2,0.5,0.7,4.2,4.8,0.7,0.7,0.7,2.8,2.8,7.6,,adamsha01
553,Dwayne Jones,25,CHA,PF,6,0,52,2.8,4.8,0.571,0,0,,2.8,4.8,0.571,0.571,2.8,4.2,0.667,4.2,4.2,8.3,0,0,0.7,2.8,4.2,8.3,,jonesdw02
554,Eddie Gill,30,MIL,PG,6,0,43,5,7.5,0.667,1.7,2.5,0.667,3.3,5,0.667,0.778,0,0,,0,3.3,3.3,9.2,2.5,0.8,4.2,8.4,11.7,,gilled01
555,Andre Brown,27,CHA,PF,4,0,41,0.9,6.1,0.143,0,0,,0.9,6.1,0.143,0.143,1.8,1.8,1,6.1,4.4,10.5,0.9,0.9,0,4.4,7.9,3.5,,brownan01
556,Shavlik Randolph,25,POR,PF,10,0,37,7.8,12.6,0.615,1,1,1,6.8,11.7,0.583,0.654,1,3.9,0.25,9.7,7.8,17.5,0,0,1,5.8,3.9,17.5,,randosh01
557,Michael Ruffin,32,POR,PF,11,0,35,2.1,7.2,0.286,0,0,,2.1,7.2,0.286,0.286,2.1,2.1,1,6.2,5.1,11.3,0,3.1,1,2.1,7.2,6.2,,ruffimi01
558,Mouhamed Sene,22,2TM,C,6,0,29,7.4,11.2,0.667,0,0,,7.4,11.2,0.667,0.667,9.9,12.4,0.8,6.2,11.2,17.4,0,1.2,3.7,5,2.5,24.8,,senesa01
559,Mouhamed Sene,22,OKC,C,5,0,23,7.8,11,0.714,0,0,,7.8,11,0.714,0.714,11,14.1,0.778,4.7,9.4,14.1,0,1.6,3.1,4.7,3.1,26.6,,senesa01
560,Mouhamed Sene,22,NYK,C,1,0,6,6,12,0.5,0,0,,6,12,0.5,0.5,6,6,1,12,18,30,0,0,6,6,0,18,,senesa01
561,Sun Yue,23,LAL,SG,10,0,28,3.9,14.1,0.273,0,7.7,0,3.9,6.4,0.6,0.273,0,0,,0,0,0,2.6,1.3,1.3,3.9,12.9,7.7,,yuesu01
562,Joe Crawford,22,NYK,SF,2,0,23,4.7,15.7,0.3,1.6,6.3,0.25,3.1,9.4,0.333,0.35,3.1,3.1,1,1.6,4.7,6.3,1.6,1.6,0,0,3.1,14.1,,crawfjo01
563,Jawad Williams,25,CLE,SF,10,0,20,9,21.6,0.417,3.6,10.8,0.333,5.4,10.8,0.5,0.5,0,0,,1.8,1.8,3.6,0,1.8,0,1.8,3.6,21.6,,willija04
564,Walter Sharpe,22,DET,PF,8,0,20,7.2,19.8,0.364,0,3.6,0,7.2,16.2,0.444,0.364,0,3.6,0,0,5.4,5.4,0,0,3.6,0,5.4,14.4,,sharpwa01
565,Nathan Jawai,22,TOR,PF,6,0,19,1.9,7.6,0.25,0,0,,1.9,7.6,0.25,0.25,0,0,,1.9,1.9,3.8,0,0,0,3.8,5.7,3.8,,jawaina01
566,Blake Ahearn,24,SAS,PG,3,0,19,3.8,11.4,0.333,3.8,7.6,0.5,0,3.8,0,0.5,3.8,3.8,1,0,1.9,1.9,3.8,1.9,0,1.9,5.7,15.2,,ahearbl01
567,Speedy Claxton,30,ATL,PG,2,0,15,4.8,16.8,0.286,0,0,,4.8,16.8,0.286,0.286,2.4,4.8,0.5,0,0,0,7.2,0,0,0,2.4,12,,claxtsp01
568,Trey Johnson,24,CLE,SG,4,0,14,0,12.9,0,0,0,,0,12.9,0,0,10.3,10.3,1,0,2.6,2.6,0,0,0,2.6,10.3,10.3,,johnstr01
569,Demetris Nichols,24,2TM,SF,4,0,14,7.7,23.1,0.333,0,5.1,0,7.7,18,0.429,0.333,2.6,5.1,0.5,0,5.1,5.1,2.6,0,2.6,0,2.6,18,,nichode01
570,Demetris Nichols,24,CHI,SF,2,0,5,7.2,28.8,0.25,0,7.2,0,7.2,21.6,0.333,0.25,0,0,,0,0,0,7.2,0,0,0,7.2,14.4,,nichode01
571,Demetris Nichols,24,NYK,SF,2,0,9,8,20,0.4,0,4,0,8,16,0.5,0.4,4,8,0.5,0,8,8,0,0,4,0,0,20,,nichode01
572,Courtney Sims,25,2TM,C,2,0,13,8.3,16.6,0.5,0,0,,8.3,16.6,0.5,0.5,0,0,,5.5,5.5,11.1,0,0,0,2.8,2.8,16.6,,simsco01
573,Courtney Sims,25,PHO,C,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,18,0,0,,simsco01
574,Courtney Sims,25,NYK,C,1,0,11,9.8,19.6,0.5,0,0,,9.8,19.6,0.5,0.5,0,0,,6.5,6.5,13.1,0,0,0,0,3.3,19.6,,simsco01
575,Eddy Curry,26,NYK,C,3,0,12,6,6,1,0,0,,6,6,1,1,3,9,0.333,0,12,12,0,0,0,6,15,15,,curryed01
576,James White,26,HOU,SF,4,0,11,9.8,16.4,0.6,3.3,6.5,0.5,6.5,9.8,0.667,0.7,0,0,,0,0,0,3.3,3.3,3.3,9.8,6.5,22.9,,whiteja02
577,Jerome James,33,NYK,C,2,0,10,10.8,28.8,0.375,0,0,,10.8,28.8,0.375,0.375,0,0,,3.6,7.2,10.8,0,3.6,3.6,3.6,7.2,21.6,,jamesje01
578,J.R. Giddens,23,BOS,SF,6,0,8,9,13.5,0.667,0,0,,9,13.5,0.667,0.667,0,0,,9,4.5,13.5,0,4.5,0,4.5,4.5,18,,giddejr01
579,Joey Dorsey,25,HOU,PF,3,0,6,6,12,0.5,0,0,,6,12,0.5,0.5,0,0,,0,6,6,6,0,0,0,0,12,,dorsejo01
580,Martell Webster,22,POR,SF,1,0,5,0,7.2,0,0,7.2,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,,webstma02
581,Marcus Williams,22,SAS,PF,2,0,3,24,24,1,0,0,,24,24,1,1,0,0,,0,0,0,0,0,0,0,12,48,,willima04
582,Steven Hill,23,OKC,PF,1,0,2,18,18,1,0,0,,18,18,1,1,0,0,,36,18,54,0,0,0,0,0,36,,hillst01
