Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
354,Eddie House,26,CHA,SG,13,5,300,7.3,16.2,0.452,1.4,3.5,0.414,5.9,12.7,0.462,0.496,1.2,1.6,0.769,0.2,2,2.3,2.9,2.9,0.4,1.6,2.8,17.3,,houseed01
355,Eddie House,26,MIL,SG,5,0,41,5.3,14.9,0.353,3.5,5.3,0.667,1.8,9.7,0.182,0.471,0,0,,0,2.6,2.6,4.4,1.8,0,0,2.6,14,,houseed01
356,Eddie House,26,SAC,PG,50,2,550,6.4,14,0.458,1.8,4.1,0.452,4.6,9.9,0.461,0.523,0.9,0.9,0.929,0.9,3.1,4,4.4,1.2,0.2,1.4,2.6,15.5,,houseed01
357,Shawn Bradley,32,DAL,C,77,14,885,3.4,7.6,0.452,0,0,,3.4,7.6,0.452,0.452,1.7,2.6,0.683,2.8,5.9,8.7,0.6,1,2.6,1.3,6.2,8.6,,bradlsh01
358,Ronald Murray,25,SEA,SG,49,6,883,5.3,14.8,0.361,1,3.9,0.253,4.4,10.9,0.399,0.394,2.4,3.3,0.738,0.6,3.4,4,2.7,1.2,0.4,2.3,2.4,14.1,,murraro01
359,Kris Humphries,19,UTA,PF,67,4,873,4.8,11.8,0.404,0.1,0.2,0.333,4.7,11.6,0.406,0.408,1.8,4.2,0.436,3,5.1,8.1,1.8,1,0.7,2.1,4,11.5,,humphkr01
360,Scot Pollard,29,IND,C,49,17,865,3.3,7,0.473,0,0,,3.3,7,0.473,0.473,1.4,2,0.673,3.5,5,8.5,0.7,1.2,1,1.3,5.1,7.9,,pollasc01
361,Anderson Varejão,22,CLE,PF,54,0,863,4.1,8.1,0.513,0,0.1,0,4.1,8,0.518,0.513,2.8,5.3,0.535,4.5,6.2,10.7,1.1,1.7,1.6,1.1,5.1,11.1,,varejan01
362,Sasha Pavlović,21,CLE,SG,65,9,862,5,11.5,0.435,1.3,3.3,0.385,3.8,8.3,0.455,0.489,1.8,2.7,0.688,0.6,2.3,3,2,1.2,0.2,2,5.1,13.1,,pavloal01
363,Curtis Borchardt,24,UTA,C,67,23,859,3.1,7.2,0.43,0,0,,3.1,7.2,0.43,0.43,2.2,3,0.732,3.6,5.8,9.4,2.1,0.4,1.3,2.2,6.7,8.4,,borchcu01
364,Eric Piatkowski,34,CHI,SG,68,11,841,4.8,11,0.43,2.4,5.7,0.425,2.3,5.3,0.435,0.541,1.9,2.4,0.804,0.6,2.7,3.4,2.2,1.2,0,1.6,2.9,13.9,,piatker01
365,Shaun Livingston,19,LAC,PG,30,15,814,3.9,9.5,0.414,0,0.1,0,3.9,9.4,0.418,0.414,1.9,2.6,0.746,1,3,3.9,6.7,1.4,0.5,3.3,3.6,9.8,,livinsh01
366,Royal Ivey,23,ATL,PG,62,5,809,3.8,8.8,0.429,0.1,0.4,0.333,3.6,8.4,0.434,0.437,2.1,3,0.701,0.8,2.9,3.7,4.6,1.7,0.3,2.6,6.2,9.8,,iveyro01
367,Travis Outlaw,20,POR,SF,59,2,793,6,12.1,0.498,0.2,0.5,0.4,5.9,11.7,0.502,0.506,2.2,3.4,0.653,1.8,3.7,5.5,1.6,1.4,1.8,1.8,3.5,14.5,,outlatr01
368,Luke Walton,24,LAL,SF,61,5,768,3.5,8.4,0.411,0.7,2.9,0.262,2.7,5.6,0.487,0.456,1.6,2.3,0.708,2.6,4.1,6.7,4.4,1.2,0.5,2.7,3.3,9.3,,waltolu01
369,David Harrison,22,IND,C,43,14,760,5,8.7,0.576,0,0,,5,8.7,0.576,0.576,2.5,4.3,0.571,2.3,4.1,6.4,0.6,0.8,2.6,2.5,6.3,12.5,,harrida01
370,Steve Smith,35,2TM,SG,50,1,750,4.9,11.9,0.411,2,5,0.39,2.9,6.9,0.427,0.494,3.3,3.8,0.863,0.7,2.4,3.1,3.4,0.7,0.3,1.3,3.9,15.1,,smithst01
371,Steve Smith,35,CHA,SG,37,1,636,5.3,12.3,0.427,2.2,5.1,0.422,3.1,7.2,0.43,0.514,3.8,4.4,0.87,0.7,2,2.8,3.2,0.7,0.4,1.4,4.2,16.5,,smithst01
372,Steve Smith,35,MIA,SG,13,0,114,2.8,9.5,0.3,0.9,4.7,0.2,1.9,4.7,0.4,0.35,0.6,0.9,0.667,0.6,4.4,5.1,4.4,0.6,0,0.9,2.5,7.3,,smithst01
373,Kenny Anderson,34,2TM,PG,43,20,743,4.1,9.7,0.423,0.3,0.6,0.462,3.8,9.1,0.42,0.438,1.3,1.8,0.73,1.2,3.1,4.3,5,1.6,0,2.4,4.2,9.8,,anderke01
374,Kenny Anderson,34,ATL,PG,39,20,717,4.1,9.5,0.426,0.3,0.7,0.462,3.8,8.9,0.424,0.442,1.4,1.9,0.73,1.2,3,4.2,4.9,1.7,0,2.3,4.1,9.8,,anderke01
375,Kenny Anderson,34,LAC,PG,4,0,26,5.5,15.2,0.364,0,0,,5.5,15.2,0.364,0.364,0,0,,1.4,5.5,6.9,6.9,0,0,4.2,8.3,11.1,,anderke01
376,Anthony Carter,29,MIN,PG,66,12,742,3.5,8.6,0.407,0.1,0.8,0.118,3.4,7.8,0.438,0.412,1.7,2.5,0.686,0.6,2.8,3.3,7.8,1.7,0.9,3,4.3,8.8,,cartean01
377,Christian Laettner,35,MIA,PF,49,0,739,5.2,9,0.582,0,0.3,0.143,5.2,8.6,0.599,0.584,2.2,2.9,0.763,1.8,4.6,6.4,2,1.6,0.7,1.4,3.8,12.7,,laettch01
378,Rafael Araújo,24,TOR,C,59,41,736,3.7,8.6,0.434,0,0.1,0.333,3.7,8.4,0.436,0.437,2.1,2.7,0.782,2.9,6.2,9,0.8,1,0.4,2.5,7.7,9.6,,araujra01
379,Obinna Ekezie,29,ATL,C,42,31,732,3.9,9,0.434,0,0,0,3.9,8.9,0.436,0.434,3.5,4.6,0.774,3.4,5.4,8.8,0.5,1.1,0.6,2.2,6.3,11.3,,ekeziob01
380,Matt Barnes,24,SAC,SF,43,9,715,3.1,7.6,0.411,0.3,1.1,0.227,2.9,6.5,0.442,0.427,1.8,2.9,0.603,2.5,4.2,6.7,2.9,1.5,0.4,2.3,4,8.3,,barnema02
381,Loren Woods,26,TOR,C,45,30,712,3.6,8.3,0.433,0,0.1,0,3.6,8.2,0.436,0.433,1.7,3,0.576,4.1,7,11.1,0.9,0.4,2,1.9,3.9,8.9,,woodslo01
382,Jackson Vroman,23,2TM,C,46,18,705,4.2,10.2,0.412,0,0.2,0,4.2,10,0.418,0.412,2.5,3.8,0.64,3.3,5.7,8.9,2,1.3,1,3.3,5.4,10.8,,vromaja01
383,Jackson Vroman,23,PHO,PF,10,1,57,3.8,10.1,0.375,0,0,,3.8,10.1,0.375,0.375,2.5,4.4,0.571,3.2,5.1,8.2,4.4,1.9,1.3,4.4,6.9,10.1,,vromaja01
384,Jackson Vroman,23,NOH,C,36,17,648,4.2,10.2,0.415,0,0.2,0,4.2,10,0.422,0.415,2.4,3.8,0.647,3.3,5.7,9,1.8,1.2,0.9,3.2,5.2,10.9,,vromaja01
385,Jamaal Magloire,26,NOH,C,23,22,703,5,11.6,0.432,0,0,,5,11.6,0.432,0.432,3.8,6.3,0.602,4,6.5,10.5,1.5,0.4,1.2,3,3.8,13.8,,magloja01
386,Alonzo Mourning,34,2TM,C,37,17,702,5.1,10.9,0.472,0,0,,5.1,10.9,0.472,0.472,4.2,7.2,0.582,2.7,7.4,10.2,0.9,0.4,3.8,2.9,4.2,14.5,,mournal01
387,Alonzo Mourning,34,NJN,PF,18,14,457,5.4,11.8,0.453,0,0,,5.4,11.8,0.453,0.453,4,6.8,0.593,2.4,7.6,10,1.1,0.4,3.2,3.5,3.9,14.7,,mournal01
388,Alonzo Mourning,34,MIA,C,19,3,245,4.7,9.1,0.516,0,0,,4.7,9.1,0.516,0.516,4.6,8.1,0.564,3.2,7.2,10.4,0.6,0.4,4.8,1.8,4.7,14,,mournal01
389,Tony Massenburg,37,SAS,PF,61,6,699,3.8,9.4,0.407,0,0,,3.8,9.4,0.407,0.407,2.5,3.2,0.762,2.8,5.6,8.4,0.7,0.9,1,2.1,6.3,10.1,,masseto01
390,Rodney White,24,2TM,SF,58,2,677,6.4,15.4,0.419,1.3,3.2,0.4,5.2,12.2,0.424,0.46,1.4,2.3,0.614,1.3,3.5,4.7,2.3,1.7,0.6,2,3.4,15.6,,whitero02
391,Rodney White,24,DEN,SF,42,2,531,6.6,15.4,0.432,1.3,3,0.432,5.4,12.4,0.432,0.474,1.4,2.3,0.618,1.4,3.7,5,2.4,2,0.7,1.8,3.5,16,,whitero02
392,Rodney White,24,GSW,SF,16,0,146,5.7,15.3,0.371,1.2,3.9,0.313,4.4,11.3,0.391,0.411,1.5,2.5,0.6,1,2.7,3.7,2,0.5,0.2,2.5,3.2,14.1,,whitero02
393,Adrian Griffin,30,CHI,SF,69,1,667,3.1,8.7,0.36,0.1,0.5,0.222,3,8.2,0.368,0.366,1.8,2.4,0.75,2.8,5.1,7.9,2.9,2.3,0.2,1.6,4.2,8.1,,griffad01
394,Wesley Person,33,2TM,SF,41,3,667,5.8,12.2,0.473,2.2,4.8,0.461,3.6,7.4,0.482,0.564,0.5,0.7,0.692,0.2,4.3,4.5,2.1,1,0.2,0.9,1.6,14.2,,persowe01
395,Wesley Person,33,MIA,SF,16,3,206,4.4,10,0.439,1.4,3.7,0.381,3,6.3,0.472,0.509,0.7,0.7,1,0.2,3.7,3.8,1.9,1,0,1.2,1,10.8,,persowe01
396,Wesley Person,33,DEN,SF,25,0,461,6.4,13.2,0.485,2.6,5.3,0.485,3.8,7.9,0.485,0.583,0.4,0.7,0.556,0.2,4.6,4.8,2.2,1,0.3,0.8,1.9,15.8,,persowe01
397,Stacey Augmon,36,ORL,SF,55,7,663,3.7,9.1,0.407,0,0,,3.7,9.1,0.407,0.407,3.1,4.2,0.74,2.4,2.9,5.4,2,1.2,0.4,1.7,4.5,10.5,,augmost01
398,Dahntay Jones,24,MEM,SG,52,7,649,4.6,10.5,0.437,1.3,3.3,0.383,3.3,7.2,0.462,0.497,2.4,3.6,0.688,0.6,3.2,3.8,1.2,0.7,0.6,1.6,4.5,12.9,,jonesda02
399,Jabari Smith,27,NJN,PF,45,2,648,3.4,8.2,0.419,0.1,0.1,0.5,3.4,8.1,0.418,0.422,2.3,3.1,0.745,1.6,4.6,6.2,2.1,1.4,0.8,2.2,5.7,9.2,,smithja01
400,Steve Blake,24,WAS,PG,44,1,648,3.4,10.3,0.328,2,5.2,0.387,1.4,5.2,0.269,0.425,1.8,2.3,0.805,1,2.9,3.9,3.8,0.7,0,2.2,2.6,10.6,,blakest01
401,Ryan Bowen,29,HOU,SF,66,6,604,2.8,6.6,0.423,0.2,0.4,0.5,2.6,6.3,0.419,0.437,0.8,1.3,0.667,1.3,3.3,4.5,1.1,1.4,0.3,0.4,3.6,6.6,,bowenry01
402,Mark Madsen,29,MIN,C,41,14,601,2,4,0.515,0,0,,2,4,0.515,0.515,1.2,2.4,0.5,3.8,3.9,7.7,1.1,0.4,0.8,1.4,6.2,5.3,,madsema01
403,Greg Ostertag,31,SAC,C,56,3,556,2.4,5.4,0.44,0,0.1,0,2.4,5.3,0.451,0.44,0.8,2.5,0.342,3.6,7.3,10.8,2.4,0.5,2.6,1.6,5.7,5.6,,ostergr01
404,David West,24,NOH,SF,30,8,552,4.9,11.2,0.436,0.1,0.3,0.4,4.8,10.9,0.437,0.442,2.2,3.3,0.68,2.6,5.8,8.4,1.5,0.8,1,2.4,4,12.1,,westda01
405,Junior Harrington,24,NOH,SG,29,7,550,4.2,11.7,0.36,0.4,1.2,0.316,3.8,10.4,0.365,0.376,1.9,2.3,0.829,0.9,3.3,4.1,4.1,1.6,0.3,2.7,4.7,10.7,,harriju01
406,Kendrick Perkins,20,BOS,C,60,3,548,3.7,7.8,0.471,0,0,,3.7,7.8,0.471,0.471,2.4,3.8,0.638,3.5,8.1,11.6,1.4,0.6,2.4,2.8,6.4,9.8,,perkike01
407,Anthony Goldwire,33,2TM,PG,33,2,537,3.8,9.1,0.419,2.1,5.4,0.4,1.7,3.8,0.446,0.537,1.7,2.1,0.839,0.7,3.3,4,5.2,1,0,1,2.1,11.5,,goldwan01
408,Anthony Goldwire,33,DET,PG,9,0,55,2.6,9.8,0.267,2,5.9,0.333,0.7,3.9,0.167,0.367,4.6,5.2,0.875,0.7,4.6,5.2,0,0,0,0.7,3.3,11.8,,goldwan01
409,Anthony Goldwire,33,MIL,PG,24,2,482,4,9,0.438,2.2,5.3,0.408,1.8,3.7,0.48,0.558,1.4,1.7,0.826,0.7,3.1,3.8,5.8,1.1,0,1,2,11.5,,goldwan01
410,Bobby Jackson,31,SAC,SG,25,0,536,7.3,17.1,0.427,2.2,6.4,0.344,5.1,10.7,0.478,0.492,3.4,3.9,0.862,1.5,4.2,5.7,4,0.9,0.1,1.9,3.9,20.2,,jacksbo01
411,Allan Houston,33,NYK,SG,20,11,532,5.8,13.9,0.415,2.1,5.4,0.388,3.7,8.5,0.432,0.49,2.4,2.9,0.837,0.3,1.3,1.6,2.8,0.5,0.1,1.4,2.7,16,,houstal01
412,Anthony Peeler,35,WAS,SG,40,0,529,3.8,10.2,0.373,1.7,4.4,0.385,2.1,5.8,0.365,0.457,1.1,1.2,0.889,1,3.5,4.4,3.9,1.2,0.1,1.9,2.7,10.4,,peelean01
413,Clarence Weatherspoon,34,HOU,PF,40,18,525,3.2,7.8,0.412,0,0,,3.2,7.8,0.412,0.412,2,2.4,0.829,2.4,6,8.4,1.2,0.6,0.4,1,5.1,8.4,,weathcl01
414,Viktor Khryapa,22,POR,SF,32,5,523,3.7,8.5,0.435,0.3,0.8,0.364,3.4,7.8,0.442,0.452,1.6,2.9,0.548,1.9,5.5,7.4,1.7,1.4,1.2,2.3,5.5,9.3,,khryavi01
415,John Thomas,29,MIN,C,44,8,521,2.9,5.9,0.488,0,0,,2.9,5.9,0.488,0.488,1.9,3.2,0.587,2.7,4,6.7,1.2,1,0.9,1.2,5.7,7.7,,thomajo02
416,Damien Wilkins,25,SEA,SF,29,7,520,5.1,11.6,0.435,1.1,4.1,0.271,3.9,7.5,0.523,0.482,1.5,2.4,0.618,2,2.6,4.6,1.8,1.5,0.7,1.1,3.8,12.7,,wilkida02
417,Malik Allen,26,2TM,PF,36,1,519,5.8,12.3,0.475,0,0,,5.8,12.3,0.475,0.475,1.8,1.9,0.929,2.8,4.1,6.9,1.2,0.6,1.5,1.2,3.7,13.5,,allenma01
418,Malik Allen,26,MIA,PF,14,0,248,5.1,11,0.461,0,0,,5.1,11,0.461,0.461,1.9,2,0.929,3.5,4.1,7.5,1.6,0.6,1.6,1.6,4.2,12,,allenma01
419,Malik Allen,26,CHA,PF,22,1,271,6.5,13.4,0.485,0,0,,6.5,13.4,0.485,0.485,1.7,1.9,0.929,2.1,4.1,6.2,0.9,0.7,1.5,0.9,3.2,14.7,,allenma01
420,Raül López,24,UTA,PG,31,15,518,4,9.4,0.422,1.4,3.1,0.444,2.6,6.3,0.411,0.496,1.9,2.3,0.818,0.5,2.2,2.7,8.5,1.5,0.2,3.3,5.4,11.2,,lopezra01
421,Zoran Planinić,22,NJN,PG,43,8,515,5.5,12.2,0.448,1,2.8,0.375,4.4,9.4,0.47,0.491,3.2,4.6,0.697,1.3,3.5,4.8,3.1,1.7,0,2.9,5.3,15.2,,planizo01
422,Theron Smith,24,CHA,SF,33,5,510,3.1,9.6,0.324,0.2,0.8,0.25,2.9,8.8,0.331,0.335,1,1.1,0.875,2.8,5.4,8.2,2,0.4,0.3,1.9,4.1,7.4,,smithth01
423,Delonte West,21,BOS,SG,39,7,507,4.7,11,0.426,1.7,4.8,0.358,3,6.2,0.477,0.503,1.3,1.9,0.704,1,3.6,4.6,3.8,1.5,0.6,1.7,4.9,12.4,,westde01
424,Richie Frahm,27,POR,SG,43,0,499,4,10.1,0.4,2.2,5.8,0.388,1.8,4.3,0.417,0.511,1.5,1.8,0.84,1.2,3.2,4.4,2.2,1.1,0.3,1,2.5,11.8,,frahmri01
425,Andre Barrett,22,2TM,PG,38,1,483,3.4,9.2,0.363,1,3.9,0.269,2.3,5.4,0.431,0.419,1,1.4,0.737,0.8,2.2,3,5.1,1.4,0.1,2,3.8,8.8,,barrean01
426,Andre Barrett,22,HOU,PG,27,0,314,2.3,7.9,0.29,1,4.2,0.243,1.3,3.7,0.344,0.355,0.8,1.1,0.7,0.6,1.6,2.2,4.8,1.6,0,1.8,4,6.4,,barrean01
427,Andre Barrett,22,ORL,PG,11,1,169,5.3,11.7,0.455,1.1,3.2,0.333,4.3,8.5,0.5,0.5,1.5,1.9,0.778,1.3,3.2,4.5,5.8,1.1,0.2,2.3,3.4,13.2,,barrean01
428,Žarko Čabarkapa,23,2TM,PF,40,0,475,6.5,13.4,0.486,1,2.7,0.361,5.5,10.7,0.518,0.523,4,4.9,0.815,2.7,5.1,7.7,1.9,0.8,0.4,2.3,4.5,18,,cabarza01
429,Žarko Čabarkapa,23,PHO,PF,3,0,11,13.1,22.9,0.571,0,0,,13.1,22.9,0.571,0.571,3.3,3.3,1,6.5,3.3,9.8,0,0,0,0,0,29.5,,cabarza01
430,Žarko Čabarkapa,23,GSW,PF,37,0,464,6.4,13.2,0.482,1,2.8,0.361,5.4,10.4,0.515,0.521,4,5,0.813,2.6,5.1,7.7,1.9,0.8,0.4,2.3,4.6,17.8,,cabarza01
431,Ronald Dupree,24,DET,SF,47,0,472,4.7,9.7,0.48,0.1,0.2,0.5,4.6,9.5,0.48,0.484,2.2,3.6,0.617,2.6,4.7,7.2,1.8,0.5,0.8,1.7,4.6,11.6,,duprero01
432,Carlos Delfino,22,DET,SG,30,4,459,3.3,9.2,0.359,0.7,2.7,0.257,2.6,6.4,0.402,0.397,1.8,3.1,0.575,1,3.3,4.3,3,1.7,0.5,1.8,3.5,9.1,,delfica01
433,Kevin Martin,21,SAC,PG,45,0,455,3.6,9.3,0.385,0.4,2,0.2,3.2,7.3,0.435,0.406,2.8,4.4,0.655,2.3,2.3,4.6,1.7,1.3,0.2,1.9,2.8,10.4,,martike02
434,Jannero Pargo,25,CHI,PG,32,0,453,6.5,16.9,0.385,1.8,5.2,0.348,4.7,11.7,0.401,0.439,1.4,1.8,0.739,1,2.8,3.7,6,1.3,0.1,3.6,4.2,16.2,,pargoja01
435,Calvin Booth,28,2TM,C,51,1,451,3.9,8.6,0.454,0,0.1,0,3.9,8.5,0.458,0.454,2.1,2.6,0.813,2.3,6.2,8.5,0.6,1.2,2.2,1.3,6.2,9.9,,boothca01
436,Calvin Booth,28,DAL,C,34,1,262,4.7,10.9,0.43,0,0.1,0,4.7,10.7,0.436,0.43,1.9,2.2,0.875,2.2,5.8,8,0.5,1.5,2.2,1.1,7.6,11.3,,boothca01
437,Calvin Booth,28,MIL,C,17,0,189,2.9,5.5,0.517,0,0,,2.9,5.5,0.517,0.517,2.3,3,0.75,2.5,6.9,9.3,0.8,0.8,2.3,1.5,4.4,8,,boothca01
438,Matt Freije,23,NOH,PF,23,11,441,3,10.4,0.291,1.1,4.4,0.259,1.9,6,0.315,0.346,0.4,0.7,0.625,1.3,3.7,5,1.6,1.1,0.2,1.4,3.3,7.6,,freijma01
439,Donta Smith,21,ATL,SG,38,0,433,3.7,9.4,0.389,0.5,1.8,0.273,3.2,7.6,0.418,0.416,2.7,4,0.688,1.6,2.7,4.3,3.2,1.9,0.4,2.1,4.2,10.6,,smithdo04
440,Lionel Chalmers,24,LAC,PG,36,0,433,3.5,10.4,0.336,1,4.1,0.245,2.5,6.3,0.395,0.384,1.2,2,0.625,0.3,2.2,2.6,4.2,1.1,0,2,2.5,9.2,,chalmli01
441,Matt Carroll,24,CHA,SG,25,0,430,5.9,15.1,0.389,1.1,3.3,0.333,4.8,11.8,0.404,0.425,5.9,6.9,0.855,1.1,3.9,5,1.4,1.4,0.2,2.1,3.1,18.8,,carroma01
442,Laron Profit,27,WAS,SF,42,4,428,4.7,10.8,0.438,0.7,2.4,0.286,4,8.4,0.48,0.469,1.3,2.1,0.64,2,4.4,6.4,3.1,1.3,0.4,2.3,3.7,11.4,,profila01
443,Stanislav Medvedenko,25,LAL,PF,43,4,423,6,13.3,0.455,0,0.1,0,6,13.2,0.458,0.455,2,2.4,0.821,2.6,4.1,6.7,1.1,0.8,0.2,1.1,5.4,14,,medvest01
444,Ervin Johnson,37,MIN,C,46,23,410,2.5,4.7,0.519,0.1,0.1,1,2.4,4.7,0.509,0.528,1.4,2.2,0.64,3.8,6.1,9.9,0.5,0.6,1.1,1.6,7.6,6.4,,johnser02
445,Sasha Vujačić,20,LAL,SG,35,3,403,2.9,10.5,0.282,1.5,5.6,0.27,1.4,4.8,0.296,0.355,1.6,1.7,0.947,1.2,4.4,5.5,4.6,1.1,0.2,1.3,3.7,9,,vujacsa01
446,Ron Mercer,28,NJN,SF,18,3,390,6,14.6,0.411,0,0.3,0,6,14.3,0.419,0.411,0.6,0.9,0.7,0.8,2.9,3.7,1.8,1.5,0.2,1.3,1.8,12.6,,mercero01
447,Elden Campbell,36,2TM,C,40,1,390,3.6,11.4,0.317,0,0.2,0,3.6,11.2,0.322,0.317,3.9,5.1,0.764,2.6,6,8.6,1.8,0.7,0.6,2.7,5.3,11.1,,campbel01
448,Elden Campbell,36,NJN,C,10,0,50,0,5,0,0,0,,0,5,0,0,1.4,2.9,0.5,2.2,5.8,7.9,2.2,0,0.7,0.7,7.2,1.4,,campbel01
449,Elden Campbell,36,DET,C,30,1,340,4.1,12.3,0.336,0,0.2,0,4.1,12.1,0.342,0.336,4.2,5.4,0.784,2.6,6,8.7,1.7,0.8,0.6,3,5,12.5,,campbel01
450,Andris Biedriņš,18,GSW,C,30,1,384,4.2,7.3,0.577,0,0.1,0,4.2,7.2,0.584,0.577,1.8,3.7,0.475,4.4,6.7,11.1,1.1,1.1,2.3,1.1,8.2,10.2,,biedran01
451,Maciej Lampe,19,2TM,C,37,0,380,4.6,12.5,0.371,0.2,0.4,0.5,4.5,12.1,0.367,0.379,1.4,2.1,0.682,2.3,6.2,8.4,1,0.5,0.7,1.6,4.8,10.9,,lampema01
452,Maciej Lampe,19,PHO,C,16,0,119,5.1,14.8,0.347,0.6,0.9,0.667,4.5,13.9,0.326,0.367,2.4,3.6,0.667,2.7,7,9.7,0.3,0.3,0.6,3,6.1,13.3,,lampema01
453,Maciej Lampe,19,NOH,C,21,0,261,4.4,11.4,0.386,0,0.1,0,4.4,11.3,0.39,0.386,1,1.4,0.7,2.1,5.8,7.9,1.4,0.6,0.7,1,4.3,9.8,,lampema01
454,Jake Voskuhl,27,PHO,C,38,1,360,2.7,5.9,0.458,0,0,,2.7,5.9,0.458,0.458,2.6,3.8,0.684,3,6.2,9.2,1.7,0.4,1.1,2,6,8,,voskuja01
455,Charlie Ward,34,HOU,PG,14,13,360,2.4,7.7,0.312,1.6,5.1,0.314,0.8,2.6,0.308,0.416,1.1,1.3,0.846,0.6,3.3,3.9,4.3,1.5,0,1.8,2.2,7.5,,wardch01
456,Moochie Norris,31,2TM,PG,38,0,360,3.5,10.9,0.321,0,1.2,0,3.5,9.7,0.361,0.321,2,2.4,0.833,1,3.6,4.6,3.9,1.8,0.2,2.7,4.4,9,,norrimo01
457,Moochie Norris,31,NYK,PG,32,0,321,3.6,10.4,0.344,0,1.3,0,3.6,9.1,0.395,0.344,2,2.5,0.818,1,3.7,4.7,3.8,1.9,0.2,2.8,4.7,9.2,,norrimo01
458,Moochie Norris,31,HOU,PG,6,0,39,2.8,14.8,0.188,0,0,,2.8,14.8,0.188,0.188,1.8,1.8,1,0.9,2.8,3.7,4.6,0.9,0,1.8,1.8,7.4,,norrimo01
459,Mario Kasun,24,ORL,C,45,0,356,4.8,9.9,0.48,0,0.1,0,4.8,9.8,0.485,0.48,2.4,4.3,0.558,5.3,7.7,12.9,0.8,0.8,1.3,2.6,8.7,11.9,,kasunma01
460,Billy Thomas,29,NJN,SF,25,0,356,3.4,9.5,0.362,1.7,5.7,0.304,1.7,3.8,0.447,0.452,0.7,0.9,0.778,0.7,2.9,3.6,1.7,1.4,0.1,0.9,2.9,9.3,,thomabi01
461,Kevin Willis,42,ATL,C,29,5,344,3.7,9.4,0.389,0,0.2,0,3.7,9.2,0.398,0.389,1.8,2.4,0.739,3,4.9,8,0.9,0.8,0.7,1.6,5.5,9.1,,willike02
462,Vitaly Potapenko,29,SEA,C,33,1,335,4.8,9.3,0.517,0,0.1,0,4.8,9.2,0.523,0.517,2.9,3.3,0.871,3.2,5.2,8.4,1,0.8,0.3,1.3,5.7,12.6,,potapvi01
463,Jamal Sampson,21,CHA,PF,23,0,329,3.1,6.8,0.452,0,0,,3.1,6.8,0.452,0.452,2.5,4.3,0.59,3.9,9.4,13.3,0.9,0.4,1.9,1.9,5.8,8.6,,sampsja01
464,Josh Davis,24,PHI,PF,42,5,328,4.6,12.2,0.378,2.1,5.8,0.358,2.5,6.4,0.397,0.464,1.5,1.9,0.824,3.2,5.5,8.7,1.3,0.9,0.4,1.6,4.9,12.8,,davisjo02
465,Bernard Robinson,24,CHA,SG,31,1,328,4,8.9,0.444,0.3,0.9,0.375,3.6,8,0.452,0.463,2,2.9,0.692,1.5,3.7,5.3,3.3,1.2,0.4,2.2,4.6,10.2,,robinbe01
466,Ryan Humphrey,25,MEM,SF,35,0,317,4.8,11.7,0.408,0,0.2,0,4.8,11.5,0.416,0.408,2,4.2,0.486,5.7,4.2,9.9,0.7,1.1,0.1,2.6,4,11.6,,humphry01
467,Aaron Williams,33,2TM,C,42,4,315,3.3,7.2,0.46,0,0,,3.3,7.2,0.46,0.46,1.7,1.9,0.882,1.9,4.9,6.9,0.9,0.6,0.9,1.9,8,8.3,,williaa01
468,Aaron Williams,33,NJN,C,19,0,150,3.4,6.5,0.519,0,0,,3.4,6.5,0.519,0.519,2.2,2.4,0.9,1.7,5.8,7.4,1.4,1,1.2,2.6,6,8.9,,williaa01
469,Aaron Williams,33,TOR,C,23,4,165,3.3,7.9,0.417,0,0,,3.3,7.9,0.417,0.417,1.3,1.5,0.857,2.2,4.1,6.3,0.4,0.2,0.7,1.3,9.8,7.9,,williaa01
470,DeSagana Diop,23,CLE,C,39,0,306,2.4,8.1,0.29,0,0.2,0,2.4,7.9,0.299,0.29,0,0.6,0,3.5,4.7,8.2,1.8,0.9,3.2,1.4,6.2,4.7,,diopde01
471,Devean George,27,LAL,SF,15,3,306,4.4,12.2,0.356,2.5,6.8,0.362,1.9,5.4,0.348,0.457,1.8,2.4,0.75,1.5,4.7,6.2,1.6,0.9,0.2,1.4,3.8,12.9,,georgde01
472,Ben Handlogten,31,UTA,C,21,5,297,5.2,10.1,0.518,0,0.1,0,5.2,9.9,0.524,0.518,1.1,2.1,0.529,2.8,5.1,7.9,1.6,0.8,0.6,2.2,6.7,11.5,,handlbe01
473,Metta World Peace,25,IND,SF,7,7,291,7.3,14.7,0.496,0.9,2.1,0.412,6.4,12.6,0.51,0.525,5.8,6.3,0.922,1,4.6,5.6,2.7,1.5,0.7,2.1,3.3,21.3,,artesro01
474,Kendall Gill,36,MIL,SG,14,0,284,4.1,10.1,0.4,0.4,1.1,0.333,3.7,9,0.408,0.419,2.3,2.5,0.9,1.4,3.3,4.7,3.4,1.8,0.5,1.1,4.7,10.8,,gillke01
475,Mike Wilks,25,SAS,PG,48,0,278,4.1,10,0.416,0.6,2.1,0.313,3.5,7.9,0.443,0.448,1.6,2.1,0.75,0.5,2.7,3.2,4.3,1.8,0.1,1.8,3.4,10.5,,wilksmi01
