Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
470,Georgios Papagiannis,19,SAC,C,22,0,355,5.7,10.3,0.549,0,0.2,0,5.7,10.1,0.56,0.549,1.2,1.4,0.857,2.4,6.3,8.7,2,0.3,1.7,2.4,4.5,12.6,,papagge01
471,Raul Neto,24,UTA,PG,40,0,346,4.3,9.5,0.451,1,3.2,0.323,3.2,6.2,0.517,0.505,0.8,0.9,0.889,0.4,2.7,3.1,3.5,2.2,0.5,1.6,5,10.4,,netora01
472,Andrew Nicholson,27,2TM,PF,38,0,342,4.5,11.7,0.387,0.5,2.8,0.185,4,8.8,0.452,0.41,0.9,1.5,0.643,1.6,4.8,6.4,1.1,1.7,0.6,1.8,5.8,10.5,,nichoan01
473,Andrew Nicholson,27,WAS,PF,28,0,231,4.7,12,0.39,0.5,2.5,0.188,4.2,9.5,0.443,0.409,1.1,1.9,0.583,1.7,3.6,5.3,1.1,1.7,0.9,1.7,5.8,10.9,,nichoan01
474,Andrew Nicholson,27,BRK,PF,10,0,111,4.2,11,0.382,0.6,3.6,0.182,3.6,7.5,0.478,0.412,0.6,0.6,1,1.3,7.5,8.8,1,1.6,0,1.9,5.8,9.7,,nichoan01
475,Maurice Ndour,24,NYK,PF,32,4,331,4.2,9.4,0.453,0.1,0.8,0.143,4.1,8.6,0.481,0.459,2.1,2.8,0.731,2.4,4.6,7,0.9,1.6,0.9,1.3,3.3,10.7,,ndourma01
476,Dejounte Murray,20,SAS,PG,38,8,322,5.6,13,0.431,1,2.6,0.391,4.6,10.4,0.441,0.47,2.3,3.4,0.7,0.7,4,4.7,5.4,0.9,0.7,4.2,3.2,14.5,,murrade01
477,Pat Connaughton,24,POR,SG,39,1,316,4.2,8.2,0.514,1.9,3.8,0.515,2.3,4.4,0.513,0.632,0.8,1,0.778,1.1,4.8,5.9,3.2,0.7,0.2,1.9,2.6,11.2,,connapa01
478,Damjan Rudež,30,ORL,SF,45,0,314,3.6,10.1,0.352,2.3,7.3,0.313,1.3,2.8,0.458,0.466,0,0,,0.6,2.3,2.9,2.3,1.4,0.1,1,3.6,9.4,,rudezda01
479,Alan Anderson,34,LAC,SF,30,0,308,3.5,9.4,0.375,1.6,5.1,0.318,1.9,4.2,0.444,0.463,1.4,1.9,0.75,0.4,2.5,2.8,1.3,0.4,0,0.8,4.1,10.1,,anderal01
480,Chasson Randle,23,2TM,PG,26,0,299,4.8,11.8,0.408,1.9,5.7,0.34,2.9,6.1,0.471,0.49,4.9,5.2,0.953,0.7,3.1,3.9,4.1,1.1,0.2,2.3,4.7,16.5,,randlch01
481,Chasson Randle,23,PHI,PG,8,0,74,5.8,12.6,0.462,2.9,7.3,0.4,2.9,5.4,0.545,0.577,5.8,5.8,1,0,2.4,2.4,2.9,1.5,0.5,1.5,5.4,20.4,,randlch01
482,Chasson Randle,23,NYK,PG,18,0,225,4.5,11.5,0.389,1.6,5.1,0.313,2.9,6.4,0.45,0.458,4.6,5,0.935,1,3.4,4.3,4.5,1,0.2,2.6,4.5,15.2,,randlch01
483,Fred VanVleet,22,TOR,PG,37,0,294,4.8,13.6,0.351,1.3,3.6,0.379,3.4,10,0.341,0.401,2.2,2.7,0.818,0.5,4.7,5.1,4.3,2,0.4,1.8,4.4,13.1,,vanvlfr01
484,Boban Marjanović,28,DET,C,35,0,293,8.8,16.2,0.545,0,0,,8.8,16.2,0.545,0.545,5.8,7.1,0.81,5.7,10.3,16,1.1,0.7,1.5,1.2,3.1,23.5,,marjabo01
485,Sheldon Mac,24,WAS,SG,30,3,287,3.8,9.4,0.4,0.9,3.8,0.233,2.9,5.6,0.511,0.447,2.9,3.4,0.852,0.5,3.8,4.3,1.9,1,0.3,0.6,2.1,11.3,,mcclesh01
486,Bryn Forbes,23,SAS,SG,36,0,285,4.5,12.5,0.364,2.1,6.7,0.321,2.4,5.8,0.413,0.449,0.6,0.8,0.833,0.3,2.7,2.9,2.9,0.1,0,1.4,2.5,11.9,,forbebr01
487,Paul Pierce,39,LAC,SF,25,7,277,3.6,9.1,0.4,1.9,5.6,0.349,1.7,3.5,0.481,0.507,1.3,1.7,0.769,0.1,6.1,6.2,1.3,0.5,0.6,2.1,5.2,10.5,,piercpa01
488,Anthony Bennett,23,BRK,PF,23,1,264,5.2,12.5,0.413,1.8,6.5,0.271,3.4,6,0.568,0.484,3.5,4.9,0.722,3.4,7.2,10.6,1.6,0.7,0.4,1.6,2.5,15.7,,bennean01
489,Jake Layman,22,POR,SF,35,1,249,3.8,12.9,0.292,1.9,7.4,0.255,1.9,5.5,0.342,0.365,1.9,2.5,0.765,0.9,2.6,3.5,1.6,1.3,0.4,1.6,3.2,11.3,,laymaja01
490,Deyonta Davis,20,MEM,C,36,0,238,3.6,7.1,0.511,0,0,,3.6,7.1,0.511,0.511,1.5,2.7,0.556,3,6.1,9.1,0.3,0.5,2.6,1.2,6.1,8.8,,davisde01
491,Marcelo Huertas,33,LAL,PG,23,1,237,3.8,10.3,0.368,0.6,2.9,0.211,3.2,7.4,0.429,0.397,1.4,2.6,0.529,0.3,3.3,3.6,7.9,1.5,0.3,2.9,2.4,9.6,,huertma01
492,Wayne Selden,22,2TM,SG,14,5,236,3.8,8.8,0.431,1.1,4.3,0.25,2.7,4.6,0.6,0.491,2.1,3.4,0.636,0.2,2.3,2.4,2,0.9,0.2,1.8,2.7,10.8,,seldewa01
493,Wayne Selden,22,NOP,SG,3,3,47,3.8,6.1,0.625,3.1,5.4,0.571,0.8,0.8,1,0.875,1.5,3.1,0.5,0,3.8,3.8,0.8,1.5,0,2.3,4.6,12.3,,seldewa01
494,Wayne Selden,22,MEM,SG,11,2,189,3.8,9.5,0.4,0.6,4,0.143,3.2,5.5,0.586,0.43,2.3,3.4,0.667,0.2,1.9,2.1,2.3,0.8,0.2,1.7,2.3,10.5,,seldewa01
495,Shawn Long,24,PHI,C,18,0,234,9.4,16.8,0.56,1.1,2.9,0.368,8.3,13.8,0.6,0.592,2.9,5.4,0.543,6.3,6.8,13.1,2,1.4,1.4,2,7.5,22.8,,longsh01
496,Jonathan Gibson,29,DAL,PG,17,0,231,5.5,14.8,0.368,2.3,7,0.333,3.1,7.8,0.4,0.447,3.3,4.5,0.724,0.2,3.3,3.4,4.1,1.2,0,3.3,3.3,16.5,,gibsojo01
497,James Young,21,BOS,SG,29,0,220,4.1,9.5,0.431,2,5.7,0.343,2.1,3.8,0.565,0.534,1,1.5,0.667,1,3.3,4.3,0.7,1.6,0.3,0.7,2.5,11.1,,youngja01
498,Rakeem Christmas,25,IND,PF,29,0,219,3.1,7.1,0.442,0,0,,3.1,7.1,0.442,0.442,3.5,4.8,0.724,4.3,4.9,9.2,0.7,0.5,1,1.3,6.1,9.7,,chrisra01
499,Archie Goodwin,22,2TM,SG,15,0,214,6.1,11.1,0.545,0.8,2.5,0.333,5.2,8.6,0.608,0.583,5.6,7.1,0.786,1.2,3.5,4.7,4,0.7,0.8,2.4,1.3,18.5,,goodwar01
500,Archie Goodwin,22,NOP,SG,3,0,30,2.4,6,0.4,1.2,2.4,0.5,1.2,3.6,0.333,0.5,12,12,1,0,0,0,1.2,0,1.2,0,1.2,18,,goodwar01
501,Archie Goodwin,22,BRK,SG,12,0,184,6.7,11.9,0.557,0.8,2.5,0.308,5.9,9.4,0.625,0.59,4.5,6.3,0.719,1.4,4.1,5.5,4.5,0.8,0.8,2.7,1.4,18.6,,goodwar01
502,Briante Weber,24,2TM,PG,20,0,205,4.4,10.5,0.417,0.2,1.8,0.1,4.2,8.8,0.48,0.425,1.9,2.8,0.688,1.4,3.2,4.6,3.7,2.1,0.2,1.4,2.8,10.9,,weberbr01
503,Briante Weber,24,GSW,PG,7,0,46,3.9,11,0.357,0,2.3,0,3.9,8.6,0.455,0.357,1.6,2.3,0.667,0,3.1,3.1,3.9,2.3,0.8,2.3,3.1,9.4,,weberbr01
504,Briante Weber,24,CHO,PG,13,0,159,4.5,10.4,0.435,0.2,1.6,0.143,4.3,8.8,0.487,0.446,2,2.9,0.692,1.8,3.2,5,3.6,2,0,1.1,2.7,11.3,,weberbr01
505,Cheick Diallo,20,NOP,PF,17,0,199,6.5,13.7,0.474,0,0,,6.5,13.7,0.474,0.474,2.7,3.8,0.714,4.2,9,13.2,0.7,0.7,1.3,1.3,3.1,15.7,,diallch01
506,Malachi Richardson,21,SAC,SG,22,0,198,5.1,12.4,0.412,1.5,5.1,0.286,3.6,7.3,0.5,0.471,2.7,3.5,0.789,0.5,3.6,4.2,2,0.9,0.2,1.5,4.2,14.4,,richama01
507,Mike Scott,28,ATL,PF,18,0,195,3.1,10.9,0.288,0.7,5,0.148,2.4,5.9,0.406,0.322,1.3,1.5,0.875,1.8,5,6.8,3.1,0.7,0.6,1.5,2.2,8.3,,scottmi01
508,Treveon Graham,23,CHO,SG,27,1,189,3.6,7.6,0.475,1.7,2.9,0.6,1.9,4.8,0.4,0.588,1.9,2.9,0.667,1,3.2,4.2,1.1,1.1,0.2,0.6,3.4,10.9,,grahatr01
509,Quinn Cook,23,2TM,PG,14,0,188,6.3,12.6,0.5,2.1,5,0.423,4.2,7.7,0.55,0.583,0.4,1,0.4,0.2,1.1,1.3,5,0.8,0,2.5,2.5,15.1,,cookqu01
510,Quinn Cook,23,DAL,PG,5,0,77,5.1,11.7,0.44,2.3,6.5,0.357,2.8,5.1,0.545,0.54,0,0.9,0,0,1.4,1.4,5.6,0.5,0,3.7,2.8,12.6,,cookqu01
511,Quinn Cook,23,NOP,PG,9,0,111,7.1,13.3,0.537,1.9,3.9,0.5,5.2,9.4,0.552,0.61,0.6,1,0.667,0.3,1,1.3,4.5,1,0,1.6,2.3,16.9,,cookqu01
512,Nicolás Laprovíttola,27,SAS,PG,18,3,174,4.1,9.7,0.426,2.1,5.6,0.37,2.1,4.1,0.5,0.532,1.9,1.9,1,0.2,1.9,2.1,5.8,0.8,0.2,3.9,3.9,12.2,,laproni01
513,Marshall Plumlee,24,NYK,C,21,1,170,3.4,6.4,0.533,0,0,,3.4,6.4,0.533,0.533,1.7,4,0.421,4.9,5.9,10.8,2.1,0.8,0.8,2.5,4.9,8.5,,plumlma02
514,Malik Beasley,20,DEN,SG,22,1,165,7.2,15.9,0.452,2,6.1,0.321,5.2,9.8,0.533,0.514,1.7,2.2,0.8,1.1,2.6,3.7,2.4,1.5,0,1.7,2.2,18.1,,beaslma01
515,A.J. Hammons,24,DAL,C,22,0,163,3.8,9.3,0.405,1.1,2.2,0.5,2.7,7.1,0.375,0.464,2,4.4,0.45,1.8,6.2,8,0.9,0.2,2.9,2.2,4.6,10.6,,hammoaj01
516,Metta World Peace,37,LAL,SF,25,2,160,4.3,15.3,0.279,2,8.6,0.237,2.3,6.8,0.333,0.346,2.3,3.6,0.625,1.1,3.4,4.5,2.5,2.3,0.5,1.6,4.1,12.8,,artesro01
517,Anthony Brown,24,2TM,SF,11,0,159,4.1,11.3,0.36,1.6,6.1,0.259,2.5,5.2,0.478,0.43,0,0,,1.8,5.7,7.5,1.8,1.1,0.2,1.4,3.4,9.7,,brownan02
518,Anthony Brown,24,NOP,SF,9,0,143,3.5,10.3,0.341,1.5,6,0.25,2,4.3,0.471,0.415,0,0,,1.5,5,6.5,1.5,1.3,0.3,1.3,3.3,8.6,,brownan02
519,Anthony Brown,24,ORL,SF,2,0,16,9,20.3,0.444,2.3,6.8,0.333,6.8,13.5,0.5,0.5,0,0,,4.5,11.3,15.8,4.5,0,0,2.3,4.5,20.3,,brownan02
520,Alex Poythress,23,PHI,PF,6,1,157,5.7,12.4,0.463,1.4,4.4,0.316,4.4,8,0.543,0.519,1.8,2.3,0.8,2.5,4.1,6.6,1.1,0.7,0.5,0.7,3.2,14.7,,poythal01
521,Mike Miller,36,DEN,SF,20,0,151,2.1,5.5,0.391,1.9,4.8,0.4,0.2,0.7,0.333,0.565,0.5,0.5,1,0.5,8.6,9.1,5.2,0.5,0,3.1,2.1,6.7,,millemi01
522,Henry Ellenson,20,DET,PF,19,2,146,5.7,15.8,0.359,2.5,8.6,0.286,3.2,7.2,0.448,0.438,1,2,0.5,2,8.1,10.1,1.7,0.2,0.2,3.5,1.5,14.8,,ellenhe01
523,Jordan Mickey,22,BOS,PF,25,1,141,3.8,8.7,0.441,0,0.3,0,3.8,8.4,0.455,0.441,2,3.6,0.571,3.3,5.4,8.7,1.8,0.8,1.5,2.3,3.1,9.7,,mickejo01
524,Joe Young,24,IND,PG,33,0,135,6.9,19.2,0.361,1.3,6.1,0.217,5.6,13.1,0.429,0.396,2.9,4,0.733,0.3,4.3,4.5,4,1.1,0,1.3,1.3,18.1,,youngjo01
525,Adreian Payne,25,MIN,PF,18,0,135,6.1,14.4,0.426,0.8,4,0.2,5.3,10.4,0.513,0.454,3.7,5.1,0.737,2.4,6.4,8.8,1.9,2.1,1.9,2.1,8.5,16.8,,paynead01
526,Ronnie Price,33,PHO,PG,14,0,134,1.1,6.4,0.167,0.8,4.6,0.176,0.3,1.9,0.143,0.229,0.8,1.1,0.75,0.8,2.1,3,4.8,3,0.3,0.8,3.8,3.8,,pricero01
527,Udonis Haslem,36,MIA,C,16,0,130,3,6.4,0.478,0,0.8,0,3,5.5,0.55,0.478,2.5,4.2,0.6,2.2,7.8,10,1.7,1.7,0.3,2.2,6.1,8.6,,hasleud01
528,Nick Collison,36,OKC,PF,20,0,128,3.9,6.5,0.609,0,0.3,0,3.9,6.2,0.636,0.609,1.4,2.3,0.625,2.5,6.2,8.7,3.4,0.6,0.6,1.1,4.8,9.3,,collini01
529,Norris Cole,28,OKC,PG,13,0,125,4.6,15,0.308,0.9,3.7,0.231,3.7,11.2,0.333,0.337,2.3,2.9,0.8,0,3.2,3.2,4,2.3,0,2,5.2,12.4,,coleno01
530,Bobby Brown,32,HOU,PG,25,0,123,6.7,17.6,0.383,4.1,10.2,0.4,2.6,7.3,0.36,0.5,0.6,0.6,1,0,1.8,1.8,4.1,0.3,0,1.5,1.5,18.1,,brownbo02
531,Joel Anthony,34,SAS,C,19,0,122,3,4.7,0.625,0,0,,3,4.7,0.625,0.625,1.5,2.4,0.625,2.4,6.8,9.1,0.9,0.6,1.8,1.2,3.2,7.4,,anthojo01
532,Jared Sullinger,24,TOR,PF,11,1,118,4.6,14.3,0.319,0.9,5.5,0.167,3.7,8.8,0.414,0.351,1.2,2.4,0.5,3.1,5.2,8.2,0.9,1.2,0.3,1.2,5.2,11.3,,sullija01
533,Jarrod Uthoff,23,DAL,PF,9,0,115,5,11.9,0.421,0.9,2.8,0.333,4.1,9.1,0.448,0.461,1.6,2.2,0.714,2.5,4.4,6.9,2.8,0.6,1.3,0.9,2.5,12.5,,uthofja01
534,Chris Andersen,38,CLE,C,12,0,114,2.8,6.9,0.409,0,0.9,0,2.8,6,0.474,0.409,3.2,4.4,0.714,2.8,6.9,9.8,1.6,1.6,2.2,1.6,6.3,8.8,,anderch01
535,Ryan Kelly,25,ATL,PF,16,0,110,2.6,9.2,0.286,1.3,3.3,0.4,1.3,5.9,0.222,0.357,1.6,2,0.833,0.3,5.6,5.9,2.6,1.3,1.6,1.3,1.6,8.2,,kellyry01
536,C.J. Wilcox,26,ORL,SG,22,0,108,2.7,10.3,0.258,1,5,0.2,1.7,5.3,0.313,0.306,0.7,0.7,1,1.3,2.7,4,4,0.7,0.3,2,2.7,7,,wilcocj01
537,Stephen Zimmerman,20,ORL,C,19,0,108,3.3,10.3,0.323,0,0,,3.3,10.3,0.323,0.323,1,1.7,0.6,3.7,8,11.7,1.3,0.7,1.7,1,5.7,7.7,,zimmest01
538,Christian Wood,21,CHO,PF,13,0,107,4,7.7,0.522,0,1.7,0,4,6.1,0.667,0.522,3.7,5,0.733,4.7,5,9.8,0.7,1,2,2.4,3.7,11.8,,woodch01
539,Gary Payton II,24,MIL,PG,6,0,99,2.9,8,0.364,0.4,3.3,0.111,2.5,4.7,0.538,0.386,1.1,1.8,0.6,0,4.4,4.4,4.7,1.1,1.5,3.6,3.3,7.3,,paytoga02
540,Georges Niang,23,IND,PF,23,0,93,3.5,13.9,0.25,0.4,4.6,0.083,3.1,9.3,0.333,0.264,0.8,0.8,1,0.8,5.8,6.6,1.9,1.2,0,1.9,2.3,8.1,,niangge01
541,Anderson Varejão,34,GSW,C,14,1,92,2,5.5,0.357,0,0,,2,5.5,0.357,0.357,3.1,4.3,0.727,4.7,5.9,10.6,3.9,1.2,1.2,3.1,6.3,7,,varejan01
542,Alonzo Gee,29,DEN,SF,13,0,89,1.2,5.7,0.214,0,1.2,0,1.2,4.4,0.273,0.214,2,3.6,0.556,1.6,4.4,6.1,2.4,2,0.4,1.6,5.7,4.4,,geeal01
543,Damian Jones,21,GSW,C,10,0,85,3.4,6.8,0.5,0,0,,3.4,6.8,0.5,0.5,1.3,4.2,0.3,3.8,5.9,9.7,0,0.4,1.7,2.5,6.4,8,,jonesda03
544,Pierre Jackson,25,DAL,PG,8,1,84,5.6,16.7,0.333,1.3,4.7,0.273,4.3,12,0.357,0.372,2.6,3,0.857,0.4,3.4,3.9,8.1,0.9,0,1.3,2.1,15,,jackspi01
545,Tim Quarterman,22,POR,SG,16,0,80,5.9,13.1,0.448,2.3,5.9,0.385,3.6,7.2,0.5,0.534,0,1.4,0,1.8,4.5,6.3,5,0.9,1.4,5,2.7,14,,quartti01
546,Chris McCullough,21,2TM,PF,16,0,80,7.2,14.4,0.5,0.5,3.2,0.143,6.8,11.3,0.6,0.516,1.4,2.3,0.6,4.1,4.5,8.6,0.9,0.9,0.9,1.4,3.2,16.2,,mcculch01
547,Chris McCullough,21,BRK,PF,14,0,72,8,15.5,0.516,0.5,3,0.167,7.5,12.5,0.6,0.532,1,1.5,0.667,4.5,4,8.5,1,0.5,1,1,3.5,17.5,,mcculch01
548,Chris McCullough,21,WAS,PF,2,0,8,0,4.5,0,0,4.5,0,0,0,,0,4.5,9,0.5,0,9,9,0,4.5,0,4.5,0,4.5,,mcculch01
549,Johnny O'Bryant,23,2TM,PF,11,0,80,6.8,13.5,0.5,1.4,2.7,0.5,5.4,10.8,0.5,0.55,2.3,2.7,0.833,4.1,4.5,8.6,2.7,0,0.5,2.7,4.5,17.1,,obryajo01
550,Johnny O'Bryant,23,DEN,PF,7,0,46,5.5,11.7,0.467,1.6,2.3,0.667,3.9,9.4,0.417,0.533,3.1,3.1,1,3.9,4.7,8.6,1.6,0,0.8,2.3,3.1,15.7,,obryajo01
551,Johnny O'Bryant,23,CHO,PF,4,0,34,8.5,15.9,0.533,1.1,3.2,0.333,7.4,12.7,0.583,0.567,1.1,2.1,0.5,4.2,4.2,8.5,4.2,0,0,3.2,6.4,19.1,,obryajo01
552,Reggie Williams,30,NOP,SF,6,0,79,3.6,10.5,0.348,2.3,5,0.455,1.4,5.5,0.25,0.457,2.7,3.2,0.857,0.9,1.8,2.7,1.8,1.4,0,0,0.9,12.3,,willire02
553,Tiago Splitter,32,PHI,C,8,0,76,6.6,14.7,0.452,0.9,2.8,0.333,5.7,11.8,0.48,0.484,4.3,5.2,0.818,3.8,6.6,10.4,1.9,0.5,0.5,2.8,3.8,18.5,,splitti01
554,Daniel Ochefu,23,WAS,C,19,0,75,5.8,13,0.444,0,0,,5.8,13,0.444,0.444,0,1,0,2.4,8.2,10.6,1.4,1,0,1.4,8.2,11.5,,ochefda01
555,Jerryd Bayless,28,PHI,PG,3,1,71,5.6,16.2,0.344,1,2.5,0.4,4.6,13.7,0.333,0.375,4.6,5.1,0.9,1.5,4.6,6.1,6.6,0,0,4.6,2,16.7,,bayleje01
556,Jarell Eddie,25,PHO,SF,5,0,62,3.5,11,0.316,2.3,9.3,0.25,1.2,1.7,0.667,0.421,4.6,5.2,0.889,0.6,3.5,4.1,0,0.6,0,0.6,0.6,13.9,,eddieja01
557,Joel Bolomboy,23,UTA,PF,12,0,53,6.1,10.9,0.563,0.7,2.7,0.25,5.4,8.2,0.667,0.594,2,4.1,0.5,2.7,8.8,11.5,1.4,0.7,1.4,1.4,0.7,14.9,,bolomjo01
558,Chinanu Onuaku,20,HOU,C,5,1,52,3.5,4.8,0.714,0,0,,3.5,4.8,0.714,0.714,2.8,2.8,1,1.4,5.5,6.9,2.1,2.1,0.7,2.8,4.2,9.7,,onuakch01
559,Isaiah Taylor,22,HOU,PG,4,0,52,0.7,4.8,0.143,0,1.4,0,0.7,3.5,0.2,0.143,0.7,1.4,0.5,0.7,1.4,2.1,2.1,0.7,0.7,0,4.2,2.1,,taylois01
560,Marcus Georges-Hunt,22,ORL,SG,5,0,48,1.5,5.2,0.286,0.7,1.5,0.5,0.7,3.8,0.2,0.357,6.8,7.5,0.9,0.7,6,6.8,2.3,0.7,0,1.5,3.7,10.5,,georgma01
561,Jordan Hill,29,MIN,C,7,0,47,3.8,10,0.385,0,0,,3.8,10,0.385,0.385,1.5,1.5,1,6.1,4.6,10.7,0,0.8,0,3.1,6.9,9.2,,hilljo01
562,Axel Toupane,24,2TM,SF,4,0,47,3.8,6.9,0.556,0.8,3.1,0.25,3.1,3.8,0.8,0.611,0,0,,0,0.8,0.8,0,0.8,0.8,0,4.6,8.4,,toupaax01
563,Axel Toupane,24,MIL,SF,2,0,6,0,6,0,0,6,0,0,0,,0,0,0,,0,0,0,0,0,0,0,6,0,,toupaax01
564,Axel Toupane,24,NOP,SF,2,0,41,4.4,7,0.625,0.9,2.6,0.333,3.5,4.4,0.8,0.688,0,0,,0,0.9,0.9,0,0.9,0.9,0,4.4,9.7,,toupaax01
565,Kyle Wiltjer,24,HOU,PF,14,0,44,3.3,11.5,0.286,3.3,10.6,0.308,0,0.8,0,0.429,0.8,1.6,0.5,3.3,4.9,8.2,1.6,2.5,0.8,4.1,3.3,10.6,,wiltjky01
566,Patricio Garino,23,ORL,SG,5,0,43,0,5.9,0,0,4.2,0,0,1.7,0,0,0,0,,0.8,5,5.9,0,0,0,2.5,3.3,0,,garinpa01
567,Bruno Caboclo,21,TOR,SF,9,0,40,5.4,14.4,0.375,1.8,5.4,0.333,3.6,9,0.4,0.438,0,0,,4.5,4.5,9,3.6,1.8,0.9,1.8,3.6,12.6,,cabocbr01
568,Lamar Patterson,25,ATL,SG,5,0,40,2.7,13.5,0.2,0.9,5.4,0.167,1.8,8.1,0.222,0.233,1.8,2.7,0.667,0.9,5.4,6.3,5.4,0.9,0,3.6,5.4,8.1,,pattela01
569,Greivis Vásquez,30,BRK,PG,3,0,39,1.8,7.4,0.25,0.9,2.8,0.333,0.9,4.6,0.2,0.313,1.8,2.8,0.667,0,1.8,1.8,4.6,0.9,0.9,0.9,5.5,6.5,,vasqugr01
570,Jordan Farmar,30,SAC,PG,2,0,35,4.1,12.3,0.333,4.1,9.3,0.444,0,3.1,0,0.5,0,0,,1,2.1,3.1,9.3,2.1,0,3.1,1,12.3,,farmajo01
571,Jarrett Jack,33,NOP,PG,2,0,33,2.2,3.3,0.667,0,1.1,0,2.2,2.2,1,0.667,2.2,2.2,1,0,0,0,5.5,2.2,0,3.3,4.4,6.5,,jackja01
572,Michael Gbinije,24,DET,SG,9,0,32,1.1,11.3,0.1,0,4.5,0,1.1,6.8,0.167,0.1,2.3,2.3,1,2.3,1.1,3.4,2.3,0,0,0,2.3,4.5,,gbinimi01
573,Justin Harper,27,PHI,PF,3,0,31,5.8,13.9,0.417,2.3,8.1,0.286,3.5,5.8,0.6,0.5,0,0,,2.3,3.5,5.8,2.3,0,0,4.6,2.3,13.9,,harpeju01
574,Josh Huestis,25,OKC,PF,2,0,31,7,12.8,0.545,2.3,4.6,0.5,4.6,8.1,0.571,0.636,0,1.2,0,4.6,5.8,10.5,3.5,0,3.5,0,0,16.3,,huestjo01
575,Arinze Onuaku,29,ORL,C,8,0,28,2.6,5.1,0.5,0,0,,2.6,5.1,0.5,0.5,0,0,,2.6,5.1,7.7,2.6,0,1.3,2.6,3.9,5.1,,onuakar01
576,Edy Tavares,24,2TM,C,2,0,28,5.1,6.4,0.8,0,0,,5.1,6.4,0.8,0.8,0,3.9,0,5.1,9,14.1,1.3,0,7.7,2.6,3.9,10.3,,tavarwa01
577,Edy Tavares,24,ATL,C,1,0,4,9,9,1,0,0,,9,9,1,1,0,18,0,0,9,9,0,0,0,0,0,18,,tavarwa01
578,Edy Tavares,24,CLE,C,1,0,24,4.5,6,0.75,0,0,,4.5,6,0.75,0.75,0,1.5,0,6,9,15,1.5,0,9,3,4.5,9,,tavarwa01
579,Manny Harris,27,DAL,SG,4,0,25,4.3,21.6,0.2,0,2.9,0,4.3,18.7,0.231,0.2,2.9,5.8,0.5,4.3,8.6,13,2.9,0,0,2.9,1.4,11.5,,harrima01
580,Mike Tobey,22,CHO,C,2,0,25,1.4,5.8,0.25,0,0,,1.4,5.8,0.25,0.25,0,0,,2.9,1.4,4.3,1.4,0,0,1.4,2.9,2.9,,tobeymi01
581,Diamond Stone,19,LAC,C,7,0,24,4.5,19.5,0.231,0,0,,4.5,19.5,0.231,0.231,6,6,1,1.5,7.5,9,0,0,1.5,3,7.5,15,,stonedi01
582,Elijah Millsap,29,PHO,SG,2,0,23,1.6,11,0.143,0,3.1,0,1.6,7.8,0.2,0.143,1.6,3.1,0.5,4.7,4.7,9.4,1.6,0,0,3.1,3.1,4.7,,millsel01
583,Steve Novak,33,MIL,PF,8,0,22,3.3,11.5,0.286,1.6,9.8,0.167,1.6,1.6,1,0.357,0,0,,0,4.9,4.9,0,0,0,0,1.6,8.2,,novakst01
584,Gary Neal,32,ATL,SG,2,0,18,0,14,0,0,4,0,0,10,0,0,8,8,1,0,2,2,2,0,0,0,2,8,,nealga01
585,Aaron Harrison,22,CHO,SG,5,0,17,0,8.5,0,0,4.2,0,0,4.2,0,0,2.1,4.2,0.5,0,6.4,6.4,6.4,0,0,0,4.2,2.1,,harriaa01
586,Demetrius Jackson,22,BOS,PG,5,0,17,6.4,8.5,0.75,2.1,2.1,1,4.2,6.4,0.667,0.875,6.4,12.7,0.5,4.2,4.2,8.5,6.4,0,0,0,0,21.2,,jacksde01
587,Larry Sanders,28,CLE,C,5,0,13,2.8,11.1,0.25,0,0,,2.8,11.1,0.25,0.25,5.5,5.5,1,8.3,2.8,11.1,0,2.8,2.8,5.5,13.8,11.1,,sandela01
588,John Jenkins,25,PHO,SG,4,0,13,5.5,13.8,0.4,2.8,5.5,0.5,2.8,8.3,0.333,0.5,5.5,5.5,1,0,2.8,2.8,2.8,0,0,0,0,19.4,,jenkijo01
589,Dahntay Jones,36,CLE,SF,1,0,12,9,24,0.375,0,6,0,9,18,0.5,0.375,9,12,0.75,3,3,6,3,0,0,3,3,27,,jonesda02
590,John Lucas III,34,MIN,PG,5,0,11,3.3,13.1,0.25,0,3.3,0,3.3,9.8,0.333,0.25,0,0,,0,0,0,3.3,6.5,0,0,0,6.5,,lucasjo02
591,Ben Bentil,21,DAL,PF,3,0,10,0,10.8,0,0,3.6,0,0,7.2,0,0,0,0,,0,7.2,7.2,0,0,0,3.6,3.6,0,,bentibe01
592,R.J. Hunter,23,CHI,SG,3,0,9,0,4,0,0,4,0,0,0,,0,0,0,,0,4,4,0,0,0,0,0,0,,hunterj01
593,Brice Johnson,22,LAC,PF,3,0,9,8,28,0.286,0,0,,8,28,0.286,0.286,0,0,,4,8,12,4,8,4,4,0,16,,johnsbr02
594,Jarnell Stokes,23,DEN,C,2,0,7,5.1,5.1,1,0,0,,5.1,5.1,1,1,5.1,10.3,0.5,5.1,5.1,10.3,10.3,5.1,0,0,15.4,15.4,,stokeja01
595,Danuel House Jr.,23,WAS,SG,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,36,36,0,0,0,0,0,0,,houseda01
